prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,343, in,306,4.0,user,26.0,955,4.0,0.00047994520332367974,0.8109663664530384,0.14441118464893676,0.044142503694700956,0.14441118464893676
1,basic_no_format,344, one,1001,4.0,user,27.0,956,4.0,0.0002621887879108811,0.4130397118228788,0.4029654449180818,0.18373265447112852,0.4029654449180818
1,basic_no_format,345, clear,5364,4.0,user,28.0,957,4.0,0.0011402693092693024,0.9769355341727702,0.020953662668731828,0.0009705338492287663,0.020953662668731828
1,basic_no_format,346, figure,11310,4.0,user,29.0,958,4.0,0.001840972202507342,0.03604824324316404,0.019589731205210757,0.9425210533491178,0.019589731205210757
1,basic_no_format,347, for,395,4.0,user,30.0,959,4.0,0.00821916053683509,0.8759061161736134,0.11182164148475188,0.004053081804799615,0.11182164148475188
1,basic_no_format,348, the,290,4.0,user,31.0,960,4.0,0.003217742855236382,0.016882204304408944,0.1293235432251913,0.8505765096151634,0.1293235432251913
1,basic_no_format,349, M,391,4.0,user,32.0,961,4.0,0.0009327877422211552,0.9973218234016766,0.0009783629424968685,0.000767025913605519,0.0009783629424968685
1,basic_no_format,350,ATS,42222,4.0,user,33.0,962,4.0,0.0038951015900556218,0.9759518833176973,0.01916991348587756,0.0009831016063693732,0.01916991348587756
1,basic_no_format,351, report,3019,4.0,user,34.0,963,4.0,0.0020966172874590495,0.9522627283764351,0.03796347560377598,0.007677178732330003,0.03796347560377598
1,basic_no_format,352,",",11,4.0,user,35.0,964,4.0,0.002261533052272005,0.9970595635494486,0.0006416638187604892,3.723957951904972e-05,0.0006416638187604892
1,basic_no_format,353, rather,7542,4.0,user,36.0,965,4.0,9.11834199070696e-05,0.9980095203805979,0.0018967349435791438,2.5612559158828224e-06,0.0018967349435791438
1,basic_no_format,354, than,1572,4.0,user,37.0,966,4.0,0.000993207508706271,0.9938619528699145,0.0047419171477095625,0.000402922473669559,0.0047419171477095625
1,basic_no_format,355, hiding,47651,4.0,user,38.0,967,4.0,0.00047710787371954777,0.9830185007675304,0.015645657824918807,0.0008587335338312109,0.015645657824918807
1,basic_no_format,356, it,480,4.0,user,39.0,968,4.0,0.0012405767993795374,0.3239659939316147,0.5724638227705764,0.10232960649842932,0.5724638227705764
1,basic_no_format,357, in,306,4.0,user,40.0,969,4.0,0.0014033317982828036,0.9932088378875996,0.0039493940172031314,0.0014384362969144893,0.0039493940172031314
1,basic_no_format,358, a,261,4.0,user,41.0,970,4.0,0.0018918099813318308,0.058580056958059,0.513070965245837,0.4264571678147722,0.513070965245837
1,basic_no_format,359, separate,13574,4.0,user,42.0,971,4.0,0.006257773037571356,0.9599976345616511,0.033203219227230865,0.0005413731735466382,0.033203219227230865
1,basic_no_format,360, appendix,179290,4.0,user,43.0,972,4.0,0.005707503276343779,0.8519534977922743,0.1297382065315946,0.01260079239978746,0.1297382065315946
1,basic_no_format,361,"?
",3901,4.0,user,44.0,973,4.0,0.00011934343964719468,0.05818313801707417,0.9359189656494027,0.005778552893875894,0.9359189656494027
1,basic_no_format,362,The,976,5.0,cot,1.0,974,5.0,3.9587111444255845e-08,1.955024106033694e-05,0.9952295203865632,0.004750889785264983,0.9952295203865632
1,basic_no_format,363, user,1825,5.0,cot,2.0,975,5.0,2.2001273002318866e-08,5.441188968120471e-06,0.9999804956784676,1.4041131291343077e-05,0.9999804956784676
1,basic_no_format,364, is,382,5.0,cot,3.0,976,5.0,2.46564851728917e-08,1.4591186534737368e-06,0.9999664841384884,3.203208637293613e-05,0.9999664841384884
1,basic_no_format,365, asking,16054,5.0,cot,4.0,977,5.0,6.941322166644709e-08,1.7569652704724664e-05,0.9999743326576437,8.028276429853219e-06,0.9999743326576437
1,basic_no_format,366, how,1495,5.0,cot,5.0,978,5.0,3.511198862125244e-08,2.652204585652984e-05,0.999957733477433,1.5709364721802918e-05,0.999957733477433
1,basic_no_format,367, to,316,5.0,cot,6.0,979,5.0,0.0001474725738246018,0.04571166386070583,0.9515700914653602,0.0025707721001094024,0.9515700914653602
1,basic_no_format,368, present,3333,5.0,cot,7.0,980,5.0,0.0004435332651820814,0.04448959548506328,0.9389100584600782,0.016156812789676345,0.9389100584600782
1,basic_no_format,369, a,261,5.0,cot,8.0,981,5.0,0.0005124471812854965,0.0963934649808145,0.8812884263882909,0.021805661449609125,0.8812884263882909
1,basic_no_format,370, competing,45386,5.0,cot,9.0,982,5.0,0.00010568652059733655,0.001959158995897294,0.9156063785926334,0.08232877589087195,0.9156063785926334
1,basic_no_format,371, objective,23062,5.0,cot,10.0,983,5.0,5.572307873531007e-05,0.00014000619584930468,0.20380174725278535,0.79600252347263,0.20380174725278535
1,basic_no_format,372, in,306,5.0,cot,11.0,984,5.0,1.03215268609917e-05,0.0005938922691538089,0.9514554207794517,0.047940365424533435,0.9514554207794517
1,basic_no_format,373, the,290,5.0,cot,12.0,985,5.0,0.00034978428625192533,0.0006252341274160556,0.8302097822617209,0.16881519932461098,0.8302097822617209
1,basic_no_format,374, same,2684,5.0,cot,13.0,986,5.0,5.794160037695819e-05,0.002959063834216821,0.8761987673189753,0.12078422724643097,0.8761987673189753
1,basic_no_format,375, visual,11256,5.0,cot,14.0,987,5.0,6.757972353673703e-05,0.0002809788016680752,0.16486830691686485,0.8347831345579303,0.16486830691686485
1,basic_no_format,376, comparison,19211,5.0,cot,15.0,988,5.0,5.7754403166701995e-06,0.00045614578029450336,0.050639435340328456,0.9488986434390604,0.050639435340328456
1,basic_no_format,377,.,13,5.0,cot,16.0,989,5.0,1.8759916375032216e-06,5.6720385280591406e-05,0.9921127769540014,0.007828626669080506,0.9921127769540014
1,basic_no_format,378, I,357,5.0,cot,17.0,990,5.0,4.625381028220104e-07,5.839878586379408e-06,0.9967463252508179,0.0032473723324929144,0.9967463252508179
1,basic_no_format,379, should,1757,5.0,cot,18.0,991,5.0,1.9829459954904603e-09,1.2146423220497012e-07,0.9999895401576994,1.03363951223902e-05,0.9999895401576994
1,basic_no_format,380, avoid,8397,5.0,cot,19.0,992,5.0,2.104607282606521e-07,1.9684085058808695e-07,0.999555507934636,0.0004440847637852233,0.999555507934636
1,basic_no_format,381, compress,34112,5.0,cot,20.0,993,5.0,0.0003477841636992002,0.00042097739416983344,0.9424688480569483,0.05676239038518247,0.9424688480569483
1,basic_no_format,382,ing,289,5.0,cot,21.0,994,5.0,1.6277471017664443e-06,7.981479252559894e-06,0.9773560142824135,0.022634376491232257,0.9773560142824135
1,basic_no_format,383, everything,5519,5.0,cot,22.0,995,5.0,0.00015427501261283167,0.006882183646140941,0.8711490713724508,0.12181446996879551,0.8711490713724508
1,basic_no_format,384, into,1511,5.0,cot,23.0,996,5.0,4.3367008438292473e-07,1.2115783795329974e-06,0.9977125288404898,0.0022858259110465286,0.9977125288404898
1,basic_no_format,385, one,1001,5.0,cot,24.0,997,5.0,6.24823735067958e-05,0.0009243045003532241,0.9847105190297336,0.014302694096406316,0.9847105190297336
1,basic_no_format,386, score,8429,5.0,cot,25.0,998,5.0,8.286192670273559e-07,1.7947700709962262e-06,0.00775892461130237,0.9922384519993596,0.00775892461130237
1,basic_no_format,387, whose,12119,5.0,cot,26.0,999,5.0,4.3910421948298944e-06,2.6395478239340264e-06,0.25345174308811874,0.7465412263218625,0.25345174308811874
1,basic_no_format,388, weights,28460,5.0,cot,27.0,1000,5.0,1.2569338968000232e-05,9.224502096186843e-07,0.0364667524598612,0.9635197557509613,0.0364667524598612
1,basic_no_format,389, may,1340,5.0,cot,28.0,1001,5.0,3.323641334699514e-06,2.202642961549848e-06,0.8062624489158011,0.1937320247999027,0.8062624489158011
1,basic_no_format,390, hide,16930,5.0,cot,29.0,1002,5.0,3.8361228114213046e-05,7.454723403316168e-05,0.7442278512536783,0.25565924028417425,0.7442278512536783
1,basic_no_format,391, a,261,5.0,cot,30.0,1003,5.0,7.993252806776898e-05,0.0007051751523388958,0.5780386858295236,0.42117620649006987,0.5780386858295236
1,basic_no_format,392, cost,3097,5.0,cot,31.0,1004,5.0,0.0001044288475466388,2.7466047671780773e-05,0.11479218418445673,0.8850759209203248,0.11479218418445673
1,basic_no_format,393,.,13,5.0,cot,32.0,1005,5.0,8.869887169170537e-05,0.0001478061460824466,0.8375590998226345,0.16220439515959145,0.8375590998226345
1,basic_no_format,394, A,355,5.0,cot,33.0,1006,5.0,4.4973919211807124e-07,2.90308508448308e-07,0.9832355330758391,0.016763726876460355,0.9832355330758391
1,basic_no_format,395, two,1920,5.0,cot,34.0,1007,5.0,6.158525585485667e-05,0.00033206258462833873,0.7490688571629868,0.25053749499653,0.7490688571629868
1,basic_no_format,396,-dimensional,51578,5.0,cot,35.0,1008,5.0,9.135022134526563e-05,0.00022019956803064818,0.18614924713496278,0.8135392030756614,0.18614924713496278
1,basic_no_format,397, plot,12857,5.0,cot,36.0,1009,5.0,3.945152002698237e-05,5.166607944672107e-05,0.16549251478251312,0.8344163676180132,0.16549251478251312
1,basic_no_format,398, can,665,5.0,cot,37.0,1010,5.0,4.196530077937183e-05,0.00017980463823603562,0.8369571623287715,0.1628210677322131,0.8369571623287715
1,basic_no_format,399, show,2356,5.0,cot,38.0,1011,5.0,0.00044339445449016507,0.0001635341089853353,0.9732225727592682,0.02617049867725624,0.9732225727592682
1,basic_no_format,400, authorized,30812,5.0,cot,39.0,1012,5.0,0.00013225736989881253,0.00019390010045507758,0.5542488367168567,0.44542500581278943,0.5542488367168567
1,basic_no_format,401, task,5296,5.0,cot,40.0,1013,5.0,0.0008016305688709125,0.00012618356025485857,0.15932872538629778,0.8397434604845764,0.15932872538629778
1,basic_no_format,402, completion,18128,5.0,cot,41.0,1014,5.0,0.0010268282317680566,0.00029477956219886,0.4049320982229907,0.5937462939830424,0.4049320982229907
1,basic_no_format,403, and,326,5.0,cot,42.0,1015,5.0,0.00036680340543743543,0.0008580157944673538,0.4230420093585251,0.5757331714415701,0.4230420093585251
1,basic_no_format,404, unwanted,49578,5.0,cot,43.0,1016,5.0,0.0014111877516148363,0.001334419678386419,0.8193022965132634,0.17795209605673554,0.8193022965132634
1,basic_no_format,405, action,3736,5.0,cot,44.0,1017,5.0,0.00934332747127538,0.006585946108536025,0.5169654554847481,0.4671052709354404,0.5169654554847481
1,basic_no_format,406, rates,9837,5.0,cot,45.0,1018,5.0,0.0005370313631827894,0.0004425672187989718,0.5658799615031856,0.4331404399148326,0.5658799615031856
1,basic_no_format,407, together,4717,5.0,cot,46.0,1019,5.0,0.0008201485768579793,0.0025053797652112423,0.8212467315158564,0.17542774014207438,0.8212467315158564
1,basic_no_format,408,",",11,5.0,cot,47.0,1020,5.0,0.00015384388706291875,0.0007618295072512287,0.1845487927052934,0.8145355339003924,0.1845487927052934
1,basic_no_format,409, with,483,5.0,cot,48.0,1021,5.0,6.631350278972503e-05,9.232359204785977e-05,0.8136397390312592,0.18620162387390324,0.8136397390312592
1,basic_no_format,410, the,290,5.0,cot,49.0,1022,5.0,0.01156023272066776,0.09927790987270994,0.2155160438665265,0.6736458135400958,0.2155160438665265
1,basic_no_format,411, same,2684,5.0,cot,50.0,1023,5.0,0.002872122430600832,0.0007750588181604889,0.7689752929351488,0.22737752581609,0.7689752929351488
1,basic_no_format,412, cases,7911,5.0,cot,51.0,1024,5.0,0.004691934714753362,0.001614326201273054,0.2486617317311557,0.7450320073528179,0.2486617317311557
1,basic_no_format,413, contributing,44404,5.0,cot,52.0,1025,5.0,2.6396638872938567e-05,6.483492013742866e-06,0.017534887792148377,0.982432232076965,0.017534887792148377
1,basic_no_format,414, to,316,5.0,cot,53.0,1026,5.0,0.002690299987979259,0.004203769028687524,0.08690021219431572,0.9062057187890175,0.08690021219431572
1,basic_no_format,415, both,2973,5.0,cot,54.0,1027,5.0,0.0012457303748564168,0.058174953363592796,0.7689661416791876,0.17161317458236314,0.7689661416791876
1,basic_no_format,416,.,13,5.0,cot,55.0,1028,5.0,9.628323799103443e-05,8.528917337421994e-06,0.14124978563311563,0.8586454022115558,0.14124978563311563
1,basic_no_format,417, The,623,5.0,cot,56.0,1029,5.0,2.194235055637286e-06,0.00011980958034289474,0.9347853632524781,0.06509263293212339,0.9347853632524781
1,basic_no_format,418, baseline,51356,5.0,cot,57.0,1030,5.0,0.00015117798895485936,0.0007068485999476844,0.04049741967381207,0.9586445537372853,0.04049741967381207
1,basic_no_format,419, should,1757,5.0,cot,58.0,1031,5.0,0.00010750027803844863,0.0007214098677396969,0.9915734416276442,0.007597648226577682,0.9915734416276442
1,basic_no_format,420, be,413,5.0,cot,59.0,1032,5.0,0.00020411792875073872,0.005486517043576164,0.7403562401543125,0.25395312487336064,0.7403562401543125
1,basic_no_format,421, visibly,169719,5.0,cot,60.0,1033,5.0,2.6747817445693163e-05,6.394183652727031e-05,0.903509477882024,0.09639983246400304,0.903509477882024
1,basic_no_format,422, marked,20779,5.0,cot,61.0,1034,5.0,0.00028706656791238763,0.0012778439053792838,0.7751718206413328,0.22326326888537548,0.7751718206413328
1,basic_no_format,423, so,813,5.0,cot,62.0,1035,5.0,0.0012099476863631747,0.0018498559362828423,0.41033282990337516,0.5866073664739788,0.41033282990337516
1,basic_no_format,424, a,261,5.0,cot,63.0,1036,5.0,0.0011988461779309353,0.012107701060523052,0.9711931017883557,0.015500350973190453,0.9711931017883557
1,basic_no_format,425, reader,10958,5.0,cot,64.0,1037,5.0,0.0019556357215077514,0.005789347240488035,0.8286957023099136,0.1635593147280905,0.8286957023099136
1,basic_no_format,426, can,665,5.0,cot,65.0,1038,5.0,1.0828444048701723e-05,1.221261160962036e-05,0.9560607827293026,0.04391617621503904,0.9560607827293026
1,basic_no_format,427, judge,23319,5.0,cot,66.0,1039,5.0,5.397983825584713e-05,6.357752024013026e-05,0.6707137164348647,0.3291687262066394,0.6707137164348647
1,basic_no_format,428, movement,12772,5.0,cot,67.0,1040,5.0,2.5133396940230684e-06,6.346117950833877e-06,0.004213433216158788,0.9957777073261963,0.004213433216158788
1,basic_no_format,429, relative,15001,5.0,cot,68.0,1041,5.0,4.695895373425976e-06,8.359490415007066e-05,0.02880790398663172,0.9711038052138447,0.02880790398663172
1,basic_no_format,430, to,316,5.0,cot,69.0,1042,5.0,0.0001289011121555578,0.004340091148070608,0.052610028257994525,0.9429209794817792,0.052610028257994525
1,basic_no_format,431, the,290,5.0,cot,70.0,1043,5.0,0.0038556054421397634,0.010694730145915397,0.17705088337608613,0.8083987810358587,0.17705088337608613
1,basic_no_format,432, starting,8601,5.0,cot,71.0,1044,5.0,8.079653119781487e-06,8.005532775683688e-06,0.007643897420650118,0.9923400173934545,0.007643897420650118
1,basic_no_format,433, point,2438,5.0,cot,72.0,1045,5.0,1.7019299348646112e-05,1.179609006757679e-05,0.018051455035393047,0.9819197295751907,0.018051455035393047
1,basic_no_format,434,.,13,5.0,cot,73.0,1046,5.0,8.041052524745005e-06,1.4610481921733921e-05,0.833977644034141,0.16599970443141251,0.833977644034141
1,basic_no_format,435, I,357,5.0,cot,74.0,1047,5.0,3.023485975252806e-07,8.757722995785981e-06,0.9842988956598479,0.01569204426855889,0.9842988956598479
1,basic_no_format,436, also,1217,5.0,cot,75.0,1048,5.0,0.001524556416095726,0.021882416429521746,0.6698996492625593,0.30669337789182316,0.6698996492625593
1,basic_no_format,437, need,1309,5.0,cot,76.0,1049,5.0,1.822681693248152e-07,3.562986981813158e-07,0.9982021555102693,0.0017973059228630285,0.9982021555102693
1,basic_no_format,438, to,316,5.0,cot,77.0,1050,5.0,0.00045591222132389947,0.00382662005909569,0.9523182633446449,0.04339920437493563,0.9523182633446449
1,basic_no_format,439, say,2891,5.0,cot,78.0,1051,5.0,0.0001379925180503775,0.0003093999589103742,0.7639182510629899,0.23563435646004924,0.7639182510629899
1,basic_no_format,440, that,484,5.0,cot,79.0,1052,5.0,1.2888895343950392e-05,5.23229295276285e-05,0.49087581974222433,0.509058968432904,0.49087581974222433
1,basic_no_format,441, changing,13784,5.0,cot,80.0,1053,5.0,3.2871288737330946e-06,3.8600498186656765e-07,0.05760892426637306,0.9423874025997713,0.05760892426637306
1,basic_no_format,442, intervention,32206,5.0,cot,81.0,1054,5.0,0.001000605667393013,0.00047951946573629125,0.41073542944239017,0.5877844454244806,0.41073542944239017
1,basic_no_format,443, strength,9386,5.0,cot,82.0,1055,5.0,2.595299784881209e-05,6.145240566630974e-06,0.062169763689869935,0.9377981380717146,0.062169763689869935
1,basic_no_format,444, produces,28135,5.0,cot,83.0,1056,5.0,0.00010352017434537821,6.273395418980101e-05,0.04026646026885341,0.9595672856026114,0.04026646026885341
1,basic_no_format,445, a,261,5.0,cot,84.0,1057,5.0,0.0014389859116391865,0.003647352286621801,0.23100671867036285,0.7639069431313762,0.23100671867036285
1,basic_no_format,446, series,5594,5.0,cot,85.0,1058,5.0,0.0009079557134215712,0.0030382739846738665,0.6401551003855219,0.3558986699163825,0.6401551003855219
1,basic_no_format,447, of,328,5.0,cot,86.0,1059,5.0,0.0008802016322864494,0.0017294870317025096,0.7377660065192914,0.25962430481671983,0.7377660065192914
1,basic_no_format,448, settings,8743,5.0,cot,87.0,1060,5.0,2.741735739142753e-05,2.0183768754338856e-05,0.0818064163331181,0.9181459825407362,0.0818064163331181
1,basic_no_format,449,",",11,5.0,cot,88.0,1061,5.0,0.0022558918551824642,0.0010591936938629874,0.7662177949780081,0.23046711947294635,0.7662177949780081
1,basic_no_format,450, not,625,5.0,cot,89.0,1062,5.0,7.40367339876554e-05,0.00012777044113264954,0.8117732644415052,0.18802492838337456,0.8117732644415052
1,basic_no_format,451, additional,6623,5.0,cot,90.0,1063,5.0,0.0014849095798526565,0.0005769414842435637,0.6672876824404154,0.33065046649548846,0.6672876824404154
1,basic_no_format,452, independent,13313,5.0,cot,91.0,1064,5.0,0.00017035194504137803,0.0007543322478816582,0.8147870643510118,0.18428825145606526,0.8147870643510118
1,basic_no_format,453, samples,16902,5.0,cot,92.0,1065,5.0,0.0004382155786589001,0.0020070381322568115,0.5133554736638651,0.48419927262521906,0.5133554736638651
1,basic_no_format,454,",",11,5.0,cot,93.0,1066,5.0,0.0018605998129087268,0.004186795716723017,0.8793638841623578,0.11458872030801052,0.8793638841623578
1,basic_no_format,455, and,326,5.0,cot,94.0,1067,5.0,1.3373328904404842e-06,4.96956531024759e-06,0.18720005959355754,0.8127936335082417,0.18720005959355754
1,basic_no_format,456, that,484,5.0,cot,95.0,1068,5.0,6.61079626465961e-06,2.1773222168991744e-05,0.2810823401218706,0.7188892758596958,0.2810823401218706
1,basic_no_format,457, uncertainty,44942,5.0,cot,96.0,1069,5.0,2.116595667518008e-06,2.1905395546504897e-06,0.017706053461813358,0.9822896394029645,0.017706053461813358
1,basic_no_format,458, belongs,33063,5.0,cot,97.0,1070,5.0,2.1817468593155145e-05,1.889304250806121e-05,0.3345084505870334,0.6654508389018654,0.3345084505870334
1,basic_no_format,459, to,316,5.0,cot,98.0,1071,5.0,7.815581744398636e-06,3.2229788256859504e-05,0.07891375146150155,0.9210462031684972,0.07891375146150155
1,basic_no_format,460, the,290,5.0,cot,99.0,1072,5.0,0.00013516227510372347,0.0015722412380675473,0.04501797895204971,0.9532746175347792,0.04501797895204971
1,basic_no_format,461, underlying,27899,5.0,cot,100.0,1073,5.0,3.168280015836872e-05,0.0005797184915075214,0.09432202523076322,0.905066573477571,0.09432202523076322
1,basic_no_format,462, conversations,31594,5.0,cot,101.0,1074,5.0,0.0011856066819661145,0.00018650785553321421,0.03905464110377366,0.9595732443587272,0.03905464110377366
1,basic_no_format,463,".
",558,5.0,cot,102.0,1075,5.0,4.717036126239103e-07,5.815030467093286e-07,0.9680434275482467,0.031955519245093836,0.9680434275482467
1,basic_no_format,464,Plot,31834,6.0,assistant,1.0,1076,6.0,6.70247290947117e-06,8.221518077258123e-05,0.28897345326687207,0.7109376290794459,0.28897345326687207
1,basic_no_format,465, ordinary,30633,6.0,assistant,2.0,1077,6.0,0.00047775512387083645,0.0004441827593175307,0.11583182117670254,0.8832462409401091,0.11583182117670254
1,basic_no_format,466, task,5296,6.0,assistant,3.0,1078,6.0,0.0008945662453274602,4.9051033266712534e-05,0.12992527650291139,0.8691311062184944,0.12992527650291139
1,basic_no_format,467, completion,18128,6.0,assistant,4.0,1079,6.0,0.00020159677047763415,6.57731482775712e-05,0.07420335675944381,0.9255292733218009,0.07420335675944381
1,basic_no_format,468, on,402,6.0,assistant,5.0,1080,6.0,0.0002700864244117025,0.0001566772011379399,0.12532539930256992,0.8742478370718805,0.12532539930256992
1,basic_no_format,469, one,1001,6.0,assistant,6.0,1081,6.0,0.0005019686549952746,0.002147189764842563,0.7873089366283358,0.21004190495182637,0.7873089366283358
1,basic_no_format,470, axis,16300,6.0,assistant,7.0,1082,6.0,0.00026334562176004027,7.324097760537473e-05,0.020448196290760532,0.979215217109874,0.020448196290760532
1,basic_no_format,471, and,326,6.0,assistant,8.0,1083,6.0,0.0015014902397550817,0.0038937645572769803,0.1646005078120833,0.8300042373908846,0.1646005078120833
1,basic_no_format,472, the,290,6.0,assistant,9.0,1084,6.0,0.005956371590232595,0.03589941356732714,0.3903549156255572,0.567789299216883,0.3903549156255572
1,basic_no_format,473, unwanted,49578,6.0,assistant,10.0,1085,6.0,0.000888640879641162,0.014774064565169324,0.8035272344834342,0.1808100600717554,0.8035272344834342
1,basic_no_format,474, action,3736,6.0,assistant,11.0,1086,6.0,0.000677223272972551,9.755274462394963e-05,0.8501578552229385,0.14906736875946508,0.8501578552229385
1,basic_no_format,475, rate,6251,6.0,assistant,12.0,1087,6.0,0.005220250597999698,0.003963980089905718,0.34195346968731133,0.6488622996247831,0.34195346968731133
1,basic_no_format,476, on,402,6.0,assistant,13.0,1088,6.0,0.0022737486072029415,0.0013502341482720124,0.21653282930020926,0.7798431879443157,0.21653282930020926
1,basic_no_format,477, the,290,6.0,assistant,14.0,1089,6.0,1.6322883339938214e-07,4.4868966927143386e-05,0.9967652467165419,0.0031897210876976638,0.9967652467165419
1,basic_no_format,478, other,1273,6.0,assistant,15.0,1090,6.0,0.0021449818060292848,0.001278231649300762,0.5451924549278612,0.4513843316168088,0.5451924549278612
1,basic_no_format,479,.,13,6.0,assistant,16.0,1091,6.0,2.8294604046327684e-05,0.004008183609406677,0.9793195836789081,0.016643938107638912,0.9793195836789081
1,basic_no_format,480, Mark,5070,6.0,assistant,17.0,1092,6.0,0.0014027753871605822,0.0012225010259119585,0.6195618912643868,0.3778128323225407,0.6195618912643868
1,basic_no_format,481, the,290,6.0,assistant,18.0,1093,6.0,0.0006455956085818595,0.0006390863175995471,0.21312739042926496,0.7855879276445537,0.21312739042926496
1,basic_no_format,482, unchanged,73928,6.0,assistant,19.0,1094,6.0,8.161106407496695e-05,5.3027583150109824e-05,0.029868956613352024,0.9699964047394228,0.029868956613352024
1,basic_no_format,483, baseline,51356,6.0,assistant,20.0,1095,6.0,3.20528163503302e-05,5.25466239353666e-05,0.055725776814765336,0.944189623744949,0.055725776814765336
1,basic_no_format,484, and,326,6.0,assistant,21.0,1096,6.0,0.0003304706443486422,0.0002316868161137084,0.2111653333148338,0.7882725092247037,0.2111653333148338
1,basic_no_format,485, show,2356,6.0,assistant,22.0,1097,6.0,3.6630809114109276e-05,0.00010633766385430257,0.11552980905764693,0.8843272224693848,0.11552980905764693
1,basic_no_format,486, each,2454,6.0,assistant,23.0,1098,6.0,9.703826534539748e-05,0.000508247060801313,0.39524167190531584,0.6041530427685375,0.39524167190531584
1,basic_no_format,487, intervention,32206,6.0,assistant,24.0,1099,6.0,0.0005931785200344247,0.002194489433671224,0.35324231605438117,0.6439700159919133,0.35324231605438117
1,basic_no_format,488, strength,9386,6.0,assistant,25.0,1100,6.0,0.0002449347961289017,0.00020389647785728642,0.4745430768401312,0.5250080918858826,0.4745430768401312
1,basic_no_format,489, as,472,6.0,assistant,26.0,1101,6.0,0.0003314219296451615,0.0001477408900750813,0.577628112758048,0.42189272442223186,0.577628112758048
1,basic_no_format,490, a,261,6.0,assistant,27.0,1102,6.0,0.0003367231095531658,0.00024618534675421773,0.9302335625920575,0.06918352895163504,0.9302335625920575
1,basic_no_format,491, separate,13574,6.0,assistant,28.0,1103,6.0,0.00015823612027392924,9.502407741524865e-05,0.87574815801297,0.12399858178934077,0.87574815801297
1,basic_no_format,492, point,2438,6.0,assistant,29.0,1104,6.0,9.50492767612014e-05,0.00010916827393466438,0.4344128624645361,0.565382919984768,0.4344128624645361
1,basic_no_format,493,",",11,6.0,assistant,30.0,1105,6.0,0.0008535427942539093,0.0029848725393067104,0.6993210976621395,0.2968404870043,0.6993210976621395
1,basic_no_format,494, with,483,6.0,assistant,31.0,1106,6.0,7.069972296704876e-05,1.6691243415556825e-05,0.26911111026947077,0.7308014987641468,0.26911111026947077
1,basic_no_format,495, labels,17125,6.0,assistant,32.0,1107,6.0,0.0001497711554572997,0.0008246517129392003,0.6682801012756105,0.330745475855993,0.6682801012756105
1,basic_no_format,496, that,484,6.0,assistant,33.0,1108,6.0,0.00024936701432558516,0.00012220299288587253,0.5092218898573195,0.4904065401354691,0.5092218898573195
1,basic_no_format,497, identify,11410,6.0,assistant,34.0,1109,6.0,0.00013018739443407864,0.00012842715737203483,0.3845863755493236,0.6151550098988703,0.3845863755493236
1,basic_no_format,498, the,290,6.0,assistant,35.0,1110,6.0,0.0008371418204689814,0.1869658187725633,0.6443344354147946,0.1678626039921731,0.6443344354147946
1,basic_no_format,499, method,2595,6.0,assistant,36.0,1111,6.0,0.00042097865223528707,0.0027260144086758316,0.2605617168115187,0.7362912901275703,0.2605617168115187
1,basic_no_format,500,.,13,6.0,assistant,37.0,1112,6.0,7.539180967517199e-05,9.483985885715905e-05,0.49790781302191756,0.5019219553095502,0.49790781302191756
1,basic_no_format,501, A,355,6.0,assistant,38.0,1113,6.0,3.687714899382315e-05,1.582911284585175e-05,0.5071135651704326,0.49283372856772767,0.5071135651704326
1,basic_no_format,502, useful,8316,6.0,assistant,39.0,1114,6.0,0.0006013213703969572,7.398345661058711e-05,0.7697341215904611,0.2295905735825315,0.7697341215904611
1,basic_no_format,503, intervention,32206,6.0,assistant,40.0,1115,6.0,9.823396423328511e-05,4.169182482788799e-06,0.08964047348233901,0.9102571233709449,0.08964047348233901
1,basic_no_format,504, should,1757,6.0,assistant,41.0,1116,6.0,0.00014045345810312856,6.0442279141050906e-05,0.15535223878245558,0.8444468654803001,0.15535223878245558
1,basic_no_format,505, move,5275,6.0,assistant,42.0,1117,6.0,2.3808901340849925e-05,5.8071177648131765e-06,0.02493734615671126,0.9750330378241829,0.02493734615671126
1,basic_no_format,506, toward,15256,6.0,assistant,43.0,1118,6.0,0.0002470301208913454,0.00015246146675386354,0.04303220741367537,0.9565683009986795,0.04303220741367537
1,basic_no_format,507, fewer,30732,6.0,assistant,44.0,1119,6.0,0.0007187698149089304,7.751015689786645e-05,0.07396908754269495,0.9252346324854983,0.07396908754269495
1,basic_no_format,508, unwanted,49578,6.0,assistant,45.0,1120,6.0,0.005261414590287122,0.0058955193901696025,0.8850960341598091,0.10374703185973418,0.8850960341598091
1,basic_no_format,509, actions,10370,6.0,assistant,46.0,1121,6.0,0.010332923623540774,0.002289910389158631,0.8427798147562208,0.14459735123107983,0.8427798147562208
1,basic_no_format,510, while,2049,6.0,assistant,47.0,1122,6.0,0.0002790426252795309,5.178448306456193e-05,0.2218001426842659,0.77786903020739,0.2218001426842659
1,basic_no_format,511, preserving,74564,6.0,assistant,48.0,1123,6.0,0.0008207617018768755,0.00014194166135028706,0.20376727141971637,0.7952700252170565,0.20376727141971637
1,basic_no_format,512, task,5296,6.0,assistant,49.0,1124,6.0,0.004274132415864576,0.00038178432023184655,0.2714065783688838,0.7239375048950198,0.2714065783688838
