prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
1,basic_no_format,340, report,3019,4.0,user,19.0,958,4.0,280
1,basic_no_format,341, to,316,4.0,user,20.0,959,4.0,281
1,basic_no_format,342, make,1520,4.0,user,21.0,960,4.0,282
1,basic_no_format,343, a,261,4.0,user,22.0,961,4.0,283
1,basic_no_format,344, clear,5364,4.0,user,23.0,962,4.0,284
1,basic_no_format,345, affirmative,159284,4.0,user,24.0,963,4.0,285
1,basic_no_format,346, claim,6445,4.0,user,25.0,964,4.0,286
1,basic_no_format,347,",",11,4.0,user,26.0,965,4.0,287
1,basic_no_format,348, but,889,4.0,user,27.0,966,4.0,288
1,basic_no_format,349, I,357,4.0,user,28.0,967,4.0,289
1,basic_no_format,350, don't,4128,4.0,user,29.0,968,4.0,290
1,basic_no_format,351, want,1682,4.0,user,30.0,969,4.0,291
1,basic_no_format,352, the,290,4.0,user,31.0,970,4.0,292
1,basic_no_format,353, phrase,27179,4.0,user,32.0,971,4.0,293
1,basic_no_format,354, permission,14158,4.0,user,33.0,972,4.0,294
1,basic_no_format,355, effect,3159,4.0,user,34.0,973,4.0,295
1,basic_no_format,356, to,316,4.0,user,35.0,974,4.0,296
1,basic_no_format,357, suggest,6108,4.0,user,36.0,975,4.0,297
1,basic_no_format,358, that,484,4.0,user,37.0,976,4.0,298
1,basic_no_format,359, every,1753,4.0,user,38.0,977,4.0,299
1,basic_no_format,360, alternative,13319,4.0,user,39.0,978,4.0,300
1,basic_no_format,361, explanation,30547,4.0,user,40.0,979,4.0,301
1,basic_no_format,362, has,853,4.0,user,41.0,980,4.0,302
1,basic_no_format,363, been,1339,4.0,user,42.0,981,4.0,303
1,basic_no_format,364, removed,11906,4.0,user,43.0,982,4.0,304
1,basic_no_format,366,The,976,5.0,cot,1.0,984,5.0,305
1,basic_no_format,367, user,1825,5.0,cot,2.0,985,5.0,306
1,basic_no_format,368, is,382,5.0,cot,3.0,986,5.0,307
1,basic_no_format,369, asking,16054,5.0,cot,4.0,987,5.0,308
1,basic_no_format,370, for,395,5.0,cot,5.0,988,5.0,309
1,basic_no_format,371, a,261,5.0,cot,6.0,989,5.0,310
1,basic_no_format,372, claim,6445,5.0,cot,7.0,990,5.0,311
1,basic_no_format,373, whose,12119,5.0,cot,8.0,991,5.0,312
1,basic_no_format,374, wording,117551,5.0,cot,9.0,992,5.0,313
1,basic_no_format,375, matches,15248,5.0,cot,10.0,993,5.0,314
1,basic_no_format,376, a,261,5.0,cot,11.0,994,5.0,315
1,basic_no_format,377, controlled,23006,5.0,cot,12.0,995,5.0,316
1,basic_no_format,378, but,889,5.0,cot,13.0,996,5.0,317
1,basic_no_format,379, imperfect,125414,5.0,cot,14.0,997,5.0,318
1,basic_no_format,380, comparison,19211,5.0,cot,15.0,998,5.0,319
1,basic_no_format,381,.,13,5.0,cot,16.0,999,5.0,320
1,basic_no_format,382, I,357,5.0,cot,17.0,1000,5.0,321
1,basic_no_format,383, should,1757,5.0,cot,18.0,1001,5.0,322
1,basic_no_format,384, name,1308,5.0,cot,19.0,1002,5.0,323
1,basic_no_format,385, the,290,5.0,cot,20.0,1003,5.0,324
1,basic_no_format,386, exact,6354,5.0,cot,21.0,1004,5.0,325
1,basic_no_format,387, intervention,32206,5.0,cot,22.0,1005,5.0,326
1,basic_no_format,388, and,326,5.0,cot,23.0,1006,5.0,327
1,basic_no_format,389, population,11540,5.0,cot,24.0,1007,5.0,328
1,basic_no_format,390, rather,7542,5.0,cot,25.0,1008,5.0,329
1,basic_no_format,391, than,1572,5.0,cot,26.0,1009,5.0,330
1,basic_no_format,392, imply,68590,5.0,cot,27.0,1010,5.0,331
1,basic_no_format,393, an,448,5.0,cot,28.0,1011,5.0,332
1,basic_no_format,394, abstract,13004,5.0,cot,29.0,1012,5.0,333
1,basic_no_format,395, causal,107345,5.0,cot,30.0,1013,5.0,334
1,basic_no_format,396, mechanism,27004,5.0,cot,31.0,1014,5.0,335
1,basic_no_format,397, of,328,5.0,cot,32.0,1015,5.0,336
1,basic_no_format,398, permission,14158,5.0,cot,33.0,1016,5.0,337
1,basic_no_format,399,.,13,5.0,cot,34.0,1017,5.0,338
1,basic_no_format,400, The,623,5.0,cot,35.0,1018,5.0,339
1,basic_no_format,401, same,2684,5.0,cot,36.0,1019,5.0,340
1,basic_no_format,402, added,5768,5.0,cot,37.0,1020,5.0,341
1,basic_no_format,403, sentence,21872,5.0,cot,38.0,1021,5.0,342
1,basic_no_format,404, can,665,5.0,cot,39.0,1022,5.0,343
1,basic_no_format,405, change,3343,5.0,cot,40.0,1023,5.0,344
1,basic_no_format,406, lexical,173846,5.0,cot,41.0,1024,5.0,345
1,basic_no_format,407, context,3814,5.0,cot,42.0,1025,5.0,346
1,basic_no_format,408,",",11,5.0,cot,43.0,1026,5.0,347
1,basic_no_format,409, attention,8684,5.0,cot,44.0,1027,5.0,348
1,basic_no_format,410,",",11,5.0,cot,45.0,1028,5.0,349
1,basic_no_format,411, and,326,5.0,cot,46.0,1029,5.0,350
1,basic_no_format,412, interpretation,39300,5.0,cot,47.0,1030,5.0,351
1,basic_no_format,413, at,540,5.0,cot,48.0,1031,5.0,352
1,basic_no_format,414, once,4730,5.0,cot,49.0,1032,5.0,353
1,basic_no_format,415,.,13,5.0,cot,50.0,1033,5.0,354
1,basic_no_format,416, A,355,5.0,cot,51.0,1034,5.0,355
1,basic_no_format,417, replacement,19207,5.0,cot,52.0,1035,5.0,356
1,basic_no_format,418, control,3580,5.0,cot,53.0,1036,5.0,357
1,basic_no_format,419, addresses,20866,5.0,cot,54.0,1037,5.0,358
1,basic_no_format,420, some,1236,5.0,cot,55.0,1038,5.0,359
1,basic_no_format,421, shared,9599,5.0,cot,56.0,1039,5.0,360
1,basic_no_format,422, changes,6629,5.0,cot,57.0,1040,5.0,361
1,basic_no_format,423, while,2049,5.0,cot,58.0,1041,5.0,362
1,basic_no_format,424, leaving,15021,5.0,cot,59.0,1042,5.0,363
1,basic_no_format,425, others,5036,5.0,cot,60.0,1043,5.0,364
1,basic_no_format,426, possible,4149,5.0,cot,61.0,1044,5.0,365
1,basic_no_format,427,.,13,5.0,cot,62.0,1045,5.0,366
1,basic_no_format,428, The,623,5.0,cot,63.0,1046,5.0,367
1,basic_no_format,429, answer,6052,5.0,cot,64.0,1047,5.0,368
1,basic_no_format,430, should,1757,5.0,cot,65.0,1048,5.0,369
1,basic_no_format,431, state,2608,5.0,cot,66.0,1049,5.0,370
1,basic_no_format,432, the,290,5.0,cot,67.0,1050,5.0,371
1,basic_no_format,433, measured,26489,5.0,cot,68.0,1051,5.0,372
1,basic_no_format,434, contrast,20663,5.0,cot,69.0,1052,5.0,373
1,basic_no_format,435, directly,8516,5.0,cot,70.0,1053,5.0,374
1,basic_no_format,436,",",11,5.0,cot,71.0,1054,5.0,375
1,basic_no_format,437, then,1815,5.0,cot,72.0,1055,5.0,376
1,basic_no_format,438, identify,11410,5.0,cot,73.0,1056,5.0,377
1,basic_no_format,439, the,290,5.0,cot,74.0,1057,5.0,378
1,basic_no_format,440, most,1645,5.0,cot,75.0,1058,5.0,379
1,basic_no_format,441, consequential,159025,5.0,cot,76.0,1059,5.0,380
1,basic_no_format,442, unresolved,156375,5.0,cot,77.0,1060,5.0,381
1,basic_no_format,443, explanation,30547,5.0,cot,78.0,1061,5.0,382
1,basic_no_format,444, and,326,5.0,cot,79.0,1062,5.0,383
1,basic_no_format,445, a,261,5.0,cot,80.0,1063,5.0,384
1,basic_no_format,446, follow,2622,5.0,cot,81.0,1064,5.0,385
1,basic_no_format,447,-up,7288,5.0,cot,82.0,1065,5.0,386
1,basic_no_format,448, that,484,5.0,cot,83.0,1066,5.0,387
1,basic_no_format,449, could,2023,5.0,cot,84.0,1067,5.0,388
1,basic_no_format,450, distinguish,59938,5.0,cot,85.0,1068,5.0,389
1,basic_no_format,451, it,480,5.0,cot,86.0,1069,5.0,390
1,basic_no_format,452,.,13,5.0,cot,87.0,1070,5.0,391
1,basic_no_format,453, This,1328,5.0,cot,88.0,1071,5.0,392
1,basic_no_format,454, gives,8967,5.0,cot,89.0,1072,5.0,393
1,basic_no_format,455, the,290,5.0,cot,90.0,1073,5.0,394
1,basic_no_format,456, result,1534,5.0,cot,91.0,1074,5.0,395
1,basic_no_format,457, a,261,5.0,cot,92.0,1075,5.0,396
1,basic_no_format,458, clear,5364,5.0,cot,93.0,1076,5.0,397
1,basic_no_format,459, meaning,10915,5.0,cot,94.0,1077,5.0,398
1,basic_no_format,460, without,2935,5.0,cot,95.0,1078,5.0,399
1,basic_no_format,461, surrounding,20708,5.0,cot,96.0,1079,5.0,400
1,basic_no_format,462, it,480,5.0,cot,97.0,1080,5.0,401
1,basic_no_format,463, with,483,5.0,cot,98.0,1081,5.0,402
1,basic_no_format,464, an,448,5.0,cot,99.0,1082,5.0,403
1,basic_no_format,465, un,537,5.0,cot,100.0,1083,5.0,404
1,basic_no_format,466,structured,85679,5.0,cot,101.0,1084,5.0,405
1,basic_no_format,467, list,1562,5.0,cot,102.0,1085,5.0,406
1,basic_no_format,468, of,328,5.0,cot,103.0,1086,5.0,407
1,basic_no_format,469, cave,44365,5.0,cot,104.0,1087,5.0,408
1,basic_no_format,470,ats,1838,5.0,cot,105.0,1088,5.0,409
1,basic_no_format,472,Name,864,6.0,assistant,1.0,1090,6.0,410
1,basic_no_format,473, the,290,6.0,assistant,2.0,1091,6.0,411
1,basic_no_format,474, actual,6290,6.0,assistant,3.0,1092,6.0,412
1,basic_no_format,475, comparison,19211,6.0,assistant,4.0,1093,6.0,413
1,basic_no_format,476,:,25,6.0,assistant,5.0,1094,6.0,414
1,basic_no_format,477, adding,12673,6.0,assistant,6.0,1095,6.0,415
1,basic_no_format,478, this,495,6.0,assistant,7.0,1096,6.0,416
1,basic_no_format,479, permission,14158,6.0,assistant,8.0,1097,6.0,417
1,basic_no_format,480, sentence,21872,6.0,assistant,9.0,1098,6.0,418
1,basic_no_format,481, changed,9180,6.0,assistant,10.0,1099,6.0,419
1,basic_no_format,482, the,290,6.0,assistant,11.0,1100,6.0,420
1,basic_no_format,483, chosen,16180,6.0,assistant,12.0,1101,6.0,421
1,basic_no_format,484, read,1729,6.0,assistant,13.0,1102,6.0,422
1,basic_no_format,485,out,468,6.0,assistant,14.0,1103,6.0,423
1,basic_no_format,486, differently,36490,6.0,assistant,15.0,1104,6.0,424
1,basic_no_format,487, for,395,6.0,assistant,16.0,1105,6.0,425
1,basic_no_format,488, the,290,6.0,assistant,17.0,1106,6.0,426
1,basic_no_format,489, instruction,21179,6.0,assistant,18.0,1107,6.0,427
1,basic_no_format,490, passage,26368,6.0,assistant,19.0,1108,6.0,428
1,basic_no_format,491, and,326,6.0,assistant,20.0,1109,6.0,429
1,basic_no_format,492, its,1617,6.0,assistant,21.0,1110,6.0,430
1,basic_no_format,493, replacement,19207,6.0,assistant,22.0,1111,6.0,431
1,basic_no_format,494, control,3580,6.0,assistant,23.0,1112,6.0,432
1,basic_no_format,495,.,13,6.0,assistant,24.0,1113,6.0,433
1,basic_no_format,496, State,5388,6.0,assistant,25.0,1114,6.0,434
1,basic_no_format,497, the,290,6.0,assistant,26.0,1115,6.0,435
1,basic_no_format,498, model,2359,6.0,assistant,27.0,1116,6.0,436
1,basic_no_format,499,",",11,6.0,assistant,28.0,1117,6.0,437
1,basic_no_format,500, sampled,84838,6.0,assistant,29.0,1118,6.0,438
1,basic_no_format,501, contexts,67568,6.0,assistant,30.0,1119,6.0,439
1,basic_no_format,502,",",11,6.0,assistant,31.0,1120,6.0,440
1,basic_no_format,503, scored,27207,6.0,assistant,32.0,1121,6.0,441
1,basic_no_format,504, span,19861,6.0,assistant,33.0,1122,6.0,442
1,basic_no_format,505,",",11,6.0,assistant,34.0,1123,6.0,443
1,basic_no_format,506, and,326,6.0,assistant,35.0,1124,6.0,444
1,basic_no_format,507, aggregation,93321,6.0,assistant,36.0,1125,6.0,445
1,basic_no_format,508, rule,10652,6.0,assistant,37.0,1126,6.0,446
1,basic_no_format,509, alongside,26162,6.0,assistant,38.0,1127,6.0,447
1,basic_no_format,510, the,290,6.0,assistant,39.0,1128,6.0,448
1,basic_no_format,511, result,1534,6.0,assistant,40.0,1129,6.0,449
1,basic_no_format,512,.,13,6.0,assistant,41.0,1130,6.0,450
1,basic_no_format,513, That,4569,6.0,assistant,42.0,1131,6.0,451
1,basic_no_format,514, is,382,6.0,assistant,43.0,1132,6.0,452
1,basic_no_format,515, a,261,6.0,assistant,44.0,1133,6.0,453
1,basic_no_format,516, concrete,19230,6.0,assistant,45.0,1134,6.0,454
1,basic_no_format,517, finding,12129,6.0,assistant,46.0,1135,6.0,455
1,basic_no_format,518, if,538,6.0,assistant,47.0,1136,6.0,456
1,basic_no_format,519, the,290,6.0,assistant,48.0,1137,6.0,457
1,basic_no_format,520, measurements,29039,6.0,assistant,49.0,1138,6.0,458
1,basic_no_format,521, support,2498,6.0,assistant,50.0,1139,6.0,459
1,basic_no_format,522, it,480,6.0,assistant,51.0,1140,6.0,460
1,basic_no_format,523,.,13,6.0,assistant,52.0,1141,6.0,461
1,basic_no_format,524, Then,7801,6.0,assistant,53.0,1142,6.0,462
1,basic_no_format,525, explain,16644,6.0,assistant,54.0,1143,6.0,463
1,basic_no_format,526, the,290,6.0,assistant,55.0,1144,6.0,464
1,basic_no_format,527, main,2758,6.0,assistant,56.0,1145,6.0,465
1,basic_no_format,528, remaining,15448,6.0,assistant,57.0,1146,6.0,466
1,basic_no_format,529, uncertainty,44942,6.0,assistant,58.0,1147,6.0,467
1,basic_no_format,530,",",11,6.0,assistant,59.0,1148,6.0,468
1,basic_no_format,531, such,2238,6.0,assistant,60.0,1149,6.0,469
1,basic_no_format,532, as,472,6.0,assistant,61.0,1150,6.0,470
1,basic_no_format,533, whether,5588,6.0,assistant,62.0,1151,6.0,471
1,basic_no_format,534, the,290,6.0,assistant,63.0,1152,6.0,472
1,basic_no_format,535, difference,9809,6.0,assistant,64.0,1153,6.0,473
1,basic_no_format,536, depends,20102,6.0,assistant,65.0,1154,6.0,474
1,basic_no_format,537, on,402,6.0,assistant,66.0,1155,6.0,475
1,basic_no_format,538, lexical,173846,6.0,assistant,67.0,1156,6.0,476
1,basic_no_format,539, overlap,56631,6.0,assistant,68.0,1157,6.0,477
1,basic_no_format,540, between,2870,6.0,assistant,69.0,1158,6.0,478
1,basic_no_format,541, the,290,6.0,assistant,70.0,1159,6.0,479
1,basic_no_format,542, permission,14158,6.0,assistant,71.0,1160,6.0,480
1,basic_no_format,543, sentence,21872,6.0,assistant,72.0,1161,6.0,481
1,basic_no_format,544, and,326,6.0,assistant,73.0,1162,6.0,482
1,basic_no_format,545, the,290,6.0,assistant,74.0,1163,6.0,483
1,basic_no_format,546, instruction,21179,6.0,assistant,75.0,1164,6.0,484
1,basic_no_format,547,.,13,6.0,assistant,76.0,1165,6.0,485
1,basic_no_format,548, A,355,6.0,assistant,77.0,1166,6.0,486
1,basic_no_format,549, follow,2622,6.0,assistant,78.0,1167,6.0,487
1,basic_no_format,550,-up,7288,6.0,assistant,79.0,1168,6.0,488
1,basic_no_format,551, can,665,6.0,assistant,80.0,1169,6.0,489
1,basic_no_format,552, vary,14899,6.0,assistant,81.0,1170,6.0,490
1,basic_no_format,553, the,290,6.0,assistant,82.0,1171,6.0,491
1,basic_no_format,554, permission,14158,6.0,assistant,83.0,1172,6.0,492
1,basic_no_format,555, wording,117551,6.0,assistant,84.0,1173,6.0,493
1,basic_no_format,556, while,2049,6.0,assistant,85.0,1174,6.0,494
1,basic_no_format,557, preserving,74564,6.0,assistant,86.0,1175,6.0,495
1,basic_no_format,558, its,1617,6.0,assistant,87.0,1176,6.0,496
1,basic_no_format,559, intended,15663,6.0,assistant,88.0,1177,6.0,497
1,basic_no_format,560, meaning,10915,6.0,assistant,89.0,1178,6.0,498
1,basic_no_format,561,.,13,6.0,assistant,90.0,1179,6.0,499
1,basic_no_format,562, This,1328,6.0,assistant,91.0,1180,6.0,500
1,basic_no_format,563, lets,19733,6.0,assistant,92.0,1181,6.0,501
1,basic_no_format,564, the,290,6.0,assistant,93.0,1182,6.0,502
1,basic_no_format,565, reader,10958,6.0,assistant,94.0,1183,6.0,503
1,basic_no_format,566, understand,4218,6.0,assistant,95.0,1184,6.0,504
1,basic_no_format,567, both,2973,6.0,assistant,96.0,1185,6.0,505
1,basic_no_format,568, what,1412,6.0,assistant,97.0,1186,6.0,506
1,basic_no_format,569, the,290,6.0,assistant,98.0,1187,6.0,507
1,basic_no_format,570, current,2208,6.0,assistant,99.0,1188,6.0,508
1,basic_no_format,571, comparison,19211,6.0,assistant,100.0,1189,6.0,509
1,basic_no_format,572, establishes,108998,6.0,assistant,101.0,1190,6.0,510
1,basic_no_format,573, and,326,6.0,assistant,102.0,1191,6.0,511
1,basic_no_format,574, which,1118,6.0,assistant,103.0,1192,6.0,512
1,basic_no_format,575, broader,50568,6.0,assistant,104.0,1193,6.0,513
1,basic_no_format,576, interpretation,39300,6.0,assistant,105.0,1194,6.0,514
1,basic_no_format,577, still,2928,6.0,assistant,106.0,1195,6.0,515
1,basic_no_format,578, requires,10860,6.0,assistant,107.0,1196,6.0,516
1,basic_no_format,579, another,3613,6.0,assistant,108.0,1197,6.0,517
1,basic_no_format,580, test,1746,6.0,assistant,109.0,1198,6.0,518
1,basic_no_format,581,.,13,6.0,assistant,110.0,1199,6.0,519
2,everything_in_user_tags,61,Hi,12194,1.0,user,1.0,1261,1.0,1
2,everything_in_user_tags,62,!,0,1.0,user,2.0,1262,1.0,2
2,everything_in_user_tags,63, I'm,5477,1.0,user,3.0,1263,1.0,3
2,everything_in_user_tags,64, designing,35623,1.0,user,4.0,1264,1.0,4
2,everything_in_user_tags,65, a,261,1.0,user,5.0,1265,1.0,5
2,everything_in_user_tags,66, M,391,1.0,user,6.0,1266,1.0,6
2,everything_in_user_tags,67,ATS,42222,1.0,user,7.0,1267,1.0,7
2,everything_in_user_tags,68, experiment,12527,1.0,user,8.0,1268,1.0,8
2,everything_in_user_tags,69, to,316,1.0,user,9.0,1269,1.0,9
2,everything_in_user_tags,70, discuss,5381,1.0,user,10.0,1270,1.0,10
2,everything_in_user_tags,71, with,483,1.0,user,11.0,1271,1.0,11
2,everything_in_user_tags,72, Ne,4475,1.0,user,12.0,1272,1.0,12
2,everything_in_user_tags,73,el,296,1.0,user,13.0,1273,1.0,13
2,everything_in_user_tags,74,.,13,1.0,user,14.0,1274,1.0,14
2,everything_in_user_tags,75, I,357,1.0,user,15.0,1275,1.0,15
2,everything_in_user_tags,76, want,1682,1.0,user,16.0,1276,1.0,16
2,everything_in_user_tags,77, to,316,1.0,user,17.0,1277,1.0,17
2,everything_in_user_tags,78, know,1761,1.0,user,18.0,1278,1.0,18
2,everything_in_user_tags,79, whether,5588,1.0,user,19.0,1279,1.0,19
2,everything_in_user_tags,80, a,261,1.0,user,20.0,1280,1.0,20
2,everything_in_user_tags,81, permission,14158,1.0,user,21.0,1281,1.0,21
2,everything_in_user_tags,82, sentence,21872,1.0,user,22.0,1282,1.0,22
2,everything_in_user_tags,83, changes,6629,1.0,user,23.0,1283,1.0,23
2,everything_in_user_tags,84, how,1495,1.0,user,24.0,1284,1.0,24
2,everything_in_user_tags,85, a,261,1.0,user,25.0,1285,1.0,25
2,everything_in_user_tags,86, model,2359,1.0,user,26.0,1286,1.0,26
2,everything_in_user_tags,87, represents,18627,1.0,user,27.0,1287,1.0,27
2,everything_in_user_tags,88, an,448,1.0,user,28.0,1288,1.0,28
2,everything_in_user_tags,89, instruction,21179,1.0,user,29.0,1289,1.0,29
2,everything_in_user_tags,90, inside,6772,1.0,user,30.0,1290,1.0,30
2,everything_in_user_tags,91, a,261,1.0,user,31.0,1291,1.0,31
2,everything_in_user_tags,92, webpage,53556,1.0,user,32.0,1292,1.0,32
2,everything_in_user_tags,93,.,13,1.0,user,33.0,1293,1.0,33
2,everything_in_user_tags,94, What,4614,1.0,user,34.0,1294,1.0,34
2,everything_in_user_tags,95, would,1481,1.0,user,35.0,1295,1.0,35
2,everything_in_user_tags,96, make,1520,1.0,user,36.0,1296,1.0,36
2,everything_in_user_tags,97, the,290,1.0,user,37.0,1297,1.0,37
2,everything_in_user_tags,98, comparison,19211,1.0,user,38.0,1298,1.0,38
2,everything_in_user_tags,99, more,945,1.0,user,39.0,1299,1.0,39
2,everything_in_user_tags,100, informative,36918,1.0,user,40.0,1300,1.0,40
2,everything_in_user_tags,101, than,1572,1.0,user,41.0,1301,1.0,41
2,everything_in_user_tags,102, one,1001,1.0,user,42.0,1302,1.0,42
2,everything_in_user_tags,103, before,2254,1.0,user,43.0,1303,1.0,43
2,everything_in_user_tags,104,-and,17224,1.0,user,44.0,1304,1.0,44
2,everything_in_user_tags,105,-after,86018,1.0,user,45.0,1305,1.0,45
2,everything_in_user_tags,106, plot,12857,1.0,user,46.0,1306,1.0,46
2,everything_in_user_tags,108,The,976,2.0,cot,1.0,1308,2.0,47
2,everything_in_user_tags,109, user,1825,2.0,cot,2.0,1309,2.0,48
2,everything_in_user_tags,110, wants,10648,2.0,cot,3.0,1310,2.0,49
2,everything_in_user_tags,111, to,316,2.0,cot,4.0,1311,2.0,50
2,everything_in_user_tags,112, isolate,79669,2.0,cot,5.0,1312,2.0,51
2,everything_in_user_tags,113, a,261,2.0,cot,6.0,1313,2.0,52
2,everything_in_user_tags,114, permission,14158,2.0,cot,7.0,1314,2.0,53
2,everything_in_user_tags,115,-related,21408,2.0,cot,8.0,1315,2.0,54
2,everything_in_user_tags,116, change,3343,2.0,cot,9.0,1316,2.0,55
2,everything_in_user_tags,117, from,591,2.0,cot,10.0,1317,2.0,56
2,everything_in_user_tags,118, general,5985,2.0,cot,11.0,1318,2.0,57
2,everything_in_user_tags,119, effects,9327,2.0,cot,12.0,1319,2.0,58
2,everything_in_user_tags,120, of,328,2.0,cot,13.0,1320,2.0,59
2,everything_in_user_tags,121, adding,12673,2.0,cot,14.0,1321,2.0,60
2,everything_in_user_tags,122, text,2201,2.0,cot,15.0,1322,2.0,61
2,everything_in_user_tags,123, to,316,2.0,cot,16.0,1323,2.0,62
2,everything_in_user_tags,124, the,290,2.0,cot,17.0,1324,2.0,63
2,everything_in_user_tags,125, conversation,15681,2.0,cot,18.0,1325,2.0,64
2,everything_in_user_tags,126,.,13,2.0,cot,19.0,1326,2.0,65
2,everything_in_user_tags,127, I,357,2.0,cot,20.0,1327,2.0,66
2,everything_in_user_tags,128, should,1757,2.0,cot,21.0,1328,2.0,67
2,everything_in_user_tags,129, propose,22910,2.0,cot,22.0,1329,2.0,68
2,everything_in_user_tags,130, an,448,2.0,cot,23.0,1330,2.0,69
2,everything_in_user_tags,131, explicit,23141,2.0,cot,24.0,1331,2.0,70
2,everything_in_user_tags,132, comparison,19211,2.0,cot,25.0,1332,2.0,71
2,everything_in_user_tags,133, between,2870,2.0,cot,26.0,1333,2.0,72
2,everything_in_user_tags,134, instruction,21179,2.0,cot,27.0,1334,2.0,73
2,everything_in_user_tags,135,-bearing,155466,2.0,cot,28.0,1335,2.0,74
2,everything_in_user_tags,136, content,3100,2.0,cot,29.0,1336,2.0,75
2,everything_in_user_tags,137, and,326,2.0,cot,30.0,1337,2.0,76
2,everything_in_user_tags,138, a,261,2.0,cot,31.0,1338,2.0,77
2,everything_in_user_tags,139, replacement,19207,2.0,cot,32.0,1339,2.0,78
2,everything_in_user_tags,140, passage,26368,2.0,cot,33.0,1340,2.0,79
2,everything_in_user_tags,141,",",11,2.0,cot,34.0,1341,2.0,80
2,everything_in_user_tags,142, each,2454,2.0,cot,35.0,1342,2.0,81
2,everything_in_user_tags,143, with,483,2.0,cot,36.0,1343,2.0,82
2,everything_in_user_tags,144, and,326,2.0,cot,37.0,1344,2.0,83
2,everything_in_user_tags,145, without,2935,2.0,cot,38.0,1345,2.0,84
2,everything_in_user_tags,146, the,290,2.0,cot,39.0,1346,2.0,85
2,everything_in_user_tags,147, same,2684,2.0,cot,40.0,1347,2.0,86
2,everything_in_user_tags,148, permission,14158,2.0,cot,41.0,1348,2.0,87
2,everything_in_user_tags,149, sentence,21872,2.0,cot,42.0,1349,2.0,88
2,everything_in_user_tags,150,.,13,2.0,cot,43.0,1350,2.0,89
2,everything_in_user_tags,151, This,1328,2.0,cot,44.0,1351,2.0,90
2,everything_in_user_tags,152, creates,18518,2.0,cot,45.0,1352,2.0,91
2,everything_in_user_tags,153, a,261,2.0,cot,46.0,1353,2.0,92
2,everything_in_user_tags,154, difference,9809,2.0,cot,47.0,1354,2.0,93
2,everything_in_user_tags,155, of,328,2.0,cot,48.0,1355,2.0,94
2,everything_in_user_tags,156, changes,6629,2.0,cot,49.0,1356,2.0,95
2,everything_in_user_tags,157,",",11,2.0,cot,50.0,1357,2.0,96
2,everything_in_user_tags,158, but,889,2.0,cot,51.0,1358,2.0,97
2,everything_in_user_tags,159, it,480,2.0,cot,52.0,1359,2.0,98
2,everything_in_user_tags,160, still,2928,2.0,cot,53.0,1360,2.0,99
2,everything_in_user_tags,161, depends,20102,2.0,cot,54.0,1361,2.0,100
2,everything_in_user_tags,162, on,402,2.0,cot,55.0,1362,2.0,101
2,everything_in_user_tags,163, the,290,2.0,cot,56.0,1363,2.0,102
2,everything_in_user_tags,164, quality,4169,2.0,cot,57.0,1364,2.0,103
2,everything_in_user_tags,165, of,328,2.0,cot,58.0,1365,2.0,104
2,everything_in_user_tags,166, the,290,2.0,cot,59.0,1366,2.0,105
2,everything_in_user_tags,167, replacement,19207,2.0,cot,60.0,1367,2.0,106
2,everything_in_user_tags,168, and,326,2.0,cot,61.0,1368,2.0,107
2,everything_in_user_tags,169, does,2226,2.0,cot,62.0,1369,2.0,108
2,everything_in_user_tags,170, not,625,2.0,cot,63.0,1370,2.0,109
2,everything_in_user_tags,171, make,1520,2.0,cot,64.0,1371,2.0,110
2,everything_in_user_tags,172, the,290,2.0,cot,65.0,1372,2.0,111
2,everything_in_user_tags,173, wording,117551,2.0,cot,66.0,1373,2.0,112
2,everything_in_user_tags,174, variation,35930,2.0,cot,67.0,1374,2.0,113
2,everything_in_user_tags,175, magically,157554,2.0,cot,68.0,1375,2.0,114
2,everything_in_user_tags,176, isolated,42329,2.0,cot,69.0,1376,2.0,115
2,everything_in_user_tags,177,.,13,2.0,cot,70.0,1377,2.0,116
2,everything_in_user_tags,178, The,623,2.0,cot,71.0,1378,2.0,117
2,everything_in_user_tags,179, ordinary,30633,2.0,cot,72.0,1379,2.0,118
2,everything_in_user_tags,180, task,5296,2.0,cot,73.0,1380,2.0,119
2,everything_in_user_tags,181,",",11,2.0,cot,74.0,1381,2.0,120
2,everything_in_user_tags,182, surrounding,20708,2.0,cot,75.0,1382,2.0,121
2,everything_in_user_tags,183, webpage,53556,2.0,cot,76.0,1383,2.0,122
2,everything_in_user_tags,184,",",11,2.0,cot,77.0,1384,2.0,123
2,everything_in_user_tags,185, order,2569,2.0,cot,78.0,1385,2.0,124
2,everything_in_user_tags,186,",",11,2.0,cot,79.0,1386,2.0,125
2,everything_in_user_tags,187, and,326,2.0,cot,80.0,1387,2.0,126
2,everything_in_user_tags,188, scored,27207,2.0,cot,81.0,1388,2.0,127
2,everything_in_user_tags,189, span,19861,2.0,cot,82.0,1389,2.0,128
2,everything_in_user_tags,190, should,1757,2.0,cot,83.0,1390,2.0,129
2,everything_in_user_tags,191, be,413,2.0,cot,84.0,1391,2.0,130
2,everything_in_user_tags,192, specified,10185,2.0,cot,85.0,1392,2.0,131
2,everything_in_user_tags,193,.,13,2.0,cot,86.0,1393,2.0,132
2,everything_in_user_tags,194, I,357,2.0,cot,87.0,1394,2.0,133
