prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,396, short,4022,5.0,cot,35.0,1011,5.0,335,0.9825786750890559,0.0004016176257926334,0.007136028890029983,0.9825786750890559,0.00988367839512143,12,cot
1,basic_no_format,397, while,2049,5.0,cot,36.0,1012,5.0,336,0.8542705372584203,9.187013882916274e-05,0.0005303705139908564,0.8542705372584203,0.14510722208875987,12,cot
1,basic_no_format,398, all,722,5.0,cot,37.0,1013,5.0,337,0.8588784712953843,0.0013374965687449056,0.01035670892539202,0.8588784712953843,0.1294273232104788,12,cot
1,basic_no_format,399, eligible,21680,5.0,cot,38.0,1014,5.0,338,0.9037785552333029,0.00012339608249187833,0.0020711215248973894,0.9037785552333029,0.0940269271593078,12,cot
1,basic_no_format,400, measurements,29039,5.0,cot,39.0,1015,5.0,339,0.6253551048367444,0.004797804529453589,0.04349042242010588,0.6253551048367444,0.326356668213696,12,cot
1,basic_no_format,401, remain,12760,5.0,cot,40.0,1016,5.0,340,0.9562025794109165,0.00027791223547981035,0.007402278768981955,0.9562025794109165,0.036117229584621775,12,cot
1,basic_no_format,402, visible,15263,5.0,cot,41.0,1017,5.0,341,0.8080251468753484,0.0002845210096004872,0.0024424720866291286,0.8080251468753484,0.18924786002842206,12,cot
1,basic_no_format,403, under,1641,5.0,cot,42.0,1018,5.0,342,0.7900188453484479,1.6572219605650366e-05,0.00014342932279647698,0.7900188453484479,0.2098211531091501,12,cot
1,basic_no_format,404, a,261,5.0,cot,43.0,1019,5.0,343,0.2145817880443718,0.0009072617614214755,0.004281473845427434,0.2145817880443718,0.7802294763487794,12,cot
1,basic_no_format,405, documented,51643,5.0,cot,44.0,1020,5.0,344,0.9860858555770643,5.2231056730015395e-05,0.0006762139884534769,0.9860858555770643,0.013185699377752266,12,cot
1,basic_no_format,406, display,4589,5.0,cot,45.0,1021,5.0,345,0.5311181332551124,0.0007281861089300143,0.0007124351194392944,0.5311181332551124,0.4674412455165184,12,cot
1,basic_no_format,407, rule,10652,5.0,cot,46.0,1022,5.0,346,0.8597615289987134,3.15125449500298e-05,0.00015284471927479444,0.8597615289987134,0.1400541137370618,12,cot
1,basic_no_format,408,.,13,5.0,cot,47.0,1023,5.0,347,0.9421128190668416,5.768186055790133e-05,0.000733744252162669,0.9421128190668416,0.057095754820437834,12,cot
1,basic_no_format,409, Taking,48802,5.0,cot,48.0,1024,5.0,348,0.9797995549867015,1.2303698962697238e-06,6.626066802126655e-05,0.9797995549867015,0.020132953975381018,12,cot
1,basic_no_format,410, the,290,5.0,cot,49.0,1025,5.0,349,0.9954397022085005,2.5223812940673314e-06,6.943762539649341e-05,0.9954397022085005,0.004488337784809001,12,cot
1,basic_no_format,411, opening,12218,5.0,cot,50.0,1026,5.0,350,0.9620442948001063,0.0004944343777510364,0.004309994139186508,0.9620442948001063,0.03315127668295611,12,cot
1,basic_no_format,412, words,6391,5.0,cot,51.0,1027,5.0,351,0.9361338354448022,0.000767851754608685,0.0058840323997557545,0.9361338354448022,0.05721428040083328,12,cot
1,basic_no_format,413, of,328,5.0,cot,52.0,1028,5.0,352,0.8783341480780514,0.0015827641773820504,0.014265206888665366,0.8783341480780514,0.10581788085590102,12,cot
1,basic_no_format,414, each,2454,5.0,cot,53.0,1029,5.0,353,0.49252816269915806,9.659292721481528e-06,6.935704821485614e-06,0.49252816269915806,0.507455242303299,12,cot
1,basic_no_format,415, passage,26368,5.0,cot,54.0,1030,5.0,354,0.009521002066468161,1.9629016832166733e-06,1.0169636458927824e-06,0.009521002066468161,0.9904760180682027,12,cot
1,basic_no_format,416, gives,8967,5.0,cot,55.0,1031,5.0,355,0.9848069180151748,0.0009324612404521313,0.003095038428870816,0.9848069180151748,0.011165582315502133,12,cot
1,basic_no_format,417, an,448,5.0,cot,56.0,1032,5.0,356,0.5893417040111167,0.036447984628062265,0.24546808771494225,0.5893417040111167,0.12874222364587878,12,cot
1,basic_no_format,418, interpre,28070,5.0,cot,57.0,1033,5.0,357,0.432666394467542,0.0009912592314954888,0.0005895517664747585,0.432666394467542,0.5657527945344878,12,cot
1,basic_no_format,419,table,4202,5.0,cot,58.0,1034,5.0,358,0.7987531523507189,0.005043121198499083,0.06860045839647784,0.7987531523507189,0.12760326805430428,12,cot
1,basic_no_format,420, and,326,5.0,cot,59.0,1035,5.0,359,0.5908548982831312,0.020969819976648336,0.0036730885322599086,0.5908548982831312,0.3845021932079605,12,cot
1,basic_no_format,421, reproduc,98940,5.0,cot,60.0,1036,5.0,360,0.0027421154733497806,0.0007440684831116484,0.0004292731183354138,0.0027421154733497806,0.9960845429252032,12,cot
1,basic_no_format,422,ible,1430,5.0,cot,61.0,1037,5.0,361,0.9374023142773746,2.6760700608719607e-05,0.00035609494623444133,0.9374023142773746,0.062214830075782254,12,cot
1,basic_no_format,423, excerpt,87646,5.0,cot,62.0,1038,5.0,362,0.6883329449116641,0.019612991870319278,0.047952905019017895,0.6883329449116641,0.24410115819899883,12,cot
1,basic_no_format,424, choice,7158,5.0,cot,63.0,1039,5.0,363,0.8792566794805226,0.0001909701718549172,0.0010126036455732823,0.8792566794805226,0.11953974670204921,12,cot
1,basic_no_format,425,.,13,5.0,cot,64.0,1040,5.0,364,0.9909326866236384,4.7767654958145165e-05,0.0007450400611470538,0.9909326866236384,0.00827450566025638,12,cot
1,basic_no_format,426, The,623,5.0,cot,65.0,1041,5.0,365,0.9884090827813642,1.8698297030597532e-06,3.581107518464236e-05,0.9884090827813642,0.01155323631374827,12,cot
1,basic_no_format,427, six,7429,5.0,cot,66.0,1042,5.0,366,0.4782860447097618,3.192769595025696e-05,0.00025636697454679873,0.4782860447097618,0.5214256606197412,12,cot
1,basic_no_format,428, labels,17125,5.0,cot,67.0,1043,5.0,367,0.904967823969438,0.00014388326184468472,0.0005838166424734641,0.904967823969438,0.09430447612624389,12,cot
1,basic_no_format,429, should,1757,5.0,cot,68.0,1044,5.0,368,0.9708741779518575,9.445549988753611e-05,0.01960879679001708,0.9708741779518575,0.009422569758237737,12,cot
1,basic_no_format,430, establish,12791,5.0,cot,69.0,1045,5.0,369,0.9979491981351035,6.623869039885502e-06,0.0001523710468863697,0.9979491981351035,0.0018918069489702303,12,cot
1,basic_no_format,431, the,290,5.0,cot,70.0,1046,5.0,370,0.02313101637845003,8.196419783719994e-06,9.29048808295011e-07,0.02313101637845003,0.9768598581529578,12,cot
1,basic_no_format,432, conversation,15681,5.0,cot,71.0,1047,5.0,371,0.4687377194448729,0.0021555108716114053,0.00044013064797626526,0.4687377194448729,0.5286666390355395,12,cot
1,basic_no_format,433, structure,8866,5.0,cot,72.0,1048,5.0,372,0.152210251391102,5.513264137043723e-05,9.201353530878951e-06,0.152210251391102,0.8477254146139966,12,cot
1,basic_no_format,434, even,1952,5.0,cot,73.0,1049,5.0,373,0.9713833052952485,0.00012106095804593224,0.006279117583597076,0.9713833052952485,0.022216516163108397,12,cot
1,basic_no_format,435, if,538,5.0,cot,74.0,1050,5.0,374,0.9950754773393288,2.4198781572817348e-05,0.0006032523363428537,0.9950754773393288,0.004297071542755661,12,cot
1,basic_no_format,436, a,261,5.0,cot,75.0,1051,5.0,375,0.7895006224613556,0.0014241227615377082,0.0009210164344173812,0.7895006224613556,0.20815423834268926,12,cot
1,basic_no_format,437, narrow,24125,5.0,cot,76.0,1052,5.0,376,0.8684364916805308,4.726252016070547e-05,0.0005202898882993864,0.8684364916805308,0.13099595591100893,12,cot
1,basic_no_format,438, passage,26368,5.0,cot,77.0,1053,5.0,377,0.054485054901799265,1.2806313974644304e-05,6.345983973279637e-06,0.054485054901799265,0.9454957928002528,12,cot
1,basic_no_format,439, has,853,5.0,cot,78.0,1054,5.0,378,0.7009277885124238,0.0006572740312480066,0.0027203785053707716,0.7009277885124238,0.2956945589509574,12,cot
1,basic_no_format,440, room,3435,5.0,cot,79.0,1055,5.0,379,0.944396571322882,4.5907456426746014e-05,0.012993648418651907,0.944396571322882,0.04256387280203946,12,cot
1,basic_no_format,441, for,395,5.0,cot,80.0,1056,5.0,380,0.9668996736797812,0.00012631523477348676,0.013154543956881704,0.9668996736797812,0.01981946712856367,12,cot
1,basic_no_format,442, little,3389,5.0,cot,81.0,1057,5.0,381,0.9141443792133054,1.3066064607985332e-05,0.00032934554008187043,0.9141443792133054,0.08551320918200492,12,cot
1,basic_no_format,443, text,2201,5.0,cot,82.0,1058,5.0,382,0.8742117799605091,0.0010003944454108757,0.027224223881730115,0.8742117799605091,0.09756360171234985,12,cot
1,basic_no_format,444,.,13,5.0,cot,83.0,1059,5.0,383,0.9787065879319622,2.7589874553015506e-05,2.3146308801946316e-05,0.9787065879319622,0.021242675884682788,12,cot
1,basic_no_format,445, I,357,5.0,cot,84.0,1060,5.0,384,0.9858356536604722,1.293895624753564e-06,1.4856076921048124e-05,0.9858356536604722,0.01414819636698208,12,cot
1,basic_no_format,446, should,1757,5.0,cot,85.0,1061,5.0,385,0.999978481283937,3.992144280030315e-09,1.3582134915633687e-06,0.999978481283937,2.015651042733659e-05,12,cot
1,basic_no_format,447, also,1217,5.0,cot,86.0,1062,5.0,386,0.9857477207067314,3.2418911781487605e-07,6.562053300382432e-06,0.9857477207067314,0.014245393050850213,12,cot
1,basic_no_format,448, avoid,8397,5.0,cot,87.0,1063,5.0,387,0.9963889697045892,1.5180965737330707e-08,8.765728748933637e-08,0.9963889697045892,0.0036109274571573874,12,cot
1,basic_no_format,449, moving,10067,5.0,cot,88.0,1064,5.0,388,0.8712605343822339,8.605382255778583e-06,4.321870216972002e-05,0.8712605343822339,0.12868764153334047,12,cot
1,basic_no_format,450, labels,17125,5.0,cot,89.0,1065,5.0,389,0.4441397599251857,0.0003122174914885728,0.000620265706930697,0.4441397599251857,0.5549277568763951,12,cot
1,basic_no_format,451, in,306,5.0,cot,90.0,1066,5.0,390,0.919913742092285,4.617234463422693e-05,0.00028474409954011413,0.919913742092285,0.07975534146354078,12,cot
1,basic_no_format,452, a,261,5.0,cot,91.0,1067,5.0,391,0.7802480133624401,0.0007680172524104401,0.00209703062763244,0.7802480133624401,0.21688693875751705,12,cot
1,basic_no_format,453, way,2006,5.0,cot,92.0,1068,5.0,392,0.969845784171026,4.177916514478963e-06,2.0835506038288688e-05,0.969845784171026,0.030129202406421085,12,cot
1,basic_no_format,454, that,484,5.0,cot,93.0,1069,5.0,393,0.9919959454722282,7.926649570288102e-06,0.00017138516990611717,0.9919959454722282,0.007824742708295276,12,cot
1,basic_no_format,455, makes,4787,5.0,cot,94.0,1070,5.0,394,0.986376575165958,2.0589154911508835e-06,3.103481318358574e-05,0.986376575165958,0.013590331105367412,12,cot
1,basic_no_format,456, their,1043,5.0,cot,95.0,1071,5.0,395,0.7519280433499781,0.00032482224810706603,0.0003118286817067991,0.7519280433499781,0.24743530572020805,12,cot
1,basic_no_format,457, relationship,6301,5.0,cot,96.0,1072,5.0,396,0.7564963817352263,0.00026130697962208093,0.0026204596334046216,0.7564963817352263,0.24062185165174713,12,cot
1,basic_no_format,458, to,316,5.0,cot,97.0,1073,5.0,397,0.9328604927713419,0.00015704131274508104,0.0036676819126853512,0.9328604927713419,0.06331478400322765,12,cot
1,basic_no_format,459, token,6602,5.0,cot,98.0,1074,5.0,398,0.035317052928203356,0.00329158560601771,0.001390648674571697,0.035317052928203356,0.9600007127912072,12,cot
1,basic_no_format,460, boundaries,35665,5.0,cot,99.0,1075,5.0,399,0.8823988986633801,0.012673760810674409,0.03682342493721608,0.8823988986633801,0.06810391558872954,12,cot
1,basic_no_format,461, ambiguous,123648,5.0,cot,100.0,1076,5.0,400,0.9946387300540296,0.00028139880918530067,0.0030502758812962225,0.9946387300540296,0.002029595255488842,12,cot
1,basic_no_format,463,Use,8470,6.0,assistant,1.0,1078,6.0,401,0.9939904331627542,4.6995218132830326e-06,0.003179595078216409,0.9939904331627542,0.0028252722372160205,12,cot
1,basic_no_format,464, the,290,6.0,assistant,2.0,1079,6.0,402,0.9908722995636757,1.1052588668015196e-05,0.0011730396122198276,0.9908722995636757,0.007943608235436604,12,cot
1,basic_no_format,465, opening,12218,6.0,assistant,3.0,1080,6.0,403,0.901591861060832,0.000608326419785295,0.09554369555025252,0.901591861060832,0.0022561169691302538,12,cot
1,basic_no_format,466, phrase,27179,6.0,assistant,4.0,1081,6.0,404,0.9054909282622349,0.0002751140649447528,0.07005725528676725,0.9054909282622349,0.024176702386053024,12,cot
1,basic_no_format,467, of,328,6.0,assistant,5.0,1082,6.0,405,0.972194506708525,0.00015173883319660877,0.025610890451208335,0.972194506708525,0.0020428640070700673,12,cot
1,basic_no_format,468, each,2454,6.0,assistant,6.0,1083,6.0,406,0.20805299641155023,6.586366356146833e-06,5.190897092273815e-05,0.20805299641155023,0.7918885082511709,12,cot
1,basic_no_format,469, passage,26368,6.0,assistant,7.0,1084,6.0,407,0.016800197581994525,4.1481565013687047e-07,3.6870464106677993e-07,0.016800197581994525,0.9831990188977143,12,cot
1,basic_no_format,470, and,326,6.0,assistant,8.0,1085,6.0,408,0.9593177040234905,0.0007845877951910557,0.027325754083151216,0.9593177040234905,0.012571954098167151,12,cot
1,basic_no_format,471, keep,3357,6.0,assistant,9.0,1086,6.0,409,0.9383915077383542,5.426747224217293e-06,0.0002846856910232219,0.9383915077383542,0.06131837982339832,12,cot
1,basic_no_format,472, the,290,6.0,assistant,10.0,1087,6.0,410,0.34398464102599485,0.0008555058159052907,0.0023464632316567897,0.34398464102599485,0.652813389926443,12,cot
1,basic_no_format,473, excerpt,87646,6.0,assistant,11.0,1088,6.0,411,0.4739558243871995,0.000506273006410598,0.017314958778773364,0.4739558243871995,0.5082229438276165,12,cot
1,basic_no_format,474, rule,10652,6.0,assistant,12.0,1089,6.0,412,0.9100710374671369,1.0656141988968666e-05,6.13513497961134e-05,0.9100710374671369,0.08985695504107799,12,cot
1,basic_no_format,475, consistent,20434,6.0,assistant,13.0,1090,6.0,413,0.90298731025211,1.3791243941629777e-05,0.003289335003240192,0.90298731025211,0.09370956350070832,12,cot
1,basic_no_format,476,.,13,6.0,assistant,14.0,1091,6.0,414,0.9791100339712936,4.534608426432514e-06,0.0008911458670690766,0.9791100339712936,0.019994285553210797,12,cot
1,basic_no_format,477, A,355,6.0,assistant,15.0,1092,6.0,415,0.9822720143475576,3.177943984781367e-07,4.750707468948394e-05,0.9822720143475576,0.017680160783354475,12,cot
1,basic_no_format,478, short,4022,6.0,assistant,16.0,1093,6.0,416,0.9434473316384988,6.165774734321682e-05,0.0032080283306573686,0.9434473316384988,0.0532829822835006,12,cot
1,basic_no_format,479, question,4928,6.0,assistant,17.0,1094,6.0,417,0.024508956705245135,5.1990878312230334e-05,1.8900599019034406e-05,0.024508956705245135,0.9754201518174237,12,cot
1,basic_no_format,480, might,3572,6.0,assistant,18.0,1095,6.0,418,0.8816248572413801,0.0002945879641286423,0.007530783889884506,0.8816248572413801,0.11054977090460702,12,cot
1,basic_no_format,481, fit,5769,6.0,assistant,19.0,1096,6.0,419,0.9929568816605885,1.5197725030226905e-05,0.00047490106022570253,0.9929568816605885,0.006553019554155543,12,cot
1,basic_no_format,482, in,306,6.0,assistant,20.0,1097,6.0,420,0.968748486205548,0.0006841484265991888,0.025511724997179453,0.968748486205548,0.005055640370673168,12,cot
1,basic_no_format,483, full,3149,6.0,assistant,21.0,1098,6.0,421,0.8777024027883584,0.003443976281468399,0.07625811113608637,0.8777024027883584,0.042595509794086855,12,cot
1,basic_no_format,484,;,26,6.0,assistant,22.0,1099,6.0,422,0.9531884160139004,0.0009237758801008942,0.003976752875250579,0.9531884160139004,0.04191105523074822,12,cot
1,basic_no_format,485, a,261,6.0,assistant,23.0,1100,6.0,423,0.9488349402107757,2.0947793537662444e-05,2.423897452897527e-05,0.9488349402107757,0.051119873021157496,12,cot
1,basic_no_format,486, longer,7411,6.0,assistant,24.0,1101,6.0,424,0.9929716315285576,1.2664241846043901e-05,1.617584433634386e-05,0.9929716315285576,0.006999528385260018,12,cot
1,basic_no_format,487, passage,26368,6.0,assistant,25.0,1102,6.0,425,0.2680187388490401,7.43781950401218e-06,9.002477298461814e-07,0.2680187388490401,0.7319729230837261,12,cot
1,basic_no_format,488, can,665,6.0,assistant,26.0,1103,6.0,426,0.741500630890541,1.4806086843663056e-05,3.039959213689352e-05,0.741500630890541,0.2584541634304786,12,cot
1,basic_no_format,489, end,1268,6.0,assistant,27.0,1104,6.0,427,0.9947707344614926,0.0002089416632663343,0.0026073375219310756,0.9947707344614926,0.0024129863533100954,12,cot
1,basic_no_format,490, with,483,6.0,assistant,28.0,1105,6.0,428,0.9743534542480259,0.0005833337949174805,0.021159622845866175,0.9743534542480259,0.0039035891111902582,12,cot
1,basic_no_format,491, an,448,6.0,assistant,29.0,1106,6.0,429,0.011151257707117416,0.0002170044092115122,2.0283215197152228e-05,0.011151257707117416,0.9886114546684739,12,cot
1,basic_no_format,492, ell,13690,6.0,assistant,30.0,1107,6.0,430,0.9685504249616117,0.0007156405186039004,0.0004402278002635483,0.9685504249616117,0.03029370671952093,12,cot
1,basic_no_format,493,ipsis,85075,6.0,assistant,31.0,1108,6.0,431,0.8903669776892772,0.00246233955576014,0.0010010602128235234,0.8903669776892772,0.10616962254213924,12,cot
1,basic_no_format,494, after,1934,6.0,assistant,32.0,1109,6.0,432,0.9945940188268384,0.0002532266931209913,0.0003318917986477948,0.9945940188268384,0.004820862681392687,12,cot
1,basic_no_format,495, the,290,6.0,assistant,33.0,1110,6.0,433,0.036588996049457874,3.299260964076527e-05,5.2944702260641925e-06,0.036588996049457874,0.9633727168706753,12,cot
1,basic_no_format,496, same,2684,6.0,assistant,34.0,1111,6.0,434,0.9552249099229624,0.0002312416317245298,0.004332930701467557,0.9552249099229624,0.04021091774384557,12,cot
1,basic_no_format,497, small,3291,6.0,assistant,35.0,1112,6.0,435,0.18198850204292621,0.0002019560429037879,0.000994438791549827,0.18198850204292621,0.8168151031226201,12,cot
1,basic_no_format,498, number,2086,6.0,assistant,36.0,1113,6.0,436,0.14024920671368274,0.0015714672811982335,0.0008339249723868758,0.14024920671368274,0.8573454010327323,12,cot
1,basic_no_format,499, of,328,6.0,assistant,37.0,1114,6.0,437,0.5393821784055272,0.0018822572803308926,0.0015554217393722234,0.5393821784055272,0.4571801425747697,12,cot
1,basic_no_format,500, displayed,18658,6.0,assistant,38.0,1115,6.0,438,0.8642137842746249,0.000754933215322346,0.02541599176334903,0.8642137842746249,0.10961529074670362,12,cot
1,basic_no_format,501, lines,8698,6.0,assistant,39.0,1116,6.0,439,0.8959809485420307,0.004038462994147474,0.020947814303712006,0.8959809485420307,0.07903277416010987,12,cot
1,basic_no_format,502,.,13,6.0,assistant,40.0,1117,6.0,440,0.9824369892241172,0.0002409595774402001,0.0006578487633995356,0.9824369892241172,0.01666420243504314,12,cot
1,basic_no_format,503, Put,16924,6.0,assistant,41.0,1118,6.0,441,0.999219256447274,2.7704294781007725e-06,0.0005232357843255833,0.999219256447274,0.0002547373389222249,12,cot
1,basic_no_format,504, the,290,6.0,assistant,42.0,1119,6.0,442,0.96061952295207,0.002095482977963474,0.01192862561088962,0.96061952295207,0.02535636845907694,12,cot
1,basic_no_format,505, passage,26368,6.0,assistant,43.0,1120,6.0,443,0.39521790822000036,8.730736574657057e-05,0.0001186890872288836,0.39521790822000036,0.6045760953270243,12,cot
1,basic_no_format,506, name,1308,6.0,assistant,44.0,1121,6.0,444,0.3699202695077196,2.484667918285345e-05,1.0125263453475067e-05,0.3699202695077196,0.630044758549644,12,cot
1,basic_no_format,507, directly,8516,6.0,assistant,45.0,1122,6.0,445,0.9454880229095779,0.0003263638987188815,0.021735623759912788,0.9454880229095779,0.03244998943179052,12,cot
1,basic_no_format,508, above,5151,6.0,assistant,46.0,1123,6.0,446,0.9797498945033529,0.0002490702572241679,0.014605666800380328,0.9797498945033529,0.0053953684390427034,12,cot
1,basic_no_format,509, its,1617,6.0,assistant,47.0,1124,6.0,447,0.563429681031624,0.00012734085710157963,0.00017383789170627472,0.563429681031624,0.43626914021956803,12,cot
1,basic_no_format,510, excerpt,87646,6.0,assistant,48.0,1125,6.0,448,0.6928044690017057,0.017969162931073118,0.011309244943677356,0.6928044690017057,0.2779171231235439,12,cot
1,basic_no_format,511,",",11,6.0,assistant,49.0,1126,6.0,449,0.9863770664368527,0.00010425637598800587,0.001749495123256514,0.9863770664368527,0.011769182063902707,12,cot
1,basic_no_format,512, aligned,48224,6.0,assistant,50.0,1127,6.0,450,0.9955090105200669,0.00017454829249837763,0.0003180812555501269,0.9955090105200669,0.00399835993188464,12,cot
1,basic_no_format,513, with,483,6.0,assistant,51.0,1128,6.0,451,0.9763432524030998,0.00039368345898226954,0.0020016310618930664,0.9763432524030998,0.02126143307602476,12,cot
1,basic_no_format,514, the,290,6.0,assistant,52.0,1129,6.0,452,0.12204891062718955,0.00535388126590136,0.02090551794722201,0.12204891062718955,0.8516916901596872,12,cot
1,basic_no_format,515, corresponding,21824,6.0,assistant,53.0,1130,6.0,453,0.962938560901715,8.170144270536058e-05,0.000115755486579557,0.962938560901715,0.036863982168999984,12,cot
1,basic_no_format,516, region,7967,6.0,assistant,54.0,1131,6.0,454,0.5737065231337196,0.000898777727693163,0.0004920440733366473,0.5737065231337196,0.42490265506525055,12,cot
1,basic_no_format,517, of,328,6.0,assistant,55.0,1132,6.0,455,0.9734796966064173,0.0014746413907441005,0.0028685794293561743,0.9734796966064173,0.02217708257348223,12,cot
1,basic_no_format,518, the,290,6.0,assistant,56.0,1133,6.0,456,0.02521150199653271,0.00014953030010364494,3.659189414450361e-06,0.02521150199653271,0.9746353085139492,12,cot
1,basic_no_format,519, graph,7465,6.0,assistant,57.0,1134,6.0,457,0.8287539166342426,0.006573198467576228,0.006855818742455729,0.8287539166342426,0.1578170661557254,12,cot
1,basic_no_format,520,.,13,6.0,assistant,58.0,1135,6.0,458,0.9632082716328227,0.0005254697370283252,0.0004986608770928024,0.9632082716328227,0.03576759775305616,12,cot
1,basic_no_format,521, Keep,16835,6.0,assistant,59.0,1136,6.0,459,0.9938640341046441,4.5149747139926686e-05,0.00045549762474087656,0.9938640341046441,0.005635318523475039,12,cot
1,basic_no_format,522, token,6602,6.0,assistant,60.0,1137,6.0,460,0.8863051429025001,0.008728241601466328,0.014963041294757997,0.8863051429025001,0.0900035742012756,12,cot
1,basic_no_format,523, boundaries,35665,6.0,assistant,61.0,1138,6.0,461,0.9672075867414802,0.005531181631887593,0.023243957893800297,0.9672075867414802,0.004017273732831939,12,cot
1,basic_no_format,524, and,326,6.0,assistant,62.0,1139,6.0,462,0.9994663992510979,1.8361454460253422e-05,5.420855392292163e-05,0.9994663992510979,0.00046103074051888186,12,cot
1,basic_no_format,525, plotted,155187,6.0,assistant,63.0,1140,6.0,463,0.8853656907019846,0.0005610343836984509,0.0005394545804445512,0.8853656907019846,0.11353382033387234,12,cot
1,basic_no_format,526, data,1238,6.0,assistant,64.0,1141,6.0,464,0.7955991587722315,0.0012142437717153468,0.0008136952871019481,0.7955991587722315,0.20237290216895135,12,cot
1,basic_no_format,527, unchanged,73928,6.0,assistant,65.0,1142,6.0,465,0.9945656569348267,0.000153237526290682,0.0018389715404477512,0.9945656569348267,0.0034421339984348114,12,cot
1,basic_no_format,528, when,1261,6.0,assistant,66.0,1143,6.0,466,0.9640950936608875,5.20756478997212e-05,0.0012511901973847822,0.9640950936608875,0.03460164049382799,12,cot
1,basic_no_format,529, adjusting,67396,6.0,assistant,67.0,1144,6.0,467,0.988122215912958,1.3555747674671067e-05,0.0005715889724130797,0.988122215912958,0.011292639366954252,12,cot
1,basic_no_format,530, the,290,6.0,assistant,68.0,1145,6.0,468,0.22656800124432147,0.00039777412415215355,0.0007089685098440374,0.22656800124432147,0.7723252561216823,12,cot
1,basic_no_format,531, typography,167388,6.0,assistant,69.0,1146,6.0,469,0.8313019563280329,3.516773059450784e-05,0.00029439180722697636,0.8313019563280329,0.1683684841341455,12,cot
1,basic_no_format,532,.,13,6.0,assistant,70.0,1147,6.0,470,0.9875515076921381,0.00022262560340675187,0.0021196006846783454,0.9875515076921381,0.010106266019776997,12,cot
1,basic_no_format,533, If,1843,6.0,assistant,71.0,1148,6.0,471,0.9679694189052043,1.0481823290534735e-05,0.0002241979859922373,0.9679694189052043,0.031795901285512886,12,cot
1,basic_no_format,534, a,261,6.0,assistant,72.0,1149,6.0,472,0.9893331690927082,5.1469004558978776e-05,0.001877656967677569,0.9893331690927082,0.008737704935055235,12,cot
1,basic_no_format,535, passage,26368,6.0,assistant,73.0,1150,6.0,473,0.011876677865930338,5.550267495036557e-06,1.1797501773891487e-06,0.011876677865930338,0.9881165921163974,12,cot
1,basic_no_format,536, is,382,6.0,assistant,74.0,1151,6.0,474,0.9598886373024945,1.8859357557327567e-05,0.00027635003088372816,0.9598886373024945,0.03981615330906445,12,cot
1,basic_no_format,537, too,3101,6.0,assistant,75.0,1152,6.0,475,0.8343305848715711,5.7503461850551125e-05,7.147407378663812e-05,0.8343305848715711,0.16554043759279174,12,cot
1,basic_no_format,538, narrow,24125,6.0,assistant,76.0,1153,6.0,476,0.30825885124883784,2.168176313053814e-05,9.143820462568245e-05,0.30825885124883784,0.6916280287834059,12,cot
1,basic_no_format,539, for,395,6.0,assistant,77.0,1154,6.0,477,0.9806191172139584,0.00027718851057180623,0.01115987058718344,0.9806191172139584,0.00794382368828624,12,cot
1,basic_no_format,540, readable,63870,6.0,assistant,78.0,1155,6.0,478,0.9107802478172807,4.4996866027707935e-05,0.0003447413104406747,0.9107802478172807,0.08883001400625092,12,cot
1,basic_no_format,541, text,2201,6.0,assistant,79.0,1156,6.0,479,0.783885729202854,0.000172786723153982,0.0010206558773419307,0.783885729202854,0.21492082819664998,12,cot
1,basic_no_format,542,",",11,6.0,assistant,80.0,1157,6.0,480,0.7641011857036335,6.988032123105054e-05,2.4721335539211487e-05,0.7641011857036335,0.23580421263959633,12,cot
1,basic_no_format,543, give,3644,6.0,assistant,81.0,1158,6.0,481,0.9750795999120095,1.206260805059448e-05,7.772202900985486e-05,0.9750795999120095,0.024830615450930103,12,cot
1,basic_no_format,544, its,1617,6.0,assistant,82.0,1159,6.0,482,0.5625945178006689,3.8249250425824845e-05,1.6382273777578994e-05,0.5625945178006689,0.4373508506751276,12,cot
1,basic_no_format,545, excerpt,87646,6.0,assistant,83.0,1160,6.0,483,0.6608413754312773,0.003031642530488189,0.03848174462671201,0.6608413754312773,0.2976452374115225,12,cot
1,basic_no_format,546, a,261,6.0,assistant,84.0,1161,6.0,484,0.9734713552850239,0.00030268369351319494,0.0012491268026370635,0.9734713552850239,0.024976834218825825,12,cot
1,basic_no_format,547, separate,13574,6.0,assistant,85.0,1162,6.0,485,0.9852025987009906,0.00020935253699032633,0.00015096530855248597,0.9852025987009906,0.014437083453466722,12,cot
1,basic_no_format,548, aligned,48224,6.0,assistant,86.0,1163,6.0,486,0.9771213301461459,0.00013943986891892912,0.00025165603292148347,0.9771213301461459,0.022487573952013878,12,cot
1,basic_no_format,549, column,6000,6.0,assistant,87.0,1164,6.0,487,0.9068804221992373,0.00022537926771688108,0.0006843037335934591,0.9068804221992373,0.09220989479945241,12,cot
1,basic_no_format,550, beneath,39397,6.0,assistant,88.0,1165,6.0,488,0.9715279105125862,0.0021476416205097296,0.018325620142879345,0.9715279105125862,0.007998827724024566,12,cot
1,basic_no_format,551, the,290,6.0,assistant,89.0,1166,6.0,489,0.7089212974170696,0.0005831477307309487,0.0046191568237198355,0.7089212974170696,0.28587639802847964,12,cot
