prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,416, if,538,5.0,cot,48.0,1032,5.0,355,0.9283852120465053,0.00023544033994367202,0.004227905727518836,0.9283852120465053,0.06715144188603216,12,cot
1,basic_no_format,417, its,1617,5.0,cot,49.0,1033,5.0,356,0.8313455299702431,0.004230567529756507,0.0923919031481843,0.8313455299702431,0.0720319993518161,12,cot
1,basic_no_format,418, examples,15652,5.0,cot,50.0,1034,5.0,357,0.06486428135303413,0.0006893701512275627,0.0001623373222830294,0.06486428135303413,0.9342840111734553,12,cot
1,basic_no_format,419, never,3779,5.0,cot,51.0,1035,5.0,358,0.8592247876980549,0.0007213696507264555,0.04680893652514968,0.8592247876980549,0.09324490612606902,12,cot
1,basic_no_format,420, entered,18375,5.0,cot,52.0,1036,5.0,359,0.1506204502298292,0.00014636382310202176,0.0023297721976307554,0.1506204502298292,0.8469034137494381,12,cot
1,basic_no_format,421, gradient,40553,5.0,cot,53.0,1037,5.0,360,0.4877580777006431,0.005391138151754476,0.048729095032506074,0.4877580777006431,0.4581216891150963,12,cot
1,basic_no_format,422,-based,8235,5.0,cot,54.0,1038,5.0,361,0.14774711611044974,0.00037081076462245076,0.001397699911447336,0.14774711611044974,0.8504843732134806,12,cot
1,basic_no_format,423, fitting,38938,5.0,cot,55.0,1039,5.0,362,0.10785160880477165,0.0016968177818305074,0.013064007660270226,0.10785160880477165,0.8773875657531276,12,cot
1,basic_no_format,424,.,13,5.0,cot,56.0,1040,5.0,363,0.7649553649330965,0.0069468593065314995,0.054687483997198076,0.7649553649330965,0.17341029176317388,12,cot
1,basic_no_format,425, The,623,5.0,cot,57.0,1041,5.0,364,0.9600271244238676,3.5563418223463395e-06,7.262803256825363e-06,0.9600271244238676,0.03996205643105329,12,cot
1,basic_no_format,426, clean,4687,5.0,cot,58.0,1042,5.0,365,0.9756294877397106,0.00016573177209688503,0.0013197790279464272,0.9756294877397106,0.022885001460245965,12,cot
1,basic_no_format,427,est,376,5.0,cot,59.0,1043,5.0,366,0.9957036287493146,4.67483787884442e-05,7.657039136359745e-05,0.9957036287493146,0.004173052480533555,12,cot
1,basic_no_format,428, next,2613,5.0,cot,60.0,1044,5.0,367,0.892139547124455,0.001187103273645834,0.06718296352649546,0.892139547124455,0.03949038607540368,12,cot
1,basic_no_format,429, evaluation,21407,5.0,cot,61.0,1045,5.0,368,0.08749754600736512,0.0004564327971731496,0.032602359534912036,0.08749754600736512,0.8794436616605497,12,cot
1,basic_no_format,430, uses,8844,5.0,cot,62.0,1046,5.0,369,0.9645859168414709,0.0005405297701587885,0.004426884986141321,0.9645859168414709,0.03044666840222903,12,cot
1,basic_no_format,431, new,620,5.0,cot,63.0,1047,5.0,370,0.5095851379155449,0.0002538497460524608,0.00039119916507696106,0.5095851379155449,0.4897698131733256,12,cot
1,basic_no_format,432, groups,8896,5.0,cot,64.0,1048,5.0,371,0.03599194788106472,0.00016356605287828996,0.00018175156247558023,0.03599194788106472,0.9636627345035814,12,cot
1,basic_no_format,433, that,484,5.0,cot,65.0,1049,5.0,372,0.16494282614329625,8.534182492262558e-05,0.00028268421115691737,0.16494282614329625,0.8346891478206242,12,cot
1,basic_no_format,434, were,1504,5.0,cot,66.0,1050,5.0,373,0.04334914873893425,2.6647243862726474e-05,5.0247273149342956e-05,0.04334914873893425,0.9565739567440537,12,cot
1,basic_no_format,435, not,625,5.0,cot,67.0,1051,5.0,374,0.09816916546812246,7.338036752706033e-05,8.650347612675996e-05,0.09816916546812246,0.9016709506882237,12,cot
1,basic_no_format,436, consulted,120273,5.0,cot,68.0,1052,5.0,375,0.016980262956504354,0.00023236774682202437,0.0003420553731923,0.016980262956504354,0.9824453139234813,12,cot
1,basic_no_format,437,.,13,5.0,cot,69.0,1053,5.0,376,0.30749772561604705,0.00026461000815688893,0.0007423465855153218,0.30749772561604705,0.6914953177902807,12,cot
1,basic_no_format,438, If,1843,5.0,cot,70.0,1054,5.0,377,0.9853593341825486,6.891255418370372e-07,6.243800932653649e-06,0.9853593341825486,0.014633732890976869,12,cot
1,basic_no_format,439, more,945,5.0,cot,71.0,1055,5.0,378,0.8329382689844561,0.00010794986045056679,0.0003503691726342464,0.8329382689844561,0.16660341198245907,12,cot
1,basic_no_format,440, data,1238,5.0,cot,72.0,1056,5.0,379,0.6874755339454429,0.0018963671501390016,0.0009573918806484626,0.6874755339454429,0.3096707070237696,12,cot
1,basic_no_format,441, are,553,5.0,cot,73.0,1057,5.0,380,0.9489585501901726,0.00023016649088877835,0.004188158457901012,0.9489585501901726,0.04662312486103765,12,cot
1,basic_no_format,442, unavailable,50818,5.0,cot,74.0,1058,5.0,381,0.49867028810363284,0.0010514827396477704,0.0057566616149113264,0.49867028810363284,0.494521567541808,12,cot
1,basic_no_format,443,",",11,5.0,cot,75.0,1059,5.0,382,0.9138629286447986,0.00019954330555000142,6.037886897354209e-05,0.9138629286447986,0.08587714918067799,12,cot
1,basic_no_format,444, the,290,5.0,cot,76.0,1060,5.0,383,0.8614248218264181,0.03208242112034766,0.060741122138952976,0.8614248218264181,0.04575163491428112,12,cot
1,basic_no_format,445, existing,9595,5.0,cot,77.0,1061,5.0,384,0.2993483204513983,0.0015583861914635305,0.000718145555377656,0.2993483204513983,0.6983751478017605,12,cot
1,basic_no_format,446, result,1534,5.0,cot,78.0,1062,5.0,385,0.0508627344212031,7.371474822648886e-05,0.0010576575818721924,0.0508627344212031,0.9480058932486981,12,cot
1,basic_no_format,447, can,665,5.0,cot,79.0,1063,5.0,386,0.8986320358551787,0.004235395131643411,0.005772198543226983,0.8986320358551787,0.09136037046995099,12,cot
1,basic_no_format,448, still,2928,5.0,cot,80.0,1064,5.0,387,0.5643160493729319,0.00019967850435543432,7.641189653856909e-05,0.5643160493729319,0.43540786022617406,12,cot
1,basic_no_format,449, be,413,5.0,cot,81.0,1065,5.0,388,0.856932030728281,0.004224942807123474,0.0016225924621556648,0.856932030728281,0.13722043400243997,12,cot
1,basic_no_format,450, reported,9822,5.0,cot,82.0,1066,5.0,389,0.05620644502708066,0.0009052488418816626,0.0030809775425280983,0.05620644502708066,0.9398073285885097,12,cot
1,basic_no_format,451, as,472,5.0,cot,83.0,1067,5.0,390,0.22637402591312192,0.0008236112596759406,0.024689981356099486,0.22637402591312192,0.7481123814711026,12,cot
1,basic_no_format,452, exploratory,198889,5.0,cot,84.0,1068,5.0,391,0.765768876395399,3.3720309078383176e-05,0.00010594738042874576,0.765768876395399,0.2340914559150938,12,cot
1,basic_no_format,453,.,13,5.0,cot,85.0,1069,5.0,392,0.9089530244517647,0.000862897977513996,0.001155860553710156,0.9089530244517647,0.08902821701701116,12,cot
1,basic_no_format,454, I,357,5.0,cot,86.0,1070,5.0,393,0.9939004243526173,4.653760918855064e-07,1.796681980833064e-05,0.9939004243526173,0.006081143451482588,12,cot
1,basic_no_format,455, should,1757,5.0,cot,87.0,1071,5.0,394,0.9999927250226812,3.934559794586565e-09,5.802459492771143e-08,0.9999927250226812,7.213018164120958e-06,12,cot
1,basic_no_format,456, offer,2961,5.0,cot,88.0,1072,5.0,395,0.9998935332668336,9.608597750328834e-08,1.7567349651310082e-06,0.9998935332668336,0.00010461391222363834,12,cot
1,basic_no_format,457, precise,31687,5.0,cot,89.0,1073,5.0,396,0.951167337701127,2.517222958600223e-05,3.1494522732273795e-05,0.951167337701127,0.048775995546554665,12,cot
1,basic_no_format,458, language,6439,5.0,cot,90.0,1074,5.0,397,0.8955766351771138,0.00037769847971247714,4.0207183742160914e-05,0.8955766351771138,0.10400545915943164,12,cot
1,basic_no_format,459, without,2935,5.0,cot,91.0,1075,5.0,398,0.9994907686557297,1.4666774041877076e-06,1.4878309960946006e-05,0.9994907686557297,0.000492886356905089,12,cot
1,basic_no_format,460, implying,165324,5.0,cot,92.0,1076,5.0,399,0.9728649554830437,1.8883647222430705e-05,8.79172561947393e-05,0.9728649554830437,0.027028243613538998,12,cot
1,basic_no_format,461, that,484,5.0,cot,93.0,1077,5.0,400,0.9827712613230097,0.00016732252599045916,0.00029178815516488476,0.9827712613230097,0.01676962799583491,12,cot
1,basic_no_format,462, all,722,5.0,cot,94.0,1078,5.0,401,0.7138214313328091,0.000188172294336623,0.0008856738276468542,0.7138214313328091,0.28510472254520725,12,cot
1,basic_no_format,463, observations,39105,5.0,cot,95.0,1079,5.0,402,0.03984188315168626,6.142414734590285e-05,3.838345960941958e-05,0.03984188315168626,0.9600583092413584,12,cot
1,basic_no_format,464, from,591,5.0,cot,96.0,1080,5.0,403,0.4069495947133543,0.00022618252282972497,0.0013813311037363034,0.4069495947133543,0.5914428916600797,12,cot
1,basic_no_format,465, the,290,5.0,cot,97.0,1081,5.0,404,0.20162415768415304,0.003161477113833479,0.008326146414971784,0.20162415768415304,0.7868882187870416,12,cot
1,basic_no_format,466, reused,130757,5.0,cot,98.0,1082,5.0,405,0.18981943315668878,0.0023022615948000945,0.001058375302920215,0.18981943315668878,0.806819929945591,12,cot
1,basic_no_format,467, set,920,5.0,cot,99.0,1083,5.0,406,0.48561618365165266,0.0005632961857907495,0.00029108888733523,0.48561618365165266,0.5135294312752213,12,cot
1,basic_no_format,468, have,679,5.0,cot,100.0,1084,5.0,407,0.8274748314289208,0.00029912005055852205,0.005727884570434773,0.8274748314289208,0.16649816395008582,12,cot
1,basic_no_format,469, become,5025,5.0,cot,101.0,1085,5.0,408,0.06311631440513085,7.634321330066458e-05,0.0005094430091290982,0.06311631440513085,0.9362978993724393,12,cot
1,basic_no_format,470, worthless,125696,5.0,cot,102.0,1086,5.0,409,0.16525641619437736,0.0002371244535069366,0.000832679415201924,0.16525641619437736,0.8336737799369137,12,cot
1,basic_no_format,472,Describe,61443,6.0,assistant,1.0,1088,6.0,410,0.8712473716200222,2.1710566859840684e-05,0.008069728556627768,0.8712473716200222,0.12066118925649023,12,cot
1,basic_no_format,473, that,484,6.0,assistant,2.0,1089,6.0,411,0.9472796164215231,0.00014409310827499604,0.0017432796788107224,0.9472796164215231,0.0508330107913911,12,cot
1,basic_no_format,474, set,920,6.0,assistant,3.0,1090,6.0,412,0.012065904653578466,6.605357875151819e-05,6.429682695252944e-05,0.012065904653578466,0.9878037449407175,12,cot
1,basic_no_format,475, as,472,6.0,assistant,4.0,1091,6.0,413,0.9008288386285891,0.0035847165397691278,0.002126925904271086,0.9008288386285891,0.09345951892737067,12,cot
1,basic_no_format,476, a,261,6.0,assistant,5.0,1092,6.0,414,0.9272560344283871,0.011177988962711985,0.006921783799199972,0.9272560344283871,0.05464419280970099,12,cot
1,basic_no_format,477, validation,19618,6.0,assistant,6.0,1093,6.0,415,0.3307672669873283,0.00032098332476107556,0.002835152015201608,0.3307672669873283,0.666076597672709,12,cot
1,basic_no_format,478, or,503,6.0,assistant,7.0,1094,6.0,416,0.24192926216148886,0.00017815599174984896,0.0002232387612292108,0.24192926216148886,0.7576693430855321,12,cot
1,basic_no_format,479, selection,8441,6.0,assistant,8.0,1095,6.0,417,0.2747963609138299,0.00014996448280054977,0.0006809218784793724,0.2747963609138299,0.7243727527248901,12,cot
1,basic_no_format,480, set,920,6.0,assistant,9.0,1096,6.0,418,0.3777517546289153,0.00014180578783073563,0.0030476161441829667,0.3777517546289153,0.6190588234390709,12,cot
1,basic_no_format,481, for,395,6.0,assistant,10.0,1097,6.0,419,0.8694258284310881,0.0005611382613586164,0.002881756844743798,0.8694258284310881,0.12713127646280953,12,cot
1,basic_no_format,482, the,290,6.0,assistant,11.0,1098,6.0,420,0.9924257498158755,0.00043441855562308194,0.0009371777960556473,0.9924257498158755,0.006202653832445756,12,cot
1,basic_no_format,483, layer,10261,6.0,assistant,12.0,1099,6.0,421,0.38229735850733776,0.00018995555034881492,0.0007261904101617333,0.38229735850733776,0.6167864955321516,12,cot
1,basic_no_format,484, choice,7158,6.0,assistant,13.0,1100,6.0,422,0.2988025453228856,0.00045368091209148045,0.005626962642428994,0.2988025453228856,0.6951168111225938,12,cot
1,basic_no_format,485,.,13,6.0,assistant,14.0,1101,6.0,423,0.8985144196490721,0.0003237302568124345,0.001909094533708017,0.8985144196490721,0.09925275556040736,12,cot
1,basic_no_format,486, It,1225,6.0,assistant,15.0,1102,6.0,424,0.974053390058204,1.3463381315462338e-06,4.9730293141656755e-05,0.974053390058204,0.02589553331052288,12,cot
1,basic_no_format,487, still,2928,6.0,assistant,16.0,1103,6.0,425,0.7513154851504221,0.0002083237435100342,0.0010338936296961062,0.7513154851504221,0.24744229747637195,12,cot
1,basic_no_format,488, provides,6008,6.0,assistant,17.0,1104,6.0,426,0.0669315567357741,7.315695418889935e-05,0.0002083851292124582,0.0669315567357741,0.9327869011808245,12,cot
1,basic_no_format,489, useful,8316,6.0,assistant,18.0,1105,6.0,427,0.27687039341685216,2.4829472895306944e-06,6.9796234181746236e-06,0.27687039341685216,0.7231201440124403,12,cot
1,basic_no_format,490, information,2164,6.0,assistant,19.0,1106,6.0,428,0.060350706267285135,6.50272119265311e-05,0.0006407929596905435,0.060350706267285135,0.9389434735610978,12,cot
1,basic_no_format,491,",",11,6.0,assistant,20.0,1107,6.0,429,0.8229851260881351,0.01685167883125401,0.07648326233667839,0.8229851260881351,0.08367993274393236,12,cot
1,basic_no_format,492, but,889,6.0,assistant,21.0,1108,6.0,430,0.9744706619041689,0.0010209270717329993,0.0028587543003283956,0.9744706619041689,0.021649656723769672,12,cot
1,basic_no_format,493, its,1617,6.0,assistant,22.0,1109,6.0,431,0.08925920670545003,0.00019443853363298278,6.782011307619152e-05,0.08925920670545003,0.9104785346478409,12,cot
1,basic_no_format,494, result,1534,6.0,assistant,23.0,1110,6.0,432,0.03471740802865093,2.9258404827235787e-05,0.0010743212594075575,0.03471740802865093,0.9641790123071143,12,cot
1,basic_no_format,495, is,382,6.0,assistant,24.0,1111,6.0,433,0.17291083001953855,0.00015320691842909333,0.002782493843087287,0.17291083001953855,0.8241534692189452,12,cot
1,basic_no_format,496, no,860,6.0,assistant,25.0,1112,6.0,434,0.9960418561050771,2.096108541673505e-05,0.0007767899386112137,0.9960418561050771,0.0031603928708949258,12,cot
1,basic_no_format,497, longer,7411,6.0,assistant,26.0,1113,6.0,435,0.26818160591298484,0.00015753273812664408,0.0009095722253695583,0.26818160591298484,0.7307512891235189,12,cot
1,basic_no_format,498, an,448,6.0,assistant,27.0,1114,6.0,436,0.4124090305349923,0.0009342833571700479,0.0114615169343847,0.4124090305349923,0.575195169173453,12,cot
1,basic_no_format,499, independent,13313,6.0,assistant,28.0,1115,6.0,437,0.43662902572011614,8.958187894221672e-05,0.000318922714038682,0.43662902572011614,0.562962469686903,12,cot
1,basic_no_format,500, final,1721,6.0,assistant,29.0,1116,6.0,438,0.32302333954097256,0.0013551086009517769,0.006216127176959265,0.32302333954097256,0.6694054246811164,12,cot
1,basic_no_format,501, check,2371,6.0,assistant,30.0,1117,6.0,439,0.19271692762126394,0.0005060801231393981,0.014229505086116598,0.19271692762126394,0.7925474871694801,12,cot
1,basic_no_format,502, of,328,6.0,assistant,31.0,1118,6.0,440,0.15505632327436658,0.00021395387300818247,0.00014297035107723678,0.15505632327436658,0.844586752501548,12,cot
1,basic_no_format,503, the,290,6.0,assistant,32.0,1119,6.0,441,0.8989270296590086,0.000828052149186179,0.016385138803128897,0.8989270296590086,0.08385977938867625,12,cot
1,basic_no_format,504, selected,6386,6.0,assistant,33.0,1120,6.0,442,0.1247353436361561,0.0001317474292873827,0.00013813265798703051,0.1247353436361561,0.8749947762765695,12,cot
1,basic_no_format,505, layer,10261,6.0,assistant,34.0,1121,6.0,443,0.35832292325356857,0.0027227658508495694,0.01006489410018232,0.35832292325356857,0.6288894167953996,12,cot
1,basic_no_format,506,.,13,6.0,assistant,35.0,1122,6.0,444,0.8525789953561127,0.0003116721065997362,0.0005636777678143209,0.8525789953561127,0.1465456547694734,12,cot
1,basic_no_format,507, If,1843,6.0,assistant,36.0,1123,6.0,445,0.8838638895481661,3.688131019028524e-05,6.067781631062714e-05,0.8838638895481661,0.11603855132533294,12,cot
1,basic_no_format,508, possible,4149,6.0,assistant,37.0,1124,6.0,446,0.8679344698401714,1.6464537802594288e-05,5.7286442747522525e-06,0.8679344698401714,0.13204333697775134,12,cot
1,basic_no_format,509,",",11,6.0,assistant,38.0,1125,6.0,447,0.9965217145018981,4.5635910862521983e-05,4.756419744245799e-05,0.9965217145018981,0.003385085389796933,12,cot
1,basic_no_format,510, freeze,50532,6.0,assistant,39.0,1126,6.0,448,0.4701672344831137,0.00016060370316211257,0.00010352173662256832,0.4701672344831137,0.5295686400771017,12,cot
1,basic_no_format,511, the,290,6.0,assistant,40.0,1127,6.0,449,0.6931812152617683,8.788635591259673e-06,4.3759549093889144e-05,0.6931812152617683,0.3067662365535465,12,cot
1,basic_no_format,512, layer,10261,6.0,assistant,41.0,1128,6.0,450,0.40565512265248765,0.0010824443720710273,0.0027679291136243666,0.40565512265248765,0.5904945038618169,12,cot
1,basic_no_format,513, and,326,6.0,assistant,42.0,1129,6.0,451,0.9675385986023533,0.001003053089170738,0.00042569491116496234,0.9675385986023533,0.031032653397310987,12,cot
1,basic_no_format,514, remaining,15448,6.0,assistant,43.0,1130,6.0,452,0.4951898685246524,0.00011295477512927452,0.0006683555979092062,0.4951898685246524,0.5040288211023091,12,cot
1,basic_no_format,515, settings,8743,6.0,assistant,44.0,1131,6.0,453,0.0771436918769841,0.0010325515828550048,0.0008853289579286562,0.0771436918769841,0.9209384275822322,12,cot
1,basic_no_format,516, now,1954,6.0,assistant,45.0,1132,6.0,454,0.39161963167016073,0.0013543089133278361,0.0029253565129805197,0.39161963167016073,0.6041007029035308,12,cot
1,basic_no_format,517,",",11,6.0,assistant,46.0,1133,6.0,455,0.7152010127349793,0.0013215869033747884,0.002237462294664868,0.7152010127349793,0.28123993806698094,12,cot
1,basic_no_format,518, then,1815,6.0,assistant,47.0,1134,6.0,456,0.8686925132048091,5.368589034186881e-05,1.0093977489161753e-05,0.8686925132048091,0.13124370692735984,12,cot
1,basic_no_format,519, evaluate,21646,6.0,assistant,48.0,1135,6.0,457,0.07726500712285413,0.000130029703458106,0.0011110118156552214,0.07726500712285413,0.9214939513580326,12,cot
1,basic_no_format,520, new,620,6.0,assistant,49.0,1136,6.0,458,0.1285357045750553,0.00010386232786854937,4.3911150348231674e-05,0.1285357045750553,0.8713165219467279,12,cot
1,basic_no_format,521, groups,8896,6.0,assistant,50.0,1137,6.0,459,0.005043621730708427,1.1374497944216066e-05,1.1271339152698822e-05,0.005043621730708427,0.9949337324321945,12,cot
1,basic_no_format,522, that,484,6.0,assistant,51.0,1138,6.0,460,0.04019997993727143,1.3433086819631467e-05,9.05712875348559e-06,0.04019997993727143,0.9597775298471554,12,cot
1,basic_no_format,523, you,481,6.0,assistant,52.0,1139,6.0,461,0.5745826502773544,0.0001572872825339433,0.0002928065600283467,0.5745826502773544,0.42496725588008327,12,cot
1,basic_no_format,524, have,679,6.0,assistant,53.0,1140,6.0,462,0.4961217647639755,8.356981615241498e-05,0.00014088447650023201,0.4961217647639755,0.5036537809433718,12,cot
1,basic_no_format,525, not,625,6.0,assistant,54.0,1141,6.0,463,0.17799736009432762,2.7824219987851262e-05,4.6229225011231065e-06,0.17799736009432762,0.8219701927631834,12,cot
1,basic_no_format,526, inspected,86612,6.0,assistant,55.0,1142,6.0,464,0.07083745790772879,0.00014546535402086392,0.0020134660488936146,0.07083745790772879,0.9270036106893567,12,cot
1,basic_no_format,527,.,13,6.0,assistant,56.0,1143,6.0,465,0.3246045287361414,7.570233510023664e-05,1.1491733263933234e-05,0.3246045287361414,0.6753082771954946,12,cot
1,basic_no_format,528, Report,12208,6.0,assistant,57.0,1144,6.0,466,0.15869356949215763,7.572533649496217e-05,4.442164228905771e-06,0.15869356949215763,0.8412262630071186,12,cot
1,basic_no_format,529, the,290,6.0,assistant,58.0,1145,6.0,467,0.9736830091774686,2.9683717113098785e-05,5.724926931979446e-06,0.9736830091774686,0.02628158217848632,12,cot
1,basic_no_format,530, selection,8441,6.0,assistant,59.0,1146,6.0,468,0.06950073154464569,5.273901604298534e-05,0.000177542923758098,0.06950073154464569,0.9302689865155531,12,cot
1,basic_no_format,531, procedure,14525,6.0,assistant,60.0,1147,6.0,469,0.024022654468798883,2.6194996406228235e-05,0.0001194256025747524,0.024022654468798883,0.9758317249322203,12,cot
1,basic_no_format,532, alongside,26162,6.0,assistant,61.0,1148,6.0,470,0.9592249488609398,0.00014459535626337318,0.0005160795923134653,0.9592249488609398,0.040114376190483206,12,cot
1,basic_no_format,533, the,290,6.0,assistant,62.0,1149,6.0,471,0.70863001486017,0.0007901895332028581,0.0007418188891873783,0.70863001486017,0.28983797671743977,12,cot
1,basic_no_format,534, final,1721,6.0,assistant,63.0,1150,6.0,472,0.013781549743775398,7.774718594267682e-06,1.4103986463737829e-05,0.013781549743775398,0.9861965715511665,12,cot
1,basic_no_format,535, result,1534,6.0,assistant,64.0,1151,6.0,473,0.09227270650233052,6.785739151727782e-05,0.00047678843057190085,0.09227270650233052,0.9071826476755803,12,cot
1,basic_no_format,536,.,13,6.0,assistant,65.0,1152,6.0,474,0.9382705401521371,7.749801677147994e-05,2.235105306736396e-05,0.9382705401521371,0.061629610778024174,12,cot
1,basic_no_format,537, If,1843,6.0,assistant,66.0,1153,6.0,475,0.9886209045818459,7.906298637845317e-06,3.753495521333327e-05,0.9886209045818459,0.011333654164302811,12,cot
1,basic_no_format,538, you,481,6.0,assistant,67.0,1154,6.0,476,0.9994488998318685,2.5121999626973992e-05,0.00017286838069419775,0.9994488998318685,0.0003531097878103468,12,cot
1,basic_no_format,539, cannot,6284,6.0,assistant,68.0,1155,6.0,477,0.8134932692666117,2.8580204562099567e-05,4.2215126329009565e-05,0.8134932692666117,0.18643593540249714,12,cot
1,basic_no_format,540, obtain,9579,6.0,assistant,69.0,1156,6.0,478,0.9704206804644694,0.0001161488869367573,0.00042856762869004477,0.9704206804644694,0.02903460301990382,12,cot
1,basic_no_format,541, another,3613,6.0,assistant,70.0,1157,6.0,479,0.9109424343353727,0.001776070742237018,0.0060461037124869945,0.9109424343353727,0.08123539120990343,12,cot
1,basic_no_format,542, set,920,6.0,assistant,71.0,1158,6.0,480,0.1320973767125775,0.0001609587147194796,0.0002013948046334183,0.1320973767125775,0.8675402697680695,12,cot
1,basic_no_format,543,",",11,6.0,assistant,72.0,1159,6.0,481,0.6091677856587859,0.0006039763257880744,2.08750445301459e-05,0.6091677856587859,0.39020736297089587,12,cot
1,basic_no_format,544, label,4208,6.0,assistant,73.0,1160,6.0,482,0.8240849103064728,0.0002841461435872556,0.00011371519059378425,0.8240849103064728,0.1755172283593461,12,cot
1,basic_no_format,545, the,290,6.0,assistant,74.0,1161,6.0,483,0.9867976502603677,0.000292601608317762,0.0022018982804512094,0.9867976502603677,0.010707849850863264,12,cot
1,basic_no_format,546, current,2208,6.0,assistant,75.0,1162,6.0,484,0.28898025129536103,0.0006382094709066731,0.0013861441826495432,0.28898025129536103,0.7089953950510827,12,cot
1,basic_no_format,547, analysis,8450,6.0,assistant,76.0,1163,6.0,485,0.32924108712619393,0.00018633790595099788,0.0014663650954675955,0.32924108712619393,0.6691062098723874,12,cot
1,basic_no_format,548, as,472,6.0,assistant,77.0,1164,6.0,486,0.6612563871707688,0.0005508003655682872,0.00044592583955164675,0.6612563871707688,0.33774688662411106,12,cot
1,basic_no_format,549, exploratory,198889,6.0,assistant,78.0,1165,6.0,487,0.6734949897782756,7.890861139550589e-05,0.00012178966867218897,0.6734949897782756,0.32630431194165666,12,cot
1,basic_no_format,550, and,326,6.0,assistant,79.0,1166,6.0,488,0.8932335320115149,0.0011203621685054806,0.002392340675299448,0.8932335320115149,0.10325376514468027,12,cot
1,basic_no_format,551, state,2608,6.0,assistant,80.0,1167,6.0,489,0.8963297072359577,1.8976694591667622e-05,3.338400020348607e-05,0.8963297072359577,0.10361793206924713,12,cot
1,basic_no_format,552, that,484,6.0,assistant,81.0,1168,6.0,490,0.40147222313179043,0.00020418213420980466,0.0007235822402189744,0.40147222313179043,0.5976000124937808,12,cot
1,basic_no_format,553, layer,10261,6.0,assistant,82.0,1169,6.0,491,0.3993526179920702,3.754619069307347e-05,8.199608652919792e-05,0.3993526179920702,0.6005278397307074,12,cot
1,basic_no_format,554, choice,7158,6.0,assistant,83.0,1170,6.0,492,0.7256817105103446,0.0005935312170927249,0.00916125425398647,0.7256817105103446,0.26456350401857626,12,cot
1,basic_no_format,555, used,2061,6.0,assistant,84.0,1171,6.0,493,0.20524435874738836,0.00023506560818562349,0.00030484288622523685,0.20524435874738836,0.7942157327582007,12,cot
1,basic_no_format,556, those,2617,6.0,assistant,85.0,1172,6.0,494,0.06315121674918216,0.00021135323628865345,0.0003190939297230838,0.06315121674918216,0.9363183360848062,12,cot
1,basic_no_format,557, examples,15652,6.0,assistant,86.0,1173,6.0,495,0.18769672293781406,0.0007582433169337478,0.0002051421539191192,0.18769672293781406,0.8113398915913331,12,cot
1,basic_no_format,558,.,13,6.0,assistant,87.0,1174,6.0,496,0.39608930444301876,0.00028160806553226514,0.00020739574524850036,0.39608930444301876,0.6034216917462004,12,cot
1,basic_no_format,559, Keeping,76460,6.0,assistant,88.0,1175,6.0,497,0.747187279222089,8.444998650173652e-06,5.1913903307974186e-05,0.747187279222089,0.2527523618759528,12,cot
1,basic_no_format,560, the,290,6.0,assistant,89.0,1176,6.0,498,0.9986209798220501,0.00013776079611920917,0.00027171766889803623,0.9986209798220501,0.0009695417129326164,12,cot
1,basic_no_format,561, history,5678,6.0,assistant,90.0,1177,6.0,499,0.5663331673800207,0.000540753708977727,0.006420412286113101,0.5663331673800207,0.42670566662488846,12,cot
1,basic_no_format,562, explicit,23141,6.0,assistant,91.0,1178,6.0,500,0.9657027341290435,0.0011776984135316159,0.0018156364943683228,0.9657027341290435,0.031303930963056656,12,cot
1,basic_no_format,563, is,382,6.0,assistant,92.0,1179,6.0,501,0.981052414101437,0.00036048115894344343,0.00043988744018848237,0.981052414101437,0.01814721729943111,12,cot
1,basic_no_format,564, more,945,6.0,assistant,93.0,1180,6.0,502,0.9931143300842844,2.1656369699878706e-06,6.198297258847417e-06,0.9931143300842844,0.006877305981486716,12,cot
1,basic_no_format,565, informative,36918,6.0,assistant,94.0,1181,6.0,503,0.9207406002465244,0.0016238616518280385,0.004739544363970098,0.9207406002465244,0.07289599373767756,12,cot
1,basic_no_format,566, than,1572,6.0,assistant,95.0,1182,6.0,504,0.8300453572270534,8.428029309431473e-05,5.366733613831652e-05,0.8300453572270534,0.1698166951437139,12,cot
1,basic_no_format,567, preserving,74564,6.0,assistant,96.0,1183,6.0,505,0.6503104405028437,6.816811048882787e-05,6.382988797455486e-05,0.6503104405028437,0.3495575614986929,12,cot
1,basic_no_format,568, the,290,6.0,assistant,97.0,1184,6.0,506,0.7435095332192815,0.00019258494598331998,0.005337097838359615,0.7435095332192815,0.2509607839963757,12,cot
1,basic_no_format,569, held,7504,6.0,assistant,98.0,1185,6.0,507,0.12104737946813175,0.0006354370571356714,0.0024479658812850465,0.12104737946813175,0.8758692175934475,12,cot
1,basic_no_format,570,-out,14373,6.0,assistant,99.0,1186,6.0,508,0.0405754771003253,0.00021402427723405846,0.00015581374807224305,0.0405754771003253,0.9590546848743683,12,cot
1,basic_no_format,571, label,4208,6.0,assistant,100.0,1187,6.0,509,0.09069191627739957,0.0010067909392230557,0.0007229973492955717,0.09069191627739957,0.9075782954340819,12,cot
1,basic_no_format,572, after,1934,6.0,assistant,101.0,1188,6.0,510,0.5596345525016568,0.00036381363752950797,3.557123991033865e-05,0.5596345525016568,0.4399660626209032,12,cot
