prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,340, layer,10261,4.0,user,16.0,956,4.0,0.17098342501568745,0.5054445073725319,0.029718683924801127,0.2938533836869795,0.029718683924801127
1,basic_no_format,341,.,13,4.0,user,17.0,957,4.0,0.0004887043677586766,0.9945276069830974,0.004820613572369918,0.00016307507677401363,0.004820613572369918
1,basic_no_format,342, Can,4101,4.0,user,18.0,958,4.0,0.00020899246944201984,0.9993532854535337,0.0004314893440235633,6.232733000666041e-06,0.0004314893440235633
1,basic_no_format,343, I,357,4.0,user,19.0,959,4.0,0.0007473992102863109,0.9955557470832153,0.003629378771071973,6.747493542656765e-05,0.003629378771071973
1,basic_no_format,344, still,2928,4.0,user,20.0,960,4.0,0.004800788052014493,0.9920784465056659,0.0024776901106442323,0.000643075331675456,0.0024776901106442323
1,basic_no_format,345, call,2421,4.0,user,21.0,961,4.0,0.0007149279580795758,0.9870586111496599,0.010102133731131197,0.0021243271611292103,0.010102133731131197
1,basic_no_format,346, that,484,4.0,user,22.0,962,4.0,0.0013821046756000957,0.6615540269234198,0.007592873461890872,0.32947099493908927,0.007592873461890872
1,basic_no_format,347, set,920,4.0,user,23.0,963,4.0,0.001596032205042013,0.8673433193962103,0.10989727559537779,0.02116337280337,0.10989727559537779
1,basic_no_format,348, held,7504,4.0,user,24.0,964,4.0,0.00525607904623911,0.8539169346677968,0.11046421080065974,0.03036277548530424,0.11046421080065974
1,basic_no_format,349, out,842,4.0,user,25.0,965,4.0,0.0016369175906392954,0.07385009122155842,0.1004133250886213,0.824099666099181,0.1004133250886213
1,basic_no_format,350, in,306,4.0,user,26.0,966,4.0,0.004321276410505121,0.7826405898003314,0.15182733855650166,0.06121079523266178,0.15182733855650166
1,basic_no_format,351, the,290,4.0,user,27.0,967,4.0,0.001266160676556145,0.009918041846427101,0.9179863999227807,0.07082939755423609,0.9179863999227807
1,basic_no_format,352, M,391,4.0,user,28.0,968,4.0,8.997967719297544e-05,0.997267035078988,0.002634392102621295,8.5931411979009e-06,0.002634392102621295
1,basic_no_format,353,ATS,42222,4.0,user,29.0,969,4.0,0.005154687910891242,0.8911232311669744,0.09612715019977748,0.007594930722356713,0.09612715019977748
1,basic_no_format,354, report,3019,4.0,user,30.0,970,4.0,0.005702837899889192,0.9041673567137268,0.060846990965874315,0.02928281442050984,0.060846990965874315
1,basic_no_format,355,",",11,4.0,user,31.0,971,4.0,0.0024747786145481628,0.9921227835383352,0.004021492673029346,0.0013809451740874345,0.004021492673029346
1,basic_no_format,356, or,503,4.0,user,32.0,972,4.0,0.0014328410617491926,0.9657022132545303,0.0327730348740082,9.191080971233006e-05,0.0327730348740082
1,basic_no_format,357, should,1757,4.0,user,33.0,973,4.0,0.0010850270175480849,0.7086404601843712,0.2879357407123919,0.002338772085688726,0.2879357407123919
1,basic_no_format,358, I,357,4.0,user,34.0,974,4.0,0.0013044653088229523,0.35277426851228305,0.12733810813184998,0.518583158047044,0.12733810813184998
1,basic_no_format,359, describe,12886,4.0,user,35.0,975,4.0,0.007357373551383673,0.3316716290433242,0.04579509819549628,0.6151758992097959,0.04579509819549628
1,basic_no_format,360, its,1617,4.0,user,36.0,976,4.0,0.00039121410043110584,0.08595516704143406,0.00606148254159836,0.9075921363165365,0.00606148254159836
1,basic_no_format,361, role,5430,4.0,user,37.0,977,4.0,0.007943887396597436,0.1075909930641075,0.04052910901457334,0.8439360105247218,0.04052910901457334
1,basic_no_format,362, differently,36490,4.0,user,38.0,978,4.0,0.01733398066966825,0.8385201021279415,0.049570830535809914,0.09457508666658043,0.049570830535809914
1,basic_no_format,363, and,326,4.0,user,39.0,979,4.0,0.003974698593257006,0.9906960348947684,0.005097413973827371,0.0002318525381472929,0.005097413973827371
1,basic_no_format,364, make,1520,4.0,user,40.0,980,4.0,0.0021391304384303146,0.5300109830587513,0.18268711981137725,0.2851627666914413,0.18268711981137725
1,basic_no_format,365, another,3613,4.0,user,41.0,981,4.0,0.0015236853568618342,0.4012765721317165,0.518532397533821,0.07866734497760079,0.518532397533821
1,basic_no_format,366, evaluation,21407,4.0,user,42.0,982,4.0,0.0027221757392113465,0.7914945311842243,0.0660452081471319,0.13973808492943246,0.0660452081471319
1,basic_no_format,367, set,920,4.0,user,43.0,983,4.0,0.00027085083145029744,0.003830339891335915,0.11118425608572305,0.8847145531914908,0.11118425608572305
1,basic_no_format,368,"?
",3901,4.0,user,44.0,984,4.0,0.0005677837122051266,0.016134449231014137,0.9781795884574355,0.005118178599345222,0.9781795884574355
1,basic_no_format,369,The,976,5.0,cot,1.0,985,5.0,1.9894649849770167e-06,0.002767716329559634,0.9971949825670297,3.5311638425845035e-05,0.9971949825670297
1,basic_no_format,370, user,1825,5.0,cot,2.0,986,5.0,3.071521654012441e-08,1.3019167370615033e-05,0.9999693517000354,1.7598417377341374e-05,0.9999693517000354
1,basic_no_format,371, asks,31064,5.0,cot,3.0,987,5.0,9.761244446604377e-08,9.554580729200714e-05,0.9998968398838199,7.51669644367026e-06,0.9998968398838199
1,basic_no_format,372, about,1078,5.0,cot,4.0,988,5.0,3.1699623306532374e-06,0.002117649270943384,0.9975130801736917,0.0003661005930343134,0.9975130801736917
1,basic_no_format,373, a,261,5.0,cot,5.0,989,5.0,1.0584410660026528e-05,0.0005763811294022655,0.9937195231996993,0.005693511260238555,0.9937195231996993
1,basic_no_format,374, dataset,20830,5.0,cot,6.0,990,5.0,0.0015619936749150724,0.02621333115303425,0.9439197187067969,0.02830495646525376,0.9439197187067969
1,basic_no_format,375, that,484,5.0,cot,7.0,991,5.0,4.441309567659731e-07,0.00023980577693543181,0.998771451322478,0.0009882987696299163,0.998771451322478
1,basic_no_format,376, influenced,41421,5.0,cot,8.0,992,5.0,2.0084007655359768e-05,0.002681320019432622,0.8712982488395378,0.12600034713337435,0.8712982488395378
1,basic_no_format,377, a,261,5.0,cot,9.0,993,5.0,1.7833192426345908e-05,0.008140369227975725,0.8425363816527653,0.1493054159268327,0.8425363816527653
1,basic_no_format,378, modeling,44384,5.0,cot,10.0,994,5.0,0.0022479042488430614,0.07737838465997768,0.6121874956775843,0.3081862154135949,0.6121874956775843
1,basic_no_format,379, choice,7158,5.0,cot,11.0,995,5.0,6.066124103506503e-05,0.069776887335569,0.7304996396321612,0.19966281179123457,0.7304996396321612
1,basic_no_format,380, after,1934,5.0,cot,12.0,996,5.0,6.840648435187314e-06,0.0021806756977281187,0.979236816869844,0.018575666783992736,0.979236816869844
1,basic_no_format,381, initially,25998,5.0,cot,13.0,997,5.0,7.027839432124557e-06,0.0028646695411809623,0.9908887600895837,0.006239542529803231,0.9908887600895837
1,basic_no_format,382, being,2447,5.0,cot,14.0,998,5.0,0.00016552103360417946,0.010467419114411595,0.9534842237980746,0.03588283605390944,0.9534842237980746
1,basic_no_format,383, reserved,9924,5.0,cot,15.0,999,5.0,9.908484973636085e-06,0.0018800267933446917,0.9345657518529986,0.06354431286868314,0.9345657518529986
1,basic_no_format,384,.,13,5.0,cot,16.0,1000,5.0,8.293405985183826e-05,0.012858129584722384,0.9828074115240375,0.004251524831388208,0.9828074115240375
1,basic_no_format,385, I,357,5.0,cot,17.0,1001,5.0,1.210269723994454e-05,0.0005575171496711597,0.9150524966593679,0.08437788349372109,0.9150524966593679
1,basic_no_format,386, should,1757,5.0,cot,18.0,1002,5.0,3.7915168147132375e-08,2.406023375513323e-06,0.9998304474932825,0.00016710856817379427,0.9998304474932825
1,basic_no_format,387, focus,5184,5.0,cot,19.0,1003,5.0,6.350822906892753e-08,3.3635843158063693e-06,0.9999927498273732,3.823080081860758e-06,0.9999927498273732
1,basic_no_format,388, on,402,5.0,cot,20.0,1004,5.0,0.0029282601453040277,0.11692972035175893,0.8778141077995535,0.0023279117033835144,0.8778141077995535
1,basic_no_format,389, the,290,5.0,cot,21.0,1005,5.0,0.006686376434028403,0.4726765942323275,0.4944718872887144,0.02616514204492972,0.4944718872887144
1,basic_no_format,390, function,1114,5.0,cot,22.0,1006,5.0,1.834271094523786e-06,1.1263393634788157e-05,0.9796914892792514,0.020295413056019444,0.9796914892792514
1,basic_no_format,391, it,480,5.0,cot,23.0,1007,5.0,4.896427489178801e-05,7.454613739930012e-05,0.6746918377919835,0.32518465179572537,0.6746918377919835
1,basic_no_format,392, actually,4771,5.0,cot,24.0,1008,5.0,2.2282521055682722e-05,0.00017498993974138214,0.606880002686638,0.39292272485256496,0.606880002686638
1,basic_no_format,393, served,13898,5.0,cot,25.0,1009,5.0,1.4570847905024717e-05,0.00011170449526497378,0.13539082882770387,0.8644828958291262,0.13539082882770387
1,basic_no_format,394, rather,7542,5.0,cot,26.0,1010,5.0,0.0005254410151620436,0.006795605123988168,0.38091187487631095,0.611767078984539,0.38091187487631095
1,basic_no_format,395, than,1572,5.0,cot,27.0,1011,5.0,6.656080181510281e-06,2.1341380065188622e-05,0.9991747532533151,0.000797249286438201,0.9991747532533151
1,basic_no_format,396, its,1617,5.0,cot,28.0,1012,5.0,0.00010641293022265956,0.004182887641118637,0.2933795006898637,0.702331198738795,0.2933795006898637
1,basic_no_format,397, original,4756,5.0,cot,29.0,1013,5.0,5.0719904232866894e-05,2.0806792082171635e-05,0.05740139111304475,0.9425270821906402,0.05740139111304475
1,basic_no_format,398, filename,8246,5.0,cot,30.0,1014,5.0,0.000625492996229402,0.0012268885105679059,0.5248621001062093,0.4732855183869935,0.5248621001062093
1,basic_no_format,399,.,13,5.0,cot,31.0,1015,5.0,0.0007260363795228728,0.0025384123732016548,0.718165862328619,0.2785696889186565,0.718165862328619
1,basic_no_format,400, Looking,28788,5.0,cot,32.0,1016,5.0,1.6909262813538687e-06,3.2697172633978085e-05,0.9926492055704302,0.007316406330654304,0.9926492055704302
1,basic_no_format,401, at,540,5.0,cot,33.0,1017,5.0,0.00048049414371903275,0.00272917082369642,0.5311420481648461,0.46564828686773857,0.5311420481648461
1,basic_no_format,402, layer,10261,5.0,cot,34.0,1018,5.0,0.0024157200935162647,0.07999432782979922,0.8854203070765553,0.032169645000129164,0.8854203070765553
1,basic_no_format,403, results,4376,5.0,cot,35.0,1019,5.0,0.001781695481093939,0.211318635098819,0.7197330594549667,0.06716660996512044,0.7197330594549667
1,basic_no_format,404, and,326,5.0,cot,36.0,1020,5.0,3.8166496173514845e-05,0.0003040378307688041,0.33226939367705366,0.667388401996004,0.33226939367705366
1,basic_no_format,405, selecting,31615,5.0,cot,37.0,1021,5.0,0.0018778438488867455,0.09633665628974741,0.8374774089857673,0.06430809087559856,0.8374774089857673
1,basic_no_format,406, a,261,5.0,cot,38.0,1022,5.0,0.0006591190970138229,0.021165597704270456,0.920525077006151,0.05765020619256463,0.920525077006151
1,basic_no_format,407, layer,10261,5.0,cot,39.0,1023,5.0,0.009850122804295557,0.11572022592936816,0.8300943811819593,0.044335270084376835,0.8300943811819593
1,basic_no_format,408, makes,4787,5.0,cot,40.0,1024,5.0,0.0019295137554303746,0.27079522741050494,0.6749277541045151,0.05234750472954966,0.6749277541045151
1,basic_no_format,409, the,290,5.0,cot,41.0,1025,5.0,0.00022957201740875328,3.295963731513203e-05,0.8325404579861848,0.16719701035909126,0.8325404579861848
1,basic_no_format,410, set,920,5.0,cot,42.0,1026,5.0,0.003996086809468409,0.0011176690484789337,0.31050171831924145,0.6843845258228113,0.31050171831924145
1,basic_no_format,411, part,997,5.0,cot,43.0,1027,5.0,0.0002485383631135152,0.00012978569483509023,0.36312668637709855,0.6364949895649529,0.36312668637709855
1,basic_no_format,412, of,328,5.0,cot,44.0,1028,5.0,0.0013508723634476107,0.002248501779292465,0.8811291166878741,0.1152715091693859,0.8811291166878741
1,basic_no_format,413, selection,8441,5.0,cot,45.0,1029,5.0,0.001639838373274437,0.0089941588874534,0.4891239227884233,0.5002420799508489,0.4891239227884233
1,basic_no_format,414,",",11,5.0,cot,46.0,1030,5.0,0.00027949732278980045,0.00015071090837951627,0.8578682972308627,0.14170149453796818,0.8578682972308627
1,basic_no_format,415, even,1952,5.0,cot,47.0,1031,5.0,0.0002824981276118331,9.254158227182399e-05,0.7119275858891417,0.28769737440097465,0.7119275858891417
1,basic_no_format,416, if,538,5.0,cot,48.0,1032,5.0,0.00023544033994367202,0.004227905727518836,0.9283852120465053,0.06715144188603216,0.9283852120465053
1,basic_no_format,417, its,1617,5.0,cot,49.0,1033,5.0,0.004230567529756507,0.0923919031481843,0.8313455299702431,0.0720319993518161,0.8313455299702431
1,basic_no_format,418, examples,15652,5.0,cot,50.0,1034,5.0,0.0006893701512275627,0.0001623373222830294,0.06486428135303413,0.9342840111734553,0.06486428135303413
1,basic_no_format,419, never,3779,5.0,cot,51.0,1035,5.0,0.0007213696507264555,0.04680893652514968,0.8592247876980549,0.09324490612606902,0.8592247876980549
1,basic_no_format,420, entered,18375,5.0,cot,52.0,1036,5.0,0.00014636382310202176,0.0023297721976307554,0.1506204502298292,0.8469034137494381,0.1506204502298292
1,basic_no_format,421, gradient,40553,5.0,cot,53.0,1037,5.0,0.005391138151754476,0.048729095032506074,0.4877580777006431,0.4581216891150963,0.4877580777006431
1,basic_no_format,422,-based,8235,5.0,cot,54.0,1038,5.0,0.00037081076462245076,0.001397699911447336,0.14774711611044974,0.8504843732134806,0.14774711611044974
1,basic_no_format,423, fitting,38938,5.0,cot,55.0,1039,5.0,0.0016968177818305074,0.013064007660270226,0.10785160880477165,0.8773875657531276,0.10785160880477165
1,basic_no_format,424,.,13,5.0,cot,56.0,1040,5.0,0.0069468593065314995,0.054687483997198076,0.7649553649330965,0.17341029176317388,0.7649553649330965
1,basic_no_format,425, The,623,5.0,cot,57.0,1041,5.0,3.5563418223463395e-06,7.262803256825363e-06,0.9600271244238676,0.03996205643105329,0.9600271244238676
1,basic_no_format,426, clean,4687,5.0,cot,58.0,1042,5.0,0.00016573177209688503,0.0013197790279464272,0.9756294877397106,0.022885001460245965,0.9756294877397106
1,basic_no_format,427,est,376,5.0,cot,59.0,1043,5.0,4.67483787884442e-05,7.657039136359745e-05,0.9957036287493146,0.004173052480533555,0.9957036287493146
1,basic_no_format,428, next,2613,5.0,cot,60.0,1044,5.0,0.001187103273645834,0.06718296352649546,0.892139547124455,0.03949038607540368,0.892139547124455
1,basic_no_format,429, evaluation,21407,5.0,cot,61.0,1045,5.0,0.0004564327971731496,0.032602359534912036,0.08749754600736512,0.8794436616605497,0.08749754600736512
1,basic_no_format,430, uses,8844,5.0,cot,62.0,1046,5.0,0.0005405297701587885,0.004426884986141321,0.9645859168414709,0.03044666840222903,0.9645859168414709
1,basic_no_format,431, new,620,5.0,cot,63.0,1047,5.0,0.0002538497460524608,0.00039119916507696106,0.5095851379155449,0.4897698131733256,0.5095851379155449
1,basic_no_format,432, groups,8896,5.0,cot,64.0,1048,5.0,0.00016356605287828996,0.00018175156247558023,0.03599194788106472,0.9636627345035814,0.03599194788106472
1,basic_no_format,433, that,484,5.0,cot,65.0,1049,5.0,8.534182492262558e-05,0.00028268421115691737,0.16494282614329625,0.8346891478206242,0.16494282614329625
1,basic_no_format,434, were,1504,5.0,cot,66.0,1050,5.0,2.6647243862726474e-05,5.0247273149342956e-05,0.04334914873893425,0.9565739567440537,0.04334914873893425
1,basic_no_format,435, not,625,5.0,cot,67.0,1051,5.0,7.338036752706033e-05,8.650347612675996e-05,0.09816916546812246,0.9016709506882237,0.09816916546812246
1,basic_no_format,436, consulted,120273,5.0,cot,68.0,1052,5.0,0.00023236774682202437,0.0003420553731923,0.016980262956504354,0.9824453139234813,0.016980262956504354
1,basic_no_format,437,.,13,5.0,cot,69.0,1053,5.0,0.00026461000815688893,0.0007423465855153218,0.30749772561604705,0.6914953177902807,0.30749772561604705
1,basic_no_format,438, If,1843,5.0,cot,70.0,1054,5.0,6.891255418370372e-07,6.243800932653649e-06,0.9853593341825486,0.014633732890976869,0.9853593341825486
1,basic_no_format,439, more,945,5.0,cot,71.0,1055,5.0,0.00010794986045056679,0.0003503691726342464,0.8329382689844561,0.16660341198245907,0.8329382689844561
1,basic_no_format,440, data,1238,5.0,cot,72.0,1056,5.0,0.0018963671501390016,0.0009573918806484626,0.6874755339454429,0.3096707070237696,0.6874755339454429
1,basic_no_format,441, are,553,5.0,cot,73.0,1057,5.0,0.00023016649088877835,0.004188158457901012,0.9489585501901726,0.04662312486103765,0.9489585501901726
1,basic_no_format,442, unavailable,50818,5.0,cot,74.0,1058,5.0,0.0010514827396477704,0.0057566616149113264,0.49867028810363284,0.494521567541808,0.49867028810363284
1,basic_no_format,443,",",11,5.0,cot,75.0,1059,5.0,0.00019954330555000142,6.037886897354209e-05,0.9138629286447986,0.08587714918067799,0.9138629286447986
1,basic_no_format,444, the,290,5.0,cot,76.0,1060,5.0,0.03208242112034766,0.060741122138952976,0.8614248218264181,0.04575163491428112,0.8614248218264181
1,basic_no_format,445, existing,9595,5.0,cot,77.0,1061,5.0,0.0015583861914635305,0.000718145555377656,0.2993483204513983,0.6983751478017605,0.2993483204513983
1,basic_no_format,446, result,1534,5.0,cot,78.0,1062,5.0,7.371474822648886e-05,0.0010576575818721924,0.0508627344212031,0.9480058932486981,0.0508627344212031
1,basic_no_format,447, can,665,5.0,cot,79.0,1063,5.0,0.004235395131643411,0.005772198543226983,0.8986320358551787,0.09136037046995099,0.8986320358551787
1,basic_no_format,448, still,2928,5.0,cot,80.0,1064,5.0,0.00019967850435543432,7.641189653856909e-05,0.5643160493729319,0.43540786022617406,0.5643160493729319
1,basic_no_format,449, be,413,5.0,cot,81.0,1065,5.0,0.004224942807123474,0.0016225924621556648,0.856932030728281,0.13722043400243997,0.856932030728281
1,basic_no_format,450, reported,9822,5.0,cot,82.0,1066,5.0,0.0009052488418816626,0.0030809775425280983,0.05620644502708066,0.9398073285885097,0.05620644502708066
1,basic_no_format,451, as,472,5.0,cot,83.0,1067,5.0,0.0008236112596759406,0.024689981356099486,0.22637402591312192,0.7481123814711026,0.22637402591312192
1,basic_no_format,452, exploratory,198889,5.0,cot,84.0,1068,5.0,3.3720309078383176e-05,0.00010594738042874576,0.765768876395399,0.2340914559150938,0.765768876395399
1,basic_no_format,453,.,13,5.0,cot,85.0,1069,5.0,0.000862897977513996,0.001155860553710156,0.9089530244517647,0.08902821701701116,0.9089530244517647
1,basic_no_format,454, I,357,5.0,cot,86.0,1070,5.0,4.653760918855064e-07,1.796681980833064e-05,0.9939004243526173,0.006081143451482588,0.9939004243526173
1,basic_no_format,455, should,1757,5.0,cot,87.0,1071,5.0,3.934559794586565e-09,5.802459492771143e-08,0.9999927250226812,7.213018164120958e-06,0.9999927250226812
1,basic_no_format,456, offer,2961,5.0,cot,88.0,1072,5.0,9.608597750328834e-08,1.7567349651310082e-06,0.9998935332668336,0.00010461391222363834,0.9998935332668336
1,basic_no_format,457, precise,31687,5.0,cot,89.0,1073,5.0,2.517222958600223e-05,3.1494522732273795e-05,0.951167337701127,0.048775995546554665,0.951167337701127
1,basic_no_format,458, language,6439,5.0,cot,90.0,1074,5.0,0.00037769847971247714,4.0207183742160914e-05,0.8955766351771138,0.10400545915943164,0.8955766351771138
1,basic_no_format,459, without,2935,5.0,cot,91.0,1075,5.0,1.4666774041877076e-06,1.4878309960946006e-05,0.9994907686557297,0.000492886356905089,0.9994907686557297
1,basic_no_format,460, implying,165324,5.0,cot,92.0,1076,5.0,1.8883647222430705e-05,8.79172561947393e-05,0.9728649554830437,0.027028243613538998,0.9728649554830437
1,basic_no_format,461, that,484,5.0,cot,93.0,1077,5.0,0.00016732252599045916,0.00029178815516488476,0.9827712613230097,0.01676962799583491,0.9827712613230097
1,basic_no_format,462, all,722,5.0,cot,94.0,1078,5.0,0.000188172294336623,0.0008856738276468542,0.7138214313328091,0.28510472254520725,0.7138214313328091
1,basic_no_format,463, observations,39105,5.0,cot,95.0,1079,5.0,6.142414734590285e-05,3.838345960941958e-05,0.03984188315168626,0.9600583092413584,0.03984188315168626
1,basic_no_format,464, from,591,5.0,cot,96.0,1080,5.0,0.00022618252282972497,0.0013813311037363034,0.4069495947133543,0.5914428916600797,0.4069495947133543
1,basic_no_format,465, the,290,5.0,cot,97.0,1081,5.0,0.003161477113833479,0.008326146414971784,0.20162415768415304,0.7868882187870416,0.20162415768415304
1,basic_no_format,466, reused,130757,5.0,cot,98.0,1082,5.0,0.0023022615948000945,0.001058375302920215,0.18981943315668878,0.806819929945591,0.18981943315668878
1,basic_no_format,467, set,920,5.0,cot,99.0,1083,5.0,0.0005632961857907495,0.00029108888733523,0.48561618365165266,0.5135294312752213,0.48561618365165266
1,basic_no_format,468, have,679,5.0,cot,100.0,1084,5.0,0.00029912005055852205,0.005727884570434773,0.8274748314289208,0.16649816395008582,0.8274748314289208
1,basic_no_format,469, become,5025,5.0,cot,101.0,1085,5.0,7.634321330066458e-05,0.0005094430091290982,0.06311631440513085,0.9362978993724393,0.06311631440513085
1,basic_no_format,470, worthless,125696,5.0,cot,102.0,1086,5.0,0.0002371244535069366,0.000832679415201924,0.16525641619437736,0.8336737799369137,0.16525641619437736
1,basic_no_format,471,".
",558,5.0,cot,103.0,1087,5.0,5.455307783034288e-06,1.2668634069776398e-05,0.9994973637235817,0.0004845123345656758,0.9994973637235817
1,basic_no_format,472,Describe,61443,6.0,assistant,1.0,1088,6.0,2.1710566859840684e-05,0.008069728556627768,0.8712473716200222,0.12066118925649023,0.8712473716200222
1,basic_no_format,473, that,484,6.0,assistant,2.0,1089,6.0,0.00014409310827499604,0.0017432796788107224,0.9472796164215231,0.0508330107913911,0.9472796164215231
1,basic_no_format,474, set,920,6.0,assistant,3.0,1090,6.0,6.605357875151819e-05,6.429682695252944e-05,0.012065904653578466,0.9878037449407175,0.012065904653578466
1,basic_no_format,475, as,472,6.0,assistant,4.0,1091,6.0,0.0035847165397691278,0.002126925904271086,0.9008288386285891,0.09345951892737067,0.9008288386285891
1,basic_no_format,476, a,261,6.0,assistant,5.0,1092,6.0,0.011177988962711985,0.006921783799199972,0.9272560344283871,0.05464419280970099,0.9272560344283871
1,basic_no_format,477, validation,19618,6.0,assistant,6.0,1093,6.0,0.00032098332476107556,0.002835152015201608,0.3307672669873283,0.666076597672709,0.3307672669873283
1,basic_no_format,478, or,503,6.0,assistant,7.0,1094,6.0,0.00017815599174984896,0.0002232387612292108,0.24192926216148886,0.7576693430855321,0.24192926216148886
1,basic_no_format,479, selection,8441,6.0,assistant,8.0,1095,6.0,0.00014996448280054977,0.0006809218784793724,0.2747963609138299,0.7243727527248901,0.2747963609138299
1,basic_no_format,480, set,920,6.0,assistant,9.0,1096,6.0,0.00014180578783073563,0.0030476161441829667,0.3777517546289153,0.6190588234390709,0.3777517546289153
1,basic_no_format,481, for,395,6.0,assistant,10.0,1097,6.0,0.0005611382613586164,0.002881756844743798,0.8694258284310881,0.12713127646280953,0.8694258284310881
1,basic_no_format,482, the,290,6.0,assistant,11.0,1098,6.0,0.00043441855562308194,0.0009371777960556473,0.9924257498158755,0.006202653832445756,0.9924257498158755
1,basic_no_format,483, layer,10261,6.0,assistant,12.0,1099,6.0,0.00018995555034881492,0.0007261904101617333,0.38229735850733776,0.6167864955321516,0.38229735850733776
1,basic_no_format,484, choice,7158,6.0,assistant,13.0,1100,6.0,0.00045368091209148045,0.005626962642428994,0.2988025453228856,0.6951168111225938,0.2988025453228856
1,basic_no_format,485,.,13,6.0,assistant,14.0,1101,6.0,0.0003237302568124345,0.001909094533708017,0.8985144196490721,0.09925275556040736,0.8985144196490721
1,basic_no_format,486, It,1225,6.0,assistant,15.0,1102,6.0,1.3463381315462338e-06,4.9730293141656755e-05,0.974053390058204,0.02589553331052288,0.974053390058204
1,basic_no_format,487, still,2928,6.0,assistant,16.0,1103,6.0,0.0002083237435100342,0.0010338936296961062,0.7513154851504221,0.24744229747637195,0.7513154851504221
1,basic_no_format,488, provides,6008,6.0,assistant,17.0,1104,6.0,7.315695418889935e-05,0.0002083851292124582,0.0669315567357741,0.9327869011808245,0.0669315567357741
1,basic_no_format,489, useful,8316,6.0,assistant,18.0,1105,6.0,2.4829472895306944e-06,6.9796234181746236e-06,0.27687039341685216,0.7231201440124403,0.27687039341685216
1,basic_no_format,490, information,2164,6.0,assistant,19.0,1106,6.0,6.50272119265311e-05,0.0006407929596905435,0.060350706267285135,0.9389434735610978,0.060350706267285135
1,basic_no_format,491,",",11,6.0,assistant,20.0,1107,6.0,0.01685167883125401,0.07648326233667839,0.8229851260881351,0.08367993274393236,0.8229851260881351
1,basic_no_format,492, but,889,6.0,assistant,21.0,1108,6.0,0.0010209270717329993,0.0028587543003283956,0.9744706619041689,0.021649656723769672,0.9744706619041689
1,basic_no_format,493, its,1617,6.0,assistant,22.0,1109,6.0,0.00019443853363298278,6.782011307619152e-05,0.08925920670545003,0.9104785346478409,0.08925920670545003
1,basic_no_format,494, result,1534,6.0,assistant,23.0,1110,6.0,2.9258404827235787e-05,0.0010743212594075575,0.03471740802865093,0.9641790123071143,0.03471740802865093
1,basic_no_format,495, is,382,6.0,assistant,24.0,1111,6.0,0.00015320691842909333,0.002782493843087287,0.17291083001953855,0.8241534692189452,0.17291083001953855
1,basic_no_format,496, no,860,6.0,assistant,25.0,1112,6.0,2.096108541673505e-05,0.0007767899386112137,0.9960418561050771,0.0031603928708949258,0.9960418561050771
1,basic_no_format,497, longer,7411,6.0,assistant,26.0,1113,6.0,0.00015753273812664408,0.0009095722253695583,0.26818160591298484,0.7307512891235189,0.26818160591298484
1,basic_no_format,498, an,448,6.0,assistant,27.0,1114,6.0,0.0009342833571700479,0.0114615169343847,0.4124090305349923,0.575195169173453,0.4124090305349923
1,basic_no_format,499, independent,13313,6.0,assistant,28.0,1115,6.0,8.958187894221672e-05,0.000318922714038682,0.43662902572011614,0.562962469686903,0.43662902572011614
1,basic_no_format,500, final,1721,6.0,assistant,29.0,1116,6.0,0.0013551086009517769,0.006216127176959265,0.32302333954097256,0.6694054246811164,0.32302333954097256
1,basic_no_format,501, check,2371,6.0,assistant,30.0,1117,6.0,0.0005060801231393981,0.014229505086116598,0.19271692762126394,0.7925474871694801,0.19271692762126394
1,basic_no_format,502, of,328,6.0,assistant,31.0,1118,6.0,0.00021395387300818247,0.00014297035107723678,0.15505632327436658,0.844586752501548,0.15505632327436658
1,basic_no_format,503, the,290,6.0,assistant,32.0,1119,6.0,0.000828052149186179,0.016385138803128897,0.8989270296590086,0.08385977938867625,0.8989270296590086
1,basic_no_format,504, selected,6386,6.0,assistant,33.0,1120,6.0,0.0001317474292873827,0.00013813265798703051,0.1247353436361561,0.8749947762765695,0.1247353436361561
1,basic_no_format,505, layer,10261,6.0,assistant,34.0,1121,6.0,0.0027227658508495694,0.01006489410018232,0.35832292325356857,0.6288894167953996,0.35832292325356857
1,basic_no_format,506,.,13,6.0,assistant,35.0,1122,6.0,0.0003116721065997362,0.0005636777678143209,0.8525789953561127,0.1465456547694734,0.8525789953561127
1,basic_no_format,507, If,1843,6.0,assistant,36.0,1123,6.0,3.688131019028524e-05,6.067781631062714e-05,0.8838638895481661,0.11603855132533294,0.8838638895481661
1,basic_no_format,508, possible,4149,6.0,assistant,37.0,1124,6.0,1.6464537802594288e-05,5.7286442747522525e-06,0.8679344698401714,0.13204333697775134,0.8679344698401714
1,basic_no_format,509,",",11,6.0,assistant,38.0,1125,6.0,4.5635910862521983e-05,4.756419744245799e-05,0.9965217145018981,0.003385085389796933,0.9965217145018981
1,basic_no_format,510, freeze,50532,6.0,assistant,39.0,1126,6.0,0.00016060370316211257,0.00010352173662256832,0.4701672344831137,0.5295686400771017,0.4701672344831137
1,basic_no_format,511, the,290,6.0,assistant,40.0,1127,6.0,8.788635591259673e-06,4.3759549093889144e-05,0.6931812152617683,0.3067662365535465,0.6931812152617683
