prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,229,",",11,3.0,assistant,22.0,855,3.0,0.006346963229237524,0.004129069709406881,0.6346821696137556,0.35484179744759997,0.6346821696137556
1,basic_no_format,230, activation,28961,3.0,assistant,23.0,856,3.0,0.009365486993093234,0.007292945146905525,0.011228951368424955,0.9721126164915763,0.011228951368424955
1,basic_no_format,231, shape,9591,3.0,assistant,24.0,857,3.0,0.015655212820282982,0.004149843216372554,0.11878758187576466,0.8614073620875797,0.11878758187576466
1,basic_no_format,232,",",11,3.0,assistant,25.0,858,3.0,0.00540581622685297,0.003560573996567648,0.8086414420551074,0.18239216772147196,0.8086414420551074
1,basic_no_format,233, and,326,3.0,assistant,26.0,859,3.0,0.00040584586115235787,0.0005070069561928182,0.8301374830828836,0.16894966409977125,0.8301374830828836
1,basic_no_format,234, probe,31925,3.0,assistant,27.0,860,3.0,0.006037019574254727,0.02104243119085772,0.2258978035575335,0.747022745677354,0.2258978035575335
1,basic_no_format,235, class,744,3.0,assistant,28.0,861,3.0,0.0002367262080327675,5.983027561920539e-05,0.011375330349236176,0.9883281131671118,0.011375330349236176
1,basic_no_format,236, order,2569,3.0,assistant,29.0,862,3.0,0.002576581209678204,0.001011932735761157,0.2856587395638126,0.7107527464907479,0.2856587395638126
1,basic_no_format,237, together,4717,3.0,assistant,30.0,863,3.0,0.0012756895393962527,0.00028649148803815665,0.8826977828633414,0.1157400361092241,0.8826977828633414
1,basic_no_format,238,.,13,3.0,assistant,31.0,864,3.0,0.0008038515012652199,0.0003672929777113388,0.15102153985999384,0.8478073156610295,0.15102153985999384
1,basic_no_format,239, Verify,44630,3.0,assistant,32.0,865,3.0,0.00024160648002408323,0.0005671512604791675,0.9378127440058268,0.06137849825366989,0.9378127440058268
1,basic_no_format,240, that,484,3.0,assistant,33.0,866,3.0,0.005865199119087997,0.007112243134838779,0.08124445002063603,0.9057781077254372,0.08124445002063603
1,basic_no_format,241, each,2454,3.0,assistant,34.0,867,3.0,0.005899343307998578,0.0020829304531968214,0.46272897939436936,0.5292887468444353,0.46272897939436936
1,basic_no_format,242, plotted,155187,3.0,assistant,35.0,868,3.0,0.0010062801134810828,0.00015253533267868476,0.0635714501998257,0.9352697343540145,0.0635714501998257
1,basic_no_format,243, point,2438,3.0,assistant,36.0,869,3.0,0.0011559983816508562,0.00017823000565499156,0.05185713515988183,0.9468086364528123,0.05185713515988183
1,basic_no_format,244, refers,30795,3.0,assistant,37.0,870,3.0,0.002641565773398508,0.00011217281234196928,0.07986508102892075,0.9173811803853389,0.07986508102892075
1,basic_no_format,245, to,316,3.0,assistant,38.0,871,3.0,0.00522559507310324,0.001558452147603848,0.03669872750902839,0.9565172252702645,0.03669872750902839
1,basic_no_format,246, the,290,3.0,assistant,39.0,872,3.0,0.004565422880974045,0.07733372093506992,0.15820765683013857,0.7598931993538175,0.15820765683013857
1,basic_no_format,247, intended,15663,3.0,assistant,40.0,873,3.0,5.7702084128698044e-05,6.106572222365531e-05,0.04441727751002534,0.9554639546836223,0.04441727751002534
1,basic_no_format,248, token,6602,3.0,assistant,41.0,874,3.0,0.03255792290194676,0.007616728316335361,0.04304174955554819,0.9167835992261697,0.04304174955554819
1,basic_no_format,249, and,326,3.0,assistant,42.0,875,3.0,0.000487462188763747,2.3185157052295562e-05,0.06497639567091101,0.9345129569832731,0.06497639567091101
1,basic_no_format,250, that,484,3.0,assistant,43.0,876,3.0,0.0006691108551172797,8.18425517795517e-05,0.5426725736931005,0.4565764729000026,0.5426725736931005
1,basic_no_format,251, the,290,3.0,assistant,44.0,877,3.0,0.013661813202384415,0.03307825332470867,0.6397570864131034,0.3135028470598036,0.6397570864131034
1,basic_no_format,252, hook,16682,3.0,assistant,45.0,878,3.0,0.09904475765551533,0.11125442327388536,0.13502519641942215,0.6546756226511772,0.13502519641942215
1,basic_no_format,253, is,382,3.0,assistant,46.0,879,3.0,0.00020627518798734893,5.414957777554628e-05,0.03471738262146893,0.9650221926127681,0.03471738262146893
1,basic_no_format,254, at,540,3.0,assistant,47.0,880,3.0,0.003146417185451371,0.001269623996610105,0.12146723922896242,0.8741167195889761,0.12146723922896242
1,basic_no_format,255, the,290,3.0,assistant,48.0,881,3.0,0.11261296675074058,0.6910551916925406,0.09546151485094737,0.10087032670577144,0.09546151485094737
1,basic_no_format,256, documented,51643,3.0,assistant,49.0,882,3.0,0.00010994172048284118,5.031667126951506e-06,0.16664167242809594,0.8332433541842943,0.16664167242809594
1,basic_no_format,257, layer,10261,3.0,assistant,50.0,883,3.0,0.00018225686875431374,5.4034498259050994e-05,0.003645103048054212,0.9961186055849324,0.003645103048054212
1,basic_no_format,258, location,5100,3.0,assistant,51.0,884,3.0,3.5001235687460975e-05,7.647060716361638e-07,0.021128170805123563,0.9788360632531173,0.021128170805123563
1,basic_no_format,259,.,13,3.0,assistant,52.0,885,3.0,6.47999280573263e-05,1.8853081367538728e-05,0.8703788270682132,0.12953751992236193,0.8703788270682132
1,basic_no_format,260, Re,907,3.0,assistant,53.0,886,3.0,7.016307187890453e-05,0.003455189037090171,0.9961680142422855,0.0003066336487454212,0.9961680142422855
1,basic_no_format,261,compute,54521,3.0,assistant,54.0,887,3.0,0.0026303232271765336,0.0005874220251452294,0.4053649081834971,0.5914173465641812,0.4053649081834971
1,basic_no_format,262, a,261,3.0,assistant,55.0,888,3.0,0.05037940370979291,0.11259604870443968,0.09298809454266292,0.7440364530431045,0.09298809454266292
1,basic_no_format,263, few,3120,3.0,assistant,56.0,889,3.0,0.01392789628954382,0.0053392614704419515,0.9724954133303868,0.008237428909627443,0.9724954133303868
1,basic_no_format,264, probe,31925,3.0,assistant,57.0,890,3.0,0.011954891016507912,0.05438196261985008,0.18236506414339163,0.7512980822202504,0.18236506414339163
1,basic_no_format,265, scores,18923,3.0,assistant,58.0,891,3.0,0.0012412187176268916,0.000692187967635009,0.010350700904961234,0.9877158924097768,0.010350700904961234
1,basic_no_format,266, directly,8516,3.0,assistant,59.0,892,3.0,0.01866108005622377,0.06367988510403756,0.783416609728509,0.1342424251112296,0.783416609728509
1,basic_no_format,267, from,591,3.0,assistant,60.0,893,3.0,0.05135651302464038,0.3395959574253592,0.3110024996517761,0.2980450298982244,0.3110024996517761
1,basic_no_format,268, the,290,3.0,assistant,61.0,894,3.0,0.03272410870894375,0.08014013190047417,0.6354169322232326,0.25171882716734945,0.6354169322232326
1,basic_no_format,269, saved,10576,3.0,assistant,62.0,895,3.0,0.0002611012825510855,4.00719353767563e-05,0.2759005347057625,0.7237982920763097,0.2759005347057625
1,basic_no_format,270, weights,28460,3.0,assistant,63.0,896,3.0,0.010009392713205093,0.10438529419942305,0.020923463904140165,0.8646818491832317,0.020923463904140165
1,basic_no_format,271, and,326,3.0,assistant,64.0,897,3.0,0.028897229406960736,0.03991898901148472,0.6545363084542613,0.2766474731272933,0.6545363084542613
1,basic_no_format,272, activ,4155,3.0,assistant,65.0,898,3.0,0.474952320279978,0.48412632067829847,0.028077599753559203,0.01284375928816439,0.028077599753559203
1,basic_no_format,273,ations,929,3.0,assistant,66.0,899,3.0,0.0007039346320724837,0.000651922532840897,0.005252252033573202,0.9933918908015135,0.005252252033573202
1,basic_no_format,274,",",11,3.0,assistant,67.0,900,3.0,0.08801277891219145,0.043601789240919765,0.5604510937420318,0.307934338104857,0.5604510937420318
1,basic_no_format,275, then,1815,3.0,assistant,68.0,901,3.0,0.002091194376136435,0.0020425235398412902,0.651936265513914,0.34393001657010824,0.651936265513914
1,basic_no_format,276, compare,12221,3.0,assistant,69.0,902,3.0,0.003282719165040871,0.0002932724520986003,0.12214995971170102,0.8742740486711595,0.12214995971170102
1,basic_no_format,277, them,1373,3.0,assistant,70.0,903,3.0,0.0036613577319887995,0.014551269885883312,0.007706899258150658,0.9740804731239772,0.007706899258150658
1,basic_no_format,278, with,483,3.0,assistant,71.0,904,3.0,0.010212605285527275,0.0008713348692863244,0.01370858692166643,0.9752074729235201,0.01370858692166643
1,basic_no_format,279, the,290,3.0,assistant,72.0,905,3.0,0.0006581372310432373,0.006589761810505011,0.9908696040909426,0.0018824968675091374,0.9908696040909426
1,basic_no_format,280, pipeline,29412,3.0,assistant,73.0,906,3.0,0.00012315704026736224,0.00034786908827585554,0.0017393482355796024,0.9977896256358771,0.0017393482355796024
1,basic_no_format,281,'s,885,3.0,assistant,74.0,907,3.0,0.0038687383590922187,0.001330138299364315,0.0655943483323576,0.9292067750091859,0.0655943483323576
1,basic_no_format,282, output,4733,3.0,assistant,75.0,908,3.0,0.00028487725867094686,0.00013524005112476665,0.004755010996211356,0.9948248716939929,0.004755010996211356
1,basic_no_format,283,.,13,3.0,assistant,76.0,909,3.0,0.007210634881712868,0.0002812631446112227,0.49830101423322853,0.4942070877404474,0.49830101423322853
1,basic_no_format,284, Repeat,75886,3.0,assistant,77.0,910,3.0,0.0012660190334356212,0.0004377377355978379,0.5465728532546662,0.45172338997630046,0.5465728532546662
1,basic_no_format,285, the,290,3.0,assistant,78.0,911,3.0,0.017228048122096117,0.00012752209360118743,0.9394194615034298,0.043224968280872945,0.9394194615034298
1,basic_no_format,286, same,2684,3.0,assistant,79.0,912,3.0,0.025681034782435618,0.0052252077886409025,0.3197951300874473,0.6492986273414763,0.3197951300874473
1,basic_no_format,287, input,3422,3.0,assistant,80.0,913,3.0,0.011696276094069362,0.0016567131498384665,0.18477031122699325,0.801876699529099,0.18477031122699325
1,basic_no_format,288, under,1641,3.0,assistant,81.0,914,3.0,0.009098105129599266,0.0006720249869545024,0.09250117754118822,0.8977286923422579,0.09250117754118822
1,basic_no_format,289, the,290,3.0,assistant,82.0,915,3.0,0.008395580469808863,0.0013087524157022372,0.48652815156684337,0.5037675155476455,0.48652815156684337
1,basic_no_format,290, same,2684,3.0,assistant,83.0,916,3.0,0.000517780204466552,0.0004678087875031784,0.2581848618458149,0.7408295491622154,0.2581848618458149
1,basic_no_format,291, configuration,12282,3.0,assistant,84.0,917,3.0,0.0031260406071860706,0.005739846346512256,0.20609700991868107,0.7850371031276205,0.20609700991868107
1,basic_no_format,292, to,316,3.0,assistant,85.0,918,3.0,0.0007267288309313825,1.6423170502114423e-05,0.0461816441971645,0.9530752038014021,0.0461816441971645
1,basic_no_format,293, check,2371,3.0,assistant,86.0,919,3.0,0.0037094052004773507,0.004154948422943534,0.2702102126777589,0.7219254336988202,0.2702102126777589
1,basic_no_format,294, consistency,45250,3.0,assistant,87.0,920,3.0,1.1195620557352661e-05,1.813822646496264e-06,0.0025078125463634106,0.9974791780104327,0.0025078125463634106
1,basic_no_format,295,.,13,3.0,assistant,88.0,921,3.0,0.0019365640159151717,0.000186741845143605,0.9045698317120515,0.09330686242688975,0.9045698317120515
1,basic_no_format,296, Finally,23568,3.0,assistant,89.0,922,3.0,0.0009683338845222427,0.0022304606426173604,0.9894367392479091,0.007364466224951413,0.9894367392479091
1,basic_no_format,297,",",11,3.0,assistant,90.0,923,3.0,8.68016729953314e-06,6.174682918859828e-05,0.9900684083567709,0.009861164646741022,0.9900684083567709
1,basic_no_format,298, inspect,36665,3.0,assistant,91.0,924,3.0,0.0005218547759641809,0.00011687451467346814,0.4422191128247402,0.5571421578846222,0.4422191128247402
1,basic_no_format,299, a,261,3.0,assistant,92.0,925,3.0,0.01473627488492643,0.001784042837557316,0.23910676316175766,0.7443729191157585,0.23910676316175766
1,basic_no_format,300, known,5542,3.0,assistant,93.0,926,3.0,0.0008768642953311111,3.7862071271889e-05,0.15288096698759404,0.8462043066458029,0.15288096698759404
1,basic_no_format,301,-format,82372,3.0,assistant,94.0,927,3.0,9.018771556491113e-05,1.8001859831213104e-06,0.0036308972622034557,0.9962771148362485,0.0036308972622034557
1,basic_no_format,302, control,3580,3.0,assistant,95.0,928,3.0,0.0005725752207194223,8.246629492769824e-06,0.050969398327208953,0.9484497798225788,0.050969398327208953
1,basic_no_format,303, across,5251,3.0,assistant,96.0,929,3.0,0.005873936140581412,0.0002084591857404199,0.11763863465328575,0.8762789700203923,0.11763863465328575
1,basic_no_format,304, the,290,3.0,assistant,97.0,930,3.0,0.0005349661063565118,0.0004339361420265894,0.024230052580259953,0.9748010451713569,0.024230052580259953
1,basic_no_format,305, complete,5533,3.0,assistant,98.0,931,3.0,0.0024990906796338534,0.00036185253991708404,0.021940274689757032,0.9751987820906921,0.021940274689757032
1,basic_no_format,306, extraction,48166,3.0,assistant,99.0,932,3.0,0.0021304180029266856,0.0022010607330632545,0.03467247825586046,0.9609960430081496,0.03467247825586046
1,basic_no_format,307, and,326,3.0,assistant,100.0,933,3.0,0.0033254421143874297,0.0008135825538207155,0.026988942452212596,0.9688720328795791,0.026988942452212596
1,basic_no_format,308, plotting,101899,3.0,assistant,101.0,934,3.0,0.0015050745402763145,0.0005006186934862776,0.03823466557269263,0.9597596411935447,0.03823466557269263
1,basic_no_format,309, path,3104,3.0,assistant,102.0,935,3.0,0.19413822991359736,0.3229274560197763,0.1556977468971569,0.3272365671694695,0.1556977468971569
1,basic_no_format,310,.,13,3.0,assistant,103.0,936,3.0,0.0016052764894799371,6.966027959417348e-05,0.28088628908359337,0.7174387741473325,0.28088628908359337
1,basic_no_format,311, These,5006,3.0,assistant,104.0,937,3.0,0.0005325525398240423,0.000639466855724587,0.9970138903474448,0.0018140902570065855,0.9970138903474448
1,basic_no_format,312, checks,22097,3.0,assistant,105.0,938,3.0,0.004407597585599732,0.002356971562649765,0.7896022720417972,0.20363315880995317,0.7896022720417972
1,basic_no_format,313, support,2498,3.0,assistant,106.0,939,3.0,7.457062342365791e-05,1.0272512029679214e-05,0.5800631608448301,0.41985199601971657,0.5800631608448301
1,basic_no_format,314, the,290,3.0,assistant,107.0,940,3.0,0.01878663868738557,0.07319684921757198,0.4989071405201609,0.4091093715748816,0.4989071405201609
1,basic_no_format,315, mechanics,52347,3.0,assistant,108.0,941,3.0,0.0019440138481224942,0.0007337836985352447,0.24156476442364097,0.7557574380297012,0.24156476442364097
1,basic_no_format,316, of,328,3.0,assistant,109.0,942,3.0,0.0011594024042844212,0.000701665907155234,0.2695460114566419,0.7285929202319184,0.2695460114566419
1,basic_no_format,317, the,290,3.0,assistant,110.0,943,3.0,0.001026674286611368,0.2167452773185872,0.7744813019506891,0.007746746444112146,0.7744813019506891
1,basic_no_format,318, measurement,27666,3.0,assistant,111.0,944,3.0,0.024343311032321884,0.009792670682623085,0.5617167177941138,0.4041473004909412,0.5617167177941138
1,basic_no_format,319, while,2049,3.0,assistant,112.0,945,3.0,0.003939263360929948,0.001376689835489661,0.2219571816050591,0.7727268651985213,0.2219571816050591
1,basic_no_format,320, leaving,15021,3.0,assistant,113.0,946,3.0,9.26123155640077e-05,0.0006219290880083981,0.3170140637339615,0.682271394862466,0.3170140637339615
1,basic_no_format,321, the,290,3.0,assistant,114.0,947,3.0,0.016155359832736606,0.224596188077106,0.12298086808789598,0.6362675840022615,0.12298086808789598
1,basic_no_format,322, probe,31925,3.0,assistant,115.0,948,3.0,0.004547987100674857,0.02896470802337399,0.048635973692004585,0.9178513311839466,0.048635973692004585
1,basic_no_format,323,'s,885,3.0,assistant,116.0,949,3.0,0.027996871588272885,0.03195026192814056,0.05099585546880409,0.8890570110147825,0.05099585546880409
1,basic_no_format,324, broader,50568,3.0,assistant,117.0,950,3.0,0.12300873396912071,0.3640668136109774,0.18900083641124002,0.3239236160086618,0.18900083641124002
1,basic_no_format,325, interpretation,39300,3.0,assistant,118.0,951,3.0,0.004910885102777302,0.007369805724667893,0.07116185224685764,0.9165574569256971,0.07116185224685764
1,basic_no_format,326, to,316,3.0,assistant,119.0,952,3.0,0.0002895307479024691,0.001292992404491993,0.14043741552707747,0.857980061320528,0.14043741552707747
1,basic_no_format,327, a,261,3.0,assistant,120.0,953,3.0,0.003794425611094116,0.03893283125158968,0.09756856035263585,0.8597041827846803,0.09756856035263585
1,basic_no_format,328, separate,13574,3.0,assistant,121.0,954,3.0,0.0015926941277577,0.02607129209055795,0.5896885773035168,0.3826474364781677,0.5896885773035168
1,basic_no_format,329, evaluation,21407,3.0,assistant,122.0,955,3.0,0.002939125146856413,0.004873182570955883,0.013789075881746268,0.9783986164004413,0.013789075881746268
1,basic_no_format,330,".
",558,3.0,assistant,123.0,956,3.0,2.293483449507764e-05,0.0006572004009946868,0.9991809231609213,0.00013894160358890874,0.9991809231609213
1,basic_no_format,331,Good,17212,4.0,user,1.0,957,4.0,3.1621681700267183e-06,0.013910859092733216,0.9860786297947525,7.348944344441494e-06,0.9860786297947525
1,basic_no_format,332,.,13,4.0,user,2.0,958,4.0,6.484242903298546e-08,8.080261979226912e-06,0.9999437735278541,4.8081367737656674e-05,0.9999437735278541
1,basic_no_format,333, If,1843,4.0,user,3.0,959,4.0,4.581928894191291e-05,0.0676829869603226,0.9308262538754949,0.0014449398752407474,0.9308262538754949
1,basic_no_format,334, the,290,4.0,user,4.0,960,4.0,0.0007736157406678318,0.12730289500092073,0.8698875108038336,0.002035978454577808,0.8698875108038336
1,basic_no_format,335, control,3580,4.0,user,5.0,961,4.0,0.006200884574258508,0.06515184930406707,0.3120473998987311,0.6165998662229434,0.3120473998987311
1,basic_no_format,336, looks,8224,4.0,user,6.0,962,4.0,0.002015667284500022,0.09707713673786114,0.3521233388366616,0.5487838571409772,0.3521233388366616
1,basic_no_format,337, different,2647,4.0,user,7.0,963,4.0,0.0007896712193386342,0.02369570093558316,0.32557157639443063,0.6499430514506477,0.32557157639443063
1,basic_no_format,338, on,402,4.0,user,8.0,964,4.0,0.0007151215072884202,0.002274129184157832,0.09958929055810159,0.8974214587504521,0.09958929055810159
1,basic_no_format,339, my,922,4.0,user,9.0,965,4.0,0.008025113167016562,0.6747289776761956,0.30706413300516233,0.01018177615162554,0.30706413300516233
1,basic_no_format,340, laptop,21851,4.0,user,10.0,966,4.0,0.010097375058473383,0.23213548733394185,0.6948140387529215,0.06295309885466331,0.6948140387529215
1,basic_no_format,341, than,1572,4.0,user,11.0,967,4.0,0.00037040616744491844,0.058935988567299764,0.5751332435815996,0.3655603616836558,0.5751332435815996
1,basic_no_format,342, on,402,4.0,user,12.0,968,4.0,0.008115723176589287,0.07442647633189511,0.5663940270192863,0.35106377347222917,0.5663940270192863
1,basic_no_format,343, the,290,4.0,user,13.0,969,4.0,0.007123920027771023,0.5381205447596121,0.4319688808805628,0.022786654332053957,0.4319688808805628
1,basic_no_format,344, original,4756,4.0,user,14.0,970,4.0,0.0056344786173303475,0.11069096634516061,0.6624572482428756,0.2212173067946335,0.6624572482428756
1,basic_no_format,345, GPU,47969,4.0,user,15.0,971,4.0,0.06088636660093372,0.5701019325938498,0.3392056466371297,0.02980605416808689,0.3392056466371297
1,basic_no_format,346, runtime,32103,4.0,user,16.0,972,4.0,0.015646730563066865,0.023472459279557243,0.7190316833726283,0.24184912678474754,0.7190316833726283
1,basic_no_format,347,",",11,4.0,user,17.0,973,4.0,0.026902376522712417,0.31757767895374045,0.42337858426041675,0.23214136026313048,0.42337858426041675
1,basic_no_format,348, what,1412,4.0,user,18.0,974,4.0,0.0006021963022823386,0.9912768794538582,0.007468482644614224,0.0006524415992453352,0.007468482644614224
1,basic_no_format,349, should,1757,4.0,user,19.0,975,4.0,0.0004546948533180424,0.7457888905104373,0.2535380332522325,0.00021838138401212374,0.2535380332522325
1,basic_no_format,350, I,357,4.0,user,20.0,976,4.0,0.007788914196600399,0.02533281347052095,0.8941602919725699,0.07271798036030876,0.8941602919725699
1,basic_no_format,351, compare,12221,4.0,user,21.0,977,4.0,0.005648288196921834,0.6088735029665189,0.08554499013249088,0.2999332187040684,0.08554499013249088
1,basic_no_format,352, before,2254,4.0,user,22.0,978,4.0,0.009493105348550605,0.8235759799623974,0.14042349197704446,0.026507422712007324,0.14042349197704446
1,basic_no_format,353, deciding,41214,4.0,user,23.0,979,4.0,0.004950472905639941,0.2086672603767277,0.2679172871103506,0.5184649796072818,0.2679172871103506
1,basic_no_format,354, whether,5588,4.0,user,24.0,980,4.0,0.015314040501271269,0.8868203391671684,0.0689329508736729,0.02893266945788732,0.0689329508736729
1,basic_no_format,355, I,357,4.0,user,25.0,981,4.0,0.01742602549889216,0.8662133339101167,0.11054809896140377,0.0058125416295874335,0.11054809896140377
1,basic_no_format,356, can,665,4.0,user,26.0,982,4.0,0.011398826796178903,0.31207912272117866,0.12172830639055551,0.5547937440920869,0.12172830639055551
1,basic_no_format,357, use,1199,4.0,user,27.0,983,4.0,0.006955836924792438,0.8192291679641058,0.06064889383872117,0.11316610127238057,0.06064889383872117
1,basic_no_format,358, the,290,4.0,user,28.0,984,4.0,0.028699011992813002,0.1136870300702505,0.10152068982102673,0.7560932681159098,0.10152068982102673
1,basic_no_format,359, local,2698,4.0,user,29.0,985,4.0,0.030846705701366495,0.7490078428945303,0.10591983355031737,0.11422561785378575,0.10591983355031737
1,basic_no_format,360, measurements,29039,4.0,user,30.0,986,4.0,0.003069755876262103,0.06273153579364632,0.09650428341095847,0.8376944249191332,0.09650428341095847
1,basic_no_format,361, in,306,4.0,user,31.0,987,4.0,0.0004367805953787107,0.004607993975755475,0.01850979043425161,0.9764454349946143,0.01850979043425161
1,basic_no_format,362, the,290,4.0,user,32.0,988,4.0,0.007794314011089405,0.9342261475994788,0.041773619017207504,0.016205919372224438,0.041773619017207504
1,basic_no_format,363, illustrative,157906,4.0,user,33.0,989,4.0,0.0017007329363803029,0.13304578973178824,0.049975563517454746,0.8152779138143768,0.049975563517454746
1,basic_no_format,364, M,391,4.0,user,34.0,990,4.0,0.0005720124224718825,0.9855494716881881,0.007686125677159915,0.006192390212180127,0.007686125677159915
1,basic_no_format,365,ATS,42222,4.0,user,35.0,991,4.0,0.0026789034207490357,0.9641184867860226,0.029009577417815197,0.0041930323754130515,0.029009577417815197
1,basic_no_format,366, figure,11310,4.0,user,36.0,992,4.0,0.0033138223098887806,0.9746802974971736,0.00802930370180053,0.013976576491137042,0.00802930370180053
1,basic_no_format,367,"?
",3901,4.0,user,37.0,993,4.0,0.006355856020623409,0.08921937813673884,0.8875460407193266,0.016878725123311258,0.8875460407193266
1,basic_no_format,368,The,976,5.0,cot,1.0,994,5.0,1.0127909169666058e-06,0.004115959186675794,0.9957779179349854,0.00010511008742186466,0.9957779179349854
1,basic_no_format,369, user,1825,5.0,cot,2.0,995,5.0,8.520409979101199e-08,7.2778735027515554e-06,0.9999875264337119,5.110488685486722e-06,0.9999875264337119
1,basic_no_format,370, asks,31064,5.0,cot,3.0,996,5.0,4.7141622318325846e-08,3.275131197965402e-05,0.9999649599139047,2.2416324934544432e-06,0.9999649599139047
1,basic_no_format,371, about,1078,5.0,cot,4.0,997,5.0,2.4682836416264647e-06,0.0013521483817478188,0.9985194146048484,0.00012596872976198322,0.9985194146048484
1,basic_no_format,372, transfer,8890,5.0,cot,5.0,998,5.0,0.0012027994701438165,0.005685334166484019,0.2884472560948997,0.7046646102684726,0.2884472560948997
1,basic_no_format,373, between,2870,5.0,cot,6.0,999,5.0,3.3667035164901435e-05,0.0004060388688433386,0.6749800447728388,0.3245802493231529,0.6749800447728388
1,basic_no_format,374, runt,83386,5.0,cot,7.0,1000,5.0,0.015670699258677503,0.017331998485255747,0.5356336844193199,0.43136361783674676,0.5356336844193199
1,basic_no_format,375,imes,2332,5.0,cot,8.0,1001,5.0,0.0005651384871892648,0.0025918512302131372,0.2850547593277746,0.711788250954823,0.2850547593277746
1,basic_no_format,376,",",11,5.0,cot,9.0,1002,5.0,6.561014126076698e-05,0.024766447211645053,0.9565486276609546,0.018619314986139553,0.9565486276609546
1,basic_no_format,377, which,1118,5.0,cot,10.0,1003,5.0,4.696954251466956e-06,0.0001258134960601746,0.9972245656891415,0.002644923860546805,0.9972245656891415
1,basic_no_format,378, can,665,5.0,cot,11.0,1004,5.0,0.0012614592158624919,0.003728230403277681,0.68074462919629,0.3142656811845698,0.68074462919629
1,basic_no_format,379, involve,28726,5.0,cot,12.0,1005,5.0,1.443400171742498e-07,4.2335115663119775e-06,0.9840819329195158,0.015913689228900813,0.9840819329195158
1,basic_no_format,380, numerical,57979,5.0,cot,13.0,1006,5.0,0.04182116231449676,0.047033260320416034,0.7846783043857969,0.12646727297929028,0.7846783043857969
1,basic_no_format,381, changes,6629,5.0,cot,14.0,1007,5.0,0.0023730344596786016,0.006972087345748623,0.3703015345906406,0.6203533436039321,0.3703015345906406
1,basic_no_format,382, or,503,5.0,cot,15.0,1008,5.0,8.655362109618535e-06,3.0356344554035096e-05,0.9767331379688747,0.023227850324461802,0.9767331379688747
1,basic_no_format,383, mism,28847,5.0,cot,16.0,1009,5.0,0.004585625908865691,0.025187964020757004,0.17079887603053345,0.7994275340398438,0.17079887603053345
1,basic_no_format,384,atched,44560,5.0,cot,17.0,1010,5.0,8.385924131484092e-05,0.0001456651291366416,0.6129603865791254,0.38681008905042313,0.6129603865791254
1,basic_no_format,385, conventions,83311,5.0,cot,18.0,1011,5.0,0.0010843728030369654,0.0039243381996918935,0.7375343820096959,0.2574569069875753,0.7375343820096959
1,basic_no_format,386,.,13,5.0,cot,19.0,1012,5.0,7.248795394266892e-06,4.814991638951994e-05,0.9819462483721466,0.01799835291606958,0.9819462483721466
1,basic_no_format,387, I,357,5.0,cot,20.0,1013,5.0,3.8021366513665586e-06,2.121685371690342e-05,0.9863830763906882,0.013591904618943499,0.9863830763906882
1,basic_no_format,388, should,1757,5.0,cot,21.0,1014,5.0,1.2077741725925087e-07,2.1949737116802875e-06,0.9998776529939785,0.00012003125489254657,0.9998776529939785
1,basic_no_format,389, recommend,7013,5.0,cot,22.0,1015,5.0,1.2512760032623893e-06,1.0579576556743437e-05,0.9999724272336458,1.5741913794403055e-05,0.9999724272336458
1,basic_no_format,390, checking,19141,5.0,cot,23.0,1016,5.0,6.928428637546964e-05,1.2926325526080478e-05,0.6209882077997676,0.3789295815883307,0.6209882077997676
1,basic_no_format,391, the,290,5.0,cot,24.0,1017,5.0,0.00034898398446317567,0.0005143244362692703,0.07024816255682108,0.9288885290224465,0.07024816255682108
1,basic_no_format,392, exact,6354,5.0,cot,25.0,1018,5.0,1.4346410937651082e-06,1.1843778519857015e-07,0.009791501129997092,0.9902069457911239,0.009791501129997092
1,basic_no_format,393, model,2359,5.0,cot,26.0,1019,5.0,0.0032999790535587193,0.004591286734267701,0.04450553906999617,0.9476031951421774,0.04450553906999617
1,basic_no_format,394, conversion,22165,5.0,cot,27.0,1020,5.0,0.0003121120904009178,7.18160575374652e-05,0.024665439030076234,0.9749506328219854,0.024665439030076234
1,basic_no_format,395, and,326,5.0,cot,28.0,1021,5.0,1.0520959505648367e-05,2.399054040766383e-06,0.23683645213149265,0.7631506278549609,0.23683645213149265
1,basic_no_format,396, activation,28961,5.0,cot,29.0,1022,5.0,0.0005523829537402143,0.00031914047765200485,0.026867603680530983,0.9722608728880767,0.026867603680530983
1,basic_no_format,397, site,2702,5.0,cot,30.0,1023,5.0,9.356033894941815e-05,1.649654394709019e-05,0.003537495764871661,0.9963524473522319,0.003537495764871661
1,basic_no_format,398, before,2254,5.0,cot,31.0,1024,5.0,0.0009659355617633004,0.0007349788770679086,0.761521301754294,0.2367777838068748,0.761521301754294
1,basic_no_format,399, attribut,92125,5.0,cot,32.0,1025,5.0,0.03168831560449548,0.09259967214166412,0.46302822613108985,0.4126837861227505,0.46302822613108985
1,basic_no_format,400,ing,289,5.0,cot,33.0,1026,5.0,0.00013478527984902975,5.0816266315595955e-05,0.35313062301719267,0.6466837754366427,0.35313062301719267
1,basic_no_format,401, differences,19504,5.0,cot,34.0,1027,5.0,0.0018547848144452068,0.015052385965525852,0.04038047393507551,0.9427123552849535,0.04038047393507551
