prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,336, ab,692,4.0,user,21.0,955,4.0,0.014349890957600912,0.03398030828675977,0.8462574424766268,0.1054123582790125,0.8462574424766268
1,basic_no_format,337,lation,4247,4.0,user,22.0,956,4.0,0.0032939096114884218,0.0253165532109097,0.2480786813806255,0.7233108557969764,0.2480786813806255
1,basic_no_format,338, that,484,4.0,user,23.0,957,4.0,5.31975533683366e-05,0.011411691038621333,0.754306676247185,0.2342284351608254,0.754306676247185
1,basic_no_format,339, changes,6629,4.0,user,24.0,958,4.0,5.942336164627664e-05,0.0007575362067640351,0.05198329783735967,0.9471997425942299,0.05198329783735967
1,basic_no_format,340, everything,5519,4.0,user,25.0,959,4.0,0.00018852451721952483,0.009562568045256186,0.2998997876441213,0.690349119793403,0.2998997876441213
1,basic_no_format,341, at,540,4.0,user,26.0,960,4.0,0.0027296210477459172,0.0024430448624767793,0.16744570236621764,0.8273816317235597,0.16744570236621764
1,basic_no_format,342, once,4730,4.0,user,27.0,961,4.0,0.0012462097771746984,0.30948093767501805,0.26398734878796726,0.4252855037598399,0.26398734878796726
1,basic_no_format,343,",",11,4.0,user,28.0,962,4.0,0.0013139514167091922,0.6000123285948593,0.3390743677424258,0.05959935224600574,0.3390743677424258
1,basic_no_format,344, because,2236,4.0,user,29.0,963,4.0,0.000256808591440792,0.36466995149511405,0.5864208533082842,0.048652386605161003,0.5864208533082842
1,basic_no_format,345, then,1815,4.0,user,30.0,964,4.0,0.00023969699503270905,0.015393867378203436,0.16564642178628747,0.8187200138404763,0.16564642178628747
1,basic_no_format,346, a,261,4.0,user,31.0,965,4.0,0.006569209181925407,0.00376316244631382,0.43402817864910553,0.5556394497226553,0.43402817864910553
1,basic_no_format,347, difference,9809,4.0,user,32.0,966,4.0,5.658800206674424e-05,0.0004217460755100542,0.008521708047774423,0.9909999578746487,0.008521708047774423
1,basic_no_format,348, in,306,4.0,user,33.0,967,4.0,0.0003397391734898626,0.05108433598791736,0.10075689532846584,0.847819029510127,0.10075689532846584
1,basic_no_format,349, the,290,4.0,user,34.0,968,4.0,0.004473049600847132,0.02791372396111904,0.9086934100961904,0.05891981634184344,0.9086934100961904
1,basic_no_format,350, graph,7465,4.0,user,35.0,969,4.0,0.0004151407339991701,0.005749115477005611,0.22442072559144136,0.7694150181975538,0.22442072559144136
1,basic_no_format,351, would,1481,4.0,user,36.0,970,4.0,4.821591756049317e-05,0.0033241131055853426,0.06630923988410813,0.9303184310927461,0.06630923988410813
1,basic_no_format,352, be,413,4.0,user,37.0,971,4.0,0.00016872809225923442,0.040342796374173304,0.24877243324614556,0.7107160422874219,0.24877243324614556
1,basic_no_format,353, hard,3479,4.0,user,38.0,972,4.0,0.0017446901441999963,0.258980380610155,0.48669619763744637,0.2525787316081989,0.48669619763744637
1,basic_no_format,354, to,316,4.0,user,39.0,973,4.0,0.00023319068797405043,0.0038258500372481442,0.12633189064053504,0.8696090686342427,0.12633189064053504
1,basic_no_format,355, interpret,18135,4.0,user,40.0,974,4.0,2.9329690163418565e-05,0.00033162369331463646,0.04139710204804034,0.9582419445684817,0.04139710204804034
1,basic_no_format,356,".
",558,4.0,user,41.0,975,4.0,4.9090664685912504e-05,0.0015754389131856685,0.9884751511245091,0.009900319297619265,0.9884751511245091
1,basic_no_format,357,The,976,5.0,cot,1.0,976,5.0,6.525767781746887e-10,8.076712906954698e-07,0.997652997623577,0.0023461940525557933,0.997652997623577
1,basic_no_format,358, user,1825,5.0,cot,2.0,977,5.0,2.3200888864437964e-07,1.3914801613963633e-05,0.9999192038173665,6.664937213074457e-05,0.9999192038173665
1,basic_no_format,359, is,382,5.0,cot,3.0,978,5.0,8.410477887515321e-08,1.569749646576975e-06,0.9967563446475394,0.003242001498035221,0.9967563446475394
1,basic_no_format,360, correctly,20323,5.0,cot,4.0,979,5.0,1.7792076770984037e-07,1.412601802492254e-05,0.9988102530500369,0.0011754430111703745,0.9988102530500369
1,basic_no_format,361, concerned,19414,5.0,cot,5.0,980,5.0,5.248563718624987e-07,0.0001508461988513711,0.9885591024214764,0.011289526523300378,0.9885591024214764
1,basic_no_format,362, that,484,5.0,cot,6.0,981,5.0,3.490078720608932e-07,4.118990929262934e-05,0.9505864247168743,0.049372036365961165,0.9505864247168743
1,basic_no_format,363, a,261,5.0,cot,7.0,982,5.0,4.946892683900943e-06,0.00017315727870138468,0.7975060136300213,0.2023158821985933,0.7975060136300213
1,basic_no_format,364, broad,11245,5.0,cot,8.0,983,5.0,1.3500745192734955e-05,0.0015148874965992072,0.9640349870877141,0.03443662467049384,0.9640349870877141
1,basic_no_format,365, rewrite,50059,5.0,cot,9.0,984,5.0,2.8130253770053023e-05,0.00016150755527804774,0.5252852955801703,0.47452506661078153,0.5252852955801703
1,basic_no_format,366, may,1340,5.0,cot,10.0,985,5.0,5.001012875478621e-06,0.000163878648587313,0.9449465657781752,0.054884554560362016,0.9449465657781752
1,basic_no_format,367, con,406,5.0,cot,11.0,986,5.0,0.0001818801196978812,0.0008240528673285509,0.7930584802461945,0.20593558676677912,0.7930584802461945
1,basic_no_format,368,flate,27662,5.0,cot,12.0,987,5.0,5.319300344748931e-05,0.0005714432686143879,0.8912755582573414,0.10809980547059667,0.8912755582573414
1,basic_no_format,369, several,4919,5.0,cot,13.0,988,5.0,0.00015801532915115383,0.0008992078261436596,0.8657898422308119,0.13315293461389327,0.8657898422308119
1,basic_no_format,370, content,3100,5.0,cot,14.0,989,5.0,0.0020108161199601585,0.003205066180603567,0.20586955313975286,0.7889145645596833,0.20586955313975286
1,basic_no_format,371, changes,6629,5.0,cot,15.0,990,5.0,4.188093459359059e-05,5.302915745208052e-05,0.10379338231145581,0.8961117075964985,0.10379338231145581
1,basic_no_format,372,.,13,5.0,cot,16.0,991,5.0,5.518528674874141e-07,2.260110925232881e-06,0.795901019075233,0.2040961689609744,0.795901019075233
1,basic_no_format,373, I,357,5.0,cot,17.0,992,5.0,4.674352472470346e-09,3.2187122347685287e-07,0.9945028674639417,0.005496805990482425,0.9945028674639417
1,basic_no_format,374, should,1757,5.0,cot,18.0,993,5.0,4.024296534636655e-10,3.5331885442206456e-08,0.999980170663646,1.979360203891342e-05,0.999980170663646
1,basic_no_format,375, recommend,7013,5.0,cot,19.0,994,5.0,1.5479182971148352e-09,8.06270939888835e-08,0.9999964437046917,3.4741202960686163e-06,0.9999964437046917
1,basic_no_format,376, a,261,5.0,cot,20.0,995,5.0,7.670254018917765e-07,1.144582397423562e-05,0.7490402568206245,0.25094753032999934,0.7490402568206245
1,basic_no_format,377, concrete,19230,5.0,cot,21.0,996,5.0,5.078412709243218e-08,1.9787040369332897e-06,0.9991715912031764,0.0008263793086594861,0.9991715912031764
1,basic_no_format,378, transformation,26242,5.0,cot,22.0,997,5.0,0.00012624712329345014,4.5302187753007336e-05,0.08012088792536963,0.9197075627635839,0.08012088792536963
1,basic_no_format,379, with,483,5.0,cot,23.0,998,5.0,3.7818697351788495e-07,1.7946552609485546e-05,0.9981799886615413,0.001801686598875622,0.9981799886615413
1,basic_no_format,380, an,448,5.0,cot,24.0,999,5.0,4.4848775634385454e-06,4.955079676528743e-06,0.35843204079350705,0.641558519249253,0.35843204079350705
1,basic_no_format,381, explicit,23141,5.0,cot,25.0,1000,5.0,2.7787548608539086e-07,2.2102332879697407e-06,0.7207220839536135,0.27927542793761256,0.7207220839536135
1,basic_no_format,382, scope,12645,5.0,cot,26.0,1001,5.0,2.0324941697099592e-06,2.037941520498006e-06,0.5608359657133495,0.43915996385096034,0.5608359657133495
1,basic_no_format,383,.,13,5.0,cot,27.0,1002,5.0,2.9336101673485744e-08,1.357400007736105e-06,0.9608423006875313,0.0391563125763593,0.9608423006875313
1,basic_no_format,384, For,2214,5.0,cot,28.0,1003,5.0,3.347142000258072e-08,1.8317587704566275e-07,0.9211288387528928,0.0788709445998101,0.9211288387528928
1,basic_no_format,385, instance,4934,5.0,cot,29.0,1004,5.0,2.3712273406150285e-08,4.987977983533055e-06,0.9990238354583517,0.0009711528513914136,0.9990238354583517
1,basic_no_format,386,",",11,5.0,cot,30.0,1005,5.0,8.361612505947247e-05,9.699313467548537e-05,0.22304714985802715,0.776772240882238,0.22304714985802715
1,basic_no_format,387, a,261,5.0,cot,31.0,1006,5.0,9.442166433888681e-05,1.1898942914831664e-05,0.29302531904174417,0.7068683603510022,0.29302531904174417
1,basic_no_format,388, passage,26368,5.0,cot,32.0,1007,5.0,0.00017882459380109313,1.4251603713312893e-05,0.0597075654052744,0.9400993583972113,0.0597075654052744
1,basic_no_format,389, can,665,5.0,cot,33.0,1008,5.0,6.430033518114506e-06,1.3032190244141455e-05,0.9442714212625125,0.05570911651372518,0.9442714212625125
1,basic_no_format,390, move,5275,5.0,cot,34.0,1009,5.0,6.257258835637951e-05,5.578585518878758e-05,0.20129376491407944,0.7985878766423754,0.20129376491407944
1,basic_no_format,391, from,591,5.0,cot,35.0,1010,5.0,0.00012095176047551728,0.0001214488544765801,0.5603168594391894,0.43944073994585847,0.5603168594391894
1,basic_no_format,392, an,448,5.0,cot,36.0,1011,5.0,0.00027265427002207175,0.0002351819301734258,0.9195923398654401,0.07989982393436436,0.9195923398654401
1,basic_no_format,393, internal,8812,5.0,cot,37.0,1012,5.0,0.0008974272985720342,0.0003552781000773137,0.7437622863796405,0.2549850082217102,0.7437622863796405
1,basic_no_format,394, planning,10249,5.0,cot,38.0,1013,5.0,0.001419688002145046,0.0009286878827357726,0.8169818232466014,0.18066980086851778,0.8169818232466014
1,basic_no_format,395, voice,11723,5.0,cot,39.0,1014,5.0,0.0015945585159602748,0.0002816565007970874,0.38264108974685057,0.6154826952363921,0.38264108974685057
1,basic_no_format,396, to,316,5.0,cot,40.0,1015,5.0,1.443094423274999e-05,5.683698740311554e-07,0.8653272710299833,0.1346577296559099,0.8653272710299833
1,basic_no_format,397, a,261,5.0,cot,41.0,1016,5.0,0.001462639969720517,0.0007645534520318337,0.8291934671235321,0.16857933945471543,0.8291934671235321
1,basic_no_format,398, direct,2823,5.0,cot,42.0,1017,5.0,0.0011847330349333478,0.0005236790227070828,0.20142640488737984,0.7968651830549797,0.20142640488737984
1,basic_no_format,399, explanatory,177098,5.0,cot,43.0,1018,5.0,0.0017628938513368697,0.0005160257745653789,0.4898917589286402,0.5078293214454576,0.4898917589286402
1,basic_no_format,400, answer,6052,5.0,cot,44.0,1019,5.0,0.0021722977046799413,0.0004882971560674375,0.15292490416099364,0.844414500978259,0.15292490416099364
1,basic_no_format,401, while,2049,5.0,cot,45.0,1020,5.0,4.443262575601655e-05,9.092571712048922e-06,0.32506851963363953,0.6748779551688925,0.32506851963363953
1,basic_no_format,402, retaining,76464,5.0,cot,46.0,1021,5.0,2.9094464109781713e-05,6.3646783451223005e-06,0.6505185937504858,0.34944594710705923,0.6505185937504858
1,basic_no_format,403, the,290,5.0,cot,47.0,1022,5.0,0.0008752814090223681,0.0011275130132464572,0.8891935037633354,0.10880370181439585,0.8891935037633354
1,basic_no_format,404, factual,106694,5.0,cot,48.0,1023,5.0,0.0002749669851312607,7.202313584081159e-06,0.03666766109819116,0.9630501696030935,0.03666766109819116
1,basic_no_format,405, propositions,104068,5.0,cot,49.0,1024,5.0,0.005695590943132088,0.0012885625471121434,0.35416888232578986,0.6388469641839659,0.35416888232578986
1,basic_no_format,406, and,326,5.0,cot,50.0,1025,5.0,0.000131236582708436,4.522563685644802e-06,0.24737041745078578,0.7524938234028202,0.24737041745078578
1,basic_no_format,407, their,1043,5.0,cot,51.0,1026,5.0,0.001341146713067222,7.136432380109614e-05,0.13670548214204048,0.8618820068210912,0.13670548214204048
1,basic_no_format,408, order,2569,5.0,cot,52.0,1027,5.0,0.000913586546842905,0.00028191732446697945,0.6080017337714183,0.39080276235727196,0.6080017337714183
1,basic_no_format,409,.,13,5.0,cot,53.0,1028,5.0,3.56080222890256e-05,2.969413787930135e-05,0.9835966420594853,0.016338055780346594,0.9835966420594853
1,basic_no_format,410, That,4569,5.0,cot,54.0,1029,5.0,4.988304819359277e-06,0.0001304443837401384,0.8040356312375716,0.1958289360738688,0.8040356312375716
1,basic_no_format,411, does,2226,5.0,cot,55.0,1030,5.0,0.0003367664010878396,0.00012583229897768068,0.07032795066656378,0.9292094506333707,0.07032795066656378
1,basic_no_format,412, not,625,5.0,cot,56.0,1031,5.0,2.0745964703099026e-05,0.00010967223123142243,0.646663819132923,0.35320576267114234,0.646663819132923
1,basic_no_format,413, make,1520,5.0,cot,57.0,1032,5.0,0.010689335457979694,0.007967821333129002,0.425283495371742,0.5560593478371494,0.425283495371742
1,basic_no_format,414, the,290,5.0,cot,58.0,1033,5.0,0.00046702390437337345,0.0015993490046395124,0.09689076382334476,0.9010428632676425,0.09689076382334476
1,basic_no_format,415, texts,35562,5.0,cot,59.0,1034,5.0,0.0007994170585620871,0.0006128226642152254,0.12711055980927882,0.8714772004679437,0.12711055980927882
1,basic_no_format,416, identical,32820,5.0,cot,60.0,1035,5.0,0.00030670045940255303,0.00022804780078761015,0.16198982935195955,0.8374754223878503,0.16198982935195955
1,basic_no_format,417, in,306,5.0,cot,61.0,1036,5.0,0.0007031689652977446,0.00020581936344400313,0.20117158699821375,0.7979194246730446,0.20117158699821375
1,basic_no_format,418, meaning,10915,5.0,cot,62.0,1037,5.0,0.001485217658806821,0.0003014602437743247,0.10722515568196055,0.8909881664154583,0.10722515568196055
1,basic_no_format,419, or,503,5.0,cot,63.0,1038,5.0,0.0035491985405979695,0.00011994263845045483,0.4180583162449865,0.5782725425759649,0.4180583162449865
1,basic_no_format,420, token,6602,5.0,cot,64.0,1039,5.0,0.029351923406476986,0.003827241957903204,0.22895331523296666,0.7378675194026532,0.22895331523296666
1,basic_no_format,421,ization,2860,5.0,cot,65.0,1040,5.0,0.004382890444493399,0.005328054282586886,0.5239380322123088,0.4663510230606108,0.5239380322123088
1,basic_no_format,422,",",11,5.0,cot,66.0,1041,5.0,0.0019941791780605732,0.00048717101918388154,0.08265258103688629,0.9148660687658693,0.08265258103688629
1,basic_no_format,423, so,813,5.0,cot,67.0,1042,5.0,0.0006196062632028047,7.11113110019267e-05,0.7410809594309774,0.2582283229948178,0.7410809594309774
1,basic_no_format,424, those,2617,5.0,cot,68.0,1043,5.0,0.0006883644348394299,5.627685213712797e-05,0.07636077825832022,0.9228945804547032,0.07636077825832022
1,basic_no_format,425, limitations,15817,5.0,cot,69.0,1044,5.0,2.7542229308555842e-05,5.370099526413251e-06,0.7234568102132871,0.276510277457878,0.7234568102132871
1,basic_no_format,426, should,1757,5.0,cot,70.0,1045,5.0,1.1556775352063914e-05,4.834779380399883e-05,0.9888597583894227,0.011080337041421294,0.9888597583894227
1,basic_no_format,427, be,413,5.0,cot,71.0,1046,5.0,9.88004349249432e-06,0.00020616629921577044,0.9941781278988249,0.005605825758467055,0.9941781278988249
1,basic_no_format,428, acknowledged,54700,5.0,cot,72.0,1047,5.0,7.507549287109584e-06,2.4313925833954595e-05,0.9962880260913928,0.0036801524334860464,0.9962880260913928
1,basic_no_format,429,.,13,5.0,cot,73.0,1048,5.0,1.4594921589374287e-05,3.556596295135998e-06,0.8905046969925281,0.1094771514895872,0.8905046969925281
1,basic_no_format,430, Multiple,39109,5.0,cot,74.0,1049,5.0,0.00010601491297626684,0.0004384199651612659,0.935817258085081,0.06363830703678143,0.935817258085081
1,basic_no_format,431, independently,38341,5.0,cot,75.0,1050,5.0,0.000425504090759797,0.0003479282563454463,0.663938077110347,0.3352884905425477,0.663938077110347
1,basic_no_format,432, prepared,13128,5.0,cot,76.0,1051,5.0,7.816908426303987e-05,1.7251092517034904e-05,0.6613793063831079,0.33852527344011196,0.6613793063831079
1,basic_no_format,433, rew,132005,5.0,cot,77.0,1052,5.0,0.00012140002215659187,1.2308791826727484e-05,0.04221914568762107,0.9576471454983956,0.04221914568762107
1,basic_no_format,434,rites,41991,5.0,cot,78.0,1053,5.0,0.00012158258288713812,9.901189342875793e-05,0.2999517927364506,0.6998276127872335,0.2999517927364506
1,basic_no_format,435, would,1481,5.0,cot,79.0,1054,5.0,9.120939298618545e-05,0.00012795248941230175,0.9937215884671482,0.006059249650453376,0.9937215884671482
1,basic_no_format,436, help,1652,5.0,cot,80.0,1055,5.0,3.7862544828406056e-06,1.6389264660509093e-05,0.9944800090153394,0.005499815465517096,0.9944800090153394
1,basic_no_format,437, distinguish,59938,5.0,cot,81.0,1056,5.0,1.1578462504411492e-05,2.5217291935356158e-05,0.23965611998051714,0.7603070842650431,0.23965611998051714
1,basic_no_format,438, a,261,5.0,cot,82.0,1057,5.0,9.064186738462397e-05,0.00013996204503676895,0.08606576036107498,0.9137036357265037,0.08606576036107498
1,basic_no_format,439, style,2713,5.0,cot,83.0,1058,5.0,4.228495636320015e-05,3.8581270954359646e-05,0.021891471802706466,0.978027661969976,0.021891471802706466
1,basic_no_format,440, pattern,8302,5.0,cot,84.0,1059,5.0,0.001164336345998386,0.002728141846840839,0.11004200367818166,0.8860655181289792,0.11004200367818166
1,basic_no_format,441, from,591,5.0,cot,85.0,1060,5.0,2.439944192452998e-05,4.501100665293325e-05,0.11759038169403485,0.8823402078573878,0.11759038169403485
1,basic_no_format,442, one,1001,5.0,cot,86.0,1061,5.0,0.0016430460545782944,0.0018432181230217397,0.5384767017269386,0.4580370340954613,0.5384767017269386
1,basic_no_format,443, unusual,30529,5.0,cot,87.0,1062,5.0,5.8141745335999534e-05,0.001484413382364731,0.922352399160286,0.07610504571201324,0.922352399160286
1,basic_no_format,444, parap,71265,5.0,cot,88.0,1063,5.0,0.011529486057992781,0.0030993926043724283,0.6098290977085059,0.375542023629129,0.6098290977085059
1,basic_no_format,445,hrase,46439,5.0,cot,89.0,1064,5.0,0.0008825032101893954,0.007181501008933267,0.6652290386573084,0.3267069571235689,0.6652290386573084
1,basic_no_format,446,",",11,5.0,cot,90.0,1065,5.0,0.00045212089268278715,0.0020329210027300888,0.8762994736959764,0.12121548440861071,0.8762994736959764
1,basic_no_format,447, but,889,5.0,cot,91.0,1066,5.0,8.715416974119644e-05,4.189670610625546e-05,0.9909782950067245,0.008892654117428,0.9909782950067245
1,basic_no_format,448, the,290,5.0,cot,92.0,1067,5.0,7.1075917298999195e-06,5.814723285082271e-05,0.7969543683003291,0.20298037687509018,0.7969543683003291
1,basic_no_format,449, initial,4871,5.0,cot,93.0,1068,5.0,6.461512071163381e-05,0.0002809911297345212,0.8837061620125567,0.11594823173699716,0.8837061620125567
1,basic_no_format,450, demonstration,56324,5.0,cot,94.0,1069,5.0,0.008152866254037324,0.0034389981344658048,0.6021835539297063,0.3862245816817906,0.6021835539297063
1,basic_no_format,451, can,665,5.0,cot,95.0,1070,5.0,5.0460139601553775e-05,0.0009475504378235096,0.9921305546541781,0.006871434768396767,0.9921305546541781
1,basic_no_format,452, remain,12760,5.0,cot,96.0,1071,5.0,3.172401512538755e-05,0.0003104941288559725,0.9108980225940821,0.08875975926193654,0.9108980225940821
1,basic_no_format,453, small,3291,5.0,cot,97.0,1072,5.0,0.001056687673679975,0.005193442167560551,0.9125155769065436,0.08123429325221589,0.9125155769065436
1,basic_no_format,454, and,326,5.0,cot,98.0,1073,5.0,0.00017538122434395797,0.001225069856230272,0.9065200214132476,0.09207952750617805,0.9065200214132476
1,basic_no_format,455, clearly,15603,5.0,cot,99.0,1074,5.0,3.433478045929933e-05,0.000829124279442989,0.3830607604840466,0.6160757804560512,0.3830607604840466
1,basic_no_format,456, labeled,55089,5.0,cot,100.0,1075,5.0,0.00018082865639376322,6.640599679154997e-05,0.048775306960638296,0.9509774583861763,0.048775306960638296
1,basic_no_format,457, as,472,5.0,cot,101.0,1076,5.0,1.9248009723245313e-05,1.3539235651049605e-05,0.8294457667215095,0.17052144603311625,0.8294457667215095
1,basic_no_format,458, such,2238,5.0,cot,102.0,1077,5.0,0.00022609976982154552,0.0007348396441331333,0.9802997710386316,0.018739289547413603,0.9802997710386316
1,basic_no_format,459,".
",558,5.0,cot,103.0,1078,5.0,1.5172728357827026e-06,1.962445815857029e-05,0.9894273585548973,0.010551499714108466,0.9894273585548973
1,basic_no_format,460,Specify,156320,6.0,assistant,1.0,1079,6.0,1.1973978395860675e-06,0.004684381942985277,0.9736683504669137,0.02164607019226154,0.9736683504669137
1,basic_no_format,461, the,290,6.0,assistant,2.0,1080,6.0,8.991018524492117e-07,2.418903274794497e-05,0.9825958467616244,0.017379065103775265,0.9825958467616244
1,basic_no_format,462, transformation,26242,6.0,assistant,3.0,1081,6.0,0.0001785841108953594,0.00035482611710660207,0.7280767114873421,0.2713898782846558,0.7280767114873421
1,basic_no_format,463, before,2254,6.0,assistant,4.0,1082,6.0,3.8843356558375355e-05,0.0019860809505988317,0.9903685767187407,0.0076064989741022465,0.9903685767187407
1,basic_no_format,464, writing,5281,6.0,assistant,5.0,1083,6.0,0.0008740418338220828,0.019021975320361106,0.19005649661399204,0.7900474862318247,0.19005649661399204
1,basic_no_format,465, the,290,6.0,assistant,6.0,1084,6.0,0.0017239450935531396,0.021146744486724444,0.9701904784178529,0.006938832001869381,0.9701904784178529
1,basic_no_format,466, alternative,13319,6.0,assistant,7.0,1085,6.0,3.983831765359248e-05,0.0002216577671341575,0.07209604724806855,0.9276424566671436,0.07209604724806855
1,basic_no_format,467,.,13,6.0,assistant,8.0,1086,6.0,6.462311443104647e-06,9.041492829612445e-05,0.9540018012981095,0.045901321462151076,0.9540018012981095
1,basic_no_format,468, For,2214,6.0,assistant,9.0,1087,6.0,2.4239029512975593e-06,0.0016475036539613992,0.910615746729302,0.08773432571378526,0.910615746729302
1,basic_no_format,469, example,4994,6.0,assistant,10.0,1088,6.0,6.869877701095556e-06,0.0011339288643189176,0.9686433118150887,0.030215889442891223,0.9686433118150887
1,basic_no_format,470,",",11,6.0,assistant,11.0,1089,6.0,7.413030949341744e-05,0.00016045801291233975,0.8540150003758232,0.145750411301771,0.8540150003758232
1,basic_no_format,471, convert,8452,6.0,assistant,12.0,1090,6.0,2.9663419475876947e-05,8.811202475791364e-06,0.5427715287579492,0.4571899966200992,0.5427715287579492
1,basic_no_format,472, an,448,6.0,assistant,13.0,1091,6.0,0.0019509704256447848,0.00855709761229394,0.9599386185504383,0.02955331341162306,0.9599386185504383
1,basic_no_format,473, internal,8812,6.0,assistant,14.0,1092,6.0,0.00041937427379100416,0.0001083726854252411,0.7001613508308553,0.2993109022099285,0.7001613508308553
1,basic_no_format,474, planning,10249,6.0,assistant,15.0,1093,6.0,0.00027381616804393323,0.00010600808397445047,0.914171472090016,0.0854487036579657,0.914171472090016
1,basic_no_format,475, passage,26368,6.0,assistant,16.0,1094,6.0,0.00014164619402711696,7.521287494949214e-06,0.1835896314512341,0.8162612010672438,0.1835896314512341
1,basic_no_format,476, into,1511,6.0,assistant,17.0,1095,6.0,0.00010473146172446338,1.4505750858201218e-05,0.6838703707137359,0.3160103920736814,0.6838703707137359
1,basic_no_format,477, a,261,6.0,assistant,18.0,1096,6.0,0.009354519953635058,0.19122966531141528,0.7265248451298292,0.07289096960512037,0.7265248451298292
1,basic_no_format,478, direct,2823,6.0,assistant,19.0,1097,6.0,0.0001327008407162172,5.2490189765422764e-05,0.13387315193412205,0.8659416570353963,0.13387315193412205
1,basic_no_format,479, explanation,30547,6.0,assistant,20.0,1098,6.0,0.002069686611787869,0.0004265546754017963,0.5469339517034457,0.45056980700936455,0.5469339517034457
1,basic_no_format,480, while,2049,6.0,assistant,21.0,1099,6.0,0.0010061248277592493,0.0006308441196580836,0.6469341769946069,0.35142885405797575,0.6469341769946069
1,basic_no_format,481, preserving,74564,6.0,assistant,22.0,1100,6.0,3.1615248269519385e-05,3.2669525898347273e-06,0.6639282582815194,0.3360368595176213,0.6639282582815194
1,basic_no_format,482, its,1617,6.0,assistant,23.0,1101,6.0,0.01535893030266905,0.011983886586481193,0.3454463077924192,0.6272108753184307,0.3454463077924192
1,basic_no_format,483, factual,106694,6.0,assistant,24.0,1102,6.0,0.00013714832411868257,6.735298170787809e-06,0.03456008733978447,0.965296029037926,0.03456008733978447
1,basic_no_format,484, claims,14846,6.0,assistant,25.0,1103,6.0,0.004603237316959665,0.0012123539979771013,0.31694009400991324,0.67724431467515,0.31694009400991324
1,basic_no_format,485,",",11,6.0,assistant,26.0,1104,6.0,8.792307762946891e-05,6.740840685124679e-06,0.8613408189253144,0.13856451715637086,0.8613408189253144
1,basic_no_format,486, examples,15652,6.0,assistant,27.0,1105,6.0,0.008343209717198846,0.0032687046495146993,0.7429345041864627,0.2454535814468238,0.7429345041864627
1,basic_no_format,487,",",11,6.0,assistant,28.0,1106,6.0,0.01815992228206518,0.01702243695325381,0.7018105678886665,0.2630070728760145,0.7018105678886665
1,basic_no_format,488, and,326,6.0,assistant,29.0,1107,6.0,0.0009928980406739211,9.42183393554539e-05,0.5377775967057187,0.4611352869142519,0.5377775967057187
1,basic_no_format,489, order,2569,6.0,assistant,30.0,1108,6.0,0.0016557518101200511,0.0011267215008103047,0.46407123132862277,0.5331462953604469,0.46407123132862277
1,basic_no_format,490,.,13,6.0,assistant,31.0,1109,6.0,0.00015976177114291552,0.0053797819840794535,0.984456675304026,0.01000378094075146,0.984456675304026
1,basic_no_format,491, Avoid,46613,6.0,assistant,32.0,1110,6.0,6.849821579463362e-06,6.674155887722089e-05,0.9560716802645611,0.04385472835498219,0.9560716802645611
1,basic_no_format,492, adding,12673,6.0,assistant,33.0,1111,6.0,0.0004482386106489467,0.00042284601497124023,0.9161550065015656,0.0829739088728143,0.9161550065015656
1,basic_no_format,493, a,261,6.0,assistant,34.0,1112,6.0,1.6300739397948396e-05,2.2677418285865054e-05,0.39457203139852237,0.6053889904437938,0.39457203139852237
1,basic_no_format,494, new,620,6.0,assistant,35.0,1113,6.0,0.0014784373586103465,0.0012795561639589346,0.7468038152709588,0.250438191206472,0.7468038152709588
1,basic_no_format,495, instruction,21179,6.0,assistant,36.0,1114,6.0,0.00180019989692493,0.004038162562631096,0.6763791813354757,0.31778245620496837,0.6763791813354757
1,basic_no_format,496,",",11,6.0,assistant,37.0,1115,6.0,0.002123241716949165,0.0017253243849929432,0.6785707223587246,0.3175807115393333,0.6785707223587246
1,basic_no_format,497, changing,13784,6.0,assistant,38.0,1116,6.0,0.0003036443232355482,0.0001769108755081681,0.700279590946313,0.29923985385494334,0.700279590946313
1,basic_no_format,498, the,290,6.0,assistant,39.0,1117,6.0,0.0015052763606947831,0.004876777074312239,0.7059944419112089,0.2876235046537841,0.7059944419112089
1,basic_no_format,499, topic,10901,6.0,assistant,40.0,1118,6.0,0.006167413567797388,0.0030579574154646337,0.34961098455412754,0.6411636444626103,0.34961098455412754
1,basic_no_format,500,",",11,6.0,assistant,41.0,1119,6.0,0.00948357551643426,0.003935240369475069,0.7858106516945084,0.20077053241958231,0.7858106516945084
1,basic_no_format,501, or,503,6.0,assistant,42.0,1120,6.0,1.9437612429137213e-06,2.0632444523112777e-06,0.8982760203592194,0.10171997263508538,0.8982760203592194
1,basic_no_format,502, inserting,97747,6.0,assistant,43.0,1121,6.0,0.00010033584599814801,0.0002527760416169016,0.4055926104117082,0.5940542777006768,0.4055926104117082
1,basic_no_format,503, extra,5018,6.0,assistant,44.0,1122,6.0,0.0003306007240312127,0.0002970866588932645,0.7038220659353743,0.29555024668170105,0.7038220659353743
1,basic_no_format,504, evidence,11716,6.0,assistant,45.0,1123,6.0,0.0003034384381269045,5.11154048760737e-05,0.026493240371392824,0.9731522057856042,0.026493240371392824
1,basic_no_format,505,.,13,6.0,assistant,46.0,1124,6.0,5.734731390182502e-05,1.300531414589416e-05,0.6783753928348488,0.32155425453710357,0.6783753928348488
