prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,354, probe,31925,4.0,user,32.0,980,4.0,294,0.13730980263976292,0.017444241554435348,0.8054064508149686,0.13730980263976292,0.03983950499083301,12,cot
1,basic_no_format,355, does,2226,4.0,user,33.0,981,4.0,295,0.3121213999850631,0.0006178059146523195,0.10144746184453922,0.3121213999850631,0.5858133322557454,12,cot
1,basic_no_format,356, before,2254,4.0,user,34.0,982,4.0,296,0.0015124203529656428,0.0008337946275355374,0.9972193782189175,0.0015124203529656428,0.0004344068005815413,12,cot
1,basic_no_format,357, running,6788,4.0,user,35.0,983,4.0,297,0.10537875015332339,0.0019379298765887188,0.8526697465438934,0.10537875015332339,0.04001357342619435,12,cot
1,basic_no_format,358, a,261,4.0,user,36.0,984,4.0,298,0.19339742033737187,0.005100346681464389,0.7952180910483267,0.19339742033737187,0.006284141932837057,12,cot
1,basic_no_format,359, larger,12384,4.0,user,37.0,985,4.0,299,0.021796633661953516,0.00019149825088821853,0.9774267224983436,0.021796633661953516,0.0005851455888144751,12,cot
1,basic_no_format,360, M,391,4.0,user,38.0,986,4.0,300,0.6853272988638037,0.006925728663866891,0.28778643416421673,0.6853272988638037,0.019960538308112712,12,cot
1,basic_no_format,361,ATS,42222,4.0,user,39.0,987,4.0,301,0.04137063692315703,0.006710548426908713,0.9304801314596898,0.04137063692315703,0.02143868319024443,12,cot
1,basic_no_format,362, experiment,12527,4.0,user,40.0,988,4.0,302,0.05960057427777421,0.0017148967025416007,0.9068516138725475,0.05960057427777421,0.03183291514713674,12,cot
1,basic_no_format,363, with,483,4.0,user,41.0,989,4.0,303,0.004200497079110047,0.00015054907114111853,0.9951589155699977,0.004200497079110047,0.0004900382797510021,12,cot
1,basic_no_format,364, new,620,4.0,user,42.0,990,4.0,304,0.03425591114102668,0.0017459828118338678,0.9619130275380408,0.03425591114102668,0.0020850785090987976,12,cot
1,basic_no_format,365, generations,34368,4.0,user,43.0,991,4.0,305,0.2738572712975181,0.01594128367316921,0.1767268466383181,0.2738572712975181,0.5334745983909946,12,cot
1,basic_no_format,367,The,976,5.0,cot,1.0,993,5.0,306,0.966866793824417,6.758527389479584e-07,0.0004096152690065671,0.966866793824417,0.03272291505383746,12,cot
1,basic_no_format,368, user,1825,5.0,cot,2.0,994,5.0,307,0.9999768030661575,2.7933151649031473e-08,1.1697421367878937e-05,0.9999768030661575,1.1471579322827205e-05,12,cot
1,basic_no_format,369, proposes,94607,5.0,cot,3.0,995,5.0,308,0.9951779929071679,6.958327977951958e-07,5.066912564170931e-05,0.9951779929071679,0.004770642134392667,12,cot
1,basic_no_format,370, an,448,5.0,cot,4.0,996,5.0,309,0.996891682881393,6.513773602503807e-06,0.00171806155365946,0.996891682881393,0.00138374179134508,12,cot
1,basic_no_format,371, offline,33467,5.0,cot,5.0,997,5.0,310,0.9491568509426146,0.000363887150653941,0.007347556648188054,0.9491568509426146,0.04313170525854336,12,cot
1,basic_no_format,372, calculation,40722,5.0,cot,6.0,998,5.0,311,0.6981244387857851,0.0023193263019208638,0.2619990089726684,0.6981244387857851,0.03755722593962567,12,cot
1,basic_no_format,373, rather,7542,5.0,cot,7.0,999,5.0,312,0.9747532869455059,1.592160200411824e-05,0.010952568925511734,0.9747532869455059,0.014278222526978041,12,cot
1,basic_no_format,374, than,1572,5.0,cot,8.0,1000,5.0,313,0.9936055680971961,3.12164860860485e-06,5.9073466882301715e-05,0.9936055680971961,0.006332236787312954,12,cot
1,basic_no_format,375, a,261,5.0,cot,9.0,1001,5.0,314,0.7198811696017106,0.0026193311880104127,0.030845053100138367,0.7198811696017106,0.2466544461101405,12,cot
1,basic_no_format,376, full,3149,5.0,cot,10.0,1002,5.0,315,0.9734483082771168,2.606659240148935e-06,0.00013561516593695822,0.9734483082771168,0.026413469897706078,12,cot
1,basic_no_format,377, model,2359,5.0,cot,11.0,1003,5.0,316,0.031262011245778765,0.00023252700430616163,0.0036534485279662975,0.031262011245778765,0.9648520132219488,12,cot
1,basic_no_format,378, intervention,32206,5.0,cot,12.0,1004,5.0,317,0.04549532446776516,0.00012873331125606635,7.368535885306064e-05,0.04549532446776516,0.9543022568621258,12,cot
1,basic_no_format,379,.,13,5.0,cot,13.0,1005,5.0,318,0.12380782000566044,3.353185845449715e-06,1.138585762597697e-05,0.12380782000566044,0.8761774409508681,12,cot
1,basic_no_format,380, That,4569,5.0,cot,14.0,1006,5.0,319,0.9911090210351017,2.3657623198360255e-08,5.7876473714514985e-06,0.9911090210351017,0.008885167659903775,12,cot
1,basic_no_format,381, is,382,5.0,cot,15.0,1007,5.0,320,0.8591323941369644,1.1527659264479773e-07,1.1777669789812504e-06,0.8591323941369644,0.14086631281946402,12,cot
1,basic_no_format,382, a,261,5.0,cot,16.0,1008,5.0,321,0.3013894663393617,2.1632549501559525e-05,9.25999990381319e-05,0.3013894663393617,0.6984963011120986,12,cot
1,basic_no_format,383, useful,8316,5.0,cot,17.0,1009,5.0,322,0.9877659802976098,2.9685176782957688e-08,6.401149982083097e-07,0.9877659802976098,0.012233349902215421,12,cot
1,basic_no_format,384, way,2006,5.0,cot,18.0,1010,5.0,323,0.985802335886609,4.673172968711865e-06,1.4080355099870682e-05,0.985802335886609,0.014178910585322413,12,cot
1,basic_no_format,385, to,316,5.0,cot,19.0,1011,5.0,324,0.08000778300269179,6.916134586588108e-05,6.829322254156949e-05,0.08000778300269179,0.9198547624289007,12,cot
1,basic_no_format,386, inspect,36665,5.0,cot,20.0,1012,5.0,325,0.7208218576649539,0.0007459394212473343,0.0023672696350293954,0.7208218576649539,0.2760649332787694,12,cot
1,basic_no_format,387, the,290,5.0,cot,21.0,1013,5.0,326,0.4060614589446157,0.0016378334417191309,0.014789127115691008,0.4060614589446157,0.5775115804979741,12,cot
1,basic_no_format,388, geometry,33209,5.0,cot,22.0,1014,5.0,327,0.1585818930474585,0.00022584983936393486,0.0001691065364352073,0.1585818930474585,0.8410231505767424,12,cot
1,basic_no_format,389, of,328,5.0,cot,23.0,1015,5.0,328,0.5781795948478686,2.5756361255371888e-05,0.00019019421928081657,0.5781795948478686,0.42160445457159523,12,cot
1,basic_no_format,390, the,290,5.0,cot,24.0,1016,5.0,329,0.81554665230588,0.07618009365233472,0.0911984699081921,0.81554665230588,0.017074784133593205,12,cot
1,basic_no_format,391, classifier,75550,5.0,cot,25.0,1017,5.0,330,0.35387597422964423,0.030740684567094195,0.10350778448012134,0.35387597422964423,0.5118755567231402,12,cot
1,basic_no_format,392,",",11,5.0,cot,26.0,1018,5.0,331,0.7706034908260736,0.00013233544133658165,0.00039711758414842516,0.7706034908260736,0.22886705614844138,12,cot
1,basic_no_format,393, provided,5181,5.0,cot,27.0,1019,5.0,332,0.6635613617464285,2.976323529680326e-06,6.890996845182766e-06,0.6635613617464285,0.3364287709331965,12,cot
1,basic_no_format,394, the,290,5.0,cot,28.0,1020,5.0,333,0.4331583607511171,1.8634655887491344e-05,3.794616338044299e-05,0.4331583607511171,0.566785058429615,12,cot
1,basic_no_format,395, interpretation,39300,5.0,cot,29.0,1021,5.0,334,0.2863936145028068,3.7699929147547434e-05,4.0988832013216937e-05,0.2863936145028068,0.7135276967360324,12,cot
1,basic_no_format,396, stays,35239,5.0,cot,30.0,1022,5.0,335,0.9989544920524929,1.4409758751907255e-07,1.0554012184827053e-05,0.9989544920524929,0.0010348098377347221,12,cot
1,basic_no_format,397, tied,26707,5.0,cot,31.0,1023,5.0,336,0.9413939440386423,1.2192526380835398e-05,0.00014330375789384987,0.9413939440386423,0.05845055967708313,12,cot
1,basic_no_format,398, to,316,5.0,cot,32.0,1024,5.0,337,0.07338916941359193,7.302489861659272e-05,5.442626142193256e-05,0.07338916941359193,0.9264833794263695,12,cot
1,basic_no_format,399, the,290,5.0,cot,33.0,1025,5.0,338,0.7670308440990626,0.00040821344475308754,0.014692796374512861,0.7670308440990626,0.21786814608167124,12,cot
1,basic_no_format,400, saved,10576,5.0,cot,34.0,1026,5.0,339,0.22069755205915026,0.004615870814615729,0.002556283606465564,0.22069755205915026,0.7721302935197686,12,cot
1,basic_no_format,401, states,9407,5.0,cot,35.0,1027,5.0,340,0.03797479405181731,0.0013504497873616048,0.0001635238223505029,0.03797479405181731,0.9605112323384705,12,cot
1,basic_no_format,402,.,13,5.0,cot,36.0,1028,5.0,341,0.2379858546246786,0.00011090229710869689,4.2739380054752465e-05,0.2379858546246786,0.7618605036981579,12,cot
1,basic_no_format,403, I,357,5.0,cot,37.0,1029,5.0,342,0.742138669631959,1.2921207461193615e-06,5.420686090375467e-05,0.742138669631959,0.2578058313863911,12,cot
1,basic_no_format,404, should,1757,5.0,cot,38.0,1030,5.0,343,0.9999676865679943,1.7775977099365517e-08,1.073086456868261e-06,0.9999676865679943,3.122256957164782e-05,12,cot
1,basic_no_format,405, state,2608,5.0,cot,39.0,1031,5.0,344,0.9997482626940779,7.6164586553562e-07,1.651891977361272e-05,0.9997482626940779,0.00023445674028293125,12,cot
1,basic_no_format,406, that,484,5.0,cot,40.0,1032,5.0,345,0.9950650270003057,1.1172919718995262e-07,3.9872148485370714e-07,0.9950650270003057,0.004934462549012136,12,cot
1,basic_no_format,407, adding,12673,5.0,cot,41.0,1033,5.0,346,0.951266484936817,0.0012267627936224917,0.005950336166111748,0.951266484936817,0.04155641610344885,12,cot
1,basic_no_format,408, a,261,5.0,cot,42.0,1034,5.0,347,0.5511215058082168,0.006215311410796851,0.0008968938636261803,0.5511215058082168,0.44176628891736014,12,cot
1,basic_no_format,409, direction,9262,5.0,cot,43.0,1035,5.0,348,0.22944735903126373,0.002623543666678272,0.005479214249337517,0.22944735903126373,0.7624498830527205,12,cot
1,basic_no_format,410, and,326,5.0,cot,44.0,1036,5.0,349,0.45285772127089574,0.0010630674272302913,0.007243020564630083,0.45285772127089574,0.5388361907372439,12,cot
1,basic_no_format,411, resc,49094,5.0,cot,45.0,1037,5.0,350,0.15234892805143804,0.014863545415879057,0.75884511752503,0.15234892805143804,0.07394240900765282,12,cot
1,basic_no_format,412,oring,7443,5.0,cot,46.0,1038,5.0,351,0.16021121490912646,0.01329259404577915,0.17608291159521108,0.16021121490912646,0.6504132794498834,12,cot
1,basic_no_format,413, om,2030,5.0,cot,47.0,1039,5.0,352,0.15243214372144429,0.0005449154870552158,0.0013144295522694483,0.15243214372144429,0.8457085112392311,12,cot
1,basic_no_format,414,its,1348,5.0,cot,48.0,1040,5.0,353,0.8747356004451528,7.777518792178453e-05,3.679554671160816e-05,0.8747356004451528,0.1251498288202138,12,cot
1,basic_no_format,415, all,722,5.0,cot,49.0,1041,5.0,354,0.9130779047649605,0.0007910380380891711,0.0010723991234386292,0.9130779047649605,0.08505865807351176,12,cot
1,basic_no_format,416, downstream,85328,5.0,cot,50.0,1042,5.0,355,0.19882165749469663,0.25781780015119193,0.09425239221766886,0.19882165749469663,0.44910815013644256,12,cot
1,basic_no_format,417, model,2359,5.0,cot,51.0,1043,5.0,356,0.06138077131354262,0.07149121047035266,0.06431427391277406,0.06138077131354262,0.8028137443033306,12,cot
1,basic_no_format,418, computation,76411,5.0,cot,52.0,1044,5.0,357,0.20655209170928093,0.006847085633440049,0.00309325248586375,0.20655209170928093,0.7835075701714154,12,cot
1,basic_no_format,419, and,326,5.0,cot,53.0,1045,5.0,358,0.20080880885513894,9.808451208467328e-05,1.3542914033968117e-05,0.20080880885513894,0.7990795637187424,12,cot
1,basic_no_format,420, does,2226,5.0,cot,54.0,1046,5.0,359,0.6242151036286204,0.018038770752792394,0.23204553787965337,0.6242151036286204,0.12570058773893378,12,cot
1,basic_no_format,421, not,625,5.0,cot,55.0,1047,5.0,360,0.9072956768271694,1.157246054596474e-06,2.2513561926579617e-06,0.9072956768271694,0.09270091457058338,12,cot
1,basic_no_format,422, produce,10635,5.0,cot,56.0,1048,5.0,361,0.6620940593217166,0.002658816869180614,0.028888233603277642,0.6620940593217166,0.30635889020582513,12,cot
1,basic_no_format,423, a,261,5.0,cot,57.0,1049,5.0,362,0.07093280558879753,0.04185243503889735,0.018837729218093256,0.07093280558879753,0.8683770301542119,12,cot
1,basic_no_format,424, new,620,5.0,cot,58.0,1050,5.0,363,0.6489978830797922,0.0008898813030412837,0.004100912927530269,0.6489978830797922,0.34601132268963625,12,cot
1,basic_no_format,425, answer,6052,5.0,cot,59.0,1051,5.0,364,0.01678766999307269,0.008817269549458771,0.001588899973498579,0.01678766999307269,0.9728061604839698,12,cot
1,basic_no_format,426,.,13,5.0,cot,60.0,1052,5.0,365,0.6534548435419857,0.0006139384929981952,0.0009103258166922408,0.6534548435419857,0.345020892148324,12,cot
1,basic_no_format,427, The,623,5.0,cot,61.0,1053,5.0,366,0.9913199277204457,1.987566852798562e-06,4.449109081124939e-05,0.9913199277204457,0.008633593621890067,12,cot
1,basic_no_format,428, graph,7465,5.0,cot,62.0,1054,5.0,367,0.3122662313821429,0.0010437600977351883,0.0014766034419348274,0.3122662313821429,0.6852134050781871,12,cot
1,basic_no_format,429, can,665,5.0,cot,63.0,1055,5.0,368,0.3580713746252269,0.0025648086544492253,0.004806140543435598,0.3580713746252269,0.6345576761768883,12,cot
1,basic_no_format,430, show,2356,5.0,cot,64.0,1056,5.0,369,0.9358806330681695,0.0004938836705802685,0.0006608563205101425,0.9358806330681695,0.06296462694074033,12,cot
1,basic_no_format,431, how,1495,5.0,cot,65.0,1057,5.0,370,0.2457765990548737,0.0013757494496795658,0.0014252104557945457,0.2457765990548737,0.7514224410396523,12,cot
1,basic_no_format,432, several,4919,5.0,cot,66.0,1058,5.0,371,0.947989468842957,0.0022367328110808288,0.027414935287109077,0.947989468842957,0.022358863058853297,12,cot
1,basic_no_format,433, role,5430,5.0,cot,67.0,1059,5.0,372,0.5770648207357372,0.055645368612729465,0.016674686660921357,0.5770648207357372,0.3506151239906119,12,cot
1,basic_no_format,434, probabilities,100033,5.0,cot,68.0,1060,5.0,373,0.40123126052307734,0.011970452015994356,0.002007246653891329,0.40123126052307734,0.584791040807037,12,cot
1,basic_no_format,435, change,3343,5.0,cot,69.0,1061,5.0,374,0.5142036824472275,0.02013778068914112,0.0021104793803904186,0.5142036824472275,0.46354805748324107,12,cot
1,basic_no_format,436, with,483,5.0,cot,70.0,1062,5.0,375,0.7978412129920124,0.000712490144939723,0.0025170732296340924,0.7978412129920124,0.19892922363341387,12,cot
1,basic_no_format,437, offset,8985,5.0,cot,71.0,1063,5.0,376,0.34647787900686466,0.020410885873206743,0.01346707721188693,0.34647787900686466,0.6196441579080417,12,cot
1,basic_no_format,438, strength,9386,5.0,cot,72.0,1064,5.0,377,0.30942927663037295,0.003217329880635799,0.0005196793218743658,0.30942927663037295,0.6868337141671169,12,cot
1,basic_no_format,439, on,402,5.0,cot,73.0,1065,5.0,378,0.6730293642798085,0.007898069048506448,0.07619015598657602,0.6730293642798085,0.242882410685109,12,cot
1,basic_no_format,440, the,290,5.0,cot,74.0,1066,5.0,379,0.025904588689123674,0.027298838062432006,0.0037635005020927306,0.025904588689123674,0.9430330727463515,12,cot
1,basic_no_format,441, same,2684,5.0,cot,75.0,1067,5.0,380,0.35284951750981586,0.003937845632789466,0.014024869157833776,0.35284951750981586,0.6291877676995609,12,cot
1,basic_no_format,442, tokens,20290,5.0,cot,76.0,1068,5.0,381,0.5619561898841047,0.10301799287335449,0.0729583699987751,0.5619561898841047,0.26206744724376574,12,cot
1,basic_no_format,443,.,13,5.0,cot,77.0,1069,5.0,382,0.34262148832849293,0.004192211276459179,0.052577291100379044,0.34262148832849293,0.6006090092946689,12,cot
1,basic_no_format,444, Comparing,193163,5.0,cot,78.0,1070,5.0,383,0.5964397757676109,0.001076728386768589,0.006780026641895536,0.5964397757676109,0.395703469203725,12,cot
1,basic_no_format,445, both,2973,5.0,cot,79.0,1071,5.0,384,0.36211158412123645,0.0012279005324371609,0.009562636185482167,0.36211158412123645,0.6270978791608443,12,cot
1,basic_no_format,446, signs,17424,5.0,cot,80.0,1072,5.0,385,0.16719101181744717,0.003804679373746667,0.0014246782378141577,0.16719101181744717,0.827579630570992,12,cot
1,basic_no_format,447, and,326,5.0,cot,81.0,1073,5.0,386,0.646639893560053,0.006264002067399027,0.0036145451785476058,0.646639893560053,0.34348155919400036,12,cot
1,basic_no_format,448, a,261,5.0,cot,82.0,1074,5.0,387,0.6168341516609773,0.0052087132593267,0.004263318618524828,0.6168341516609773,0.3736938164611712,12,cot
1,basic_no_format,449, zero,12421,5.0,cot,83.0,1075,5.0,388,0.41642880269104054,0.025601732212495367,0.0019711530888895518,0.41642880269104054,0.5559983120075745,12,cot
1,basic_no_format,450, reference,9682,5.0,cot,84.0,1076,5.0,389,0.8339989682472951,0.0183776640409384,0.016351631102966047,0.8339989682472951,0.13127173660880045,12,cot
1,basic_no_format,451, makes,4787,5.0,cot,85.0,1077,5.0,390,0.9254495818442422,0.017859744720507244,0.047454153771503645,0.9254495818442422,0.009236519663746917,12,cot
1,basic_no_format,452, the,290,5.0,cot,86.0,1078,5.0,391,0.9490846035256867,5.462840468138711e-05,0.0002081905230161357,0.9490846035256867,0.05065257754661587,12,cot
1,basic_no_format,453, movement,12772,5.0,cot,87.0,1079,5.0,392,0.07519355886454712,0.007739652126779838,0.016417456531277633,0.07519355886454712,0.9006493324773955,12,cot
1,basic_no_format,454, interpre,28070,5.0,cot,88.0,1080,5.0,393,0.8275847799110729,0.026603964537550456,0.0009833590483361463,0.8275847799110729,0.14482789650304043,12,cot
1,basic_no_format,455,table,4202,5.0,cot,89.0,1081,5.0,394,0.4443779420941458,0.009897228271959841,0.01266513325396475,0.4443779420941458,0.5330596963799297,12,cot
1,basic_no_format,456,.,13,5.0,cot,90.0,1082,5.0,395,0.9425890012390554,4.330426237525544e-05,0.0010955734933779755,0.9425890012390554,0.0562721210051914,12,cot
1,basic_no_format,457, The,623,5.0,cot,91.0,1083,5.0,396,0.7239440452047253,9.012174791380598e-06,2.4003705882483342e-05,0.7239440452047253,0.27602293891460067,12,cot
1,basic_no_format,458, answer,6052,5.0,cot,92.0,1084,5.0,397,0.9997283867293683,2.982072363225921e-06,6.953923198104189e-05,0.9997283867293683,0.00019909196628761216,12,cot
1,basic_no_format,459, should,1757,5.0,cot,93.0,1085,5.0,398,0.9997218285434253,5.160134226242486e-07,7.073801804318412e-06,0.9997218285434253,0.00027058164134766583,12,cot
1,basic_no_format,460, identify,11410,5.0,cot,94.0,1086,5.0,399,0.9568437090529668,0.000569192544691192,0.0017755896577653523,0.9568437090529668,0.04081150874457665,12,cot
1,basic_no_format,461, this,495,5.0,cot,95.0,1087,5.0,400,0.6345038109729915,0.0009317601358620852,0.01732286615560768,0.6345038109729915,0.34724156273553863,12,cot
1,basic_no_format,462, as,472,5.0,cot,96.0,1088,5.0,401,0.7419501828383531,0.0001286782047537076,6.791484852474138e-05,0.7419501828383531,0.25785322410836853,12,cot
1,basic_no_format,463, an,448,5.0,cot,97.0,1089,5.0,402,0.5902874630494291,0.01587420926175452,0.21052927901074953,0.5902874630494291,0.18330904867806683,12,cot
1,basic_no_format,464, exploratory,198889,5.0,cot,98.0,1090,5.0,403,0.8822052469341233,0.005191442533686224,0.006439808027301154,0.8822052469341233,0.10616350250488933,12,cot
1,basic_no_format,465, diagnostic,24431,5.0,cot,99.0,1091,5.0,404,0.09813899889034669,0.0008292004162041072,0.0012814385523373657,0.09813899889034669,0.8997503621411117,12,cot
1,basic_no_format,466, for,395,5.0,cot,100.0,1092,5.0,405,0.5010343277791566,0.000762706540422811,0.0008369068947073186,0.5010343277791566,0.49736605878571327,12,cot
1,basic_no_format,467, choosing,20296,5.0,cot,101.0,1093,5.0,406,0.27685846087965127,0.0010612698811267962,0.0012350157563288122,0.27685846087965127,0.7208452534828931,12,cot
1,basic_no_format,468, later,4849,5.0,cot,102.0,1094,5.0,407,0.48291691821254185,0.00012958724239533548,0.0005353406312629404,0.48291691821254185,0.5164181539137999,12,cot
1,basic_no_format,469, tests,10742,5.0,cot,103.0,1095,5.0,408,0.13478322517564298,0.0007210027226085801,0.001999152844064165,0.13478322517564298,0.8624966192576844,12,cot
1,basic_no_format,471,Yes,13022,6.0,assistant,1.0,1097,6.0,409,0.9355756954482114,1.0302345285842414e-06,0.06438570757306107,0.9355756954482114,3.7566744198856916e-05,12,cot
1,basic_no_format,472,.,13,6.0,assistant,2.0,1098,6.0,410,0.7960253161250458,7.886643166888202e-05,0.20240701025515676,0.7960253161250458,0.0014888071881284015,12,cot
1,basic_no_format,473, Add,4063,6.0,assistant,3.0,1099,6.0,411,0.9931884649476246,5.2972047968264317e-05,0.003180068038243733,0.9931884649476246,0.003578494966163303,12,cot
1,basic_no_format,474, the,290,6.0,assistant,4.0,1100,6.0,412,0.3085021938555659,0.006326640510469714,0.013168574608815205,0.3085021938555659,0.6720025910251491,12,cot
1,basic_no_format,475, chosen,16180,6.0,assistant,5.0,1101,6.0,413,0.9552231523960826,6.815016004015146e-05,0.0018656257793251798,0.9552231523960826,0.042843071664552,12,cot
1,basic_no_format,476, direction,9262,6.0,assistant,6.0,1102,6.0,414,0.3015324915707207,0.013767189766034563,0.027425245900423004,0.3015324915707207,0.6572750727628217,12,cot
1,basic_no_format,477, to,316,6.0,assistant,7.0,1103,6.0,415,0.7630881311658156,0.002305952560574094,0.0014917053412989597,0.7630881311658156,0.23311421093231136,12,cot
1,basic_no_format,478, the,290,6.0,assistant,8.0,1104,6.0,416,0.3377628849369523,0.0019493275206001095,0.0026312244674642107,0.3377628849369523,0.6576565630749834,12,cot
1,basic_no_format,479, saved,10576,6.0,assistant,9.0,1105,6.0,417,0.35529807065381575,0.004598447432061235,0.005286557139096158,0.35529807065381575,0.6348169247750269,12,cot
1,basic_no_format,480, activation,28961,6.0,assistant,10.0,1106,6.0,418,0.02044325414045706,0.01048957451619885,0.002338862183810258,0.02044325414045706,0.9667283091595338,12,cot
1,basic_no_format,481, vectors,52254,6.0,assistant,11.0,1107,6.0,419,0.4953978721172891,0.003946130117743439,0.008695518312965332,0.4953978721172891,0.49196047945200216,12,cot
1,basic_no_format,482,",",11,6.0,assistant,12.0,1108,6.0,420,0.2692368857724065,0.003138245327788309,0.0038456638514603636,0.2692368857724065,0.7237792050483447,12,cot
1,basic_no_format,483, apply,6096,6.0,assistant,13.0,1109,6.0,421,0.8751851789697302,0.0017344477665012798,0.001474443351053194,0.8751851789697302,0.12160592991271524,12,cot
1,basic_no_format,484, the,290,6.0,assistant,14.0,1110,6.0,422,0.29155575199923245,0.0016486509253702685,0.002003657953748179,0.29155575199923245,0.7047919391216492,12,cot
1,basic_no_format,485, fixed,13213,6.0,assistant,15.0,1111,6.0,423,0.2427762186738348,0.000427166879943919,0.00042694763772390895,0.2427762186738348,0.7563696668084974,12,cot
1,basic_no_format,486, probe,31925,6.0,assistant,16.0,1112,6.0,424,0.38594023106049363,0.0025056883882144886,0.018954212754750628,0.38594023106049363,0.5925998677965413,12,cot
1,basic_no_format,487, again,2418,6.0,assistant,17.0,1113,6.0,425,0.6500702883659627,0.002283907526446195,0.007721578742876624,0.6500702883659627,0.3399242253647145,12,cot
1,basic_no_format,488,",",11,6.0,assistant,18.0,1114,6.0,426,0.1966252989667458,0.06607129999956443,0.3333008414022843,0.1966252989667458,0.40400255963140547,12,cot
1,basic_no_format,489, and,326,6.0,assistant,19.0,1115,6.0,427,0.8755649540664758,8.970668069448366e-05,0.0022961293202370713,0.8755649540664758,0.12204920993259254,12,cot
1,basic_no_format,490, plot,12857,6.0,assistant,20.0,1116,6.0,428,0.45150887658357264,0.006062484822242193,0.045135357787462776,0.45150887658357264,0.4972932808067225,12,cot
1,basic_no_format,491, the,290,6.0,assistant,21.0,1117,6.0,429,0.029071053904047277,0.0062248763406155426,0.00032261354490742715,0.029071053904047277,0.9643814562104298,12,cot
1,basic_no_format,492, resulting,20547,6.0,assistant,22.0,1118,6.0,430,0.16665988646926858,0.002337537352078556,0.004282038558252157,0.16665988646926858,0.8267205376204007,12,cot
1,basic_no_format,493, scores,18923,6.0,assistant,23.0,1119,6.0,431,0.0705018383166467,0.007605094362083555,0.006230174697492737,0.0705018383166467,0.915662892623777,12,cot
1,basic_no_format,494, against,4372,6.0,assistant,24.0,1120,6.0,432,0.45568443546220627,0.0003603093586400307,0.0005409650609509993,0.45568443546220627,0.5434142901182027,12,cot
1,basic_no_format,495, offset,8985,6.0,assistant,25.0,1121,6.0,433,0.11679565202397509,0.009571587865781966,0.0019893856763716594,0.11679565202397509,0.8716433744338713,12,cot
1,basic_no_format,496, strength,9386,6.0,assistant,26.0,1122,6.0,434,0.4807276902194944,0.0034650476166716254,0.006929559845975278,0.4807276902194944,0.5088777023178586,12,cot
1,basic_no_format,497,.,13,6.0,assistant,27.0,1123,6.0,435,0.27238445780011566,0.0024359303770742006,0.0075044169147969,0.27238445780011566,0.7176751949080131,12,cot
1,basic_no_format,498, Include,50210,6.0,assistant,28.0,1124,6.0,436,0.9767290520266215,4.189272875155302e-05,0.0003248956681822563,0.9767290520266215,0.022904159576444556,12,cot
1,basic_no_format,499, the,290,6.0,assistant,29.0,1125,6.0,437,0.2797650405701531,0.0009141870426823272,0.004705711406654844,0.2797650405701531,0.7146150609805098,12,cot
1,basic_no_format,500, unchanged,73928,6.0,assistant,30.0,1126,6.0,438,0.24973441282853961,0.0005254768893757873,0.0008991828201606062,0.24973441282853961,0.748840927461924,12,cot
1,basic_no_format,501, activ,4155,6.0,assistant,31.0,1127,6.0,439,0.11569321401319989,0.40751122978084914,0.1920865651957521,0.11569321401319989,0.2847089910101989,12,cot
1,basic_no_format,502,ations,929,6.0,assistant,32.0,1128,6.0,440,0.40618928603824755,0.01861390857242321,0.028761299173880147,0.40618928603824755,0.546435506215449,12,cot
1,basic_no_format,503, and,326,6.0,assistant,33.0,1129,6.0,441,0.6628758051992911,0.008164018931058387,0.010341806973485445,0.6628758051992911,0.318618368896165,12,cot
1,basic_no_format,504, both,2973,6.0,assistant,34.0,1130,6.0,442,0.48704663786426605,0.0003884195405081428,0.0006274988899073274,0.48704663786426605,0.5119374437053186,12,cot
1,basic_no_format,505, signs,17424,6.0,assistant,35.0,1131,6.0,443,0.16353950736526632,0.0005550834517092303,4.590293454271394e-05,0.16353950736526632,0.8358595062484817,12,cot
1,basic_no_format,506, of,328,6.0,assistant,36.0,1132,6.0,444,0.6840431438091807,0.0028198454672041556,0.018898188184756273,0.6840431438091807,0.2942388225388589,12,cot
1,basic_no_format,507, the,290,6.0,assistant,37.0,1133,6.0,445,0.38082864863180005,0.006812952186713287,0.02302363022604716,0.38082864863180005,0.5893347689554396,12,cot
1,basic_no_format,508, direction,9262,6.0,assistant,38.0,1134,6.0,446,0.12823809971849803,0.09058794753492005,0.07911094675034286,0.12823809971849803,0.7020630059962392,12,cot
1,basic_no_format,509,.,13,6.0,assistant,39.0,1135,6.0,447,0.9309458358195752,0.0014838366519087233,0.010630900370276825,0.9309458358195752,0.05693942715823932,12,cot
1,basic_no_format,510, Use,7649,6.0,assistant,40.0,1136,6.0,448,0.9710418679307773,9.016020585138013e-06,7.975412171325887e-05,0.9710418679307773,0.028869361926924242,12,cot
1,basic_no_format,511, the,290,6.0,assistant,41.0,1137,6.0,449,0.9882558632812775,5.802512983869701e-06,9.781746913173563e-06,0.9882558632812775,0.011728552458825443,12,cot
1,basic_no_format,512, same,2684,6.0,assistant,42.0,1138,6.0,450,0.4578607292853636,0.0006958769656643532,0.0004883668162633934,0.4578607292853636,0.5409550269327086,12,cot
1,basic_no_format,513, tokens,20290,6.0,assistant,43.0,1139,6.0,451,0.25413925822659905,0.0029895862754463166,0.0005424375628073156,0.25413925822659905,0.7423287179351473,12,cot
