prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
1,basic_no_format,331, could,2023,4.0,user,9.0,957,4.0,271
1,basic_no_format,332, I,357,4.0,user,10.0,958,4.0,272
1,basic_no_format,333, add,1147,4.0,user,11.0,959,4.0,273
1,basic_no_format,334, either,4784,4.0,user,12.0,960,4.0,274
1,basic_no_format,335, vector,9727,4.0,user,13.0,961,4.0,275
1,basic_no_format,336, to,316,4.0,user,14.0,962,4.0,276
1,basic_no_format,337, saved,10576,4.0,user,15.0,963,4.0,277
1,basic_no_format,338, activ,4155,4.0,user,16.0,964,4.0,278
1,basic_no_format,339,ations,929,4.0,user,17.0,965,4.0,279
1,basic_no_format,340, and,326,4.0,user,18.0,966,4.0,280
1,basic_no_format,341, res,694,4.0,user,19.0,967,4.0,281
1,basic_no_format,342,core,6978,4.0,user,20.0,968,4.0,282
1,basic_no_format,343, them,1373,4.0,user,21.0,969,4.0,283
1,basic_no_format,344,?,30,4.0,user,22.0,970,4.0,284
1,basic_no_format,345, I'd,18754,4.0,user,23.0,971,4.0,285
1,basic_no_format,346, like,1299,4.0,user,24.0,972,4.0,286
1,basic_no_format,347, a,261,4.0,user,25.0,973,4.0,287
1,basic_no_format,348, cheap,12424,4.0,user,26.0,974,4.0,288
1,basic_no_format,349, way,2006,4.0,user,27.0,975,4.0,289
1,basic_no_format,350, to,316,4.0,user,28.0,976,4.0,290
1,basic_no_format,351, see,1921,4.0,user,29.0,977,4.0,291
1,basic_no_format,352, what,1412,4.0,user,30.0,978,4.0,292
1,basic_no_format,353, the,290,4.0,user,31.0,979,4.0,293
1,basic_no_format,354, probe,31925,4.0,user,32.0,980,4.0,294
1,basic_no_format,355, does,2226,4.0,user,33.0,981,4.0,295
1,basic_no_format,356, before,2254,4.0,user,34.0,982,4.0,296
1,basic_no_format,357, running,6788,4.0,user,35.0,983,4.0,297
1,basic_no_format,358, a,261,4.0,user,36.0,984,4.0,298
1,basic_no_format,359, larger,12384,4.0,user,37.0,985,4.0,299
1,basic_no_format,360, M,391,4.0,user,38.0,986,4.0,300
1,basic_no_format,361,ATS,42222,4.0,user,39.0,987,4.0,301
1,basic_no_format,362, experiment,12527,4.0,user,40.0,988,4.0,302
1,basic_no_format,363, with,483,4.0,user,41.0,989,4.0,303
1,basic_no_format,364, new,620,4.0,user,42.0,990,4.0,304
1,basic_no_format,365, generations,34368,4.0,user,43.0,991,4.0,305
1,basic_no_format,367,The,976,5.0,cot,1.0,993,5.0,306
1,basic_no_format,368, user,1825,5.0,cot,2.0,994,5.0,307
1,basic_no_format,369, proposes,94607,5.0,cot,3.0,995,5.0,308
1,basic_no_format,370, an,448,5.0,cot,4.0,996,5.0,309
1,basic_no_format,371, offline,33467,5.0,cot,5.0,997,5.0,310
1,basic_no_format,372, calculation,40722,5.0,cot,6.0,998,5.0,311
1,basic_no_format,373, rather,7542,5.0,cot,7.0,999,5.0,312
1,basic_no_format,374, than,1572,5.0,cot,8.0,1000,5.0,313
1,basic_no_format,375, a,261,5.0,cot,9.0,1001,5.0,314
1,basic_no_format,376, full,3149,5.0,cot,10.0,1002,5.0,315
1,basic_no_format,377, model,2359,5.0,cot,11.0,1003,5.0,316
1,basic_no_format,378, intervention,32206,5.0,cot,12.0,1004,5.0,317
1,basic_no_format,379,.,13,5.0,cot,13.0,1005,5.0,318
1,basic_no_format,380, That,4569,5.0,cot,14.0,1006,5.0,319
1,basic_no_format,381, is,382,5.0,cot,15.0,1007,5.0,320
1,basic_no_format,382, a,261,5.0,cot,16.0,1008,5.0,321
1,basic_no_format,383, useful,8316,5.0,cot,17.0,1009,5.0,322
1,basic_no_format,384, way,2006,5.0,cot,18.0,1010,5.0,323
1,basic_no_format,385, to,316,5.0,cot,19.0,1011,5.0,324
1,basic_no_format,386, inspect,36665,5.0,cot,20.0,1012,5.0,325
1,basic_no_format,387, the,290,5.0,cot,21.0,1013,5.0,326
1,basic_no_format,388, geometry,33209,5.0,cot,22.0,1014,5.0,327
1,basic_no_format,389, of,328,5.0,cot,23.0,1015,5.0,328
1,basic_no_format,390, the,290,5.0,cot,24.0,1016,5.0,329
1,basic_no_format,391, classifier,75550,5.0,cot,25.0,1017,5.0,330
1,basic_no_format,392,",",11,5.0,cot,26.0,1018,5.0,331
1,basic_no_format,393, provided,5181,5.0,cot,27.0,1019,5.0,332
1,basic_no_format,394, the,290,5.0,cot,28.0,1020,5.0,333
1,basic_no_format,395, interpretation,39300,5.0,cot,29.0,1021,5.0,334
1,basic_no_format,396, stays,35239,5.0,cot,30.0,1022,5.0,335
1,basic_no_format,397, tied,26707,5.0,cot,31.0,1023,5.0,336
1,basic_no_format,398, to,316,5.0,cot,32.0,1024,5.0,337
1,basic_no_format,399, the,290,5.0,cot,33.0,1025,5.0,338
1,basic_no_format,400, saved,10576,5.0,cot,34.0,1026,5.0,339
1,basic_no_format,401, states,9407,5.0,cot,35.0,1027,5.0,340
1,basic_no_format,402,.,13,5.0,cot,36.0,1028,5.0,341
1,basic_no_format,403, I,357,5.0,cot,37.0,1029,5.0,342
1,basic_no_format,404, should,1757,5.0,cot,38.0,1030,5.0,343
1,basic_no_format,405, state,2608,5.0,cot,39.0,1031,5.0,344
1,basic_no_format,406, that,484,5.0,cot,40.0,1032,5.0,345
1,basic_no_format,407, adding,12673,5.0,cot,41.0,1033,5.0,346
1,basic_no_format,408, a,261,5.0,cot,42.0,1034,5.0,347
1,basic_no_format,409, direction,9262,5.0,cot,43.0,1035,5.0,348
1,basic_no_format,410, and,326,5.0,cot,44.0,1036,5.0,349
1,basic_no_format,411, resc,49094,5.0,cot,45.0,1037,5.0,350
1,basic_no_format,412,oring,7443,5.0,cot,46.0,1038,5.0,351
1,basic_no_format,413, om,2030,5.0,cot,47.0,1039,5.0,352
1,basic_no_format,414,its,1348,5.0,cot,48.0,1040,5.0,353
1,basic_no_format,415, all,722,5.0,cot,49.0,1041,5.0,354
1,basic_no_format,416, downstream,85328,5.0,cot,50.0,1042,5.0,355
1,basic_no_format,417, model,2359,5.0,cot,51.0,1043,5.0,356
1,basic_no_format,418, computation,76411,5.0,cot,52.0,1044,5.0,357
1,basic_no_format,419, and,326,5.0,cot,53.0,1045,5.0,358
1,basic_no_format,420, does,2226,5.0,cot,54.0,1046,5.0,359
1,basic_no_format,421, not,625,5.0,cot,55.0,1047,5.0,360
1,basic_no_format,422, produce,10635,5.0,cot,56.0,1048,5.0,361
1,basic_no_format,423, a,261,5.0,cot,57.0,1049,5.0,362
1,basic_no_format,424, new,620,5.0,cot,58.0,1050,5.0,363
1,basic_no_format,425, answer,6052,5.0,cot,59.0,1051,5.0,364
1,basic_no_format,426,.,13,5.0,cot,60.0,1052,5.0,365
1,basic_no_format,427, The,623,5.0,cot,61.0,1053,5.0,366
1,basic_no_format,428, graph,7465,5.0,cot,62.0,1054,5.0,367
1,basic_no_format,429, can,665,5.0,cot,63.0,1055,5.0,368
1,basic_no_format,430, show,2356,5.0,cot,64.0,1056,5.0,369
1,basic_no_format,431, how,1495,5.0,cot,65.0,1057,5.0,370
1,basic_no_format,432, several,4919,5.0,cot,66.0,1058,5.0,371
1,basic_no_format,433, role,5430,5.0,cot,67.0,1059,5.0,372
1,basic_no_format,434, probabilities,100033,5.0,cot,68.0,1060,5.0,373
1,basic_no_format,435, change,3343,5.0,cot,69.0,1061,5.0,374
1,basic_no_format,436, with,483,5.0,cot,70.0,1062,5.0,375
1,basic_no_format,437, offset,8985,5.0,cot,71.0,1063,5.0,376
1,basic_no_format,438, strength,9386,5.0,cot,72.0,1064,5.0,377
1,basic_no_format,439, on,402,5.0,cot,73.0,1065,5.0,378
1,basic_no_format,440, the,290,5.0,cot,74.0,1066,5.0,379
1,basic_no_format,441, same,2684,5.0,cot,75.0,1067,5.0,380
1,basic_no_format,442, tokens,20290,5.0,cot,76.0,1068,5.0,381
1,basic_no_format,443,.,13,5.0,cot,77.0,1069,5.0,382
1,basic_no_format,444, Comparing,193163,5.0,cot,78.0,1070,5.0,383
1,basic_no_format,445, both,2973,5.0,cot,79.0,1071,5.0,384
1,basic_no_format,446, signs,17424,5.0,cot,80.0,1072,5.0,385
1,basic_no_format,447, and,326,5.0,cot,81.0,1073,5.0,386
1,basic_no_format,448, a,261,5.0,cot,82.0,1074,5.0,387
1,basic_no_format,449, zero,12421,5.0,cot,83.0,1075,5.0,388
1,basic_no_format,450, reference,9682,5.0,cot,84.0,1076,5.0,389
1,basic_no_format,451, makes,4787,5.0,cot,85.0,1077,5.0,390
1,basic_no_format,452, the,290,5.0,cot,86.0,1078,5.0,391
1,basic_no_format,453, movement,12772,5.0,cot,87.0,1079,5.0,392
1,basic_no_format,454, interpre,28070,5.0,cot,88.0,1080,5.0,393
1,basic_no_format,455,table,4202,5.0,cot,89.0,1081,5.0,394
1,basic_no_format,456,.,13,5.0,cot,90.0,1082,5.0,395
1,basic_no_format,457, The,623,5.0,cot,91.0,1083,5.0,396
1,basic_no_format,458, answer,6052,5.0,cot,92.0,1084,5.0,397
1,basic_no_format,459, should,1757,5.0,cot,93.0,1085,5.0,398
1,basic_no_format,460, identify,11410,5.0,cot,94.0,1086,5.0,399
1,basic_no_format,461, this,495,5.0,cot,95.0,1087,5.0,400
1,basic_no_format,462, as,472,5.0,cot,96.0,1088,5.0,401
1,basic_no_format,463, an,448,5.0,cot,97.0,1089,5.0,402
1,basic_no_format,464, exploratory,198889,5.0,cot,98.0,1090,5.0,403
1,basic_no_format,465, diagnostic,24431,5.0,cot,99.0,1091,5.0,404
1,basic_no_format,466, for,395,5.0,cot,100.0,1092,5.0,405
1,basic_no_format,467, choosing,20296,5.0,cot,101.0,1093,5.0,406
1,basic_no_format,468, later,4849,5.0,cot,102.0,1094,5.0,407
1,basic_no_format,469, tests,10742,5.0,cot,103.0,1095,5.0,408
1,basic_no_format,471,Yes,13022,6.0,assistant,1.0,1097,6.0,409
1,basic_no_format,472,.,13,6.0,assistant,2.0,1098,6.0,410
1,basic_no_format,473, Add,4063,6.0,assistant,3.0,1099,6.0,411
1,basic_no_format,474, the,290,6.0,assistant,4.0,1100,6.0,412
1,basic_no_format,475, chosen,16180,6.0,assistant,5.0,1101,6.0,413
1,basic_no_format,476, direction,9262,6.0,assistant,6.0,1102,6.0,414
1,basic_no_format,477, to,316,6.0,assistant,7.0,1103,6.0,415
1,basic_no_format,478, the,290,6.0,assistant,8.0,1104,6.0,416
1,basic_no_format,479, saved,10576,6.0,assistant,9.0,1105,6.0,417
1,basic_no_format,480, activation,28961,6.0,assistant,10.0,1106,6.0,418
1,basic_no_format,481, vectors,52254,6.0,assistant,11.0,1107,6.0,419
1,basic_no_format,482,",",11,6.0,assistant,12.0,1108,6.0,420
1,basic_no_format,483, apply,6096,6.0,assistant,13.0,1109,6.0,421
1,basic_no_format,484, the,290,6.0,assistant,14.0,1110,6.0,422
1,basic_no_format,485, fixed,13213,6.0,assistant,15.0,1111,6.0,423
1,basic_no_format,486, probe,31925,6.0,assistant,16.0,1112,6.0,424
1,basic_no_format,487, again,2418,6.0,assistant,17.0,1113,6.0,425
1,basic_no_format,488,",",11,6.0,assistant,18.0,1114,6.0,426
1,basic_no_format,489, and,326,6.0,assistant,19.0,1115,6.0,427
1,basic_no_format,490, plot,12857,6.0,assistant,20.0,1116,6.0,428
1,basic_no_format,491, the,290,6.0,assistant,21.0,1117,6.0,429
1,basic_no_format,492, resulting,20547,6.0,assistant,22.0,1118,6.0,430
1,basic_no_format,493, scores,18923,6.0,assistant,23.0,1119,6.0,431
1,basic_no_format,494, against,4372,6.0,assistant,24.0,1120,6.0,432
1,basic_no_format,495, offset,8985,6.0,assistant,25.0,1121,6.0,433
1,basic_no_format,496, strength,9386,6.0,assistant,26.0,1122,6.0,434
1,basic_no_format,497,.,13,6.0,assistant,27.0,1123,6.0,435
1,basic_no_format,498, Include,50210,6.0,assistant,28.0,1124,6.0,436
1,basic_no_format,499, the,290,6.0,assistant,29.0,1125,6.0,437
1,basic_no_format,500, unchanged,73928,6.0,assistant,30.0,1126,6.0,438
1,basic_no_format,501, activ,4155,6.0,assistant,31.0,1127,6.0,439
1,basic_no_format,502,ations,929,6.0,assistant,32.0,1128,6.0,440
1,basic_no_format,503, and,326,6.0,assistant,33.0,1129,6.0,441
1,basic_no_format,504, both,2973,6.0,assistant,34.0,1130,6.0,442
1,basic_no_format,505, signs,17424,6.0,assistant,35.0,1131,6.0,443
1,basic_no_format,506, of,328,6.0,assistant,36.0,1132,6.0,444
1,basic_no_format,507, the,290,6.0,assistant,37.0,1133,6.0,445
1,basic_no_format,508, direction,9262,6.0,assistant,38.0,1134,6.0,446
1,basic_no_format,509,.,13,6.0,assistant,39.0,1135,6.0,447
1,basic_no_format,510, Use,7649,6.0,assistant,40.0,1136,6.0,448
1,basic_no_format,511, the,290,6.0,assistant,41.0,1137,6.0,449
1,basic_no_format,512, same,2684,6.0,assistant,42.0,1138,6.0,450
1,basic_no_format,513, tokens,20290,6.0,assistant,43.0,1139,6.0,451
1,basic_no_format,514,",",11,6.0,assistant,44.0,1140,6.0,452
1,basic_no_format,515, probability,34933,6.0,assistant,45.0,1141,6.0,453
1,basic_no_format,516, scale,9318,6.0,assistant,46.0,1142,6.0,454
1,basic_no_format,517,",",11,6.0,assistant,47.0,1143,6.0,455
1,basic_no_format,518, and,326,6.0,assistant,48.0,1144,6.0,456
1,basic_no_format,519, aggregation,93321,6.0,assistant,49.0,1145,6.0,457
1,basic_no_format,520, rule,10652,6.0,assistant,50.0,1146,6.0,458
1,basic_no_format,521, across,5251,6.0,assistant,51.0,1147,6.0,459
1,basic_no_format,522, every,1753,6.0,assistant,52.0,1148,6.0,460
1,basic_no_format,523, curve,27636,6.0,assistant,53.0,1149,6.0,461
1,basic_no_format,524,.,13,6.0,assistant,54.0,1150,6.0,462
1,basic_no_format,525, Label,16666,6.0,assistant,55.0,1151,6.0,463
1,basic_no_format,526, the,290,6.0,assistant,56.0,1152,6.0,464
1,basic_no_format,527, figure,11310,6.0,assistant,57.0,1153,6.0,465
1,basic_no_format,528, as,472,6.0,assistant,58.0,1154,6.0,466
1,basic_no_format,529, an,448,6.0,assistant,59.0,1155,6.0,467
1,basic_no_format,530, offline,33467,6.0,assistant,60.0,1156,6.0,468
1,basic_no_format,531, read,1729,6.0,assistant,61.0,1157,6.0,469
1,basic_no_format,532,out,468,6.0,assistant,62.0,1158,6.0,470
1,basic_no_format,533, calculation,40722,6.0,assistant,63.0,1159,6.0,471
1,basic_no_format,534,:,25,6.0,assistant,64.0,1160,6.0,472
1,basic_no_format,535, it,480,6.0,assistant,65.0,1161,6.0,473
1,basic_no_format,536, shows,7398,6.0,assistant,66.0,1162,6.0,474
1,basic_no_format,537, how,1495,6.0,assistant,67.0,1163,6.0,475
1,basic_no_format,538, the,290,6.0,assistant,68.0,1164,6.0,476
1,basic_no_format,539, fitted,38354,6.0,assistant,69.0,1165,6.0,477
1,basic_no_format,540, probe,31925,6.0,assistant,70.0,1166,6.0,478
1,basic_no_format,541, responds,63771,6.0,assistant,71.0,1167,6.0,479
1,basic_no_format,542, to,316,6.0,assistant,72.0,1168,6.0,480
1,basic_no_format,543, displaced,102009,6.0,assistant,73.0,1169,6.0,481
1,basic_no_format,544, states,9407,6.0,assistant,74.0,1170,6.0,482
1,basic_no_format,545,",",11,6.0,assistant,75.0,1171,6.0,483
1,basic_no_format,546, without,2935,6.0,assistant,76.0,1172,6.0,484
1,basic_no_format,547, continuing,22014,6.0,assistant,77.0,1173,6.0,485
1,basic_no_format,548, the,290,6.0,assistant,78.0,1174,6.0,486
1,basic_no_format,549, model,2359,6.0,assistant,79.0,1175,6.0,487
1,basic_no_format,550, or,503,6.0,assistant,80.0,1176,6.0,488
1,basic_no_format,551, generating,36766,6.0,assistant,81.0,1177,6.0,489
1,basic_no_format,552, an,448,6.0,assistant,82.0,1178,6.0,490
1,basic_no_format,553, answer,6052,6.0,assistant,83.0,1179,6.0,491
1,basic_no_format,554,.,13,6.0,assistant,84.0,1180,6.0,492
1,basic_no_format,555, This,1328,6.0,assistant,85.0,1181,6.0,493
1,basic_no_format,556, can,665,6.0,assistant,86.0,1182,6.0,494
1,basic_no_format,557, reveal,26477,6.0,assistant,87.0,1183,6.0,495
1,basic_no_format,558, saturation,93112,6.0,assistant,88.0,1184,6.0,496
1,basic_no_format,559,",",11,6.0,assistant,89.0,1185,6.0,497
1,basic_no_format,560, interactions,30722,6.0,assistant,90.0,1186,6.0,498
1,basic_no_format,561, among,6200,6.0,assistant,91.0,1187,6.0,499
1,basic_no_format,562, role,5430,6.0,assistant,92.0,1188,6.0,500
1,basic_no_format,563, probabilities,100033,6.0,assistant,93.0,1189,6.0,501
1,basic_no_format,564,",",11,6.0,assistant,94.0,1190,6.0,502
1,basic_no_format,565, or,503,6.0,assistant,95.0,1191,6.0,503
1,basic_no_format,566, sensitivity,41301,6.0,assistant,96.0,1192,6.0,504
1,basic_no_format,567, to,316,6.0,assistant,97.0,1193,6.0,505
1,basic_no_format,568, the,290,6.0,assistant,98.0,1194,6.0,506
1,basic_no_format,569, direction,9262,6.0,assistant,99.0,1195,6.0,507
1,basic_no_format,570,'s,885,6.0,assistant,100.0,1196,6.0,508
1,basic_no_format,571, definition,16083,6.0,assistant,101.0,1197,6.0,509
1,basic_no_format,572,.,13,6.0,assistant,102.0,1198,6.0,510
1,basic_no_format,573, Use,7649,6.0,assistant,103.0,1199,6.0,511
1,basic_no_format,574, those,2617,6.0,assistant,104.0,1200,6.0,512
1,basic_no_format,575, observations,39105,6.0,assistant,105.0,1201,6.0,513
1,basic_no_format,576, to,316,6.0,assistant,106.0,1202,6.0,514
1,basic_no_format,577, specify,27018,6.0,assistant,107.0,1203,6.0,515
1,basic_no_format,578, a,261,6.0,assistant,108.0,1204,6.0,516
1,basic_no_format,579, later,4849,6.0,assistant,109.0,1205,6.0,517
1,basic_no_format,580, behavioral,56770,6.0,assistant,110.0,1206,6.0,518
1,basic_no_format,581, experiment,12527,6.0,assistant,111.0,1207,6.0,519
1,basic_no_format,582, rather,7542,6.0,assistant,112.0,1208,6.0,520
1,basic_no_format,583, than,1572,6.0,assistant,113.0,1209,6.0,521
1,basic_no_format,584, presenting,43821,6.0,assistant,114.0,1210,6.0,522
1,basic_no_format,585, them,1373,6.0,assistant,115.0,1211,6.0,523
1,basic_no_format,586, as,472,6.0,assistant,116.0,1212,6.0,524
1,basic_no_format,587, its,1617,6.0,assistant,117.0,1213,6.0,525
1,basic_no_format,588, result,1534,6.0,assistant,118.0,1214,6.0,526
1,basic_no_format,589,.,13,6.0,assistant,119.0,1215,6.0,527
2,everything_in_user_tags,61,Hi,12194,1.0,user,1.0,1277,1.0,1
2,everything_in_user_tags,62,!,0,1.0,user,2.0,1278,1.0,2
2,everything_in_user_tags,63, I'm,5477,1.0,user,3.0,1279,1.0,3
2,everything_in_user_tags,64, preparing,27673,1.0,user,4.0,1280,1.0,4
2,everything_in_user_tags,65, a,261,1.0,user,5.0,1281,1.0,5
2,everything_in_user_tags,66, M,391,1.0,user,6.0,1282,1.0,6
2,everything_in_user_tags,67,ATS,42222,1.0,user,7.0,1283,1.0,7
2,everything_in_user_tags,68, steering,49066,1.0,user,8.0,1284,1.0,8
2,everything_in_user_tags,69, experiment,12527,1.0,user,9.0,1285,1.0,9
2,everything_in_user_tags,70, to,316,1.0,user,10.0,1286,1.0,10
2,everything_in_user_tags,71, discuss,5381,1.0,user,11.0,1287,1.0,11
2,everything_in_user_tags,72, with,483,1.0,user,12.0,1288,1.0,12
2,everything_in_user_tags,73, Ne,4475,1.0,user,13.0,1289,1.0,13
2,everything_in_user_tags,74,el,296,1.0,user,14.0,1290,1.0,14
2,everything_in_user_tags,75,.,13,1.0,user,15.0,1291,1.0,15
2,everything_in_user_tags,76, I,357,1.0,user,16.0,1292,1.0,16
2,everything_in_user_tags,77, have,679,1.0,user,17.0,1293,1.0,17
2,everything_in_user_tags,78, a,261,1.0,user,18.0,1294,1.0,18
2,everything_in_user_tags,79, probe,31925,1.0,user,19.0,1295,1.0,19
2,everything_in_user_tags,80,'s,885,1.0,user,20.0,1296,1.0,20
2,everything_in_user_tags,81, weight,6049,1.0,user,21.0,1297,1.0,21
2,everything_in_user_tags,82, vector,9727,1.0,user,22.0,1298,1.0,22
2,everything_in_user_tags,83, and,326,1.0,user,23.0,1299,1.0,23
2,everything_in_user_tags,84, a,261,1.0,user,24.0,1300,1.0,24
2,everything_in_user_tags,85, mean,4774,1.0,user,25.0,1301,1.0,25
2,everything_in_user_tags,86, difference,9809,1.0,user,26.0,1302,1.0,26
2,everything_in_user_tags,87, between,2870,1.0,user,27.0,1303,1.0,27
2,everything_in_user_tags,88, two,1920,1.0,user,28.0,1304,1.0,28
2,everything_in_user_tags,89, activation,28961,1.0,user,29.0,1305,1.0,29
2,everything_in_user_tags,90, groups,8896,1.0,user,30.0,1306,1.0,30
2,everything_in_user_tags,91,.,13,1.0,user,31.0,1307,1.0,31
2,everything_in_user_tags,92, Are,10547,1.0,user,32.0,1308,1.0,32
2,everything_in_user_tags,93, these,1879,1.0,user,33.0,1309,1.0,33
2,everything_in_user_tags,94, interchangeable,148543,1.0,user,34.0,1310,1.0,34
2,everything_in_user_tags,95, directions,24921,1.0,user,35.0,1311,1.0,35
2,everything_in_user_tags,96,",",11,1.0,user,36.0,1312,1.0,36
2,everything_in_user_tags,97, or,503,1.0,user,37.0,1313,1.0,37
2,everything_in_user_tags,98, should,1757,1.0,user,38.0,1314,1.0,38
2,everything_in_user_tags,99, I,357,1.0,user,39.0,1315,1.0,39
2,everything_in_user_tags,100, test,1746,1.0,user,40.0,1316,1.0,40
2,everything_in_user_tags,101, and,326,1.0,user,41.0,1317,1.0,41
2,everything_in_user_tags,102, present,3333,1.0,user,42.0,1318,1.0,42
2,everything_in_user_tags,103, them,1373,1.0,user,43.0,1319,1.0,43
2,everything_in_user_tags,104, separately,37741,1.0,user,44.0,1320,1.0,44
2,everything_in_user_tags,106,The,976,2.0,cot,1.0,1322,2.0,45
2,everything_in_user_tags,107, user,1825,2.0,cot,2.0,1323,2.0,46
2,everything_in_user_tags,108, has,853,2.0,cot,3.0,1324,2.0,47
2,everything_in_user_tags,109, two,1920,2.0,cot,4.0,1325,2.0,48
2,everything_in_user_tags,110, constructions,126322,2.0,cot,5.0,1326,2.0,49
2,everything_in_user_tags,111, that,484,2.0,cot,6.0,1327,2.0,50
2,everything_in_user_tags,112, can,665,2.0,cot,7.0,1328,2.0,51
2,everything_in_user_tags,113, point,2438,2.0,cot,8.0,1329,2.0,52
2,everything_in_user_tags,114, toward,15256,2.0,cot,9.0,1330,2.0,53
2,everything_in_user_tags,115, related,7168,2.0,cot,10.0,1331,2.0,54
2,everything_in_user_tags,116, distinctions,158658,2.0,cot,11.0,1332,2.0,55
2,everything_in_user_tags,117, while,2049,2.0,cot,12.0,1333,2.0,56
2,everything_in_user_tags,118, encoding,24072,2.0,cot,13.0,1334,2.0,57
2,everything_in_user_tags,119, different,2647,2.0,cot,14.0,1335,2.0,58
2,everything_in_user_tags,120, objectives,30042,2.0,cot,15.0,1336,2.0,59
2,everything_in_user_tags,121,.,13,2.0,cot,16.0,1337,2.0,60
2,everything_in_user_tags,122, A,355,2.0,cot,17.0,1338,2.0,61
2,everything_in_user_tags,123, classifier,75550,2.0,cot,18.0,1339,2.0,62
2,everything_in_user_tags,124, weight,6049,2.0,cot,19.0,1340,2.0,63
2,everything_in_user_tags,125, is,382,2.0,cot,20.0,1341,2.0,64
2,everything_in_user_tags,126, fitted,38354,2.0,cot,21.0,1342,2.0,65
2,everything_in_user_tags,127, to,316,2.0,cot,22.0,1343,2.0,66
2,everything_in_user_tags,128, separate,13574,2.0,cot,23.0,1344,2.0,67
2,everything_in_user_tags,129, labeled,55089,2.0,cot,24.0,1345,2.0,68
2,everything_in_user_tags,130, examples,15652,2.0,cot,25.0,1346,2.0,69
2,everything_in_user_tags,131, within,3518,2.0,cot,26.0,1347,2.0,70
2,everything_in_user_tags,132, a,261,2.0,cot,27.0,1348,2.0,71
2,everything_in_user_tags,133, model,2359,2.0,cot,28.0,1349,2.0,72
2,everything_in_user_tags,134, and,326,2.0,cot,29.0,1350,2.0,73
2,everything_in_user_tags,135, regular,6953,2.0,cot,30.0,1351,2.0,74
2,everything_in_user_tags,136,ization,2860,2.0,cot,31.0,1352,2.0,75
2,everything_in_user_tags,137, scheme,21054,2.0,cot,32.0,1353,2.0,76
2,everything_in_user_tags,138,.,13,2.0,cot,33.0,1354,2.0,77
2,everything_in_user_tags,139, A,355,2.0,cot,34.0,1355,2.0,78
2,everything_in_user_tags,140, mean,4774,2.0,cot,35.0,1356,2.0,79
2,everything_in_user_tags,141, difference,9809,2.0,cot,36.0,1357,2.0,80
2,everything_in_user_tags,142, summarizes,142501,2.0,cot,37.0,1358,2.0,81
2,everything_in_user_tags,143, the,290,2.0,cot,38.0,1359,2.0,82
2,everything_in_user_tags,144, centers,26037,2.0,cot,39.0,1360,2.0,83
2,everything_in_user_tags,145, of,328,2.0,cot,40.0,1361,2.0,84
2,everything_in_user_tags,146, two,1920,2.0,cot,41.0,1362,2.0,85
2,everything_in_user_tags,147, activation,28961,2.0,cot,42.0,1363,2.0,86
2,everything_in_user_tags,148, collections,22690,2.0,cot,43.0,1364,2.0,87
2,everything_in_user_tags,149,.,13,2.0,cot,44.0,1365,2.0,88
2,everything_in_user_tags,150, Neither,49579,2.0,cot,45.0,1366,2.0,89
2,everything_in_user_tags,151, construction,9770,2.0,cot,46.0,1367,2.0,90
2,everything_in_user_tags,152, automatically,14188,2.0,cot,47.0,1368,2.0,91
2,everything_in_user_tags,153, establishes,108998,2.0,cot,48.0,1369,2.0,92
2,everything_in_user_tags,154, a,261,2.0,cot,49.0,1370,2.0,93
2,everything_in_user_tags,155, causal,107345,2.0,cot,50.0,1371,2.0,94
2,everything_in_user_tags,156, role,5430,2.0,cot,51.0,1372,2.0,95
2,everything_in_user_tags,157, in,306,2.0,cot,52.0,1373,2.0,96
2,everything_in_user_tags,158, generation,13986,2.0,cot,53.0,1374,2.0,97
2,everything_in_user_tags,159,.,13,2.0,cot,54.0,1375,2.0,98
2,everything_in_user_tags,160, I,357,2.0,cot,55.0,1376,2.0,99
2,everything_in_user_tags,161, should,1757,2.0,cot,56.0,1377,2.0,100
2,everything_in_user_tags,162, explain,16644,2.0,cot,57.0,1378,2.0,101
2,everything_in_user_tags,163, that,484,2.0,cot,58.0,1379,2.0,102
2,everything_in_user_tags,164, vector,9727,2.0,cot,59.0,1380,2.0,103
2,everything_in_user_tags,165, normalization,115461,2.0,cot,60.0,1381,2.0,104
2,everything_in_user_tags,166,",",11,2.0,cot,61.0,1382,2.0,105
2,everything_in_user_tags,167, injection,39701,2.0,cot,62.0,1383,2.0,106
2,everything_in_user_tags,168, site,2702,2.0,cot,63.0,1384,2.0,107
2,everything_in_user_tags,169,",",11,2.0,cot,64.0,1385,2.0,108
2,everything_in_user_tags,170, and,326,2.0,cot,65.0,1386,2.0,109
2,everything_in_user_tags,171, strength,9386,2.0,cot,66.0,1387,2.0,110
2,everything_in_user_tags,172, need,1309,2.0,cot,67.0,1388,2.0,111
2,everything_in_user_tags,173, to,316,2.0,cot,68.0,1389,2.0,112
2,everything_in_user_tags,174, be,413,2.0,cot,69.0,1390,2.0,113
2,everything_in_user_tags,175, comparable,38899,2.0,cot,70.0,1391,2.0,114
2,everything_in_user_tags,176,",",11,2.0,cot,71.0,1392,2.0,115
2,everything_in_user_tags,177, but,889,2.0,cot,72.0,1393,2.0,116
2,everything_in_user_tags,178, this,495,2.0,cot,73.0,1394,2.0,117
