prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,275, the,290,3.0,assistant,68.0,894,3.0,216,0.5055083179380453,0.08116392422984214,0.23877325292730556,0.5055083179380453,0.17455450490480698,12,cot
1,basic_no_format,276, runs,13719,3.0,assistant,69.0,895,3.0,217,0.5779242589996243,0.0011439434468332318,0.006159335450548945,0.5779242589996243,0.41477246210299346,12,cot
1,basic_no_format,277, begin,4252,3.0,assistant,70.0,896,3.0,218,0.5211949936004491,0.0001588328247078644,9.37010294239275e-05,0.5211949936004491,0.47855247254541916,12,cot
1,basic_no_format,278, to,316,3.0,assistant,71.0,897,3.0,219,0.9055039732747795,0.002393478403669329,0.00034428065945735654,0.9055039732747795,0.09175826766209365,12,cot
1,basic_no_format,279, diver,51923,3.0,assistant,72.0,898,3.0,220,0.21782359319403563,0.1401727815775633,0.4957775053410941,0.21782359319403563,0.14622611988730697,12,cot
1,basic_no_format,280,ge,684,3.0,assistant,73.0,899,3.0,221,0.5035113227582995,0.001208957985147261,0.0009244504534446638,0.5035113227582995,0.4943552688031087,12,cot
1,basic_no_format,281,.,13,3.0,assistant,74.0,900,3.0,222,0.8057218040875279,0.0025590650521081864,7.104892153426296e-05,0.8057218040875279,0.19164808193882954,12,cot
1,basic_no_format,282, If,1843,3.0,assistant,75.0,901,3.0,223,0.9959459163308755,2.2731232731920303e-05,7.915845328369961e-05,0.9959459163308755,0.003952193983108815,12,cot
1,basic_no_format,283, those,2617,3.0,assistant,76.0,902,3.0,224,0.2032260164567273,0.00017502259068985287,5.194863600911157e-06,0.2032260164567273,0.796593766088982,12,cot
1,basic_no_format,284, checks,22097,3.0,assistant,77.0,903,3.0,225,0.06433288979839581,2.0708195391374534e-05,1.7704231418866754e-06,0.06433288979839581,0.9356446315830709,12,cot
1,basic_no_format,285, agree,10758,3.0,assistant,78.0,904,3.0,226,0.8684091423946845,0.00030581411196319003,4.099881385088999e-05,0.8684091423946845,0.13124404467950157,12,cot
1,basic_no_format,286,",",11,3.0,assistant,79.0,905,3.0,227,0.9055479840550912,0.002802686852026248,8.645255032835922e-05,0.9055479840550912,0.09156287654255424,12,cot
1,basic_no_format,287, investigate,31354,3.0,assistant,80.0,906,3.0,228,0.9867316674312318,0.00015928411398146583,1.4742665007926575e-05,0.9867316674312318,0.01309430578977869,12,cot
1,basic_no_format,288, numerical,57979,3.0,assistant,81.0,907,3.0,229,0.4111208617926925,0.009010623918197113,0.0010409801289422134,0.4111208617926925,0.5788275341601682,12,cot
1,basic_no_format,289, differences,19504,3.0,assistant,82.0,908,3.0,230,0.28470525241329014,0.0017163508097486407,0.0005240902744683973,0.28470525241329014,0.7130543065024928,12,cot
1,basic_no_format,290, in,306,3.0,assistant,83.0,909,3.0,231,0.8465076633864842,0.007540019933421542,0.0013014997839032743,0.8465076633864842,0.1446508168961909,12,cot
1,basic_no_format,291, the,290,3.0,assistant,84.0,910,3.0,232,0.07332856339764793,0.03140951260249811,0.03127405824972395,0.07332856339764793,0.86398786575013,12,cot
1,basic_no_format,292, model,2359,3.0,assistant,85.0,911,3.0,233,0.04060016466848269,0.06551841475438644,0.5838783869795288,0.04060016466848269,0.31000303359760206,12,cot
1,basic_no_format,293, runtime,32103,3.0,assistant,86.0,912,3.0,234,0.46335219594565036,0.016313168267207353,0.03770039603930754,0.46335219594565036,0.48263423974783465,12,cot
1,basic_no_format,294,.,13,3.0,assistant,87.0,913,3.0,235,0.39545769895406674,0.008675205003055967,0.000298959100653755,0.39545769895406674,0.5955681369422234,12,cot
1,basic_no_format,295, Report,12208,3.0,assistant,88.0,914,3.0,236,0.6748186794091767,0.000565487497297008,6.8887943101170345e-06,0.6748186794091767,0.32460894429921616,12,cot
1,basic_no_format,296, the,290,3.0,assistant,89.0,915,3.0,237,0.9211297499402649,0.0008396274301605812,4.589730370195321e-05,0.9211297499402649,0.07798472532587267,12,cot
1,basic_no_format,297, visual,11256,3.0,assistant,90.0,916,3.0,238,0.7064431738429441,0.004979282992239845,0.000205366349683053,0.7064431738429441,0.2883721768151331,12,cot
1,basic_no_format,298, pattern,8302,3.0,assistant,91.0,917,3.0,239,0.5735477999778752,0.01647443665842659,0.0013075207703061298,0.5735477999778752,0.40867024259339213,12,cot
1,basic_no_format,299, and,326,3.0,assistant,92.0,918,3.0,240,0.8335630928629774,0.03230537943519455,7.755635036892783e-05,0.8335630928629774,0.13405397135145916,12,cot
1,basic_no_format,300, the,290,3.0,assistant,93.0,919,3.0,241,0.39839056364731124,0.0061967474891733675,7.447714856449787e-05,0.39839056364731124,0.5953382117149509,12,cot
1,basic_no_format,301, numerical,57979,3.0,assistant,94.0,920,3.0,242,0.03013310894159856,0.008587431737896792,0.0010423551684987538,0.03013310894159856,0.9602371041520059,12,cot
1,basic_no_format,302, gap,19953,3.0,assistant,95.0,921,3.0,243,0.025808246541888017,0.005404541932919125,0.003208533996427646,0.025808246541888017,0.9655786775287653,12,cot
1,basic_no_format,303, as,472,3.0,assistant,96.0,922,3.0,244,0.5484905717202568,0.045627812653940496,0.002643055153526586,0.5484905717202568,0.4032385604722761,12,cot
1,basic_no_format,304, separate,13574,3.0,assistant,97.0,923,3.0,245,0.7108426308156824,0.011138652261870713,0.011426399902639387,0.7108426308156824,0.26659231701980757,12,cot
1,basic_no_format,305, observations,39105,3.0,assistant,98.0,924,3.0,246,0.6130270341387981,0.019868672643339524,0.008690811483725004,0.6130270341387981,0.3584134817341374,12,cot
1,basic_no_format,306,.,13,3.0,assistant,99.0,925,3.0,247,0.9018457477669405,0.0004735567187194152,2.329876603244884e-05,0.9018457477669405,0.09765739674830762,12,cot
1,basic_no_format,307, That,4569,3.0,assistant,100.0,926,3.0,248,0.9988134977585055,1.8056219929291897e-06,1.821625917385504e-05,0.9988134977585055,0.001166480360327778,12,cot
1,basic_no_format,308, gives,8967,3.0,assistant,101.0,927,3.0,249,0.9566570735153848,5.206202716894964e-06,4.775592247924311e-06,0.9566570735153848,0.04333294468965046,12,cot
1,basic_no_format,309, readers,15116,3.0,assistant,102.0,928,3.0,250,0.9401410568266398,0.03081691712248134,0.022625974795185574,0.9401410568266398,0.006416051255693212,12,cot
1,basic_no_format,310, an,448,3.0,assistant,103.0,929,3.0,251,0.991910947172412,0.00011351203840917655,7.919396675887255e-05,0.991910947172412,0.007896346822419773,12,cot
1,basic_no_format,311, accurate,16360,3.0,assistant,104.0,930,3.0,252,0.8955793540583518,0.0008051713574925893,0.0005433662208710097,0.8955793540583518,0.1030721083632847,12,cot
1,basic_no_format,312, account,3527,3.0,assistant,105.0,931,3.0,253,0.6449523486056911,0.24184433941854785,0.09542503409832473,0.6449523486056911,0.017778277877436324,12,cot
1,basic_no_format,313, of,328,3.0,assistant,106.0,932,3.0,254,0.36394742005421965,0.021849350730793173,0.008761025156881881,0.36394742005421965,0.6054422040581053,12,cot
1,basic_no_format,314, what,1412,3.0,assistant,107.0,933,3.0,255,0.2299915478405011,0.003309893334171221,0.0009047002088397195,0.2299915478405011,0.7657938586164881,12,cot
1,basic_no_format,315, matches,15248,3.0,assistant,108.0,934,3.0,256,0.056044868287559176,0.005177325868476518,0.007484553193847233,0.056044868287559176,0.9312932526501172,12,cot
1,basic_no_format,316, while,2049,3.0,assistant,109.0,935,3.0,257,0.28812778845882686,0.001966519826899358,0.0011715028166592147,0.28812778845882686,0.7087341888976146,12,cot
1,basic_no_format,317, keeping,13958,3.0,assistant,110.0,936,3.0,258,0.7333787997707164,0.00039433036165047565,0.0014871205263902547,0.7333787997707164,0.26473974934124284,12,cot
1,basic_no_format,318, the,290,3.0,assistant,111.0,937,3.0,259,0.7825483528261862,0.031802737116664016,0.021900947159946418,0.7825483528261862,0.16374796289720356,12,cot
1,basic_no_format,319, unresolved,156375,3.0,assistant,112.0,938,3.0,260,0.03220952487264155,0.002741119620975618,0.003494524140588245,0.03220952487264155,0.9615548313657944,12,cot
1,basic_no_format,320, discrepancy,173834,3.0,assistant,113.0,939,3.0,261,0.03317807307661062,0.008661619721375503,0.0012040549896197821,0.03317807307661062,0.956956252212394,12,cot
1,basic_no_format,321, available,2839,3.0,assistant,114.0,940,3.0,262,0.9304405979006236,0.0008223223525722114,0.011046935972117339,0.9304405979006236,0.057690143774686786,12,cot
1,basic_no_format,322, for,395,3.0,assistant,115.0,941,3.0,263,0.8601416804958848,0.02158213391161916,0.02105521181615857,0.8601416804958848,0.09722097377633754,12,cot
1,basic_no_format,323, further,6544,3.0,assistant,116.0,942,3.0,264,0.9327779455216153,0.0009870465178438113,0.0008444220015537128,0.9327779455216153,0.0653905859589871,12,cot
1,basic_no_format,324, investigation,20606,3.0,assistant,117.0,943,3.0,265,0.8839227420288531,0.009058277213173468,0.0021083491846853337,0.8839227420288531,0.10491063157328806,12,cot
1,basic_no_format,326,Thanks,14897,4.0,user,1.0,945,4.0,266,0.6708565931322505,4.97567887535371e-05,0.3290146448328417,0.6708565931322505,7.900524615425741e-05,12,cot
1,basic_no_format,327,!,0,4.0,user,2.0,946,4.0,267,0.9582344251759094,8.411287921110867e-05,0.041587064938057285,0.9582344251759094,9.439700682210816e-05,12,cot
1,basic_no_format,328, If,1843,4.0,user,3.0,947,4.0,268,0.6473462445154607,3.609216223699126e-05,0.35246543149411685,0.6473462445154607,0.0001522318281854552,12,cot
1,basic_no_format,329, I,357,4.0,user,4.0,948,4.0,269,0.99944477215428,1.516882280105933e-05,0.000388914017260307,0.99944477215428,0.0001511450056587877,12,cot
1,basic_no_format,330, cannot,6284,4.0,user,5.0,949,4.0,270,0.004842580548480682,7.012970383792585e-05,0.9949491537708076,0.004842580548480682,0.0001381359768738885,12,cot
1,basic_no_format,331, resolve,14062,4.0,user,6.0,950,4.0,271,0.2894303934792702,0.00430593417529331,0.6677485389881551,0.2894303934792702,0.03851513335728144,12,cot
1,basic_no_format,332, the,290,4.0,user,7.0,951,4.0,272,0.8528714303242734,0.001598409675802012,0.0014896592918273626,0.8528714303242734,0.14404050070809726,12,cot
1,basic_no_format,333, difference,9809,4.0,user,8.0,952,4.0,273,0.005279861109065127,0.0021855466095502315,0.9872607808378763,0.005279861109065127,0.005273811443508163,12,cot
1,basic_no_format,334, before,2254,4.0,user,9.0,953,4.0,274,0.27645758582898433,0.0063714259358635,0.5642126294213957,0.27645758582898433,0.15295835881375647,12,cot
1,basic_no_format,335, writing,5281,4.0,user,10.0,954,4.0,275,0.22056907783688764,0.010063824826426846,0.5334721693830963,0.22056907783688764,0.23589492795358916,12,cot
1,basic_no_format,336, up,869,4.0,user,11.0,955,4.0,276,0.25558798799616034,0.01144560615045954,0.17809255677692093,0.25558798799616034,0.5548738490764592,12,cot
1,basic_no_format,337, the,290,4.0,user,12.0,956,4.0,277,0.4970032473033041,0.002908934227812981,0.4989967233653938,0.4970032473033041,0.0010910951034891158,12,cot
1,basic_no_format,338, M,391,4.0,user,13.0,957,4.0,278,0.002093881000230903,0.0008246992197147456,0.9955312319274431,0.002093881000230903,0.0015501878526112032,12,cot
1,basic_no_format,339,ATS,42222,4.0,user,14.0,958,4.0,279,0.06386420264837066,0.004316837616476064,0.8689184883971676,0.06386420264837066,0.0629004713379856,12,cot
1,basic_no_format,340, project,2993,4.0,user,15.0,959,4.0,280,0.0933224831300173,0.0015326667372037104,0.8898033321471902,0.0933224831300173,0.015341517985588792,12,cot
1,basic_no_format,341,",",11,4.0,user,16.0,960,4.0,281,0.20228048301024212,0.01341029768919503,0.7639139446388847,0.20228048301024212,0.020395274661678276,12,cot
1,basic_no_format,342, where,1919,4.0,user,17.0,961,4.0,282,0.0029757304081423877,0.0004290333450400002,0.9965584318746196,0.0029757304081423877,3.6804372198091705e-05,12,cot
1,basic_no_format,343, should,1757,4.0,user,18.0,962,4.0,283,0.064103076927324,9.755840655082704e-05,0.9357824302279273,0.064103076927324,1.6934438197730178e-05,12,cot
1,basic_no_format,344, it,480,4.0,user,19.0,963,4.0,284,0.07258134023135875,0.01542766831352495,0.8193194337520405,0.07258134023135875,0.09267155770307575,12,cot
1,basic_no_format,345, appear,7680,4.0,user,20.0,964,4.0,285,0.146905299359443,0.03263548940463638,0.6822904070101312,0.146905299359443,0.13816880422578937,12,cot
1,basic_no_format,346,?,30,4.0,user,21.0,965,4.0,286,0.16805597160000105,0.00490523513895603,0.8245875196084296,0.16805597160000105,0.0024512736526134957,12,cot
1,basic_no_format,347, I,357,4.0,user,22.0,966,4.0,287,0.24786131933871744,0.00023148551255623194,0.7506582304216222,0.24786131933871744,0.0012489647271041672,12,cot
1,basic_no_format,348, want,1682,4.0,user,23.0,967,4.0,288,0.2025443440707175,0.002203336552560009,0.7900298509034073,0.2025443440707175,0.005222468473315164,12,cot
1,basic_no_format,349, the,290,4.0,user,24.0,968,4.0,289,0.42909922302682324,0.011672839341974925,0.08690805797445529,0.42909922302682324,0.47231987965674654,12,cot
1,basic_no_format,350, report,3019,4.0,user,25.0,969,4.0,290,0.15332271215623686,0.01692605649707335,0.4393772295411381,0.15332271215623686,0.3903740018055518,12,cot
1,basic_no_format,351, to,316,4.0,user,26.0,970,4.0,291,0.41804763377637183,0.030081851118888867,0.1135918822069826,0.41804763377637183,0.43827863289775676,12,cot
1,basic_no_format,352, remain,12760,4.0,user,27.0,971,4.0,292,0.5090185573106649,0.0012170145004376952,0.407777607685343,0.5090185573106649,0.08198682050355448,12,cot
1,basic_no_format,353, readable,63870,4.0,user,28.0,972,4.0,293,0.5484286067591437,0.007433590228140112,0.4007671118482596,0.5484286067591437,0.04337069116445642,12,cot
1,basic_no_format,354,",",11,4.0,user,29.0,973,4.0,294,0.16840845515592853,0.021722988804934052,0.7065950684258852,0.16840845515592853,0.10327348761325232,12,cot
1,basic_no_format,355, but,889,4.0,user,30.0,974,4.0,295,0.06211912248540829,0.00044914589728496635,0.9311246141094817,0.06211912248540829,0.006307117507825237,12,cot
1,basic_no_format,356, I,357,4.0,user,31.0,975,4.0,296,0.037361415091661944,0.0072203269589257765,0.9523681766009593,0.037361415091661944,0.003050081348452822,12,cot
1,basic_no_format,357, also,1217,4.0,user,32.0,976,4.0,297,0.15049973009290857,0.028629001178327985,0.23797118871365666,0.15049973009290857,0.5829000800151067,12,cot
1,basic_no_format,358, want,1682,4.0,user,33.0,977,4.0,298,0.14703856589659728,0.00044069749097683036,0.8512582657992731,0.14703856589659728,0.0012624708131527933,12,cot
1,basic_no_format,359, another,3613,4.0,user,34.0,978,4.0,299,0.9299277754382446,0.0013962585383400698,0.04217486044635084,0.9299277754382446,0.026501105577064588,12,cot
1,basic_no_format,360, researcher,60642,4.0,user,35.0,979,4.0,300,0.16558107217738183,0.010619812570637092,0.6782695705336681,0.16558107217738183,0.145529544718313,12,cot
1,basic_no_format,361, to,316,4.0,user,36.0,980,4.0,301,0.41675260786103646,0.0003094933004748867,0.5808779433374553,0.41675260786103646,0.002059955501033243,12,cot
1,basic_no_format,362, be,413,4.0,user,37.0,981,4.0,302,0.4472041274102076,0.020249973575066027,0.2488762730999293,0.4472041274102076,0.28366962591479716,12,cot
1,basic_no_format,363, able,3741,4.0,user,38.0,982,4.0,303,0.15120294171658583,0.0009296535502512448,0.8475960433770171,0.15120294171658583,0.00027136135614593676,12,cot
1,basic_no_format,364, to,316,4.0,user,39.0,983,4.0,304,0.09908475898151807,0.04050541801164175,0.8008030634210714,0.09908475898151807,0.05960675958576857,12,cot
1,basic_no_format,365, reproduce,45472,4.0,user,40.0,984,4.0,305,0.7453356064955748,0.005535415744695094,0.240616205788252,0.7453356064955748,0.008512771971478072,12,cot
1,basic_no_format,366, the,290,4.0,user,41.0,985,4.0,306,0.2902240080887061,0.017917389818682707,0.631494363615089,0.2902240080887061,0.0603642384775222,12,cot
1,basic_no_format,367, comparison,19211,4.0,user,42.0,986,4.0,307,0.014639146728991073,0.0008294202535340655,0.9809389459364523,0.014639146728991073,0.0035924870810226705,12,cot
1,basic_no_format,369,The,976,5.0,cot,1.0,988,5.0,308,0.9991364932068751,1.800780263958943e-08,6.903146503098988e-06,0.9991364932068751,0.0008565856388190576,12,cot
1,basic_no_format,370, user,1825,5.0,cot,2.0,989,5.0,309,0.9999828118644253,2.704269973135967e-08,2.8030672503237833e-06,0.9999828118644253,1.4358025624730104e-05,12,cot
1,basic_no_format,371, needs,4414,5.0,cot,3.0,990,5.0,310,0.999967402370307,2.937089656098973e-09,3.912664487508447e-07,0.999967402370307,3.220342615465744e-05,12,cot
1,basic_no_format,372, to,316,5.0,cot,4.0,991,5.0,311,0.99269040935005,2.4629612928506805e-07,4.2068966576308536e-06,0.99269040935005,0.007305137457163197,12,cot
1,basic_no_format,373, place,2475,5.0,cot,5.0,992,5.0,312,0.9499664278374917,3.171717735811299e-05,6.0694292000807816e-05,0.9499664278374917,0.04994116069314921,12,cot
1,basic_no_format,374, an,448,5.0,cot,6.0,993,5.0,313,0.8356396329331914,0.00033762137552716755,0.0010312946039915528,0.8356396329331914,0.16299145108728988,12,cot
1,basic_no_format,375, unresolved,156375,5.0,cot,7.0,994,5.0,314,0.20574135419141815,0.00023573216060464292,0.014496354774559468,0.20574135419141815,0.7795265588734177,12,cot
1,basic_no_format,376, discrepancy,173834,5.0,cot,8.0,995,5.0,315,0.23795702099701832,3.730126386266856e-05,0.00015011351505179983,0.23795702099701832,0.7618555642240673,12,cot
1,basic_no_format,377, at,540,5.0,cot,9.0,996,5.0,316,0.9984823850241464,1.1987823363282574e-05,0.000468246863124007,0.9984823850241464,0.0010373802893660928,12,cot
1,basic_no_format,378, the,290,5.0,cot,10.0,997,5.0,317,0.427439789562208,0.0001829816698800757,0.0003720152967583653,0.427439789562208,0.5720052134711536,12,cot
1,basic_no_format,379, right,1849,5.0,cot,11.0,998,5.0,318,0.9840140791764096,3.52011529251845e-06,0.00010242880388562825,0.9840140791764096,0.015879971904412395,12,cot
1,basic_no_format,380, level,3211,5.0,cot,12.0,999,5.0,319,0.5634143441830749,4.3695814319354475e-05,0.00026022504657172363,0.5634143441830749,0.436281734956034,12,cot
1,basic_no_format,381, of,328,5.0,cot,13.0,1000,5.0,320,0.9786602287166771,4.5057904198022e-06,8.141617412335576e-06,0.9786602287166771,0.02132712387549095,12,cot
1,basic_no_format,382, detail,10851,5.0,cot,14.0,1001,5.0,321,0.9022741923807447,8.48851832442206e-06,4.135584155816749e-05,0.9022741923807447,0.09767596325937263,12,cot
1,basic_no_format,383,.,13,5.0,cot,15.0,1002,5.0,322,0.9877040635867149,5.0482622270705385e-08,1.24031194156039e-06,0.9877040635867149,0.012294645618721069,12,cot
1,basic_no_format,384, If,1843,5.0,cot,16.0,1003,5.0,323,0.9992062517682182,1.2593085893543952e-09,7.012912445747893e-08,0.9992062517682182,0.0007936768433487566,12,cot
1,basic_no_format,385, it,480,5.0,cot,17.0,1004,5.0,324,0.5636627803607068,9.646008046152493e-05,0.00020909088907042036,0.5636627803607068,0.4360316686697611,12,cot
1,basic_no_format,386, affects,33780,5.0,cot,18.0,1005,5.0,325,0.6146874933059311,3.6658226070266117e-06,2.0220240274530787e-06,0.6146874933059311,0.38530681884743445,12,cot
1,basic_no_format,387, the,290,5.0,cot,19.0,1006,5.0,326,0.047231769760067877,1.8128272477534933e-05,2.0327226399528438e-05,0.047231769760067877,0.952729774741055,12,cot
1,basic_no_format,388, central,11082,5.0,cot,20.0,1007,5.0,327,0.6025159241060569,3.971409697279503e-05,3.3065458798572236e-05,0.6025159241060569,0.3974112963381718,12,cot
1,basic_no_format,389, result,1534,5.0,cot,21.0,1008,5.0,328,0.37389144546624387,0.0005932530494536301,0.005225704431681958,0.37389144546624387,0.6202895970526207,12,cot
1,basic_no_format,390,",",11,5.0,cot,22.0,1009,5.0,329,0.9851921757586224,2.7631382196653784e-06,1.6759479448972247e-06,0.9851921757586224,0.01480338515521305,12,cot
1,basic_no_format,391, the,290,5.0,cot,23.0,1010,5.0,330,0.6816952642188268,7.079386633852445e-05,2.9086475533390205e-05,0.6816952642188268,0.3182048554393013,12,cot
1,basic_no_format,392, main,2758,5.0,cot,24.0,1011,5.0,331,0.5478015802379882,7.539367751269398e-06,4.829970613342753e-06,0.5478015802379882,0.4521860504236472,12,cot
1,basic_no_format,393, text,2201,5.0,cot,25.0,1012,5.0,332,0.18591056957887125,3.899623090811064e-05,1.678882486037402e-05,0.18591056957887125,0.8140336453653602,12,cot
1,basic_no_format,394, must,2804,5.0,cot,26.0,1013,5.0,333,0.9754871597027474,7.451450142200161e-07,4.289471387091194e-06,0.9754871597027474,0.02450780568085123,12,cot
1,basic_no_format,395, name,1308,5.0,cot,27.0,1014,5.0,334,0.9231454106169357,5.141855962024378e-05,4.549940219955532e-05,0.9231454106169357,0.07675767142124452,12,cot
1,basic_no_format,396, it,480,5.0,cot,28.0,1015,5.0,335,0.9252527567700504,5.720010744482187e-06,2.7706173025002658e-06,0.9252527567700504,0.07473875260190263,12,cot
1,basic_no_format,397, and,326,5.0,cot,29.0,1016,5.0,336,0.9530438636837743,2.8937376649580348e-05,2.104037610892288e-05,0.9530438636837743,0.046906158563467165,12,cot
1,basic_no_format,398, show,2356,5.0,cot,30.0,1017,5.0,337,0.7027706307339826,0.0010201054993302942,0.0008800116995515256,0.7027706307339826,0.29532925206713556,12,cot
1,basic_no_format,399, its,1617,5.0,cot,31.0,1018,5.0,338,0.08579374058857796,0.00016917047395270307,1.9540759972334998e-05,0.08579374058857796,0.914017548177497,12,cot
1,basic_no_format,400, magnitude,49895,5.0,cot,32.0,1019,5.0,339,0.4498154643220358,0.00026400019428796936,9.291219379663218e-05,0.4498154643220358,0.5498276232898797,12,cot
1,basic_no_format,401,.,13,5.0,cot,33.0,1020,5.0,340,0.7273076460047991,0.000870604816005827,0.001179622421914511,0.7273076460047991,0.2706421267572805,12,cot
1,basic_no_format,402, The,623,5.0,cot,34.0,1021,5.0,341,0.9932285342898447,1.7906571009950925e-07,3.37828236181122e-05,0.9932285342898447,0.006737503820827223,12,cot
1,basic_no_format,403, reader,10958,5.0,cot,35.0,1022,5.0,342,0.7136015507714939,0.0017527267568882732,0.0028067786981040145,0.7136015507714939,0.2818389437735139,12,cot
1,basic_no_format,404, does,2226,5.0,cot,36.0,1023,5.0,343,0.8893288034538989,0.0028986166222728605,0.0694799044007432,0.8893288034538989,0.038292675523085046,12,cot
1,basic_no_format,405, not,625,5.0,cot,37.0,1024,5.0,344,0.9147837985874203,0.0012261110428791763,0.004770730948898711,0.9147837985874203,0.07921935942080183,12,cot
1,basic_no_format,406, need,1309,5.0,cot,38.0,1025,5.0,345,0.8580559840110812,0.0003922701142983174,0.0002664545465595394,0.8580559840110812,0.14128529132806109,12,cot
1,basic_no_format,407, every,1753,5.0,cot,39.0,1026,5.0,346,0.886940896953735,0.0003108633602779589,0.0014319773890136018,0.886940896953735,0.11131626229697349,12,cot
1,basic_no_format,408, debugging,64667,5.0,cot,40.0,1027,5.0,347,0.16933142326864675,0.00024275045830056643,0.0003497024653198642,0.16933142326864675,0.8300761238077328,12,cot
1,basic_no_format,409, step,5983,5.0,cot,41.0,1028,5.0,348,0.22455019609758387,5.0211047772413166e-05,9.630963386493068e-05,0.22455019609758387,0.7753032832207788,12,cot
1,basic_no_format,410, in,306,5.0,cot,42.0,1029,5.0,349,0.28658956440847955,0.00025644830665150995,0.00031070705364628546,0.28658956440847955,0.7128432802312227,12,cot
1,basic_no_format,411, the,290,5.0,cot,43.0,1030,5.0,350,0.34481374575379703,0.001821272930866141,0.024064179414975004,0.34481374575379703,0.6293008019003618,12,cot
1,basic_no_format,412, introduction,22575,5.0,cot,44.0,1031,5.0,351,0.29106991017046163,0.006671842054678263,0.012957587164736821,0.29106991017046163,0.6893006606101233,12,cot
1,basic_no_format,413,.,13,5.0,cot,45.0,1032,5.0,352,0.908586625816272,0.0005722828441837699,0.010736625038528418,0.908586625816272,0.08010446630101586,12,cot
1,basic_no_format,414, A,355,5.0,cot,46.0,1033,5.0,353,0.8142727174312928,1.24701269435744e-06,6.328312949275624e-06,0.8142727174312928,0.1857197072430637,12,cot
1,basic_no_format,415, short,4022,5.0,cot,47.0,1034,5.0,354,0.6055543314613383,0.0003728482159623411,0.000999935496768283,0.6055543314613383,0.3930728848259312,12,cot
1,basic_no_format,416, result,1534,5.0,cot,48.0,1035,5.0,355,0.36425284826352344,0.0071763774701736355,0.08379754716612374,0.36425284826352344,0.5447732271001792,12,cot
1,basic_no_format,417, table,3293,5.0,cot,49.0,1036,5.0,356,0.3607173879171174,0.00023952289706684964,0.0005146148197112644,0.3607173879171174,0.6385284743661045,12,cot
1,basic_no_format,418, can,665,5.0,cot,50.0,1037,5.0,357,0.6639623068357071,0.0005201448125791522,0.004052710113857191,0.6639623068357071,0.3314648382378565,12,cot
1,basic_no_format,419, state,2608,5.0,cot,51.0,1038,5.0,358,0.9008832075818825,0.00017623403343158372,6.21733338599969e-05,0.9008832075818825,0.09887838505082602,12,cot
1,basic_no_format,420, the,290,5.0,cot,52.0,1039,5.0,359,0.008674950281996215,3.643504433272784e-05,1.027529125881595e-05,0.008674950281996215,0.9912783393824122,12,cot
1,basic_no_format,421, compared,11223,5.0,cot,53.0,1040,5.0,360,0.09776134657836577,6.4997600152573535e-06,2.5333239118183426e-06,0.09776134657836577,0.9022296203377073,12,cot
1,basic_no_format,422, values,4824,5.0,cot,54.0,1041,5.0,361,0.07560218041643257,2.2286422549355497e-05,1.920987668768881e-06,0.07560218041643257,0.9243736121733492,12,cot
1,basic_no_format,423, and,326,5.0,cot,55.0,1042,5.0,362,0.13649683164737655,6.86036844899718e-05,8.357750300069114e-06,0.13649683164737655,0.8634262069178333,12,cot
1,basic_no_format,424, denomin,39104,5.0,cot,56.0,1043,5.0,363,0.16033583356114314,0.012956033936817121,0.0008844612585169102,0.16033583356114314,0.825823671243523,12,cot
1,basic_no_format,425,ators,4840,5.0,cot,57.0,1044,5.0,364,0.44894205272855126,0.001382394603801861,0.00015056480222668027,0.44894205272855126,0.5495249878654203,12,cot
1,basic_no_format,426,",",11,5.0,cot,58.0,1045,5.0,365,0.1240089137568204,0.00010259936214899695,4.923327703116135e-05,0.1240089137568204,0.8758392536039994,12,cot
1,basic_no_format,427, while,2049,5.0,cot,59.0,1046,5.0,366,0.7465800457403639,0.00021021959475057048,0.00019134267518416202,0.7465800457403639,0.25301839198970133,12,cot
1,basic_no_format,428, a,261,5.0,cot,60.0,1047,5.0,367,0.7593350643336182,0.0013127955882823123,0.0004894029219110734,0.7593350643336182,0.2388627371561883,12,cot
1,basic_no_format,429, methods,7933,5.0,cot,61.0,1048,5.0,368,0.1614944817364084,0.0009454358738225515,0.006140077000326737,0.1614944817364084,0.8314200053894423,12,cot
1,basic_no_format,430, appendix,179290,5.0,cot,62.0,1049,5.0,369,0.6640433743432811,9.433974643063783e-05,0.0003289053989108852,0.6640433743432811,0.3355333805113773,12,cot
1,basic_no_format,431, records,11722,5.0,cot,63.0,1050,5.0,370,0.5559857162458761,0.0008548028640374785,0.0015664207691051158,0.5559857162458761,0.4415930601209812,12,cot
1,basic_no_format,432, the,290,5.0,cot,64.0,1051,5.0,371,0.025823326587037294,3.36527979942073e-05,1.0032512081196377e-05,0.025823326587037294,0.9741329881028872,12,cot
1,basic_no_format,433, exact,6354,5.0,cot,65.0,1052,5.0,372,0.0653982237530799,3.7045408238635855e-06,1.1078553718799827e-05,0.0653982237530799,0.9345869931523774,12,cot
1,basic_no_format,434, inputs,21963,5.0,cot,66.0,1053,5.0,373,0.02556673497239378,0.00019687055806451385,5.821147305517716e-05,0.02556673497239378,0.9741781829964865,12,cot
