prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,345, this,495,4.0,user,35.0,939,4.0,285,0.5831380452373505,3.0307879801189238e-05,0.018726428441536908,0.5831380452373505,0.3981052184413113,12,cot
1,basic_no_format,346, was,673,4.0,user,36.0,940,4.0,286,0.4887975833012323,0.0009960090267433408,0.07483650412904028,0.4887975833012323,0.43536990354298416,12,cot
1,basic_no_format,347, a,261,4.0,user,37.0,941,4.0,287,0.9524886947948003,0.0001843201686511109,0.0007025373322479095,0.9524886947948003,0.04662444770430066,12,cot
1,basic_no_format,348, sensible,45493,4.0,user,38.0,942,4.0,288,0.4779836059812613,0.0001479440131210141,0.03977463588750933,0.4779836059812613,0.48209381411810853,12,cot
1,basic_no_format,349, place,2475,4.0,user,39.0,943,4.0,289,0.2229739711352099,2.4796908587680944e-05,0.00022374188119423698,0.2229739711352099,0.7767774900750082,12,cot
1,basic_no_format,350, to,316,4.0,user,40.0,944,4.0,290,0.19951267379677232,0.00030343225821458894,0.0010581374943245383,0.19951267379677232,0.7991257564506885,12,cot
1,basic_no_format,351, start,1604,4.0,user,41.0,945,4.0,291,0.3330035232457881,3.8261945122999914e-05,0.0027056059334557,0.3330035232457881,0.6642526088756332,12,cot
1,basic_no_format,353,The,976,5.0,cot,1.0,947,5.0,292,0.9998293432427906,1.2182459004477288e-09,6.696143323541541e-07,0.9998293432427906,0.0001699859246310716,12,cot
1,basic_no_format,354, user,1825,5.0,cot,2.0,948,5.0,293,0.9999833402757651,5.133739182993982e-09,6.899075869278326e-07,0.9999833402757651,1.5964682908899086e-05,12,cot
1,basic_no_format,355, now,1954,5.0,cot,3.0,949,5.0,294,0.9999017448017266,1.5645383319565136e-07,2.4905329555634484e-05,0.9999017448017266,7.319341488460168e-05,12,cot
1,basic_no_format,356, needs,4414,5.0,cot,4.0,950,5.0,295,0.9999417791070857,6.1630436023741094e-09,5.012861280402273e-06,0.9999417791070857,5.320186859027863e-05,12,cot
1,basic_no_format,357, language,6439,5.0,cot,5.0,951,5.0,296,0.987409197096822,3.226672078733288e-07,1.995144368234106e-06,0.987409197096822,0.01258848509160191,12,cot
1,basic_no_format,358, that,484,5.0,cot,6.0,952,5.0,297,0.9998060272084051,7.928631608761848e-10,3.387474435664483e-07,0.9998060272084051,0.00019363325128808335,12,cot
1,basic_no_format,359, connects,47599,5.0,cot,7.0,953,5.0,298,0.9970034733032967,2.2953650061528337e-07,6.562752134883051e-05,0.9970034733032967,0.002930669638853783,12,cot
1,basic_no_format,360, a,261,5.0,cot,8.0,954,5.0,299,0.19754316409834016,4.452595291450852e-07,1.916368947987071e-06,0.19754316409834016,0.8024544742731827,12,cot
1,basic_no_format,361, small,3291,5.0,cot,9.0,955,5.0,300,0.6268134181474434,7.268999629758043e-06,8.119542342926497e-05,0.6268134181474434,0.37309811742949756,12,cot
1,basic_no_format,362, exploratory,198889,5.0,cot,10.0,956,5.0,301,0.3904053503723689,7.21693548095896e-06,1.2659185419186463e-05,0.3904053503723689,0.609574773506731,12,cot
1,basic_no_format,363, comparison,19211,5.0,cot,11.0,957,5.0,302,0.06796236258511035,4.809361086456318e-06,1.921626790909373e-05,0.06796236258511035,0.9320136117858941,12,cot
1,basic_no_format,364, to,316,5.0,cot,12.0,958,5.0,303,0.9653405470555799,6.759859796745612e-07,2.358655292413752e-05,0.9653405470555799,0.03463519040551635,12,cot
1,basic_no_format,365, a,261,5.0,cot,13.0,959,5.0,304,0.7880276352957153,2.724546214517022e-06,2.3976194492551588e-06,0.7880276352957153,0.21196724253862084,12,cot
1,basic_no_format,366, larger,12384,5.0,cot,14.0,960,5.0,305,0.5028950879481126,5.110721980327384e-06,1.0422346410360654e-05,0.5028950879481126,0.4970893789834968,12,cot
1,basic_no_format,367, research,4176,5.0,cot,15.0,961,5.0,306,0.23069773249133546,3.108874096137207e-06,1.76102184290022e-05,0.23069773249133546,0.7692815484161394,12,cot
1,basic_no_format,368, aim,11773,5.0,cot,16.0,962,5.0,307,0.12821745153720088,3.880707969143025e-06,3.225190722682165e-05,0.12821745153720088,0.8717464158476033,12,cot
1,basic_no_format,369,.,13,5.0,cot,17.0,963,5.0,308,0.9981727567197498,1.8238386138874782e-09,2.0124436703276464e-07,0.9981727567197498,0.0018270402120444302,12,cot
1,basic_no_format,370, I,357,5.0,cot,18.0,964,5.0,309,0.9915434622544483,1.4704137438796789e-08,2.3271605719307373e-06,0.9915434622544483,0.008454195880842395,12,cot
1,basic_no_format,371, should,1757,5.0,cot,19.0,965,5.0,310,0.999977164251862,7.459010408078319e-11,1.9325708340559556e-08,0.999977164251862,2.2816347839657783e-05,12,cot
1,basic_no_format,372, distinguish,59938,5.0,cot,20.0,966,5.0,311,0.9914939546385171,7.0517446124909026e-09,3.5913993332175366e-07,0.9914939546385171,0.00850567916980503,12,cot
1,basic_no_format,373, why,4436,5.0,cot,21.0,967,5.0,312,0.8905943815165956,1.5651128137517551e-07,1.6132817790329923e-06,0.8905943815165956,0.10940384869034402,12,cot
1,basic_no_format,374, the,290,5.0,cot,22.0,968,5.0,313,0.8702671299143209,7.624269495147144e-06,0.00011843613955351839,0.8702671299143209,0.12960680967663055,12,cot
1,basic_no_format,375, example,4994,5.0,cot,23.0,969,5.0,314,0.13561202525771798,2.2221265486510884e-06,1.8238963408141597e-05,0.13561202525771798,0.8643675136523253,12,cot
1,basic_no_format,376, is,382,5.0,cot,24.0,970,5.0,315,0.5373364580414571,2.555540523727877e-07,3.601635998967774e-07,0.5373364580414571,0.4626629262408907,12,cot
1,basic_no_format,377, informative,36918,5.0,cot,25.0,971,5.0,316,0.03058049964588909,1.2407299680160171e-07,1.5401432062060607e-07,0.03058049964588909,0.9694192222667936,12,cot
1,basic_no_format,378, from,591,5.0,cot,26.0,972,5.0,317,0.4980915263664536,6.984532319478306e-08,7.253024271688077e-08,0.4980915263664536,0.5019083312579805,12,cot
1,basic_no_format,379, how,1495,5.0,cot,27.0,973,5.0,318,0.6502809291631203,6.43587700997826e-07,1.3203490229529066e-07,0.6502809291631203,0.3497182952142764,12,cot
1,basic_no_format,380, broadly,84784,5.0,cot,28.0,974,5.0,319,0.10951265485309769,1.2702139496281592e-06,7.04686948801229e-07,0.10951265485309769,0.8904853702460039,12,cot
1,basic_no_format,381, it,480,5.0,cot,29.0,975,5.0,320,0.09225489706556028,1.5395379438199375e-07,4.6062789077073436e-08,0.09225489706556028,0.9077449029178564,12,cot
1,basic_no_format,382, general,5985,5.0,cot,30.0,976,5.0,321,0.06063617060116361,1.7060543416790325e-05,2.5940922875456048e-06,0.06063617060116361,0.9393441747631321,12,cot
1,basic_no_format,383,izes,6370,5.0,cot,31.0,977,5.0,322,0.028306894809535584,4.161885746861835e-09,2.508903415663116e-09,0.028306894809535584,0.9716930985196751,12,cot
1,basic_no_format,384,.,13,5.0,cot,32.0,978,5.0,323,0.8289810680999432,1.5766633361263592e-07,2.1702928595518693e-06,0.8289810680999432,0.1710166039408637,12,cot
1,basic_no_format,385, A,355,5.0,cot,33.0,979,5.0,324,0.7871052136095326,9.753537258084957e-09,9.738135997612632e-08,0.7871052136095326,0.21289467925557012,12,cot
1,basic_no_format,386, small,3291,5.0,cot,34.0,980,5.0,325,0.06241986998645875,6.86348050140221e-07,6.832136882770239e-06,0.06241986998645875,0.9375726115286083,12,cot
1,basic_no_format,387, case,1890,5.0,cot,35.0,981,5.0,326,0.00419207850692785,2.033320610794795e-07,3.2020737509469575e-06,0.00419207850692785,0.9958045160872601,12,cot
1,basic_no_format,388, can,665,5.0,cot,36.0,982,5.0,327,0.5641014530753203,1.0853111330837027e-08,4.320539594413447e-07,0.5641014530753203,0.43589810401760887,12,cot
1,basic_no_format,389, establish,12791,5.0,cot,37.0,983,5.0,328,0.1182551406835264,2.8436801217595234e-07,1.3854781936184968e-07,0.1182551406835264,0.881744436400642,12,cot
1,basic_no_format,390, that,484,5.0,cot,38.0,984,5.0,329,0.0162457781188091,1.3144952463197562e-07,2.133208330045124e-08,0.0162457781188091,0.9837540690995831,12,cot
1,basic_no_format,391, a,261,5.0,cot,39.0,985,5.0,330,0.049073340458000096,5.316061887641974e-07,4.6649041323558505e-08,0.049073340458000096,0.9509260812867699,12,cot
1,basic_no_format,392, pattern,8302,5.0,cot,40.0,986,5.0,331,0.06504364796733104,1.632297727271011e-07,5.7234425090297744e-08,0.06504364796733104,0.9349561315684712,12,cot
1,basic_no_format,393, exists,13031,5.0,cot,41.0,987,5.0,332,0.08254283729594854,1.203792054242243e-07,1.1459904302599493e-07,0.08254283729594854,0.917456927725803,12,cot
1,basic_no_format,394, in,306,5.0,cot,42.0,988,5.0,333,0.11890382315546164,1.6656252001628403e-06,1.9333509322801755e-06,0.11890382315546164,0.881092577868406,12,cot
1,basic_no_format,395, that,484,5.0,cot,43.0,989,5.0,334,0.05497632687232557,1.6180630107721546e-07,2.782239734808629e-07,0.05497632687232557,0.9450232330973999,12,cot
1,basic_no_format,396, case,1890,5.0,cot,44.0,990,5.0,335,0.05234328296234089,8.308880996936416e-07,2.7463788737075364e-06,0.05234328296234089,0.9476531397706858,12,cot
1,basic_no_format,397, and,326,5.0,cot,45.0,991,5.0,336,0.07645642838897238,2.9890462663545805e-07,1.4261328481294022e-06,0.07645642838897238,0.9235418465735528,12,cot
1,basic_no_format,398, expose,49768,5.0,cot,46.0,992,5.0,337,0.10256629363789652,5.739511363104787e-07,4.492281941187607e-06,0.10256629363789652,0.897428640129026,12,cot
1,basic_no_format,399, bugs,39184,5.0,cot,47.0,993,5.0,338,0.0037395646263905123,9.738914654969029e-08,8.283743686763416e-08,0.0037395646263905123,0.9962602551470262,12,cot
1,basic_no_format,400, in,306,5.0,cot,48.0,994,5.0,339,0.03321601558262579,2.2064320628680203e-08,4.354290529966624e-08,0.03321601558262579,0.9667839188101482,12,cot
1,basic_no_format,401, the,290,5.0,cot,49.0,995,5.0,340,0.2861104931313251,6.725918798496165e-06,3.468063204720073e-06,0.2861104931313251,0.7138793128866716,12,cot
1,basic_no_format,402, measurement,27666,5.0,cot,50.0,996,5.0,341,0.0067461466471042805,2.0600868734333504e-07,1.686690576589046e-07,0.0067461466471042805,0.9932534786751508,12,cot
1,basic_no_format,403,.,13,5.0,cot,51.0,997,5.0,342,0.37095410803828305,9.742755554903597e-07,9.391868663964289e-07,0.37095410803828305,0.629043978499295,12,cot
1,basic_no_format,404, It,1225,5.0,cot,52.0,998,5.0,343,0.3194540980013165,1.6655772846907286e-08,7.800650033907267e-09,0.3194540980013165,0.6805458775422606,12,cot
1,basic_no_format,405, cannot,6284,5.0,cot,53.0,999,5.0,344,0.1731888758658024,1.2653576491384223e-07,1.5199237904743594e-08,0.1731888758658024,0.8268109823991948,12,cot
1,basic_no_format,406, estimate,24572,5.0,cot,54.0,1000,5.0,345,0.00211256743945179,2.6517935631811137e-07,2.0141720071140626e-08,0.00211256743945179,0.9978871472394719,12,cot
1,basic_no_format,407, the,290,5.0,cot,55.0,1001,5.0,346,0.02634958459209108,4.127389079849478e-06,2.6502734987600555e-07,0.02634958459209108,0.9736460229914791,12,cot
1,basic_no_format,408, frequency,19813,5.0,cot,56.0,1002,5.0,347,0.00812843038282101,2.177258542353193e-06,3.346898210222067e-07,0.00812843038282101,0.9918690576688156,12,cot
1,basic_no_format,409, of,328,5.0,cot,57.0,1003,5.0,348,0.004621868791364798,2.3551831384099443e-07,3.3783681642868904e-08,0.004621868791364798,0.9953778619066397,12,cot
1,basic_no_format,410, the,290,5.0,cot,58.0,1004,5.0,349,0.08752741809622624,0.00016319131357522173,0.0008573498692497258,0.08752741809622624,0.9114520407209489,12,cot
1,basic_no_format,411, pattern,8302,5.0,cot,59.0,1005,5.0,350,0.028840601366875905,1.0910366773303968e-06,2.7374953514168313e-07,0.028840601366875905,0.9711580338469116,12,cot
1,basic_no_format,412, across,5251,5.0,cot,60.0,1006,5.0,351,0.028992946976939576,5.499514400465074e-07,1.086742741536703e-06,0.028992946976939576,0.9710054163288788,12,cot
1,basic_no_format,413, tasks,13638,5.0,cot,61.0,1007,5.0,352,0.0006476474942047443,8.04685288799401e-07,7.533172372161865e-07,0.0006476474942047443,0.9993507945032691,12,cot
1,basic_no_format,414,.,13,5.0,cot,62.0,1008,5.0,353,0.05093771001188696,6.0749073852830505e-06,1.2610016341083945e-06,0.05093771001188696,0.9490549540790937,12,cot
1,basic_no_format,415, The,623,5.0,cot,63.0,1009,5.0,354,0.8859142242846086,3.936391531240577e-08,9.954005946378091e-09,0.8859142242846086,0.11408572639747011,12,cot
1,basic_no_format,416, answer,6052,5.0,cot,64.0,1010,5.0,355,0.9858834275732741,3.9160144856126536e-07,1.0329056879857843e-05,0.9858834275732741,0.014105851768397515,12,cot
1,basic_no_format,417, should,1757,5.0,cot,65.0,1011,5.0,356,0.9998671675034345,2.7921123185360795e-09,3.785220506027621e-07,0.9998671675034345,0.00013245118240245873,12,cot
1,basic_no_format,418, therefore,12880,5.0,cot,66.0,1012,5.0,357,0.4710497066363226,9.900940865557951e-08,4.183285998925125e-09,0.4710497066363226,0.5289501901709828,12,cot
1,basic_no_format,419, put,3006,5.0,cot,67.0,1013,5.0,358,0.5836627628680267,7.241580661796221e-07,2.4355536861118326e-07,0.5836627628680267,0.4163362694185386,12,cot
1,basic_no_format,420, the,290,5.0,cot,68.0,1014,5.0,359,0.1323550770112619,6.7729918887002044e-06,1.8238061496690751e-06,0.1323550770112619,0.8676363261906996,12,cot
1,basic_no_format,421, question,4928,5.0,cot,69.0,1015,5.0,360,0.006525847204893089,2.9282872883605307e-07,8.077662184166258e-08,0.006525847204893089,0.9934737791897562,12,cot
1,basic_no_format,422, and,326,5.0,cot,70.0,1016,5.0,361,0.07497339125483171,2.1692310909780294e-06,4.913462028689569e-07,0.07497339125483171,0.9250239481678746,12,cot
1,basic_no_format,423, comparison,19211,5.0,cot,71.0,1017,5.0,362,0.003935515835967696,1.0301354118008165e-07,1.6246963470367204e-08,0.003935515835967696,0.9960643649035278,12,cot
1,basic_no_format,424, first,1577,5.0,cot,72.0,1018,5.0,363,0.8568834515114376,1.0873249107880878e-05,2.4113708682321994e-05,0.8568834515114376,0.14308156153077214,12,cot
1,basic_no_format,425,",",11,5.0,cot,73.0,1019,5.0,364,0.052525172258213224,3.0046466993993477e-05,7.261776521973715e-06,0.052525172258213224,0.9474375194982709,12,cot
1,basic_no_format,426, describe,12886,5.0,cot,74.0,1020,5.0,365,0.5509555661717612,1.5591724169555922e-05,1.3367194434489106e-05,0.5509555661717612,0.4490154749096347,12,cot
1,basic_no_format,427, the,290,5.0,cot,75.0,1021,5.0,366,0.22530643749953347,5.621187016947597e-06,1.0778826756550403e-05,0.22530643749953347,0.7746771624866929,12,cot
1,basic_no_format,428, observed,20395,5.0,cot,76.0,1022,5.0,367,0.009818887317906411,7.152186166320124e-07,1.7992428344080588e-07,0.009818887317906411,0.9901802175391936,12,cot
1,basic_no_format,429, result,1534,5.0,cot,77.0,1023,5.0,368,0.003162237651870528,9.78507046002365e-07,3.3329388999866494e-07,0.003162237651870528,0.9968364505471935,12,cot
1,basic_no_format,430, only,1606,5.0,cot,78.0,1024,5.0,369,0.013848331641128649,1.4840532346792284e-05,1.1041135140957357e-05,0.013848331641128649,0.9861257866913835,12,cot
1,basic_no_format,431, after,1934,5.0,cot,79.0,1025,5.0,370,0.16987177569620243,9.554140003411158e-05,0.00014036282252187103,0.16987177569620243,0.8298923200812416,12,cot
1,basic_no_format,432, it,480,5.0,cot,80.0,1026,5.0,371,0.0167020875507048,3.959987331505582e-06,2.905604153513056e-06,0.0167020875507048,0.9832910468578101,12,cot
1,basic_no_format,433, is,382,5.0,cot,81.0,1027,5.0,372,0.19049532240581415,3.0440751393542654e-07,1.0009579369054969e-07,0.19049532240581415,0.8095042730908782,12,cot
1,basic_no_format,434, measured,26489,5.0,cot,82.0,1028,5.0,373,0.07980539055085652,2.0006704133813307e-07,3.8756686977545365e-08,0.07980539055085652,0.9201943706254152,12,cot
1,basic_no_format,435,",",11,5.0,cot,83.0,1029,5.0,374,0.2398683613433147,6.921830799496548e-05,5.495148666827792e-05,0.2398683613433147,0.760007468862022,12,cot
1,basic_no_format,436, and,326,5.0,cot,84.0,1030,5.0,375,0.14264303494870395,4.042511298753029e-08,2.3478957860210944e-08,0.14264303494870395,0.8573569011472252,12,cot
1,basic_no_format,437, make,1520,5.0,cot,85.0,1031,5.0,376,0.5224759168710462,1.6198469314325437e-07,2.9777515556010505e-07,0.5224759168710462,0.4775236233691051,12,cot
1,basic_no_format,438, the,290,5.0,cot,86.0,1032,5.0,377,0.8547763656990633,0.0001888208028244197,0.00011478353274850097,0.8547763656990633,0.14492002996536366,12,cot
1,basic_no_format,439, next,2613,5.0,cot,87.0,1033,5.0,378,0.010128960784678112,7.486298601652151e-07,1.2759680050078264e-06,0.010128960784678112,0.9898690146174567,12,cot
1,basic_no_format,440, test,1746,5.0,cot,88.0,1034,5.0,379,0.0013152387408312271,3.475688823612205e-08,7.47663052263571e-09,0.0013152387408312271,0.9986847190256499,12,cot
1,basic_no_format,441, follow,2622,5.0,cot,89.0,1035,5.0,380,0.09424690816686067,1.6812296316554505e-06,1.6222747200545077e-05,0.09424690816686067,0.9057351878563071,12,cot
1,basic_no_format,442, from,591,5.0,cot,90.0,1036,5.0,381,0.18373612018092772,1.9716171249180776e-06,3.758864645151106e-06,0.18373612018092772,0.8162581493373022,12,cot
1,basic_no_format,443, the,290,5.0,cot,91.0,1037,5.0,382,0.02916403269536513,4.977550139067387e-06,2.979404795032913e-07,0.02916403269536513,0.9708306918140164,12,cot
1,basic_no_format,444, remaining,15448,5.0,cot,92.0,1038,5.0,383,0.017238426386246706,4.191717894377926e-07,1.162309070666976e-06,0.017238426386246706,0.9827599921328931,12,cot
1,basic_no_format,445, uncertainty,44942,5.0,cot,93.0,1039,5.0,384,0.0003965735460452022,3.4878044300628736e-09,6.958683508353739e-10,0.0003965735460452022,0.9996034222702821,12,cot
1,basic_no_format,447,Explain,176289,6.0,assistant,1.0,1041,6.0,385,0.964706055021691,7.730124700791227e-07,0.00024524965592018666,0.964706055021691,0.035047922309918746,12,cot
1,basic_no_format,448, the,290,6.0,assistant,2.0,1042,6.0,386,0.5673911748587336,1.7751268081795737e-06,0.0001130545315907499,0.5673911748587336,0.43249399548286754,12,cot
1,basic_no_format,449, purpose,9676,6.0,assistant,3.0,1043,6.0,387,0.0599609520979848,7.957351712211328e-07,5.750358445020533e-06,0.0599609520979848,0.9400325018083989,12,cot
1,basic_no_format,450, of,328,6.0,assistant,4.0,1044,6.0,388,0.9613281046202767,1.0462118365564346e-06,2.402823875746394e-05,0.9613281046202767,0.038646820929129175,12,cot
1,basic_no_format,451, the,290,6.0,assistant,5.0,1045,6.0,389,0.05200361074701596,0.0007087464045076411,0.003287595402032936,0.05200361074701596,0.9440000474464435,12,cot
1,basic_no_format,452, example,4994,6.0,assistant,6.0,1046,6.0,390,0.056073017466078935,1.091258404696554e-06,2.379945834678499e-06,0.056073017466078935,0.9439235113296818,12,cot
1,basic_no_format,453, before,2254,6.0,assistant,7.0,1047,6.0,391,0.810663855183809,6.541569217266432e-06,4.272476011017181e-05,0.810663855183809,0.18928687848686362,12,cot
1,basic_no_format,454, describing,42904,6.0,assistant,8.0,1048,6.0,392,0.6487582599011783,5.530112669313055e-06,3.6161728142993046e-05,0.6487582599011783,0.3512000482580093,12,cot
1,basic_no_format,455, its,1617,6.0,assistant,9.0,1049,6.0,393,0.026607012164247882,4.226049102013149e-06,1.7312197837006914e-06,0.026607012164247882,0.9733870305668664,12,cot
1,basic_no_format,456, outcome,24192,6.0,assistant,10.0,1050,6.0,394,0.044020832271174454,7.23789175875208e-06,1.8889180586454778e-05,0.044020832271174454,0.9559530406564802,12,cot
1,basic_no_format,457,.,13,6.0,assistant,11.0,1051,6.0,395,0.19853324606866543,1.8425904682409375e-07,1.3352366397575615e-06,0.19853324606866543,0.801465234435648,12,cot
1,basic_no_format,458, For,2214,6.0,assistant,12.0,1052,6.0,396,0.998995618101536,6.584058782279487e-08,4.113674900388816e-05,0.998995618101536,0.00096317930887221,12,cot
1,basic_no_format,459, instance,4934,6.0,assistant,13.0,1053,6.0,397,0.9830578765893753,6.118064963281558e-07,9.232439110570652e-05,0.9830578765893753,0.016849187213022636,12,cot
1,basic_no_format,460,:,25,6.0,assistant,14.0,1054,6.0,398,0.9650999363815191,1.3918820801609675e-07,7.216651801040403e-06,0.9650999363815191,0.03489270777847178,12,cot
1,basic_no_format,461, we,581,6.0,assistant,15.0,1055,6.0,399,0.9193319373874448,1.918906885102851e-06,2.492759890679547e-06,0.9193319373874448,0.08066365094577947,12,cot
1,basic_no_format,462, begin,4252,6.0,assistant,16.0,1056,6.0,400,0.23714978834001324,5.243123447877466e-07,4.533108766055013e-07,0.23714978834001324,0.7628492340367654,12,cot
1,basic_no_format,463, with,483,6.0,assistant,17.0,1057,6.0,401,0.007417459762956134,1.2858991821061795e-07,2.722350138266531e-08,0.007417459762956134,0.9925823844236242,12,cot
1,basic_no_format,464, one,1001,6.0,assistant,18.0,1058,6.0,402,0.0013806302946740734,1.2624758728379374e-08,1.6432450918501623e-10,0.0013806302946740734,0.9986193569162427,12,cot
1,basic_no_format,465, controlled,23006,6.0,assistant,19.0,1059,6.0,403,0.012496769813090896,1.742787314159069e-07,6.854206677137811e-09,0.012496769813090896,0.987503049053971,12,cot
1,basic_no_format,466, conversation,15681,6.0,assistant,20.0,1060,6.0,404,0.0009871691684619486,6.624333735981623e-07,4.9812287330265874e-08,0.0009871691684619486,0.9990121185858772,12,cot
1,basic_no_format,467, to,316,6.0,assistant,21.0,1061,6.0,405,0.003486349106482737,2.061474504560866e-08,1.1312300800027909e-09,0.003486349106482737,0.996513629147542,12,cot
1,basic_no_format,468, make,1520,6.0,assistant,22.0,1062,6.0,406,0.003409512950058013,2.863685071293141e-08,3.125976618761437e-09,0.003409512950058013,0.9965904552871148,12,cot
1,basic_no_format,469, the,290,6.0,assistant,23.0,1063,6.0,407,0.0011534923941606508,3.4109127010796105e-08,2.0216503069372337e-10,0.0011534923941606508,0.9988464732945472,12,cot
1,basic_no_format,470, input,3422,6.0,assistant,24.0,1064,6.0,408,0.0086878646718809,2.894276805197461e-05,3.9195095128497215e-06,0.0086878646718809,0.9912792730505543,12,cot
1,basic_no_format,471,",",11,6.0,assistant,25.0,1065,6.0,409,0.00620326407874234,4.2306151756893064e-08,5.556912813931899e-10,0.00620326407874234,0.9937966930594145,12,cot
1,basic_no_format,472, measurement,27666,6.0,assistant,26.0,1066,6.0,410,0.05906080495905689,1.59746077398125e-05,2.5179931362455716e-05,0.05906080495905689,0.9408980405018409,12,cot
1,basic_no_format,473,",",11,6.0,assistant,27.0,1067,6.0,411,0.11891249057956127,1.1920613465849135e-06,5.839663180588693e-07,0.11891249057956127,0.8810857333927742,12,cot
1,basic_no_format,474, and,326,6.0,assistant,28.0,1068,6.0,412,0.020549987410646852,3.290368315015506e-07,3.1519681081175396e-07,0.020549987410646852,0.9794493683557107,12,cot
1,basic_no_format,475, competing,45386,6.0,assistant,29.0,1069,6.0,413,0.0001723974813503883,4.630984965248756e-09,6.463842861219737e-11,0.0001723974813503883,0.9998275978230262,12,cot
1,basic_no_format,476, explanations,69457,6.0,assistant,30.0,1070,6.0,414,0.0006437009603843529,2.2263842372764822e-07,3.781828148252949e-09,0.0006437009603843529,0.9993560726193637,12,cot
1,basic_no_format,477, easy,4224,6.0,assistant,31.0,1071,6.0,415,0.24660345250487703,3.703304642719289e-06,7.544806341668992e-06,0.24660345250487703,0.7533852993841386,12,cot
1,basic_no_format,478, to,316,6.0,assistant,32.0,1072,6.0,416,0.0041582932362867675,1.1893677457061374e-07,4.741741876731149e-08,0.0041582932362867675,0.9958415404095199,12,cot
1,basic_no_format,479, inspect,36665,6.0,assistant,33.0,1073,6.0,417,0.012162884967789288,5.891182287812635e-07,3.1368684402701594e-07,0.012162884967789288,0.9878362122271378,12,cot
1,basic_no_format,480,.,13,6.0,assistant,34.0,1074,6.0,418,0.004192957162972592,1.7249435435800678e-07,3.0596826952400834e-09,0.004192957162972592,0.9958068672829903,12,cot
1,basic_no_format,481, The,623,6.0,assistant,35.0,1075,6.0,419,0.22315783492516303,9.309215023475934e-08,7.408176559030914e-08,0.22315783492516303,0.7768419979009211,12,cot
1,basic_no_format,482, example,4994,6.0,assistant,36.0,1076,6.0,420,0.005440022991659858,7.583479150142426e-07,1.3431463338551248e-06,0.005440022991659858,0.9945578755140914,12,cot
1,basic_no_format,483, tests,10742,6.0,assistant,37.0,1077,6.0,421,0.013398309616781845,9.135120038351715e-08,4.348875731820367e-09,0.013398309616781845,0.9866015946831421,12,cot
1,basic_no_format,484, whether,5588,6.0,assistant,38.0,1078,6.0,422,0.0009738281940119547,2.169461329316686e-09,5.434734991840949e-12,0.0009738281940119547,0.9990261696310919,12,cot
1,basic_no_format,485, our,1039,6.0,assistant,39.0,1079,6.0,423,0.013261194024937117,1.2399667598338832e-07,9.995748825458867e-09,0.013261194024937117,0.986738671982638,12,cot
1,basic_no_format,486, pipeline,29412,6.0,assistant,40.0,1080,6.0,424,0.029523008232800692,7.440740641937578e-06,1.329416977212537e-06,0.029523008232800692,0.97046822160958,12,cot
1,basic_no_format,487, can,665,6.0,assistant,41.0,1081,6.0,425,0.01583299795102902,6.299594496817798e-07,7.088286552348445e-08,0.01583299795102902,0.9841663012066558,12,cot
1,basic_no_format,488, detect,11839,6.0,assistant,42.0,1082,6.0,426,0.0023283874324714258,1.3709360744302515e-07,3.83581536943158e-08,0.0023283874324714258,0.9976714371157673,12,cot
1,basic_no_format,489, a,261,6.0,assistant,43.0,1083,6.0,427,0.010883393904081292,5.2827989799644735e-06,3.808399623295473e-07,0.010883393904081292,0.9891109424569765,12,cot
1,basic_no_format,490, role,5430,6.0,assistant,44.0,1084,6.0,428,0.029001018713024677,1.149024749023171e-05,4.733438788546724e-06,0.029001018713024677,0.9709827576006965,12,cot
1,basic_no_format,491,-dependent,75298,6.0,assistant,45.0,1085,6.0,429,0.00040592848818221325,5.650221744764702e-07,1.538641920443309e-08,0.00040592848818221325,0.999593491103224,12,cot
1,basic_no_format,492, difference,9809,6.0,assistant,46.0,1086,6.0,430,0.00015917926416309324,5.100242576388107e-07,5.761835707084765e-08,0.00015917926416309324,0.9998402530932221,12,cot
1,basic_no_format,493, under,1641,6.0,assistant,47.0,1087,6.0,431,0.00589478458173032,7.816610627164797e-08,4.258635033693129e-09,0.00589478458173032,0.9941051329935284,12,cot
1,basic_no_format,494, a,261,6.0,assistant,48.0,1088,6.0,432,0.12631688563798105,0.00026463453538833623,1.276444556287244e-05,0.12631688563798105,0.8734057153810678,12,cot
1,basic_no_format,495, precise,31687,6.0,assistant,49.0,1089,6.0,433,0.0032452728912178096,3.8950870952857684e-08,2.3414558598025477e-08,0.0032452728912178096,0.9967546647433527,12,cot
1,basic_no_format,496, change,3343,6.0,assistant,50.0,1090,6.0,434,0.0002001877365737692,2.1879860593541e-06,4.793988139153734e-07,0.0002001877365737692,0.9997971448785531,12,cot
1,basic_no_format,497, to,316,6.0,assistant,51.0,1091,6.0,435,0.00044923909074370843,1.401486182944732e-06,1.0941800108146388e-07,0.00044923909074370843,0.9995492500050722,12,cot
1,basic_no_format,498, the,290,6.0,assistant,52.0,1092,6.0,436,0.21499547314725853,0.00035976779217652494,0.001117710431304116,0.21499547314725853,0.7835270486292608,12,cot
1,basic_no_format,499, prompt,15226,6.0,assistant,53.0,1093,6.0,437,0.06354732674254791,0.004977083218666739,0.001496467403937458,0.06354732674254791,0.9299791226348479,12,cot
