prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,219, in,306,3.0,assistant,8.0,844,3.0,0.011826150026162208,0.12923969830933502,0.3168086975202759,0.5421254541442269,0.3168086975202759
1,basic_no_format,220, each,2454,3.0,assistant,9.0,845,3.0,0.0021675469501306653,0.002468281702047052,0.19111191243511141,0.8042522589127109,0.19111191243511141
1,basic_no_format,221, conversation,15681,3.0,assistant,10.0,846,3.0,0.04225788201154638,0.604619072230706,0.30161223237306384,0.05151081338468383,0.30161223237306384
1,basic_no_format,222,",",11,3.0,assistant,11.0,847,3.0,0.0001115701178827686,5.481356243358145e-05,0.9110648361732272,0.08876878014645645,0.9110648361732272
1,basic_no_format,223, compute,23864,3.0,assistant,12.0,848,3.0,1.0161419959753132e-05,2.5081892296641888e-05,0.9022334031797103,0.09773135350803316,0.9022334031797103
1,basic_no_format,224, its,1617,3.0,assistant,13.0,849,3.0,0.0001050470170709095,9.011364551746951e-05,0.06959506935024229,0.9302097699871693,0.06959506935024229
1,basic_no_format,225, mean,4774,3.0,assistant,14.0,850,3.0,5.869638089941783e-05,3.8187596153058693e-05,0.11578675027427533,0.8841163657486721,0.11578675027427533
1,basic_no_format,226, score,8429,3.0,assistant,15.0,851,3.0,0.00017585923878939372,0.0009214629098499756,0.15293201303181095,0.8459706648195497,0.15293201303181095
1,basic_no_format,227,",",11,3.0,assistant,16.0,852,3.0,0.0009665775203600438,0.001298086431784772,0.23676967926533268,0.7609656567825226,0.23676967926533268
1,basic_no_format,228, and,326,3.0,assistant,17.0,853,3.0,5.296848972092066e-06,9.24540651439236e-05,0.9962010749226591,0.0037011741632247542,0.9962010749226591
1,basic_no_format,229, then,1815,3.0,assistant,18.0,854,3.0,0.00022960395033409887,1.1991309020918025e-05,0.03463039906959112,0.965128005671054,0.03463039906959112
1,basic_no_format,230, average,7848,3.0,assistant,19.0,855,3.0,4.460358458759055e-05,1.5995905088968963e-06,0.04170113575452405,0.9582526610703795,0.04170113575452405
1,basic_no_format,231, those,2617,3.0,assistant,20.0,856,3.0,3.12134839691405e-05,9.824766426793855e-08,0.005494599892286779,0.9944740883760799,0.005494599892286779
1,basic_no_format,232, conversation,15681,3.0,assistant,21.0,857,3.0,0.00033050601570337875,4.49961216264537e-05,0.011803200263780424,0.9878212975988898,0.011803200263780424
1,basic_no_format,233,-level,19231,3.0,assistant,22.0,858,3.0,7.152664328347028e-05,5.3097307235331594e-05,0.06906329832702297,0.9308120777224581,0.06906329832702297
1,basic_no_format,234, means,4748,3.0,assistant,23.0,859,3.0,3.9026696319370486e-05,5.484877462418248e-06,0.024512888261371654,0.9754426001648465,0.024512888261371654
1,basic_no_format,235, with,483,3.0,assistant,24.0,860,3.0,0.0016919088779570029,0.0002187984264239541,0.13668116606945768,0.8614081266261615,0.13668116606945768
1,basic_no_format,236, equal,12629,3.0,assistant,25.0,861,3.0,0.0007505466542030105,0.00018970597403883654,0.3951402967087766,0.6039194506629815,0.3951402967087766
1,basic_no_format,237, weight,6049,3.0,assistant,26.0,862,3.0,0.00016891278619725244,3.4441335075798675e-05,0.1375123935407017,0.8622842523380253,0.1375123935407017
1,basic_no_format,238,.,13,3.0,assistant,27.0,863,3.0,0.001117167046296671,0.00019201250482307937,0.7894390042272081,0.20925181622167224,0.7894390042272081
1,basic_no_format,239, For,2214,3.0,assistant,28.0,864,3.0,5.887777742704639e-07,1.1993615045876422e-05,0.9997981592617518,0.00018925834542789019,0.9997981592617518
1,basic_no_format,240, a,261,3.0,assistant,29.0,865,3.0,4.614272446844082e-06,2.094948142810641e-06,0.9495092930729236,0.050483997706486865,0.9495092930729236
1,basic_no_format,241, comparison,19211,3.0,assistant,30.0,866,3.0,0.008376793489048039,0.006476577832995265,0.9133951964854425,0.0717514321925142,0.9133951964854425
1,basic_no_format,242, between,2870,3.0,assistant,31.0,867,3.0,0.005708704134063258,0.002774110949405556,0.9415170724670834,0.050000112449447694,0.9415170724670834
1,basic_no_format,243, conditions,6409,3.0,assistant,32.0,868,3.0,0.002546474802710069,0.01886007641419046,0.4042553193434956,0.5743381294396038,0.4042553193434956
1,basic_no_format,244,",",11,3.0,assistant,33.0,869,3.0,0.011414917275520032,0.00395172477219633,0.9246299043505944,0.06000345360168932,0.9246299043505944
1,basic_no_format,245, compute,23864,3.0,assistant,34.0,870,3.0,0.0004981282980825365,0.0002320407501100106,0.9952946442427927,0.003975186709014786,0.9952946442427927
1,basic_no_format,246, the,290,3.0,assistant,35.0,871,3.0,0.005012900401560695,0.03196407219019901,0.9231376755822375,0.03988535182600299,0.9231376755822375
1,basic_no_format,247, paired,51892,3.0,assistant,36.0,872,3.0,0.025273427453807052,0.28396640174902216,0.6406566128184566,0.05010355797871401,0.6406566128184566
1,basic_no_format,248, difference,9809,3.0,assistant,37.0,873,3.0,0.009160849579467143,0.15233742980868398,0.6225655773314767,0.21593614328037225,0.6225655773314767
1,basic_no_format,249, within,3518,3.0,assistant,38.0,874,3.0,0.0028668000751042692,0.03248996241826333,0.8488014522479833,0.11584178525864906,0.8488014522479833
1,basic_no_format,250, each,2454,3.0,assistant,39.0,875,3.0,0.0011584619525122847,0.00634082117231429,0.9603302987610858,0.03217041811408769,0.9603302987610858
1,basic_no_format,251, conversation,15681,3.0,assistant,40.0,876,3.0,0.013592463699865205,0.016303227542120872,0.6845193215926993,0.28558498716531455,0.6845193215926993
1,basic_no_format,252, before,2254,3.0,assistant,41.0,877,3.0,0.0019573069526957272,0.011743108525056625,0.6261001069336711,0.3601994775885765,0.6261001069336711
1,basic_no_format,253, averaging,89652,3.0,assistant,42.0,878,3.0,0.015178704980267584,0.0325590643000308,0.528921624800185,0.4233406059195167,0.528921624800185
1,basic_no_format,254,.,13,3.0,assistant,43.0,879,3.0,0.00233522867227024,0.0036870997708252137,0.9703558135268001,0.02362185803010431,0.9703558135268001
1,basic_no_format,255, Report,12208,3.0,assistant,44.0,880,3.0,0.00016592080509535937,4.326743615088641e-05,0.354291377479049,0.6454994342797048,0.354291377479049
1,basic_no_format,256, both,2973,3.0,assistant,45.0,881,3.0,0.0011596726375794621,0.0019074995858019523,0.8199111964854514,0.17702163129116727,0.8199111964854514
1,basic_no_format,257, the,290,3.0,assistant,46.0,882,3.0,0.00037437251328743706,0.0003145662406214919,0.8450141937288203,0.15429686751727092,0.8450141937288203
1,basic_no_format,258, number,2086,3.0,assistant,47.0,883,3.0,0.0164611793896062,0.03568613543929926,0.5010522512631606,0.44680043390793406,0.5010522512631606
1,basic_no_format,259, of,328,3.0,assistant,48.0,884,3.0,0.006562569631243427,0.006183393311376791,0.5742658742118215,0.4129881628455583,0.5742658742118215
1,basic_no_format,260, independent,13313,3.0,assistant,49.0,885,3.0,0.0030825256337109522,0.002235309302032319,0.3317334682724541,0.6629486967918027,0.3317334682724541
1,basic_no_format,261, conversations,31594,3.0,assistant,50.0,886,3.0,0.0016543244433881005,0.01069045690414795,0.04514311433006257,0.9425121043224014,0.04514311433006257
1,basic_no_format,262, and,326,3.0,assistant,51.0,887,3.0,0.010349505379246634,0.0032076633358430616,0.7642415754693169,0.22220125581559336,0.7642415754693169
1,basic_no_format,263, the,290,3.0,assistant,52.0,888,3.0,0.00025300634395660924,0.00028509100236131645,0.9631011771835913,0.03636072547009061,0.9631011771835913
1,basic_no_format,264, number,2086,3.0,assistant,53.0,889,3.0,6.9658407324736196e-06,0.0010771205472014183,0.9989027477408028,1.3165871263319339e-05,0.9989027477408028
1,basic_no_format,265, of,328,3.0,assistant,54.0,890,3.0,0.03408216937127668,0.15677302063134183,0.6319194502214236,0.17722535977595802,0.6319194502214236
1,basic_no_format,266, tokens,20290,3.0,assistant,55.0,891,3.0,0.007592417594762989,0.04804019791630113,0.2669215448821429,0.677445839606793,0.2669215448821429
1,basic_no_format,267, contributing,44404,3.0,assistant,56.0,892,3.0,0.0023414286978774806,0.008335497101625917,0.5472401421970476,0.4420829320034489,0.5472401421970476
1,basic_no_format,268, to,316,3.0,assistant,57.0,893,3.0,0.0016943273490757004,0.0038515362278226913,0.6623321583307966,0.3321219780923051,0.6623321583307966
1,basic_no_format,269, the,290,3.0,assistant,58.0,894,3.0,0.08343362786368626,0.4182464107643586,0.29283274023980843,0.2054872211321468,0.29283274023980843
1,basic_no_format,270, passage,26368,3.0,assistant,59.0,895,3.0,0.0009541371105524703,0.0008571243417070866,0.13861888544453277,0.8595698531032077,0.13861888544453277
1,basic_no_format,271, means,4748,3.0,assistant,60.0,896,3.0,0.010601047290764765,0.028239488763721017,0.5329774913176426,0.42818197262787167,0.5329774913176426
1,basic_no_format,272,.,13,3.0,assistant,61.0,897,3.0,0.0024381458235201462,0.0029400003151247027,0.9896821717432136,0.004939682118141496,0.9896821717432136
1,basic_no_format,273, Keep,16835,3.0,assistant,62.0,898,3.0,3.6878344878892766e-05,2.9291370708879868e-05,0.9914335375167025,0.008500292767709715,0.9914335375167025
1,basic_no_format,274, the,290,3.0,assistant,63.0,899,3.0,0.003663310102722642,0.00022593145852175183,0.7733832499242493,0.2227275085145062,0.7733832499242493
1,basic_no_format,275, token,6602,3.0,assistant,64.0,900,3.0,0.0035326367316997425,0.008090293719930185,0.3921720483658115,0.5962050211825586,0.3921720483658115
1,basic_no_format,276,-level,19231,3.0,assistant,65.0,901,3.0,0.001980608513930851,0.0005711282970947807,0.5952341514917333,0.40221411169724103,0.5952341514917333
1,basic_no_format,277, trace,21523,3.0,assistant,66.0,902,3.0,0.0006894163501191878,0.0006781702832654674,0.9327015639527362,0.06593084941387908,0.9327015639527362
1,basic_no_format,278, as,472,3.0,assistant,67.0,903,3.0,0.0009871833165899307,0.0006603035416837107,0.9128225544544096,0.08552995868731676,0.9128225544544096
1,basic_no_format,279, an,448,3.0,assistant,68.0,904,3.0,0.00010254040280602408,0.0009827169921095406,0.8929253463606092,0.10598939624447541,0.8929253463606092
1,basic_no_format,280, illustration,55575,3.0,assistant,69.0,905,3.0,0.001004012039542883,0.0037493607173614846,0.9763432176796536,0.018903409563442018,0.9763432176796536
1,basic_no_format,281, of,328,3.0,assistant,70.0,906,3.0,0.02526228338098101,0.006714388278300777,0.9087926854744725,0.05923064286624569,0.9087926854744725
1,basic_no_format,282, local,2698,3.0,assistant,71.0,907,3.0,0.011315803081741647,0.07995961848683975,0.8834652944127431,0.025259284018675606,0.8834652944127431
1,basic_no_format,283, variation,35930,3.0,assistant,72.0,908,3.0,0.01068083374862938,0.06382578403023671,0.8392702895983604,0.08622309262277346,0.8392702895983604
1,basic_no_format,284,",",11,3.0,assistant,73.0,909,3.0,0.012025796413769567,0.012295426123250372,0.8242615415389356,0.15141723592404455,0.8242615415389356
1,basic_no_format,285, and,326,3.0,assistant,74.0,910,3.0,0.000202021664895446,0.0005834102265111598,0.9902991679977312,0.008915400110862049,0.9902991679977312
1,basic_no_format,286, label,4208,3.0,assistant,75.0,911,3.0,0.0004204676531314489,0.003964185065711763,0.9836322339710014,0.011983113310155235,0.9836322339710014
1,basic_no_format,287, the,290,3.0,assistant,76.0,912,3.0,0.021095358365028054,0.22673606083923184,0.665939218160679,0.0862293626350611,0.665939218160679
1,basic_no_format,288, aggregate,37989,3.0,assistant,77.0,913,3.0,0.0005287770195799808,0.0009236894578146432,0.05343105806993132,0.9451164754526741,0.05343105806993132
1,basic_no_format,289, chart,15292,3.0,assistant,78.0,914,3.0,0.0010499390094495377,0.010384268167732084,0.35603991141660213,0.6325258814062162,0.35603991141660213
1,basic_no_format,290, as,472,3.0,assistant,79.0,915,3.0,0.0018999020755902645,0.0009668807541793337,0.9867006467351481,0.010432570435082361,0.9867006467351481
1,basic_no_format,291, an,448,3.0,assistant,80.0,916,3.0,0.0012102373372153935,0.05049989920660125,0.9359548884073083,0.012334975048875103,0.9359548884073083
1,basic_no_format,292, average,7848,3.0,assistant,81.0,917,3.0,0.014893370373170489,0.003530424841126207,0.06518848587772143,0.9163877189079819,0.06518848587772143
1,basic_no_format,293, across,5251,3.0,assistant,82.0,918,3.0,0.04287381655962748,0.006255119896686554,0.5333413049324418,0.41752975861124425,0.5333413049324418
1,basic_no_format,294, conversations,31594,3.0,assistant,83.0,919,3.0,4.804690596839735e-05,7.605855876519527e-05,0.0026796079158157775,0.9971962866194506,0.0026796079158157775
1,basic_no_format,295,.,13,3.0,assistant,84.0,920,3.0,0.0012969598609499822,0.001394542677702812,0.7942922814897704,0.20301621597157693,0.7942922814897704
1,basic_no_format,296, If,1843,3.0,assistant,85.0,921,3.0,9.782332267904838e-06,1.7399465477108613e-05,0.9867420102900206,0.013230807912234386,0.9867420102900206
1,basic_no_format,297, you,481,3.0,assistant,86.0,922,3.0,6.014705545753036e-07,1.1141798119489026e-06,0.9909329472121918,0.009065337137441776,0.9909329472121918
1,basic_no_format,298, also,1217,3.0,assistant,87.0,923,3.0,2.5889652401067155e-05,5.336278487481161e-05,0.7094767474044532,0.29044400015827093,0.7094767474044532
1,basic_no_format,299, show,2356,3.0,assistant,88.0,924,3.0,0.006829782012412371,0.008154885507193612,0.6873329454028971,0.29768238707749684,0.6873329454028971
1,basic_no_format,300, a,261,3.0,assistant,89.0,925,3.0,0.0007961333501319566,0.0013726070023333654,0.6890488769008385,0.3087823827466963,0.6890488769008385
1,basic_no_format,301, pooled,157971,3.0,assistant,90.0,926,3.0,0.039745940854593084,0.013715495671480036,0.47984543545671904,0.4666931280172078,0.47984543545671904
1,basic_no_format,302, token,6602,3.0,assistant,91.0,927,3.0,0.1473216817083456,0.16021157485814227,0.4607210820253645,0.23174566140814756,0.4607210820253645
1,basic_no_format,303, average,7848,3.0,assistant,92.0,928,3.0,0.04761863527341254,0.010226060815736094,0.3149314326080607,0.6272238713027907,0.3149314326080607
1,basic_no_format,304,",",11,3.0,assistant,93.0,929,3.0,0.020310790767420393,0.001618666027367246,0.7314671583084226,0.24660338489678973,0.7314671583084226
1,basic_no_format,305, identify,11410,3.0,assistant,94.0,930,3.0,0.0023966806057217193,0.0006074673072675966,0.9454058036600761,0.051590048426934404,0.9454058036600761
1,basic_no_format,306, it,480,3.0,assistant,95.0,931,3.0,0.032593751673251355,0.045487960082143244,0.5363059455675022,0.38561234267710315,0.5363059455675022
1,basic_no_format,307, separately,37741,3.0,assistant,96.0,932,3.0,0.0034615247355457572,0.00439934856748697,0.9602711371273951,0.03186798956957215,0.9602711371273951
1,basic_no_format,308,:,25,3.0,assistant,97.0,933,3.0,0.00041607045674837663,0.0008331743892945373,0.9066825211860989,0.09206823396785803,0.9066825211860989
1,basic_no_format,309, it,480,3.0,assistant,98.0,934,3.0,0.06641484383379002,0.02376271550132222,0.22311898827966198,0.6867034523852259,0.22311898827966198
1,basic_no_format,310, answers,14716,3.0,assistant,99.0,935,3.0,0.021548917146844516,0.0030246647703404566,0.5175030759107798,0.45792334217203523,0.5175030759107798
1,basic_no_format,311, what,1412,3.0,assistant,100.0,936,3.0,0.017341240830693862,0.0010733222672799692,0.05891022339036119,0.922675213511665,0.05891022339036119
1,basic_no_format,312, happens,13367,3.0,assistant,101.0,937,3.0,0.015717804679668,0.003102942244133031,0.25645779368187516,0.7247214593943238,0.25645779368187516
1,basic_no_format,313, to,316,3.0,assistant,102.0,938,3.0,0.15859179853703673,0.021245877109993944,0.3688970289788885,0.45126529537408083,0.3688970289788885
1,basic_no_format,314, an,448,3.0,assistant,103.0,939,3.0,0.17188575054289962,0.07595286748904075,0.32541185316245314,0.4267495288056064,0.32541185316245314
1,basic_no_format,315, average,7848,3.0,assistant,104.0,940,3.0,0.4739230597946788,0.01017323650959176,0.07776400814217475,0.43813969555355453,0.07776400814217475
1,basic_no_format,316, included,7360,3.0,assistant,105.0,941,3.0,0.5756284351834186,0.08818221468849784,0.09497303631813635,0.24121631380994732,0.09497303631813635
1,basic_no_format,317, token,6602,3.0,assistant,106.0,942,3.0,0.28732533302655927,0.04242156367118787,0.16874873694529394,0.5015043663569588,0.16874873694529394
1,basic_no_format,318, and,326,3.0,assistant,107.0,943,3.0,0.301231747615803,0.003725512136377917,0.285884662934334,0.40915807731348514,0.285884662934334
1,basic_no_format,319, therefore,12880,3.0,assistant,108.0,944,3.0,0.023358259197546197,0.0009902879368484517,0.7625593699733554,0.21309208289224987,0.7625593699733554
1,basic_no_format,320, gives,8967,3.0,assistant,109.0,945,3.0,0.001759555615008002,0.00011391720788017598,0.43448771260986474,0.5636388145672471,0.43448771260986474
1,basic_no_format,321, longer,7411,3.0,assistant,110.0,946,3.0,0.005082945499324812,0.0014291842301590268,0.0730198456890631,0.9204680245814529,0.0730198456890631
1,basic_no_format,322, passages,69047,3.0,assistant,111.0,947,3.0,0.0027916197999744183,0.003856813515255175,0.041044873201891825,0.9523066934828786,0.041044873201891825
1,basic_no_format,323, more,945,3.0,assistant,112.0,948,3.0,0.0028831596647298768,9.008772727414251e-05,0.0723196647476105,0.9247070878603856,0.0723196647476105
1,basic_no_format,324, weight,6049,3.0,assistant,113.0,949,3.0,0.02071875072931772,0.0021387326838335245,0.054655829440771006,0.9224866871460778,0.054655829440771006
1,basic_no_format,325,".
",558,3.0,assistant,114.0,950,3.0,2.0295045417839104e-05,6.787796000029909e-05,0.9980200125492096,0.0018918144453722002,0.9980200125492096
1,basic_no_format,326,That,7924,4.0,user,1.0,951,4.0,7.583797940663815e-09,1.3114599130028242e-06,0.999905567271692,9.311368459727464e-05,0.999905567271692
1,basic_no_format,327, makes,4787,4.0,user,2.0,952,4.0,3.978360430585963e-06,2.0639587618396724e-05,0.9987367524278215,0.0012386296241294788,0.9987367524278215
1,basic_no_format,328, sense,8512,4.0,user,3.0,953,4.0,9.922661872077857e-07,2.5191410424189575e-05,0.9952461040965125,0.004727712226876089,0.9952461040965125
1,basic_no_format,329,.,13,4.0,user,4.0,954,4.0,7.94440537415667e-06,0.003227479306285848,0.9935074909106929,0.0032570853776472384,0.9935074909106929
1,basic_no_format,330, If,1843,4.0,user,5.0,955,4.0,7.216604549267782e-05,0.03970718565767305,0.9459908161617708,0.014229832135063519,0.9459908161617708
1,basic_no_format,331, I,357,4.0,user,6.0,956,4.0,7.819695541521539e-05,0.033876182380468446,0.928041767565251,0.038003853098865115,0.928041767565251
1,basic_no_format,332, measure,9714,4.0,user,7.0,957,4.0,0.0015261642405933048,0.2758780806836393,0.6309492123862429,0.09164654268952435,0.6309492123862429
1,basic_no_format,333, several,4919,4.0,user,8.0,958,4.0,0.0016389626400640195,0.5862633976600964,0.3945665393422865,0.01753110035755313,0.3945665393422865
1,basic_no_format,334, layers,22119,4.0,user,9.0,959,4.0,0.002218815449041604,0.06384535883691793,0.5959152377560631,0.3380205879579773,0.5959152377560631
1,basic_no_format,335, and,326,4.0,user,10.0,960,4.0,0.001915962716983816,0.1942064631196613,0.7516889669014218,0.052188607261932994,0.7516889669014218
1,basic_no_format,336, several,4919,4.0,user,11.0,961,4.0,0.00019144504112987383,0.01018567744556802,0.75315626727069,0.23646661024261217,0.75315626727069
1,basic_no_format,337, steering,49066,4.0,user,12.0,962,4.0,0.010236124144729282,0.4888102454600326,0.48500900830478816,0.015944622090449955,0.48500900830478816
1,basic_no_format,338, strengths,47860,4.0,user,13.0,963,4.0,0.0035128629458648646,0.00444430454634244,0.4438236891489896,0.5482191433588031,0.4438236891489896
1,basic_no_format,339, on,402,4.0,user,14.0,964,4.0,0.009031373432957812,0.37891945271940725,0.43126417213261914,0.18078500171501594,0.43126417213261914
1,basic_no_format,340, each,2454,4.0,user,15.0,965,4.0,0.0026805573449613937,0.861725854797894,0.05571672439915239,0.0798768634579921,0.05571672439915239
1,basic_no_format,341, conversation,15681,4.0,user,16.0,966,4.0,0.005151139709412473,0.7934146533841224,0.032025722864215726,0.1694084840422496,0.032025722864215726
1,basic_no_format,342,",",11,4.0,user,17.0,967,4.0,0.002434337495622478,0.7293938866059367,0.25133691314803996,0.01683486275040085,0.25133691314803996
1,basic_no_format,343, do,621,4.0,user,18.0,968,4.0,0.001087705948461853,0.858438075374536,0.1404167279547147,5.749072228739137e-05,0.1404167279547147
1,basic_no_format,344, those,2617,4.0,user,19.0,969,4.0,0.0007663522186115207,0.959081598288764,0.0387267286021049,0.0014253208905196043,0.0387267286021049
1,basic_no_format,345, extra,5018,4.0,user,20.0,970,4.0,7.216499915943232e-05,0.9979256726516614,0.0019963642301783252,5.798119000911565e-06,0.0019963642301783252
1,basic_no_format,346, measurements,29039,4.0,user,21.0,971,4.0,0.0001070222019866339,0.997778230637977,0.0019721170970052834,0.00014263006303092828,0.0019721170970052834
1,basic_no_format,347, increase,7064,4.0,user,22.0,972,4.0,0.0018172076070461735,0.974099148951575,0.01855733391928465,0.005526309522094023,0.01855733391928465
1,basic_no_format,348, the,290,4.0,user,23.0,973,4.0,0.0026006132709333113,0.39865671979988815,0.22446787292871953,0.374274794000459,0.22446787292871953
1,basic_no_format,349, sample,10176,4.0,user,24.0,974,4.0,0.0023208721282343735,0.07878854317653307,0.009875665306418514,0.9090149193888141,0.009875665306418514
1,basic_no_format,350, size,2349,4.0,user,25.0,975,4.0,0.0027802305198892517,0.9290457394593229,0.0034761812924276685,0.06469784872836011,0.0034761812924276685
1,basic_no_format,351,?,30,4.0,user,26.0,976,4.0,0.003247797071587331,0.9934411018825245,0.002597182242898905,0.000713918802989345,0.002597182242898905
1,basic_no_format,352, I,357,4.0,user,27.0,977,4.0,0.0009086632796351378,0.18004094155300088,0.8181075408135442,0.0009428543538197351,0.8181075408135442
1,basic_no_format,353, want,1682,4.0,user,28.0,978,4.0,0.002544466748323846,0.6997770058505601,0.22287464988994332,0.07480387751117257,0.22287464988994332
1,basic_no_format,354, the,290,4.0,user,29.0,979,4.0,0.0002909394214157457,0.967109490854037,0.0013851838997301024,0.031214385824817413,0.0013851838997301024
1,basic_no_format,355, caption,42602,4.0,user,30.0,980,4.0,0.012317312695404996,0.4243589382068257,0.09143655251858576,0.47188719657918343,0.09143655251858576
1,basic_no_format,356, in,306,4.0,user,31.0,981,4.0,2.52861422898465e-05,0.9932216953040136,0.005810314889912017,0.0009427036637844198,0.005810314889912017
1,basic_no_format,357, the,290,4.0,user,32.0,982,4.0,0.000931225445640032,0.8754419658743604,0.05335009806227087,0.07027671061772868,0.05335009806227087
1,basic_no_format,358, M,391,4.0,user,33.0,983,4.0,6.938173669026309e-05,0.997976402527847,0.0017048054796376267,0.0002494102558250125,0.0017048054796376267
1,basic_no_format,359,ATS,42222,4.0,user,34.0,984,4.0,0.0017005689568539276,0.9657925495588395,0.029680501154460276,0.002826380329846251,0.029680501154460276
1,basic_no_format,360, report,3019,4.0,user,35.0,985,4.0,0.0015444279112579338,0.9860448451348611,0.009622562627158715,0.002788164326722213,0.009622562627158715
1,basic_no_format,361, to,316,4.0,user,36.0,986,4.0,0.00037858212555961726,0.9628542322203762,0.025617127736474628,0.011150057917589521,0.025617127736474628
1,basic_no_format,362, be,413,4.0,user,37.0,987,4.0,0.003430747372352492,0.6625564454871937,0.035237326458525835,0.2987754806819279,0.035237326458525835
1,basic_no_format,363, precise,31687,4.0,user,38.0,988,4.0,0.0018140133351896369,0.9160288125344923,0.031454621857037735,0.05070255227328028,0.031454621857037735
1,basic_no_format,364, about,1078,4.0,user,39.0,989,4.0,0.000909110854579086,0.9210624950837216,0.017153530543916246,0.06087486351778299,0.017153530543916246
1,basic_no_format,365, the,290,4.0,user,40.0,990,4.0,0.0009442063182627863,0.8093589035959772,0.06841803209472647,0.12127885799103372,0.06841803209472647
1,basic_no_format,366, uncertainty,44942,4.0,user,41.0,991,4.0,0.0014080332537696925,0.2948726633831632,0.033884390943356164,0.6698349124197109,0.033884390943356164
1,basic_no_format,367,".
",558,4.0,user,42.0,992,4.0,0.004009652106780986,0.4673741779646178,0.3252137543519947,0.20340241557660663,0.3252137543519947
1,basic_no_format,368,The,976,5.0,cot,1.0,993,5.0,1.5198635624861286e-08,2.0997264917791174e-05,0.9992008754569892,0.000778112079457255,0.9992008754569892
1,basic_no_format,369, user,1825,5.0,cot,2.0,994,5.0,2.75896530322439e-08,4.379196463466379e-06,0.9999893191946029,6.27401928065973e-06,0.9999893191946029
1,basic_no_format,370, is,382,5.0,cot,3.0,995,5.0,9.378350089392115e-09,1.8553427157577844e-06,0.9998371420962856,0.00016099318264852796,0.9998371420962856
1,basic_no_format,371, asking,16054,5.0,cot,4.0,996,5.0,1.1835615914203054e-07,9.260354374104925e-05,0.9998848926613098,2.2385438790135106e-05,0.9998848926613098
1,basic_no_format,372, about,1078,5.0,cot,5.0,997,5.0,2.2224664571074064e-06,0.0014810728460160477,0.9980809649853815,0.00043573970214548627,0.9980809649853815
1,basic_no_format,373, repeated,24161,5.0,cot,6.0,998,5.0,0.001872420802424489,0.6009576662845665,0.1333458469374699,0.2638240659755392,0.1333458469374699
1,basic_no_format,374, measurements,29039,5.0,cot,7.0,999,5.0,0.0011442007830185048,0.7356378205395406,0.06734707810131223,0.19587090057612855,0.06734707810131223
1,basic_no_format,375, versus,30667,5.0,cot,8.0,1000,5.0,3.660546424842148e-05,0.0054530114864734,0.9524684259545999,0.04204195709467836,0.9524684259545999
1,basic_no_format,376, independent,13313,5.0,cot,9.0,1001,5.0,0.004226713273401888,0.2288142745810839,0.29548566252547004,0.4714733496200443,0.29548566252547004
1,basic_no_format,377, units,13306,5.0,cot,10.0,1002,5.0,0.001252224895531686,0.03294028356203585,0.4388684627901012,0.5269390287523312,0.4388684627901012
1,basic_no_format,378,.,13,5.0,cot,11.0,1003,5.0,4.8494424501022604e-05,0.0038861041668613737,0.9902560259454686,0.005809375463169072,0.9902560259454686
1,basic_no_format,379, Layers,168896,5.0,cot,12.0,1004,5.0,0.0007071189085189719,0.19306469044642416,0.7259284920797483,0.08029969856530852,0.7259284920797483
1,basic_no_format,380, and,326,5.0,cot,13.0,1005,5.0,8.127916539197375e-05,0.44464517751650073,0.548584313045864,0.00668923027224344,0.548584313045864
1,basic_no_format,381, strengths,47860,5.0,cot,14.0,1006,5.0,0.0024787215564347925,0.23087013986259655,0.6649713810892804,0.10167975749168824,0.6649713810892804
1,basic_no_format,382, reveal,26477,5.0,cot,15.0,1007,5.0,3.1503803760227076e-05,0.033887086529359116,0.8135328583050139,0.15254855136186662,0.8135328583050139
1,basic_no_format,383, a,261,5.0,cot,16.0,1008,5.0,0.0005001731785867015,0.06088428925751281,0.8124037401204796,0.12621179744342098,0.8124037401204796
1,basic_no_format,384, richer,110657,5.0,cot,17.0,1009,5.0,5.930261813211134e-05,0.04554708741396131,0.6469289915747297,0.3074646183931768,0.6469289915747297
1,basic_no_format,385, response,3322,5.0,cot,18.0,1010,5.0,0.00015750672680117428,0.0019532572227912715,0.32402520725348055,0.673864028796927,0.32402520725348055
1,basic_no_format,386, for,395,5.0,cot,19.0,1011,5.0,1.017971720745467e-05,0.0025093718540386274,0.4764525527848036,0.5210278956439504,0.4764525527848036
1,basic_no_format,387, the,290,5.0,cot,20.0,1012,5.0,0.00021679154218402652,0.0032461345329281286,0.6695022409956323,0.32703483292925556,0.6695022409956323
1,basic_no_format,388, same,2684,5.0,cot,21.0,1013,5.0,0.0035413172029777206,0.0532121330563691,0.6908809401072592,0.2523656096333941,0.6908809401072592
1,basic_no_format,389, underlying,27899,5.0,cot,22.0,1014,5.0,0.006136880609192479,0.2054345179455385,0.3813034014514386,0.40712519999383046,0.3813034014514386
1,basic_no_format,390, conversation,15681,5.0,cot,23.0,1015,5.0,0.007774313055364001,0.1060059765067709,0.3455944824768482,0.5406252279610168,0.3455944824768482
1,basic_no_format,391,",",11,5.0,cot,24.0,1016,5.0,0.004455013149266416,0.8473990775128034,0.0886323850687011,0.05951352426922912,0.0886323850687011
