prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
1,basic_no_format,317, strong,5532,3.0,assistant,104.0,946,3.0,258,0.4766020441348068,7.688985264252931e-05,0.0002994112365569179,0.4766020441348068,0.5230216547759937,12,cot
1,basic_no_format,318, internal,8812,3.0,assistant,105.0,947,3.0,259,0.48441039548437115,0.00011458471363284791,8.268688873179191e-05,0.48441039548437115,0.5153923329132643,12,cot
1,basic_no_format,319, score,8429,3.0,assistant,106.0,948,3.0,260,0.0035446082779340047,0.00018070641517490817,0.0002673734777576192,0.0035446082779340047,0.9960073118291336,12,cot
1,basic_no_format,320, shift,12847,3.0,assistant,107.0,949,3.0,261,0.0009907898656642197,5.549432241618582e-05,1.546223506781028e-05,0.0009907898656642197,0.9989382535768517,12,cot
1,basic_no_format,321, from,591,3.0,assistant,108.0,950,3.0,262,0.08873282519958524,4.9290586050528214e-06,4.7996337544127736e-06,0.08873282519958524,0.9112574461080553,12,cot
1,basic_no_format,322, being,2447,3.0,assistant,109.0,951,3.0,263,0.09044882955604805,6.877249883201903e-06,1.4601605058107956e-05,0.09044882955604805,0.9095296915890108,12,cot
1,basic_no_format,323, mistaken,70793,3.0,assistant,110.0,952,3.0,264,0.9391883475395771,0.0012183271472656677,0.024405390857312997,0.9391883475395771,0.035187934455844345,12,cot
1,basic_no_format,324, for,395,3.0,assistant,111.0,953,3.0,265,0.7245128972404907,0.0014258870856550738,0.0024687638876935377,0.7245128972404907,0.2715924517861607,12,cot
1,basic_no_format,325, a,261,3.0,assistant,112.0,954,3.0,266,0.14710054221951882,0.011538476407235803,0.016119259156353455,0.14710054221951882,0.825241722216892,12,cot
1,basic_no_format,326, successful,9359,3.0,assistant,113.0,955,3.0,267,0.2722452500436531,0.0030873062438610166,0.006016797354696964,0.2722452500436531,0.7186506463577891,12,cot
1,basic_no_format,327, behavioral,56770,3.0,assistant,114.0,956,3.0,268,0.009096681529072639,0.007111517771408848,0.0075837160294720965,0.009096681529072639,0.9762080846700463,12,cot
1,basic_no_format,328, control,3580,3.0,assistant,115.0,957,3.0,269,0.06955320798835546,0.015375952791173146,0.08145820309200534,0.06955320798835546,0.833612636128466,12,cot
1,basic_no_format,330,Thanks,14897,4.0,user,1.0,959,4.0,270,0.8378435344896892,0.0001465702932740991,0.16142572583510106,0.8378435344896892,0.0005841693819355792,12,cot
1,basic_no_format,331,!,0,4.0,user,2.0,960,4.0,271,0.950318702066756,9.752186420506484e-05,0.0487476189513062,0.950318702066756,0.0008361571177326475,12,cot
1,basic_no_format,332, How,3253,4.0,user,3.0,961,4.0,272,0.9858172873409156,4.839189374985589e-05,0.014043757624930944,0.9858172873409156,9.05631404037715e-05,12,cot
1,basic_no_format,333, can,665,4.0,user,4.0,962,4.0,273,0.10789989284659358,0.0001569739698432217,0.8919335926014097,0.10789989284659358,9.54058215353033e-06,12,cot
1,basic_no_format,334, I,357,4.0,user,5.0,963,4.0,274,0.9775133532836067,0.00013422539755347074,0.02217994384002866,0.9775133532836067,0.0001724774788111371,12,cot
1,basic_no_format,335, make,1520,4.0,user,6.0,964,4.0,275,0.1664437015407411,0.0005565783700270276,0.8327137318865724,0.1664437015407411,0.00028598820265933933,12,cot
1,basic_no_format,336, that,484,4.0,user,7.0,965,4.0,276,0.9593439417474794,1.419002580277562e-05,0.0016026284943813586,0.9593439417474794,0.03903923973233645,12,cot
1,basic_no_format,337, finding,12129,4.0,user,8.0,966,4.0,277,0.031154561160716243,0.0015546795688452463,0.9001594979416887,0.031154561160716243,0.06713126132874975,12,cot
1,basic_no_format,338, the,290,4.0,user,9.0,967,4.0,278,0.011245526578853663,0.00023203370259102746,0.9878324217777779,0.011245526578853663,0.0006900179407776055,12,cot
1,basic_no_format,339, center,6170,4.0,user,10.0,968,4.0,279,0.8916275164584021,8.564818011192784e-05,0.041593331758614925,0.8916275164584021,0.06669350360287102,12,cot
1,basic_no_format,340, of,328,4.0,user,11.0,969,4.0,280,0.08267855746601713,6.727031333993944e-05,0.9125060291025128,0.08267855746601713,0.004748143118129953,12,cot
1,basic_no_format,341, the,290,4.0,user,12.0,970,4.0,281,0.4263474439977531,0.002514629799398789,0.15069278964136054,0.4263474439977531,0.42044513656148763,12,cot
1,basic_no_format,342, M,391,4.0,user,13.0,971,4.0,282,8.294969014128495e-05,8.426667405803466e-06,0.9999072203983796,8.294969014128495e-05,1.403244073070763e-06,12,cot
1,basic_no_format,343,ATS,42222,4.0,user,14.0,972,4.0,283,0.11231151004386236,0.0008690851172391673,0.7867540779378207,0.11231151004386236,0.10006532690107783,12,cot
1,basic_no_format,344, report,3019,4.0,user,15.0,973,4.0,284,0.0024111737062238133,0.0005716375830247935,0.9949030696703552,0.0024111737062238133,0.0021141190403961836,12,cot
1,basic_no_format,345, without,2935,4.0,user,16.0,974,4.0,285,0.5821078552484414,0.000522130875082886,0.35409183286153867,0.5821078552484414,0.063278181014937,12,cot
1,basic_no_format,346, sounding,86078,4.0,user,17.0,975,4.0,286,0.49403438832262603,0.0006381348026206394,0.39865860772572853,0.49403438832262603,0.10666886914902482,12,cot
1,basic_no_format,347, as,472,4.0,user,18.0,976,4.0,287,0.511954999857948,0.00030399393582629874,0.3973009997504013,0.511954999857948,0.09044000645582435,12,cot
1,basic_no_format,348, though,5495,4.0,user,19.0,977,4.0,288,0.35620763957950474,0.002207731707426334,0.5281816878972558,0.35620763957950474,0.11340294081581301,12,cot
1,basic_no_format,349, the,290,4.0,user,20.0,978,4.0,289,0.8903564665799014,0.00038812447508184816,0.08799264083505806,0.8903564665799014,0.02126276810995848,12,cot
1,basic_no_format,350, project,2993,4.0,user,21.0,979,4.0,290,0.48280422825284697,0.00281673178991036,0.35346356497564396,0.48280422825284697,0.1609154749815988,12,cot
1,basic_no_format,351, was,673,4.0,user,22.0,980,4.0,291,0.29650065565863754,0.001641535753153628,0.11645620881774403,0.29650065565863754,0.5854015997704647,12,cot
1,basic_no_format,352, only,1606,4.0,user,23.0,981,4.0,292,0.33201511507372067,0.0003269253303847109,0.05226567449573311,0.33201511507372067,0.6153922851001614,12,cot
1,basic_no_format,353, a,261,4.0,user,24.0,982,4.0,293,0.9210696554513098,0.0010881925179314494,0.019356762305345335,0.9210696554513098,0.05848538972541321,12,cot
1,basic_no_format,354, collection,5801,4.0,user,25.0,983,4.0,294,0.08848349189906302,0.0007242974178262139,0.06674512299324112,0.08848349189906302,0.8440470876898696,12,cot
1,basic_no_format,355, of,328,4.0,user,26.0,984,4.0,295,0.3703758985841595,0.0004054798261522703,0.05522348361437115,0.3703758985841595,0.5739951379753171,12,cot
1,basic_no_format,356, things,3283,4.0,user,27.0,985,4.0,296,0.4385392824673767,0.00039457701441842095,0.002711308661508093,0.4385392824673767,0.5583548318566968,12,cot
1,basic_no_format,357, that,484,4.0,user,28.0,986,4.0,297,0.6546171367380638,0.0004122972238472744,0.036632182522335625,0.6546171367380638,0.3083383835157534,12,cot
1,basic_no_format,358, did,2242,4.0,user,29.0,987,4.0,298,0.17620347143150478,2.358227853017466e-05,4.64125034797889e-05,0.17620347143150478,0.8237265337864853,12,cot
1,basic_no_format,359, not,625,4.0,user,30.0,988,4.0,299,0.17248012410356212,1.1820852902670995e-05,3.954490741236742e-05,0.17248012410356212,0.8274685101361228,12,cot
1,basic_no_format,360, work,1101,4.0,user,31.0,989,4.0,300,0.10109507539833974,0.00020820432664131602,0.0029290959777484404,0.10109507539833974,0.8957676242972704,12,cot
1,basic_no_format,361,?,30,4.0,user,32.0,990,4.0,301,0.5480467677006245,0.0012533497677672603,0.41092760857675453,0.5480467677006245,0.03977227395485365,12,cot
1,basic_no_format,362, I'd,18754,4.0,user,33.0,991,4.0,302,0.12101916915313063,8.464485369633049e-05,0.8783476579513547,0.12101916915313063,0.0005485280418181009,12,cot
1,basic_no_format,363, like,1299,4.0,user,34.0,992,4.0,303,0.027676685000258005,0.0006339714013303982,0.970624281300608,0.027676685000258005,0.0010650622978037314,12,cot
1,basic_no_format,364, the,290,4.0,user,35.0,993,4.0,304,0.8717038918297143,0.0004094904391541252,0.0741951909848624,0.8717038918297143,0.05369142674626927,12,cot
1,basic_no_format,365, reader,10958,4.0,user,36.0,994,4.0,305,0.5536255634523154,0.008726843443597934,0.1727897291944156,0.5536255634523154,0.26485786390967103,12,cot
1,basic_no_format,366, to,316,4.0,user,37.0,995,4.0,306,0.6500299857757118,0.0003462645830079623,0.004051458936993705,0.6500299857757118,0.3455722907042866,12,cot
1,basic_no_format,367, leave,7668,4.0,user,38.0,996,4.0,307,0.4863897312190726,0.0013193808387499451,0.0570579882143683,0.4863897312190726,0.4552328997278093,12,cot
1,basic_no_format,368, with,483,4.0,user,39.0,997,4.0,308,0.34195601121581226,0.00042255496140963474,0.11831109648223886,0.34195601121581226,0.5393103373405392,12,cot
1,basic_no_format,369, a,261,4.0,user,40.0,998,4.0,309,0.13936738308665722,0.0006436823445230721,0.004274403151318523,0.13936738308665722,0.8557145314175011,12,cot
1,basic_no_format,370, concrete,19230,4.0,user,41.0,999,4.0,310,0.6653452744974914,0.0007052691028408046,0.2537294827415752,0.6653452744974914,0.0802199736580927,12,cot
1,basic_no_format,371, lesson,23552,4.0,user,42.0,1000,4.0,311,0.6665870928699997,0.0016058364652875665,0.09331529735988407,0.6665870928699997,0.23849177330482865,12,cot
1,basic_no_format,373,The,976,5.0,cot,1.0,1002,5.0,312,0.9998369469107372,1.7692858287820647e-09,5.664106588002598e-06,0.9998369469107372,0.00015738721338874164,12,cot
1,basic_no_format,374, user,1825,5.0,cot,2.0,1003,5.0,313,0.9998601671897634,4.61503533110711e-08,9.374178469203853e-06,0.9998601671897634,0.0001304124814141055,12,cot
1,basic_no_format,375, wants,10648,5.0,cot,3.0,1004,5.0,314,0.9996950741836678,2.5232435232379214e-08,9.720363502227215e-06,0.9996950741836678,0.0002951802203946075,12,cot
1,basic_no_format,376, a,261,5.0,cot,4.0,1005,5.0,315,0.9987321534445311,2.3249924474700083e-08,3.2167133126725686e-05,0.9987321534445311,0.0012356561724176057,12,cot
1,basic_no_format,377, narrative,34777,5.0,cot,5.0,1006,5.0,316,0.8485938539173898,6.008338497113249e-05,0.000675777462792218,0.8485938539173898,0.1506702852348467,12,cot
1,basic_no_format,378, organized,23291,5.0,cot,6.0,1007,5.0,317,0.9853136477425793,1.1119010282460633e-06,6.896594509728387e-05,0.9853136477425793,0.014616274411295283,12,cot
1,basic_no_format,379, around,2846,5.0,cot,7.0,1008,5.0,318,0.9388904294570104,2.9321730583156256e-06,0.00018299991946621474,0.9388904294570104,0.060923638450464994,12,cot
1,basic_no_format,380, what,1412,5.0,cot,8.0,1009,5.0,319,0.9752304266936445,4.102330638889434e-05,0.009472709368598897,0.9752304266936445,0.015255840631367881,12,cot
1,basic_no_format,381, was,673,5.0,cot,9.0,1010,5.0,320,0.7135946684640028,8.212708236265188e-05,0.0010214717721541069,0.7135946684640028,0.28530173268148046,12,cot
1,basic_no_format,382, learned,13717,5.0,cot,10.0,1011,5.0,321,0.9392248115058284,3.1870221498829354e-05,0.004085253389700257,0.9392248115058284,0.05665806488297245,12,cot
1,basic_no_format,383, rather,7542,5.0,cot,11.0,1012,5.0,322,0.6032676298650194,4.4554735680586085e-06,0.0017622379806007983,0.6032676298650194,0.39496567668081184,12,cot
1,basic_no_format,384, than,1572,5.0,cot,12.0,1013,5.0,323,0.9444651188742641,2.6787824061845266e-06,1.969550503865293e-05,0.9444651188742641,0.05551250683829106,12,cot
1,basic_no_format,385, the,290,5.0,cot,13.0,1014,5.0,324,0.6454449970837631,0.0036602774343087252,0.03661555264470003,0.6454449970837631,0.31427917283722806,12,cot
1,basic_no_format,386, chronology,197404,5.0,cot,14.0,1015,5.0,325,0.29879243802659256,1.8988842427708624e-05,0.00016086771400072248,0.29879243802659256,0.7010277054169791,12,cot
1,basic_no_format,387, of,328,5.0,cot,15.0,1016,5.0,326,0.7635918877337136,5.3566368263068527e-05,0.00288236294139484,0.7635918877337136,0.23347218295662844,12,cot
1,basic_no_format,388, attempts,27747,5.0,cot,16.0,1017,5.0,327,0.2542102304394503,0.00018597801855306794,0.03147354807181129,0.2542102304394503,0.7141302434701853,12,cot
1,basic_no_format,389,.,13,5.0,cot,17.0,1018,5.0,328,0.6632333036071899,4.3837657705052674e-08,2.4283342106805074e-06,0.6632333036071899,0.33676422422094165,12,cot
1,basic_no_format,390, I,357,5.0,cot,18.0,1019,5.0,329,0.9761732656964484,1.3549547946067009e-08,3.974684386231944e-06,0.9761732656964484,0.023822746069617578,12,cot
1,basic_no_format,391, should,1757,5.0,cot,19.0,1020,5.0,330,0.999798982258477,8.293719126462525e-11,3.168542887573919e-08,0.999798982258477,0.00020098597315698012,12,cot
1,basic_no_format,392, state,2608,5.0,cot,20.0,1021,5.0,331,0.9936023975155261,1.0964778771674917e-08,2.725571443708935e-07,0.9936023975155261,0.00639731896255076,12,cot
1,basic_no_format,393, the,290,5.0,cot,21.0,1022,5.0,332,0.8541166789398913,3.7663594135753937e-05,2.0013266684022135e-05,0.8541166789398913,0.14582564419928887,12,cot
1,basic_no_format,394, relationship,6301,5.0,cot,22.0,1023,5.0,333,0.6293335827202717,4.180267500301288e-06,4.675024878527263e-05,0.6293335827202717,0.3706154867634428,12,cot
1,basic_no_format,395, being,2447,5.0,cot,23.0,1024,5.0,334,0.8718367476651601,7.898599848372555e-06,5.16145240054389e-05,0.8718367476651601,0.1281037392109861,12,cot
1,basic_no_format,396, tested,18591,5.0,cot,24.0,1025,5.0,335,0.15108570588600231,5.894009167496813e-06,2.27353092467576e-06,0.15108570588600231,0.8489061265739055,12,cot
1,basic_no_format,397,",",11,5.0,cot,25.0,1026,5.0,336,0.7269883066845961,9.845584085207018e-07,6.453412971503228e-07,0.7269883066845961,0.2730100634156981,12,cot
1,basic_no_format,398, the,290,5.0,cot,26.0,1027,5.0,337,0.25762510480099826,1.0298388962982824e-06,1.1828457312060587e-06,0.25762510480099826,0.7423726825143743,12,cot
1,basic_no_format,399, evidence,11716,5.0,cot,27.0,1028,5.0,338,0.09310432889259641,6.573843571316219e-07,2.692160087132518e-07,0.09310432889259641,0.9068947445070378,12,cot
1,basic_no_format,400, that,484,5.0,cot,28.0,1029,5.0,339,0.14226857399286033,8.5330066466764e-08,1.8248708096793648e-07,0.14226857399286033,0.8577311581899922,12,cot
1,basic_no_format,401, distinguishes,189092,5.0,cot,29.0,1030,5.0,340,0.031115717669720516,1.2625117165344306e-07,6.244516691398062e-07,0.031115717669720516,0.9688835316274388,12,cot
1,basic_no_format,402, two,1920,5.0,cot,30.0,1031,5.0,341,0.018870219604219314,2.116672758778302e-08,3.120094827106313e-08,0.018870219604219314,0.9811297280281049,12,cot
1,basic_no_format,403, quantities,49540,5.0,cot,31.0,1032,5.0,342,0.0026677398848192232,1.4792248038124962e-07,3.9999529099528694e-08,0.0026677398848192232,0.9973320721931713,12,cot
1,basic_no_format,404,",",11,5.0,cot,32.0,1033,5.0,343,0.11247335750510343,4.300859629891728e-07,8.32119581484268e-07,0.11247335750510343,0.887525380289352,12,cot
1,basic_no_format,405, and,326,5.0,cot,33.0,1034,5.0,344,0.9587134772490479,9.91934549484117e-07,2.238122545519703e-05,0.9587134772490479,0.04126314959094743,12,cot
1,basic_no_format,406, the,290,5.0,cot,34.0,1035,5.0,345,0.41788603604032387,3.5588095401922096e-06,5.643859991071017e-07,0.41788603604032387,0.5821098407641367,12,cot
1,basic_no_format,407, practical,17377,5.0,cot,35.0,1036,5.0,346,0.23211682358345684,1.7416301394600775e-06,2.124050564613483e-05,0.23211682358345684,0.7678601942807576,12,cot
1,basic_no_format,408, consequence,52575,5.0,cot,36.0,1037,5.0,347,0.02686329792221702,1.4599849027256689e-06,2.6996308045431628e-05,0.02686329792221702,0.9731082457848348,12,cot
1,basic_no_format,409, for,395,5.0,cot,37.0,1038,5.0,348,0.05656718029899804,2.0991124781326325e-07,2.42560321606037e-07,0.05656718029899804,0.9434323672294326,12,cot
1,basic_no_format,410, later,4849,5.0,cot,38.0,1039,5.0,349,0.02353622373486182,3.1354655483501895e-08,1.0394505667533922e-07,0.02353622373486182,0.9764636409654261,12,cot
1,basic_no_format,411, experiments,35437,5.0,cot,39.0,1040,5.0,350,0.07947835406359499,1.9029284639493594e-06,8.138059952078792e-06,0.07947835406359499,0.9205116049479891,12,cot
1,basic_no_format,412,.,13,5.0,cot,40.0,1041,5.0,351,0.8868953050540015,4.845808340558786e-06,0.0006045323021396698,0.8868953050540015,0.11249531683551828,12,cot
1,basic_no_format,413, The,623,5.0,cot,41.0,1042,5.0,352,0.8876793308551723,1.5765518955194958e-07,1.2197794782204007e-05,0.8876793308551723,0.11230831369485592,12,cot
1,basic_no_format,414, report,3019,5.0,cot,42.0,1043,5.0,353,0.9404923864337271,0.00014238897404812072,0.0012022185477130218,0.9404923864337271,0.05816300604451169,12,cot
1,basic_no_format,415, can,665,5.0,cot,43.0,1044,5.0,354,0.9735522773694997,3.862146775616825e-08,3.656039080650128e-07,0.9735522773694997,0.0264473184051245,12,cot
1,basic_no_format,416, be,413,5.0,cot,44.0,1045,5.0,355,0.5504356248553953,0.00014354958429809507,0.000527798846796888,0.5504356248553953,0.44889302671350967,12,cot
1,basic_no_format,417, affirmative,159284,5.0,cot,45.0,1046,5.0,356,0.42818621465711504,1.214370570835766e-06,1.4455798840942988e-06,0.42818621465711504,0.5718111253924301,12,cot
1,basic_no_format,418, about,1078,5.0,cot,46.0,1047,5.0,357,0.29354062450455903,5.171509953368491e-07,2.9637265372649287e-06,0.29354062450455903,0.7064558946179084,12,cot
1,basic_no_format,419, a,261,5.0,cot,47.0,1048,5.0,358,0.11608422752027966,3.5370704685255983e-06,4.816465903097756e-07,0.11608422752027966,0.8839117537626616,12,cot
1,basic_no_format,420, demonstrated,31756,5.0,cot,48.0,1049,5.0,359,0.4928537963035205,1.0010542559953017e-05,2.367740432979823e-06,0.4928537963035205,0.5071338254134866,12,cot
1,basic_no_format,421, diss,32434,5.0,cot,49.0,1050,5.0,360,0.00010393147152988756,2.3421272902765113e-07,6.24762084078824e-08,0.00010393147152988756,0.9998957718395327,12,cot
1,basic_no_format,422,ociation,29498,5.0,cot,50.0,1051,5.0,361,0.030082762712486437,1.1480031965952787e-06,8.6400220097832e-08,0.030082762712486437,0.9699160028840969,12,cot
1,basic_no_format,423, while,2049,5.0,cot,51.0,1052,5.0,362,0.8334613353869607,1.642350209255353e-05,6.989631495457723e-06,0.8334613353869607,0.16651525147945131,12,cot
1,basic_no_format,424, remaining,15448,5.0,cot,52.0,1053,5.0,363,0.07237843705132554,1.0166147175215258e-07,3.2683397350733047e-07,0.07237843705132554,0.9276211344532292,12,cot
1,basic_no_format,425, narrow,24125,5.0,cot,53.0,1054,5.0,364,0.1501818703093813,2.06528244274847e-06,7.337220240537604e-05,0.1501818703093813,0.8497426922057706,12,cot
1,basic_no_format,426, about,1078,5.0,cot,54.0,1055,5.0,365,0.06827322029376658,7.926685979115315e-08,1.4118684154409575e-07,0.06827322029376658,0.9317265592525322,12,cot
1,basic_no_format,427, its,1617,5.0,cot,55.0,1056,5.0,366,0.0216947705733174,1.3001055042817807e-06,1.0119966518133915e-07,0.0216947705733174,0.9783038281215131,12,cot
1,basic_no_format,428, scope,12645,5.0,cot,56.0,1057,5.0,367,0.5118953405802769,1.6235110886317083e-06,5.361550826226172e-06,0.5118953405802769,0.48809767435780815,12,cot
1,basic_no_format,429,.,13,5.0,cot,57.0,1058,5.0,368,0.9802114621550388,4.039882868394738e-07,6.51504227984813e-06,0.9802114621550388,0.019781618814394372,12,cot
1,basic_no_format,430, A,355,5.0,cot,58.0,1059,5.0,369,0.9057210183606502,4.9592333031412245e-08,1.435401401061582e-06,0.9057210183606502,0.09427749664561572,12,cot
1,basic_no_format,431, side,4307,5.0,cot,59.0,1060,5.0,370,0.7760723914053643,8.541873444139675e-07,9.595442563032766e-06,0.7760723914053643,0.22391715896472825,12,cot
1,basic_no_format,432,-by,23541,5.0,cot,60.0,1061,5.0,371,0.0031869101885085398,4.303398660786019e-05,2.6299021025255962e-05,0.0031869101885085398,0.9967437568038584,12,cot
1,basic_no_format,433,-side,34433,5.0,cot,61.0,1062,5.0,372,0.41415936206768883,6.178502325599331e-06,5.543377788768003e-05,0.41415936206768883,0.5857790256520979,12,cot
1,basic_no_format,434, figure,11310,5.0,cot,62.0,1063,5.0,373,0.42563186895476396,2.5212560916293764e-05,5.2260225211348876e-05,0.42563186895476396,0.5742906582591085,12,cot
1,basic_no_format,435, gives,8967,5.0,cot,63.0,1064,5.0,374,0.9623753866837297,3.419585738684342e-06,3.0524275902263498e-06,0.9623753866837297,0.03761814130294154,12,cot
1,basic_no_format,436, the,290,5.0,cot,64.0,1065,5.0,375,0.001516419385255917,2.635681216567234e-07,1.1082801505560253e-07,0.001516419385255917,0.9984832062186074,12,cot
1,basic_no_format,437, lesson,23552,5.0,cot,65.0,1066,5.0,376,0.5562890416995147,2.0477908268787198e-05,0.00012373268414904654,0.5562890416995147,0.44356674770806753,12,cot
1,basic_no_format,438, a,261,5.0,cot,66.0,1067,5.0,377,0.900047942981643,4.274296004156106e-06,3.98579828621302e-06,0.900047942981643,0.0999437969240667,12,cot
1,basic_no_format,439, concrete,19230,5.0,cot,67.0,1068,5.0,378,0.6622651913830607,6.868095124117269e-05,0.0002279066900287893,0.6622651913830607,0.3374382209756692,12,cot
1,basic_no_format,440, anchor,31067,5.0,cot,68.0,1069,5.0,379,0.20523447702357947,1.79301145134525e-06,2.007883082548418e-05,0.20523447702357947,0.7947436511341438,12,cot
1,basic_no_format,441,.,13,5.0,cot,69.0,1070,5.0,380,0.6389936263746004,2.0696087069451656e-06,4.317570681768923e-06,0.6389936263746004,0.36099998644601083,12,cot
1,basic_no_format,442, The,623,5.0,cot,70.0,1071,5.0,381,0.8671072985681715,5.2666093514584946e-08,1.796747403372457e-06,0.8671072985681715,0.1328908520183317,12,cot
1,basic_no_format,443, answer,6052,5.0,cot,71.0,1072,5.0,382,0.9991382860139699,7.549990480008801e-07,5.6330159392274123e-05,0.9991382860139699,0.0008046288275898851,12,cot
1,basic_no_format,444, should,1757,5.0,cot,72.0,1073,5.0,383,0.9997068361530156,2.202086484397535e-09,2.0968136420490053e-07,0.9997068361530156,0.0002929519635336902,12,cot
1,basic_no_format,445, avoid,8397,5.0,cot,73.0,1074,5.0,384,0.9492222854535115,8.099875900462834e-08,3.2792416068600086e-07,0.9492222854535115,0.05077730562356899,12,cot
1,basic_no_format,446, universal,29983,5.0,cot,74.0,1075,5.0,385,0.21990407373912757,7.090342287138037e-06,2.3129742303311586e-06,0.21990407373912757,0.780086522944355,12,cot
1,basic_no_format,447, claims,14846,5.0,cot,75.0,1076,5.0,386,0.3270700390101774,3.217711109482918e-06,2.0702702336725003e-06,0.3270700390101774,0.6729246730084795,12,cot
1,basic_no_format,448, from,591,5.0,cot,76.0,1077,5.0,387,0.11220218537460176,5.03649985228088e-07,1.2628272993404518e-06,0.11220218537460176,0.8877960481481136,12,cot
1,basic_no_format,449, a,261,5.0,cot,77.0,1078,5.0,388,0.6462156192079558,6.264548579922693e-06,3.55620702220988e-05,0.6462156192079558,0.3537425541732422,12,cot
1,basic_no_format,450, small,3291,5.0,cot,78.0,1079,5.0,389,0.03829625873527557,3.566373766965931e-07,1.2126053265760476e-08,0.03829625873527557,0.9617033725012945,12,cot
1,basic_no_format,451, case,1890,5.0,cot,79.0,1080,5.0,390,0.007168049837442115,1.185067854202085e-06,4.181597758566784e-07,0.007168049837442115,0.9928303469349279,12,cot
1,basic_no_format,452, set,920,5.0,cot,80.0,1081,5.0,391,0.03480581564940835,3.557865837913216e-07,1.4034161712949867e-07,0.03480581564940835,0.9651936882223907,12,cot
1,basic_no_format,453, and,326,5.0,cot,81.0,1082,5.0,392,0.49835816805768873,2.5822038352685756e-06,7.468418305168566e-07,0.49835816805768873,0.5016385028966454,12,cot
1,basic_no_format,454, explain,16644,5.0,cot,82.0,1083,5.0,393,0.9110276529452934,7.322364512234906e-06,2.9673917685697142e-05,0.9110276529452934,0.08893535077250865,12,cot
1,basic_no_format,455, why,4436,5.0,cot,83.0,1084,5.0,394,0.49729642159499055,9.223222673781657e-06,4.6784277034119635e-05,0.49729642159499055,0.5026475709053015,12,cot
1,basic_no_format,456, preserving,74564,5.0,cot,84.0,1085,5.0,395,0.06414160093369259,3.9111739342038943e-07,1.4879834981115067e-07,0.06414160093369259,0.9358578591505642,12,cot
1,basic_no_format,457, the,290,5.0,cot,85.0,1086,5.0,396,0.8198729141329759,0.0017751015664125064,0.011767099945639665,0.8198729141329759,0.16658488435497196,12,cot
1,basic_no_format,458, adverse,45641,5.0,cot,86.0,1087,5.0,397,0.2592364518983584,6.626444565713346e-06,4.217209745644849e-05,0.2592364518983584,0.7407147495596195,12,cot
1,basic_no_format,459, result,1534,5.0,cot,87.0,1088,5.0,398,0.06883328347125192,2.215152726837905e-05,4.4464534210242514e-06,0.06883328347125192,0.9311401185480586,12,cot
1,basic_no_format,460, improves,45865,5.0,cot,88.0,1089,5.0,399,0.7722523077841077,2.292323371591125e-06,5.29168344922717e-07,0.7722523077841077,0.22774487072417585,12,cot
1,basic_no_format,461, the,290,5.0,cot,89.0,1090,5.0,400,0.9804699675594029,4.144877158605468e-05,1.0592600588294254e-05,0.9804699675594029,0.019477991068422684,12,cot
1,basic_no_format,462, research,4176,5.0,cot,90.0,1091,5.0,401,0.6918680685385602,0.0002284710765474552,0.0028923051021231354,0.6918680685385602,0.30501115528276934,12,cot
1,basic_no_format,463, direction,9262,5.0,cot,91.0,1092,5.0,402,0.7913840064209053,7.5943900233054515e-06,7.642868089908494e-05,0.7913840064209053,0.2085319705081723,12,cot
1,basic_no_format,464, rather,7542,5.0,cot,92.0,1093,5.0,403,0.946305957296782,7.7852052896988e-05,0.0004262503566678959,0.946305957296782,0.05318994029365306,12,cot
1,basic_no_format,465, than,1572,5.0,cot,93.0,1094,5.0,404,0.8618121769439375,4.977387914456905e-06,2.379758273598146e-05,0.8618121769439375,0.138159048085412,12,cot
1,basic_no_format,466, merely,26624,5.0,cot,94.0,1095,5.0,405,0.42215418549375966,2.3130939114853127e-05,6.602147104305932e-05,0.42215418549375966,0.5777566620960825,12,cot
1,basic_no_format,467, satisfying,52718,5.0,cot,95.0,1096,5.0,406,0.5931328343489459,2.5737013681202705e-06,3.833018586584822e-05,0.5931328343489459,0.4068262617638202,12,cot
1,basic_no_format,468, a,261,5.0,cot,96.0,1097,5.0,407,0.01261316708635782,2.096318631315427e-06,1.2431216744341215e-05,0.01261316708635782,0.9873723053782666,12,cot
1,basic_no_format,469, reporting,20790,5.0,cot,97.0,1098,5.0,408,0.026102539159927735,1.5890950865676855e-05,5.8835923300566436e-05,0.026102539159927735,0.9738227339659059,12,cot
1,basic_no_format,470, convention,39395,5.0,cot,98.0,1099,5.0,409,0.5265762620239474,5.888850162169315e-06,1.1030917201472897e-05,0.5265762620239474,0.4734068182086891,12,cot
1,basic_no_format,472,Build,12893,6.0,assistant,1.0,1101,6.0,410,0.9626089076613447,1.5324322156287187e-06,0.037194624887322746,0.9626089076613447,0.0001949350191171322,12,cot
1,basic_no_format,473, the,290,6.0,assistant,2.0,1102,6.0,411,0.942918930250632,7.512135186679954e-06,0.00023511513237839572,0.942918930250632,0.05683844248180292,12,cot
1,basic_no_format,474, report,3019,6.0,assistant,3.0,1103,6.0,412,0.9868296083340842,0.00038434313645036407,0.0017243957308455684,0.9868296083340842,0.011061652798619785,12,cot
